Time,E_cadherin,Foxo3a,ILK_activity,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_mTOR,vimentin
8130,0.03561122490564305,0.368273293481904,0.1367596609462039,0.3009301575621319,0.1,0.001053705176924316,9.894743074413508,0.00794981155985376,0.1042032205113273,0.0002244699539356963,9.894600656711242,0.1053993432887806,7.231510610951075e-05,266.0946354638879,1.190604776847387,2.802177037169642,0.09720950352433616,0.9027181813488668,66.59426389865318,1.2,0.2858959579970058,16.64834797654846,0.2858959579970057,0.2858959579970058,0.03984436562749748,20.81038028078705
8140,0.03561031826506637,0.3682731101089554,0.1367597678065573,0.300930392518824,0.1,0.001053678364252151,9.894744961543569,0.007949811579925088,0.1042013601939698,0.0002244659384278727,9.89460065644656,0.1053993435534623,7.231327475523549e-05,266.1015374045445,1.190583440296266,2.802199533350763,0.09720879882181864,0.9027188878827448,66.59599546373965,1.2,0.2858961821824518,16.64878237906661,0.2858961821824517,0.2858961821824518,0.03984439687885059,20.81092366307001
8150,0.0356094280262506,0.3682729280675827,0.1367598738651716,0.3009306257052958,0.1,0.001053652087069144,9.894746825310115,0.007949811599301273,0.104199522704795,0.0002244619634312853,9.894600656190239,0.105399343809783,7.231145965703999e-05,266.1083915422527,1.190562248976756,2.802221866748604,0.09720809943585973,0.902719589083794,66.59771503550201,1.2,0.2858964047126769,16.64921377269371,0.2858964047126769,0.2858964047126769,0.03984442789971106,20.81146328159401
8160,0.03560855515748864,0.368272747353903,0.1367599791217317,0.3009308571201275,0.1,0.001053626378965615,9.894748664749654,0.007949811617927917,0.1041977089737167,0.0002244580300491866,9.894600655942924,0.1053993440570991,7.230966106778881e-05,266.115198234267,1.190541201489266,2.802244037836746,0.09720740537142378,0.902720284946796,66.59942270351942,1.2,0.2858966255896385,16.64964217989291,0.2858966255896385,0.2858966255896385,0.03984445869037567,20.81199916445551
8170,0.03560770062707343,0.3682725679640338,0.1367600835759226,0.3009310867618986,0.1,0.001053601273531883,9.894750478898693,0.00794981163575062,0.1041959199306488,0.0002244541393848286,9.894600655705254,0.1053993442947671,7.230787924034643e-05,266.1219578378422,1.190520296434202,2.802266047088771,0.09720671663347508,0.9027209754665325,66.60111855737105,1.2,0.2858968448152941,16.65006762312735,0.2858968448152941,0.2858968448152941,0.03984448925114119,20.81253133975097
8180,0.03560686540329785,0.3682723898940924,0.1367601872274291,0.300931314629189,0.1,0.001053576804358266,9.894752266793741,0.007949811652714989,0.1041941565055052,0.0002244502925414637,9.894600655477879,0.1053993445221433,7.230611442757741e-05,266.1286707102329,1.190499532411973,2.802287894978262,0.09720603322697795,0.902721660637785,66.60280268663608,1.2,0.2858970623916012,16.6504901248602,0.2858970623916012,0.2858970623916012,0.03984451958230439,20.81305983557684
8190,0.03560605045445483,0.3682722131401961,0.1367602900759362,0.3009315407205785,0.1,0.001053553005035083,9.894754027471308,0.007949811668766625,0.1041924196281996,0.0002244464906223441,9.894600655261439,0.1053993447385842,7.230436688234623e-05,266.1353372086937,1.190478908022987,2.802309581978799,0.09720535515689673,0.9027223404553351,66.60447518089367,1.2,0.2858972783205173,16.6509097075546,0.2858972783205172,0.2858972783205173,0.03984454968416206,20.81358468002959
8200,0.03560525674883727,0.3682720376984621,0.1367603921211286,0.3009317650346471,0.1,0.001053529909152653,9.894755759967902,0.00794981168385113,0.1041907102286458,0.0002244427347307219,9.894600655056577,0.1053993449434461,7.230263685751743e-05,266.1419576904792,1.190458421867651,2.802331108563963,0.0972046824281957,0.9027230149139644,66.606136129723,1.2,0.2858974926039996,16.65132639367371,0.2858974926039996,0.2858974926039996,0.03984457955701096,20.81410590120566
8210,0.03560448525473809,0.3682718635650077,0.1367604933626915,0.3009319875699743,0.1,0.001053507550301294,9.894757463320031,0.007949811697914106,0.1041890292367577,0.0002244390259698496,9.894600654863936,0.1053993451360854,7.230092460595553e-05,266.1485325128442,1.190438072546373,2.802352475207337,0.0972040150458392,0.9027236840084546,66.60778562270322,1.2,0.2858977052440058,16.65174020568067,0.2858977052440058,0.2858977052440058,0.03984460920114787,20.81462352720152
8220,0.03560373694045019,0.3682716907359504,0.1367605938003096,0.3009322083251401,0.1,0.001053485962071325,9.894759136564206,0.007949811710901155,0.1041873775824492,0.0002244353654429793,9.894600654684163,0.1053993453158587,7.229923038052503e-05,266.1550620330431,1.19041785865956,2.802373682382501,0.09720335301479155,0.9027243477335871,66.60942374941351,1.2,0.2858979162424932,16.65215116603864,0.2858979162424932,0.2858979162424932,0.03984463861686955,20.81513758611362
8230,0.03560289902231021,0.3682715186126776,0.1367606940501319,0.3009324287329373,0.1,0.001053461241426894,9.894760901006425,0.007949811728870512,0.1041856378612356,0.000224431603683578,9.894600654446155,0.1053993455538691,7.229751149323778e-05,266.1615451317011,1.190397825999496,2.802394797473946,0.0972026919622037,0.9027250105050316,66.61105023388868,1.2,0.2858981266126142,16.65255920645345,0.2858981266126142,0.2858981266126142,0.03984466794285882,20.81564799270642
8240,0.03560205379702642,0.3682713476165163,0.1367607936710943,0.3009326477665367,0.1,0.001053436236499527,9.894762668265061,0.007949811747397473,0.1041838956077217,0.000224427849446691,9.894600654201847,0.1053993457981766,7.22957988980699e-05,266.167983221808,1.190377939426153,2.802415773116445,0.09720203502301361,0.9027256691567993,66.6126654270585,1.2,0.2858983356333595,16.65296441427637,0.2858983356333595,0.2858983356333595,0.03984469708047158,20.81615485610454
8250,0.03560120342939013,0.3682711777498395,0.1367608926563976,0.3009328654094324,0.1,0.001053411022286891,9.894764436090535,0.007949811766363347,0.10418215299652,0.0002244241054193365,9.89460065395264,0.1053993460473831,7.229409329955865e-05,266.1743766761503,1.190358197043553,2.802436609079776,0.09720138224823355,0.9027263236371706,66.61426942234714,1.2,0.2858985432960505,16.65336681292516,0.2858985432960505,0.2858985432960505,0.03984472602854899,20.81665820559652
8260,0.03560034660525159,0.3682710089968311,0.136760991018096,0.3009330816889819,0.1,0.001053385553390566,9.894766205972701,0.007949811785836387,0.1041804085831548,0.0002244203696835713,9.894600653697738,0.1053993463022846,7.229239408895672e-05,266.180725822354,1.190338598399012,2.802457307180095,0.09720073355498664,0.9027269740296329,66.61586230199906,1.2,0.2858987496229341,16.65376642304194,0.2858987496229341,0.2858987496229341,0.03984475479016457,20.8171580670048
8270,0.03559948201046105,0.3682708413416752,0.136761088768244,0.3009332966325425,0.1,0.001053359784412134,9.894767979401415,0.007949811805884846,0.1041786609231499,0.0002244166403214521,9.894600653436346,0.105399346563677,7.229070065751676e-05,266.187030988045,1.190319143039847,2.802477869233556,0.09720008886039601,0.902727620417673,66.61744414825877,1.2,0.2858989546362576,16.65416326526879,0.2858989546362576,0.2858989546362576,0.0398447833683918,20.81765446615181
8280,0.03559860833086875,0.3682706747685557,0.1367611859188957,0.3009335102674716,0.1,0.001053333669953173,9.894769757866534,0.007949811826576976,0.1041769085720296,0.0002244129154150357,9.894600653167666,0.1053993468323565,7.228901239649144e-05,266.1932925008493,1.190299830513374,2.802498297056314,0.09719944808158476,0.902728262884778,66.61901504337075,1.2,0.2858991583582681,16.65455736024782,0.2858991583582682,0.2858991583582681,0.03984481176630418,20.81814742886001
8290,0.03559772425232494,0.3682705092616568,0.1367612824821054,0.3009337226211268,0.1,0.001053307164615266,9.894771542857917,0.007949811847981032,0.1041751500853178,0.0002244091930463787,9.894600652890905,0.1053993471091189,7.228732869713342e-05,266.1995106883927,1.19028066036691,2.802518592464524,0.09719881113567602,0.9027289015144352,66.6205750695795,1.2,0.2858993608112129,16.65494872862113,0.2858993608112129,0.2858993608112129,0.03984483998697522,20.81863698095182
8300,0.03559682846067986,0.3682703448051624,0.1367613784699276,0.3009339337208653,0.1,0.001053280222999991,9.894773335865418,0.007949811870165266,0.1041733840185387,0.0002244054712975379,9.894600652605263,0.1053993473947603,7.228564895069535e-05,266.2056858783013,1.190261632147773,2.80253875727434,0.09719817793979292,0.9027295363901315,66.6221243091295,1.2,0.2858995620173391,16.65533739103082,0.2858995620173391,0.2858995620173391,0.03984486803347842,20.81912314824969
8310,0.03559591964178377,0.3682701813832565,0.1367614738944164,0.3009341435940446,0.1,0.001053252799708928,9.894775138378893,0.007949811893197928,0.1041716089272163,0.0002244017482505699,9.894600652309947,0.1053993476900768,7.22839725484299e-05,266.2118183982009,1.190242745403279,2.802558793301916,0.09719754841105856,0.9027301675953542,66.62366284426527,1.2,0.2858997619988937,16.65572336811898,0.2858997619988937,0.2858997619988937,0.03984489590888728,20.81960595657607
8320,0.03559499648148691,0.3682700189801231,0.1367615687676263,0.3009343522680222,0.1,0.00105322484934366,9.894776951888199,0.007949811917147276,0.1041698233668748,0.0002243980219875316,9.89460065200416,0.1053993479958643,7.228229888158975e-05,266.2179085757175,1.190223999680744,2.802578702363409,0.09719692246659607,0.9027307952135901,66.62519075723125,1.2,0.2858999607781241,16.65610668052771,0.2858999607781241,0.2858999607781241,0.03984492361627529,20.82008543175338
8330,0.03559405766563952,0.3682698575799462,0.1367616631016114,0.3009345597701554,0.1,0.001053196326505764,9.894778777883195,0.00794981194208156,0.104168025893038,0.0002243942905904795,9.894600651687105,0.1053993483129189,7.228062734142754e-05,266.2239567384771,1.190205394527484,2.802598486274971,0.09719630002352857,0.9027314193283265,66.62670813027198,1.2,0.2859001583772773,16.65648734889912,0.2859001583772773,0.2859001583772773,0.03984495115871597,20.82056159960408
8340,0.03559313682090103,0.3682696973607786,0.1367617567247383,0.3009347657022846,0.1,0.001053168402545629,9.894780577906584,0.007949811966241425,0.1041662537920856,0.0002243906014992899,9.894600651379266,0.1053993486207575,7.227897221768913e-05,266.2299629275897,1.190186912227029,2.802618126634612,0.09719568229614818,0.9027320387109468,66.62821497255671,1.2,0.2859003545097505,16.65686537532304,0.2859003545097505,0.2859003545097505,0.03984497849692662,20.82103446270132
8350,0.03559232406576289,0.3682695388141176,0.1367618491683895,0.3009349689782796,0.1,0.001053144216036805,9.894782248915062,0.007949811984912658,0.1041646069699246,0.0002243870819549001,9.89460065113553,0.1053993488644934,7.227737188780455e-05,266.2359267209309,1.190168507151043,2.802637572351919,0.09719507259599244,0.902732650011443,66.6297111751077,1.2,0.2859005483895962,16.6572407318943,0.2859005483895962,0.2859005483895962,0.03984500552314368,20.82150398602914
8360,0.03559152982931479,0.3682693814344553,0.1367619409085952,0.300935170700309,0.1,0.001053120648203049,9.894783893300726,0.00794981200277986,0.1041629861520661,0.0002243836053667745,9.894600650901351,0.1053993490986713,7.227578811102026e-05,266.2418491698348,1.190150222453332,2.802656876311924,0.09719446756367384,0.9027332566275361,66.63119700474964,1.2,0.2859007408191837,16.657613486116,0.2859007408191837,0.2859007408191837,0.03984503234742783,20.82197025413517
8370,0.03559075573702669,0.3682692252222861,0.1367620319419557,0.3009353708599306,0.1,0.00105309775601274,9.894785509192623,0.007949812019757524,0.1041613931525155,0.0002243801739695131,9.894600650677726,0.1053993493222968,7.227422153202026e-05,266.2477305778223,1.190132056228789,2.8026760386298,0.09719386722544816,0.9027338585323241,66.63267253757908,1.2,0.2859009317947764,16.65798365706942,0.2859009317947764,0.2859009317947764,0.03984505896928909,20.82243329088588
8380,0.03559000341436856,0.3682690701781045,0.1367621222650715,0.3009355694487025,0.1,0.001053075596434257,9.894787094719799,0.007949812035760145,0.1041598297852788,0.0002243767899977157,9.894600650465646,0.1053993495343758,7.22726727954885e-05,266.2535712484145,1.190114006572302,2.802695059420722,0.09719327160757117,0.9027344556989049,66.63413784969264,1.2,0.2859011213126373,16.65835126383583,0.2859011213126373,0.2859011213126373,0.03984508538823747,20.8228931201477
8390,0.03558927448681036,0.3682689163024049,0.1367622118745428,0.3009357664581828,0.1,0.001053054226435979,9.894788648011298,0.007949812050702216,0.1041582978643617,0.0002243734556859823,9.894600650266108,0.1053993497339141,7.227114254610896e-05,266.2593714851322,1.19009607157876,2.802713938799862,0.09719268073629868,0.9027350481003763,66.63559301718684,1.2,0.2859013093690297,16.65871632549649,0.2859013093690297,0.2859013093690297,0.039845111603783,20.82334976578707
8400,0.03558857057982205,0.3682687635956819,0.1367623007669702,0.3009359618799295,0.1,0.001053033702986285,9.894790167196168,0.00794981206449823,0.1041567992037698,0.0002243701732689127,9.894600650080106,0.1053993499199174,7.226963142856564e-05,266.2651315914964,1.190078249343055,2.802732676882394,0.09719209463788643,0.9027356357098365,66.63703811615827,1.2,0.2859014959602167,16.65907886113268,0.2859014959602167,0.2859014959602167,0.03984513761543568,20.82380325167046
8410,0.0355878933188736,0.36826861205843,0.1367623889389539,0.3009361557055008,0.1,0.001053014083053554,9.894791650403457,0.00794981207706268,0.1041553356175089,0.0002243669449811069,9.894600649908631,0.1053993500913915,7.226814008754248e-05,266.2708518710282,1.190060537960074,2.802751273783492,0.09719151333859025,0.9027362185003833,66.6384732227035,1.2,0.2859016810824616,16.65943888982568,0.2859016810824616,0.2859016810824616,0.03984516342270553,20.8242536016643
8420,0.03558724432943496,0.3682684616911434,0.1367624763870944,0.3009363479264546,0.1,0.001052995423606165,9.894793095762209,0.007949812088310061,0.1041539089195848,0.0002243637730571647,9.894600649752681,0.1053993502473422,7.22666691677235e-05,266.2765326272484,1.190042935524709,2.802769729618329,0.09719093686466587,0.9027367964451147,66.63989841291909,1.2,0.2859018647320273,16.65979643065675,0.2859018647320273,0.2859018647320273,0.03984518902510257,20.82470083963503
8430,0.03558662523697612,0.3682683124943168,0.1367625631079921,0.300936538534349,0.1,0.001052977781612497,9.894794501401471,0.007949812098154867,0.1041525209240031,0.0002243606597316862,9.894600649613247,0.1053993503867753,7.226521931379264e-05,266.282174163678,1.190025440131848,2.802788044502079,0.09719036524236913,0.9027373695171288,66.64131376290163,1.2,0.2859020469051772,16.66015150270717,0.2859020469051772,0.2859020469051772,0.03984521442213681,20.8251449894491
8440,0.03558603766696701,0.3682681644684445,0.1367626490982473,0.3009367275207422,0.1,0.00105296121404093,9.894795865450289,0.00794981210651159,0.1041511734447697,0.000224357607239271,9.894600649491325,0.1053993505086966,7.22637911704339e-05,266.287776783838,1.190008049876382,2.802806218549914,0.09718979849795577,0.9027379376895233,66.64271934874768,1.2,0.2859022275981744,16.6605041250582,0.2859022275981744,0.2859022275981744,0.03984523961331827,20.82558607497296
8450,0.03558548324487762,0.3682680176140211,0.1367627343544605,0.3009369148771921,0.1,0.001052945777859841,9.89479718603771,0.007949812113294723,0.1041498682958902,0.0002243546178145193,9.894600649387911,0.1053993506121117,7.226238538233125e-05,266.2933407912494,1.1899907628532,2.802824251877009,0.09718923665768159,0.9027385009353962,66.6441152465538,1.2,0.2859024068072821,16.66085431679112,0.2859024068072821,0.2859024068072821,0.03984526459815696,20.82602412007306
8460,0.03558486429235054,0.3682678714869731,0.1367628193064808,0.3009371016019419,0.1,0.001052928047912123,9.894798577219676,0.007949812123627428,0.104148494845338,0.0002243515512503066,9.894600649243287,0.1053993507567367,7.226096076318596e-05,266.2988658122456,1.189973641137541,2.802842190131912,0.09718867667610462,0.9027390623414736,66.64550136536312,1.2,0.2859025852480834,16.66120205560045,0.2859025852480834,0.2859025852480834,0.03984528947470891,20.82645909694893
8470,0.03558416000953103,0.3682677259874001,0.136762904048747,0.3009372879138847,0.1,0.001052907294813838,9.894800063304475,0.007949812138600448,0.1041470295139506,0.0002243483776142761,9.894600649044737,0.1053993509552872,7.225950851118437e-05,266.3043519974217,1.18995669727268,2.802860043712389,0.09718811788581336,0.9027396225839893,66.64687774354732,1.2,0.2859027630792824,16.66154735122128,0.2859027630792824,0.2859027630792824,0.03984531426473834,20.8268910177993
8480,0.03558344365694728,0.3682675814364957,0.1367629882653259,0.3009374730783836,0.1,0.001052886087443214,9.894801558794661,0.007949812154370885,0.1041455552312183,0.000224345201894582,9.894600648837049,0.1053993511629743,7.225805944673443e-05,266.309800138803,1.189939883199838,2.802877779887084,0.09718756252890209,0.9027401793899557,66.64824457771073,1.2,0.2859029397782443,16.66189025259016,0.2859029397782443,0.2859029397782443,0.03984533889666685,20.82731994376173
8490,0.03558271307985697,0.3682674378178311,0.1367630719693103,0.3009376571253182,0.1,0.001052864350214086,9.89480306623229,0.007949812171051512,0.1041440695306485,0.0002243420209034757,9.894600648618908,0.105399351381115,7.225661262213438e-05,266.3152105141319,1.189923199449454,2.802895400504496,0.09718701051469589,0.9027407328509974,66.64960193759067,1.2,0.2859031153686148,16.66223077721288,0.2859031153686148,0.2859031153686148,0.03984536337375585,20.82774589673583
8500,0.03558196612351778,0.3682672951149772,0.1367631551737933,0.3009378400845681,0.1,0.00105284200754029,9.894804588159413,0.007949812188755104,0.1041425699457486,0.0002243388314532086,9.894600648388998,0.1053993516110259,7.225516708968254e-05,266.3205834011507,1.189906646551966,2.802912907413125,0.09718646175251977,0.9027412830587396,66.65094989292447,1.2,0.2859032898740396,16.66256894259523,0.2859032898740396,0.2859032898740396,0.03984538769926669,20.82816889862126
8510,0.0355812006331874,0.3682671533115051,0.1367632378918676,0.3009380219860132,0.1,0.001052818983835661,9.894806127118079,0.007949812207594432,0.1041410540100259,0.0002243356303560323,9.894600648146,0.105399351854024,7.225372190167715e-05,266.3259190776017,1.189890225037812,2.802930302461467,0.09718591615169879,0.9027418301048068,66.65228851344946,1.2,0.2859034633181643,16.66290476624302,0.2859034633181642,0.2859034633181643,0.03984541187646076,20.82858897131765
8520,0.0355804144541235,0.3682670123909858,0.1367633201366263,0.3009382028595331,0.1,0.001052795203514034,9.894807685650338,0.007949812227682268,0.1041395192569877,0.000224332414424198,9.894600647888597,0.1053993521114261,7.225227611041651e-05,266.3312178212275,1.18987393543743,2.802947587498024,0.097185373621558,0.9027423740808241,66.65361786890296,1.2,0.2859036357246345,16.66323826566203,0.2859036357246344,0.2859036357246345,0.03984543590859944,20.82900613672462
8530,0.03557960543158378,0.3682668723369903,0.1367634019211623,0.3009383827350074,0.1,0.001052770590989245,9.894809266298246,0.007949812249131386,0.1041379632201414,0.0002243291804699574,9.894600647615475,0.1053993523845491,7.225082876819889e-05,266.3364799097704,1.18985777828126,2.802964764371292,0.09718483407142245,0.9027429150784164,66.65493802902228,1.2,0.2859038071170957,16.66356945835807,0.2859038071170957,0.2859038071170957,0.03984545979894412,20.82942041674182
8540,0.03557877141082591,0.3682667331330898,0.1367634832585685,0.3009385616423158,0.1,0.001052745070675129,9.894810871603852,0.007949812272054557,0.1041363834329943,0.0002243259253055618,9.894600647325314,0.1053993526747097,7.224937892732258e-05,266.3417056209727,1.189841754099738,2.80298183492977,0.0971842974106172,0.9027434531892083,66.65624906354475,1.2,0.2859039775191937,16.66389836183692,0.2859039775191937,0.2859039775191937,0.03984548355075617,20.82983183326887
8550,0.03557791023710757,0.3682665947628551,0.1367635641619379,0.300938739611338,0.1,0.00105271856698552,9.894812504109206,0.007949812296564555,0.1041347774290539,0.0002243226457432627,9.894600647016798,0.1053993529832249,7.224792564008585e-05,266.3468952325768,1.189825863423304,2.802998801021958,0.09718376354846726,0.9027439885048248,66.6575510422077,1.2,0.2859041469545741,16.6642249936044,0.2859041469545741,0.2859041469545741,0.03984550716729697,20.83024040820542
8560,0.03557701975568647,0.3682664572098573,0.1367636446443632,0.3009389166719537,0.1,0.001052691004334256,9.894814166356362,0.007949812322774152,0.1041331427418274,0.0002243193385953115,9.894600646688612,0.1053993533114114,7.224646795878697e-05,266.3520490223251,1.189810106782396,2.803015664496354,0.09718323239429771,0.9027445211168907,66.65884403474845,1.2,0.2859043154468824,16.6645493711663,0.2859043154468824,0.2859043154468824,0.0398455306518279,20.83064616345109
8570,0.03557609781182025,0.3682663204576676,0.1367637247189376,0.3009390928540426,0.1,0.001052662307135169,9.894815860887368,0.00794981235079612,0.1041314769048221,0.0002243160006739597,9.894600646339438,0.1053993536605861,7.224500493572422e-05,266.3571672679601,1.189794484707452,2.803032427201456,0.09718270385743361,0.9027450511170311,66.66012811090432,1.2,0.2859044830197644,16.6648715120284,0.2859044830197644,0.2859044830197644,0.03984555400761034,20.83104912090552
8580,0.0355753209717785,0.368266185130931,0.1367638037349732,0.3009392666367464,0.1,0.001052638706008468,9.894817393657338,0.007949812371053197,0.1041299677340621,0.0002243128680411476,9.894600646080116,0.1053993539199061,7.224360188926801e-05,266.3622494131491,1.189778880227297,2.803049022709655,0.09718218258691469,0.9027455737907497,66.66140312649765,1.2,0.2859046486207655,16.66519137916577,0.2859046486207654,0.2859046486207655,0.03984557709077748,20.83144923408706
8590,0.03557459632398859,0.368266050887673,0.1367638820426393,0.3009394388374296,0.1,0.001052616922995219,9.894818867037701,0.007949812388578881,0.1041285161351433,0.0002243098160150552,9.894600645852378,0.1053993541476443,7.224222422095222e-05,266.3672961591887,1.1897633535412,2.803065487540935,0.09718166608517788,0.9027460916702816,66.66266925989453,1.2,0.2859048128199887,16.66550901777561,0.2859048128199887,0.2859048128199887,0.03984559997930428,20.83184655962024
8600,0.03557389183810956,0.3682659176043004,0.1367639597659886,0.3009396097451982,0.1,0.00105259582834283,9.894820316432634,0.007949812405105764,0.1041270878333151,0.0002243068014141601,9.894600645636155,0.1053993543638667,7.224085990581817e-05,266.3723079232478,1.189747924821561,2.803081834957057,0.09718115346924176,0.9027466056506588,66.66392661659103,1.2,0.2859049758209642,16.66582445447925,0.2859049758209642,0.2859049758209642,0.03984562270104656,20.83224113083552
8610,0.03557320965056432,0.3682657852797767,0.1367640369021764,0.3009397793526982,0.1,0.001052575497879754,9.894821739664057,0.007949812420513952,0.1041256849308463,0.0002243038267951978,9.894600645432826,0.105399354567197,7.223950958723983e-05,266.3772849630424,1.189732591777555,2.803098065167183,0.09718064476223387,0.9027471157081089,66.66517526118831,1.2,0.2859051376215001,16.6661377054732,0.2859051376215001,0.2859051376215001,0.0398456452557331,20.8326329679907
8620,0.03557255189777574,0.3682656539130654,0.1367641134483581,0.3009399476525753,0.1,0.00105255600743444,9.894823134553885,0.007949812434683562,0.1041243095300062,0.0002243008947149031,9.894600645243763,0.1053993547562591,7.223817390859124e-05,266.3822275362884,1.189717352118359,2.803114178380472,0.09718013998728176,0.9027476218188603,66.66641525828747,1.2,0.2859052982194044,16.66644878695395,0.2859052982194043,0.2859052982194044,0.03984566764309267,20.83302209134354
8630,0.03557192071616672,0.3682655235031301,0.1367641894016887,0.3009401146374754,0.1,0.001052537432835342,9.894824498924038,0.0079498124474947,0.1041229637330637,0.0002242980077300115,9.894600645070346,0.1053993549296769,7.223685351324638e-05,266.3871359007016,1.18970220355315,2.803130174806087,0.09717963916751299,0.9027481239591404,66.66764667248968,1.2,0.2859054576124849,16.66675771511797,0.2859054576124849,0.2859054576124849,0.03984568986285403,20.83340852115181
8640,0.03557131824216016,0.3682653940489342,0.1367642647593238,0.3009402803000442,0.1,0.001052519849910909,9.894825830596433,0.00794981245882748,0.1041216496422878,0.0002242951683972579,9.894600644913949,0.1053993550860741,7.223554904457927e-05,266.392010313998,1.189687143791102,2.803146054653189,0.09717914232605511,0.9027486221051775,66.66886956839606,1.2,0.2859056157985498,16.66706450616178,0.2859056157985498,0.2859056157985498,0.03984571191474597,20.83379227767327
8650,0.03557074661217896,0.3682652655494411,0.1367643395184185,0.3009404446329277,0.1,0.001052503334489594,9.894827127392988,0.007949812468562011,0.1041203693599478,0.0002242923792733775,9.894600644775947,0.1053993552240746,7.223426114596389e-05,266.3968510338935,1.189672170541393,2.803161818130937,0.09717864948603568,0.9027491162331993,66.67008401060774,1.2,0.2859057727754072,16.66736917628184,0.2859057727754072,0.2859057727754072,0.03984573379849724,20.83417338116571
8660,0.03557020796264601,0.3682651380036144,0.136764413676128,0.3009406076287716,0.1,0.001052487962399848,9.89482838713562,0.007949812476578404,0.1041191249883125,0.0002242896429151056,9.89460064465772,0.1053993553423022,7.223299046077425e-05,266.4016583181039,1.189657281513198,2.803177465448495,0.09717816067058224,0.9027496063194338,66.67129006372588,1.2,0.2859059285408649,16.66767174167466,0.2859059285408649,0.2859059285408649,0.03984575551383662,20.8345518518869
8670,0.0355697044299842,0.3682650114104176,0.1367644872296078,0.3009407692802217,0.1,0.001052473809470121,9.894829607646248,0.007949812482756771,0.1041179186296511,0.0002242869618791773,9.894600644560642,0.1053993554393808,7.223173763238437e-05,266.4064324243452,1.189642474415693,2.803192996815022,0.09717767590282236,0.9027500923401088,66.67248779235159,1.2,0.2859060830927311,16.66797221853673,0.2859060830927311,0.2859060830927311,0.03984577706049289,20.8349277100946
8680,0.03556923815061643,0.3682648857688142,0.136764560176013,0.3009409295799239,0.1,0.001052460951528866,9.894830786746789,0.007949812486977223,0.1041167523862326,0.0002242843387223277,9.894600644486088,0.1053993555139342,7.223050330416822e-05,266.4111736103332,1.189627746958054,2.80320841243968,0.0971771952058836,0.9027505742714523,66.67367726108601,1.2,0.2859062364288137,16.66827062306454,0.2859062364288137,0.2859062364288137,0.03984579843819481,20.83530097604659
8690,0.03556879242352886,0.3682647610468291,0.1367646325597933,0.3009410886342367,0.1,0.001052448794863114,9.894831939904293,0.007949812490196849,0.1041156113846185,0.000224281755116551,9.894600644423281,0.1053993555767425,7.222928313312587e-05,266.4158820289285,1.189613109844249,2.803223716182642,0.09717671825230939,0.9027510524452702,66.67485850867831,1.2,0.2859063886136132,16.66856696505095,0.2859063886136132,0.2859063886136132,0.03984581965567297,20.8356716620057
8700,0.03556820560518723,0.3682646369744355,0.1367647047892994,0.3009412474244678,0.1,0.001052431594049381,9.894833218354298,0.007949812501659437,0.1041143501337141,0.00022427903203857,9.894600644267904,0.1053993557321206,7.222803440916852e-05,266.4205570261934,1.189598673765184,2.803238939996374,0.0971762420171137,0.9027515299293222,66.67603137496252,1.2,0.2859065402247875,16.66886120501679,0.2859065402247875,0.2859065402247875,0.03984584079092142,20.83603971871869
8710,0.03556761378940195,0.3682645137706069,0.1367647765253654,0.3009414051346259,0.1,0.001052414186180651,9.894834494440074,0.007949812513586443,0.1041130914539871,0.0002242763205613638,9.894600644107777,0.1053993558922466,7.222679323493341e-05,266.425199605495,1.189584344021064,2.803254058126848,0.09717576901650896,0.9027520041712389,66.67719610837921,1.2,0.285906690785879,16.66915340469627,0.285906690785879,0.285906690785879,0.03984586177965492,20.83640522329715
8720,0.03556701531752884,0.368264391428074,0.1367648477746747,0.3009415617802658,0.1,0.001052396512196823,9.8948357695384,0.007949812526074955,0.1041118340277113,0.0002242736190341423,9.89460064394183,0.1053993560581932,7.222555924921925e-05,266.4298100034247,1.189570120939048,2.803269071518772,0.0971752992029926,0.9027524752188848,66.67835276832125,1.2,0.2859068403081322,16.66944357899578,0.2859068403081321,0.2859068403081322,0.03984588262341578,20.83676819438814
8730,0.03556640853092368,0.3682642699395672,0.1367649185439107,0.3009417173769423,0.1,0.001052378513037793,9.894837045026053,0.007949812539222055,0.1041105765371601,0.0002242709258061151,9.894600643768991,0.1053993562310333,7.222433209082473e-05,266.4343884565737,1.189556004846295,2.803283981116854,0.09717483252906212,0.9027529431201236,66.67950141418154,1.2,0.2859069888027909,16.66973174282171,0.2859069888027909,0.2859069888027909,0.03984590332374633,20.83712865063876
8740,0.03556579177094229,0.368264149297817,0.1367649888397568,0.3009418719402103,0.1,0.001052360129643457,9.894838322279814,0.007949812553124826,0.1041093176646071,0.0002242682392264921,9.894600643588184,0.1053993564118399,7.222311139854858e-05,266.4389352015333,1.189541996069966,2.803298787865803,0.09717436894721491,0.9027534079228196,66.68064210535299,1.2,0.2859071362810994,16.67001791108044,0.2859071362810994,0.2859071362810994,0.03984592388218886,20.83748661069607
