Time,E_cadherin,Foxo3a,ILK_activity,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_mTOR,vimentin
7560,0.03054804862216814,0.1679852209426992,0.3948743531622279,0.3022239516990652,0.1,0.0009047547776224277,9.905497326506433,0.007949931328515316,0.09359791880584209,0.0002015413382928847,9.894599085541982,0.1054009144580301,6.233708786811602e-05,310.2420390567167,1.068229777933351,2.931298875654152,0.09332811362697478,0.9066095492887749,77.76533842839312,0.2,0.8254844001899928,19.44094765873453,0.8254844001899928,0.8254844001899928,0.1150450051945272,24.30108750006753
7570,0.0305468187660863,0.1679850739160472,0.3948747666360458,0.3022242680903521,0.1,0.0009047181383674272,9.905500112738499,0.007949931355904129,0.09359516921400708,0.0002015354533861652,9.894599085186401,0.1054009148136108,6.233461201406869e-05,310.2542921437194,1.068198942845057,2.931331516892745,0.09332716430361795,0.9066105010881076,77.76841260012364,0.2,0.8254852670518371,19.44171887910465,0.8254852670518371,0.8254852670518372,0.1150451260306516,24.30205219686717
7580,0.03054560438132238,0.1679849284080103,0.3948751755271648,0.3022245806984733,0.1,0.0009046820041622467,9.905502866544966,0.007949931382913056,0.09359245154283204,0.0002015296339391951,9.894599084833647,0.1054009151663643,6.233216427525051e-05,310.2664606895961,1.068168428539835,2.931363816863449,0.09332622647941237,0.9066114413601528,77.77146555406961,0.2,0.825486124712005,19.44248477592064,0.8254861247120051,0.8254861247120051,0.1150452455873942,24.30301023457773
7590,0.03054440664171475,0.1679847845016881,0.3948755795666318,0.3022248892824176,0.1,0.0009046464167777285,9.9055055856298,0.007949931409512386,0.09358976804659334,0.0002015238840227767,9.894599084483847,0.1054009155161654,6.232974646794355e-05,310.2785453061039,1.06813824997138,2.931395759097221,0.09332530089704705,0.9066123693604015,77.77449744273308,0.2,0.8254869726509165,19.44324538736718,0.8254869726509166,0.8254869726509166,0.1150453637926733,24.3039616609641
7600,0.03054321914075897,0.1679846417074769,0.3948759803411424,0.3022251953273874,0.1,0.000904611145160274,9.905508285502524,0.007949931435751012,0.09358710344672586,0.0002015181759436346,9.894599084138729,0.1054009158612834,6.232734603690737e-05,310.2905463687366,1.068108306120884,2.931427455307319,0.09332438294786635,0.9066132897101029,77.77750836734391,0.2,0.8254878139100146,19.44400073930165,0.8254878139100146,0.8254878139100146,0.1150454810683452,24.30490650832238
7610,0.0305420424224227,0.1679845000608769,0.3948763777373226,0.3022254987387897,0.1,0.0009045762082898512,9.90551096538106,0.007949931461604345,0.09358445850632692,0.0002015125110654595,9.894599083798591,0.1054009162014216,6.232496357252988e-05,310.3024644596538,1.068078602006675,2.931458899998986,0.09332347291990581,0.9066142021206314,77.780498473686,0.2,0.825488648266438,19.44475086827073,0.825488648266438,0.825488648266438,0.1150455973834701,24.30584482236403
7620,0.03054087706755922,0.1679843596001684,0.3948767716334975,0.3022257994151948,0.1,0.0009045416264104632,9.905513624414748,0.007949931487046674,0.09358183405581244,0.0002015068908709893,9.894599083463742,0.1054009165362711,6.232259971849904e-05,310.3143001569407,1.068049143054713,2.931490087223207,0.09332257112200028,0.9066151062825084,77.78346790650424,0.2,0.8254894754804298,19.44549581055944,0.8254894754804298,0.8254894754804299,0.1150457127047571,24.3067766484731
7630,0.03053972369390755,0.1679842203664122,0.3948771618996901,0.3022260972483369,0.1,0.0009045074210301486,9.905516261684348,0.007949931512051167,0.09357923099291691,0.0002015013169620097,9.894599083134501,0.105400916865511,6.232025517180281e-05,310.326054034608,1.068019935098584,2.931521010576702,0.09332167788378397,0.9066160018654028,77.78641680950464,0.2,0.8254902952953374,19.44623560219106,0.8254902952953374,0.8254902952953375,0.1150458269965635,24.30770203170626
7640,0.03053858295609235,0.1679840824034493,0.3948775483976218,0.3022263921231138,0.1,0.0009044736149209809,9.905518876202033,0.007949931536589872,0.09357665028269341,0.0002014957910593532,9.894599082811204,0.1054009171888082,6.231793068272917e-05,310.337726662592,1.067990984379504,2.931551663201929,0.09332079355569049,0.9066168885181309,77.78934532535425,0.2,0.8254911074376119,19.44697027892717,0.8254911074376119,0.8254911074376119,0.1150459402208954,24.3086210167928
7650,0.03053745554562398,0.1679839457579014,0.3948779309807129,0.3022266839175869,0.1,0.0009044402321190693,9.905521466911397,0.007949931560633715,0.09357409295751357,0.0002014903150029001,9.894599082494196,0.1054009175058173,6.231562705486611e-05,310.3493186067543,1.067962297546316,2.931582037787083,0.09331991850895281,0.9066177658686559,77.79225359568115,0.2,0.8254919116168088,19.44769987626764,0.8254919116168088,0.8254919116168089,0.1150460523374076,24.30953364813464
7660,0.03053634219089847,0.1679838104791701,0.3948783094940815,0.3022269725029814,0.1,0.000904407297924558,9.905524032687451,0.007949931584152501,0.0935715601170676,0.0002014848907515776,9.894599082183831,0.105400917816181,6.231334514510165e-05,310.3608304288824,1.067933881655493,2.931612126566096,0.09331905313560325,0.9066186335240887,77.79514176107453,0.2,0.8254927075255879,19.44842442945064,0.8254927075255878,0.8254927075255879,0.1150461633034032,24.31043996980632
7670,0.03053524365719753,0.1679836766194377,0.3948786837745445,0.3022272577436858,0.1,0.0009043748389016269,9.905526572336621,0.007949931607114911,0.09356905292836429,0.0002014795203833604,9.894599081880482,0.1054009181195296,6.231108586362382e-05,310.372262686689,1.067905744171134,2.931641921318638,0.09331819784847349,0.9066194910706872,77.79800996108463,0.2,0.8254934948397127,19.44914397345262,0.8254934948397126,0.8254934948397127,0.115046273073834,24.311340025555
7680,0.03053416074668856,0.1679835442336669,0.3948790536506173,0.3022275394972527,0.1,0.0009043428828784905,9.905529084596754,0.00794993162948851,0.09356657262573097,0.0002014742060952707,9.894599081584531,0.1054009184154816,6.230885017392067e-05,310.3836159338126,1.06787789296497,2.931671413370116,0.09331735308119463,0.9066203380738566,77.80085833422275,0.2,0.8254942732180511,19.44985854298833,0.825494273218051,0.8254942732180511,0.1150463816013004,24.31223385880044
7690,0.03053309429842462,0.1679834133796005,0.3948794189425132,0.302227817614398,0.1,0.0009043114589473993,9.905531568137111,0.007949931651239738,0.0935641205108136,0.0002014689502033778,9.89459908129637,0.1054009187036429,6.230663909278027e-05,310.3948907198171,1.067850336316358,2.931700593591673,0.09331651928819708,0.9066211740781495,77.80368701796122,0.2,0.8254950423025752,19.45056817251081,0.8254950423025752,0.8254950423025752,0.1150464888360513,24.31312151263505
7700,0.03053204518834447,0.1679832841177619,0.3948797794621443,0.3022280919390016,0.1,0.0009042805974646386,9.905534021558372,0.007949931672333913,0.09356169795257668,0.0002014637551427984,9.894599081016404,0.1054009189836077,6.230445369029069e-05,310.406087590192,1.067823082912283,2.931729452400192,0.09331569694471062,0.9066219986072658,77.8064961487335,0.2,0.8254958017183612,19.45127289621138,0.8254958017183611,0.8254958017183612,0.1150465947259841,24.31400302982384
7710,0.03053096719067127,0.167983153403224,0.3948801455722887,0.3022283712229327,0.1,0.0009042486794098089,9.905536500627418,0.007949931695309099,0.09355925080249342,0.0002014585135774856,9.89459908071408,0.1054009192859336,6.230224655489693e-05,310.4172067708607,1.067795611275716,2.93175853889069,0.09331485941163943,0.9066228383476225,77.80928580883518,0.2,0.8254965709457317,19.45197273808822,0.8254965709457316,0.8254965709457317,0.115046701966543,24.31487844100651
7720,0.03052989355189945,0.1679830234316599,0.3948805098336927,0.3022286491884487,0.1,0.0009042168685957598,9.905538964593632,0.007949931718364903,0.09355681864782868,0.0002014533034713964,9.894599080411046,0.1054009195889673,6.230005211676825e-05,310.4282490153215,1.067768294427491,2.931787459484667,0.09331402579731148,0.9066236741565228,77.81205616900228,0.2,0.8254973359606691,19.45266773861373,0.8254973359606689,0.825497335960669,0.1150468086168432,24.31574779637662
7730,0.03052882455112591,0.1679828942252831,0.394880872191845,0.3022289257927218,0.1,0.0009041851743965694,9.905541412710972,0.007949931741501909,0.09355440222523544,0.0002014481259674576,9.894599080107282,0.1054009198927315,6.229787087743637e-05,310.439214852105,1.06774113431418,2.931816211628184,0.09331319623208609,0.9066245059031039,77.81480736175439,0.2,0.8254980966358209,19.45335793104505,0.8254980966358206,0.8254980966358209,0.115046914659001,24.31661113753996
7740,0.03052775941481551,0.1679827657372464,0.3948812328279879,0.3022292011921371,0.1,0.0009041535692989795,9.905543845487696,0.007949931764779075,0.09355200105394973,0.0002014429797877432,9.894599079802061,0.1054009201979522,6.229570226994151e-05,310.4501047983758,1.067714121026842,2.931844805236302,0.09331237023994597,0.9066253340639465,77.817539517345,0.2,0.8254988532862453,19.45404334814807,0.8254988532862451,0.8254988532862453,0.1150470201363397,24.31746850550228
7750,0.0305266973222749,0.1679826379179413,0.3948815919338875,0.3022294755521378,0.1,0.0009041220241108219,9.905546263465517,0.007949931788258821,0.09354961462142342,0.0002014378635774503,9.894599079494615,0.105400920505399,6.229354569409048e-05,310.4609193666615,1.067687244118205,2.931873250766704,0.09331154731729366,0.9066261591432438,77.82025276489389,0.2,0.8254996062455346,19.45472402240928,0.8254996062455344,0.8254996062455345,0.1150471250947341,24.3183199409209
7760,0.03052563740565245,0.167982510714998,0.394881949711835,0.3022297490472249,0.1,0.0009040905079610185,9.905548667219609,0.007949931812007042,0.09354724238332417,0.0002014327759048986,9.894599079184129,0.1054009208158843,6.229140051645661e-05,310.4716590648527,1.067660492602662,2.931901559219693,0.09331072693295156,0.9066269816728028,77.82294723238731,0.2,0.8255003558658157,19.45539998603572,0.8255003558658155,0.8255003558658157,0.1150472295826102,24.31916548410473
7770,0.03052457874993831,0.1679823840732853,0.3948823063746456,0.3022300218609575,0.1,0.0009040589882995813,9.905551057358615,0.007949931836093091,0.09354488376353547,0.000201427715261531,9.894599078869749,0.1054009211302635,6.228926607037974e-05,310.482324396203,1.067633854956274,2.931929742138192,0.09330990852816197,0.906627802212043,77.82562304667785,0.2,0.8255011025177498,19.45607127095505,0.8255011025177496,0.8255011025177498,0.1150473336509455,24.32000517501425
7780,0.03052352039296437,0.1679822579349108,0.3948826621456592,0.3022302941859526,0.1,0.000904027430897612,9.905553434524631,0.007949931860589798,0.0935425381541566,0.0002014226800619129,9.894599078550577,0.1054009214494354,6.228714165596633e-05,310.4929158593289,1.067607319116766,2.931957811607744,0.09330909151658698,0.9066286213479976,77.82828033348453,0.2,0.8255018465905324,19.4567379088155,0.8255018465905323,0.8255018465905324,0.115047437353269,24.32083905326155
7790,0.0305224613254043,0.1679821322392208,0.3948830172587402,0.3022305662238853,0.1,0.0009039957998473029,9.905555799393222,0.007949931885573455,0.09354020491550266,0.000201417668643733,9.894599078225671,0.1054009217743416,6.228502654008929e-05,310.5034339482104,1.067580872483533,2.931985780256515,0.0933082752843086,0.9066294396953128,77.83091921739273,0.2,0.8255025884918936,19.45739993098587,0.8255025884918935,0.8255025884918936,0.1150475407456609,24.32166715811028
7800,0.03052140049077351,0.1679820069228,0.3948833719582773,0.3022308381854887,0.1,0.0009039640575619356,9.905558152673411,0.007949931911123824,0.09353788337610459,0.0002014126792678025,9.894599077894046,0.105400922105967,6.228291995638814e-05,310.51387915219,1.067554501917632,2.932013661255289,0.09330745918982866,0.9066302578962481,77.83353982185423,0.2,0.8255033286480977,19.45805736855558,0.8255033286480976,0.8255033286480977,0.115047643886753,24.32248952847571
7810,0.03052033678542914,0.167981881919472,0.3948837264991837,0.3022311102905538,0.1,0.0009039321647758826,9.905560495107686,0.007949931937324135,0.09353557283270911,0.0002014077101180557,9.894599077554673,0.1054009224453393,6.228082110526891e-05,310.5242519559738,1.067528193741791,2.932041468317471,0.09330664256406886,0.9066310766206758,77.83614226918723,0.2,0.8255040675039436,19.4587102523346,0.8255040675039435,0.8255040675039436,0.1150477468377284,24.32330620292466
7820,0.03051926905857014,0.167981757160299,0.3948840811468972,0.3022313827679296,0.1,0.0009039000805446056,9.905562827471993,0.007949931964261083,0.09353327255027875,0.0002014027593015497,9.894599077206484,0.1054009227935295,6.227872915390417e-05,310.5345528396305,1.067501933740402,2.932069215699088,0.09330582471037076,0.9066318965660816,77.83872668057629,0.2,0.8255048055227643,19.45935861285351,0.8255048055227643,0.8255048055227643,0.1150478496623215,24.32411721967555
7830,0.03051821922317527,0.1679816338098867,0.394884431222048,0.3022316515044403,0.1,0.0009038685955170471,9.905565134053475,0.007949931990294654,0.09353099745174795,0.0002013978616918075,9.894599076869211,0.1054009231308019,6.227666094450004e-05,310.5447826057735,1.067475958347605,2.932096664548738,0.09330501817053777,0.9066327051739125,77.84129324299415,0.2,0.8255055348370116,19.46000249448639,0.8255055348370117,0.8255055348370116,0.1150479512816058,24.32492263369026
7840,0.03051721457339337,0.1679815133204643,0.3948847708918756,0.3022319113739801,0.1,0.0009038386943833814,9.905567395291966,0.007949932013381913,0.09352876611349795,0.000201393060739289,9.894599076567447,0.1054009234325665,6.227463744537084e-05,310.5549421292283,1.067450562458599,2.932123516979976,0.093304238574739,0.9066334867931464,77.84384215799876,0.2,0.8255062456365498,19.46064194464509,0.82550624563655,0.8255062456365498,0.1150480503502173,24.32572250359683
7850,0.03051622246423048,0.1679813939376165,0.3948851071758846,0.3022321685353297,0.1,0.0009038092007298905,9.905569634478203,0.007949932035967154,0.09352655642013087,0.000201388304338072,9.894599076271705,0.1054009237283088,6.227263370063227e-05,310.5650314322924,1.067425389476467,2.932150132982947,0.0933034671466222,0.9066342602249519,77.84637345258645,0.2,0.8255069497672842,19.46127697386254,0.8255069497672843,0.8255069497672842,0.1150481484931605,24.32651684338128
7860,0.03051524399990931,0.167981275712082,0.3948854398576537,0.3022324227935045,0.1,0.000903780155003236,9.90557185077499,0.007949932057968002,0.0935243691684436,0.0002013835941833707,9.894599075982946,0.1054009240170674,6.227065061692333e-05,310.5750510110818,1.067400449591876,2.932176502164233,0.09330270448190577,0.906635024872708,77.8488872504834,0.2,0.8255076468838523,19.46190761304495,0.8255076468838524,0.8255076468838523,0.1150482456632854,24.3273056916756
7870,0.0305142803551024,0.1679811586981296,0.3948857687060695,0.3022326739404355,0.1,0.000903751600211567,9.905574043294507,0.007949932079296744,0.09352220520329167,0.0002013789320810124,9.894599075702194,0.1054009242978181,6.226868915776427e-05,310.5850013587402,1.067375753735417,2.932202613382251,0.09330195121623684,0.9066357800998081,77.85138367462274,0.2,0.8255083366169367,19.46253389289097,0.8255083366169369,0.8255083366169368,0.1150483418101654,24.32808908685034
7880,0.03051333277493211,0.167981042953558,0.3948860934753257,0.3022329217549699,0.1,0.0009037235819245198,9.905576211098316,0.007949932099860335,0.09352006541758917,0.0002013743199474372,9.89459907543054,0.1054009245694735,6.226675034355652e-05,310.5948829654398,1.067351313577605,2.932228454747246,0.09330120802519132,0.9066365252296607,77.85386284714453,0.2,0.8255090185732661,19.46315584389173,0.8255090185732663,0.8255090185732662,0.1150484368800978,24.32886706701462
7890,0.03051240257497062,0.1679809285396961,0.394886413904924,0.3022331660028708,0.1,0.0009036961482732179,9.905578353197363,0.007949932119560387,0.09351795075230883,0.0002013697598096986,9.894599075169129,0.1054009248308833,6.226483525158282e-05,310.6046963183805,1.067327141528881,2.932254013621304,0.09330047562427385,0.9066372595456884,77.85632488939578,0.2,0.8255096923356143,19.46377349633081,0.8255096923356146,0.8255096923356143,0.1150485308161032,24.32963967001611
7900,0.03051149114123996,0.1679808155214026,0.3948867297196733,0.3022334064368173,0.1,0.0009036693499502718,9.905580468551978,0.007949932138293179,0.09351586219648197,0.000201365253805463,9.89459907491918,0.105400925080834,6.226294501600709e-05,310.6144419017903,1.06730325073961,2.932279276618341,0.09329975476891778,0.9066379822913292,77.85876992193047,0.2,0.8255103574628005,19.46438688028421,0.8255103574628008,0.8255103574628007,0.1150486235579259,24.33040693344105
7910,0.03051059993021197,0.1679807039670666,0.39488704062969,0.3022336427964048,0.1,0.0009036432402097797,9.905582556071874,0.007949932155949651,0.09351380078719855,0.0002013608041830099,9.894599074681963,0.1054009253180495,6.226108082787448e-05,310.6241201969252,1.06727965510008,2.932304229604107,0.09329904625448521,0.9066386926700352,77.86119806450952,0.2,0.8255110134896898,19.46499602562043,0.82551101348969,0.8255110134896899,0.1150487150420337,24.33116889461425
7920,0.0305097304688083,0.1679805939486069,0.3948873463303985,0.3022338748081442,0.1,0.0009036178748673266,9.905584614616142,0.007949932172415406,0.09351176760960711,0.0002013564133012319,9.894599074458823,0.1054009255411901,6.225924393511142e-05,310.6337316820693,1.067256369240507,2.932328857696186,0.09329835091626701,0.9066393898452733,77.86360943610076,0.2,0.8255116599271923,19.4656009620004,0.8255116599271924,0.8255116599271923,0.1150488052016182,24.33192559059908
7930,0.03050888435440045,0.1679804855414724,0.3948876465025301,0.3022341021854625,0.1,0.0009035933122999849,9.90558664299326,0.007949932187570714,0.09350976379691481,0.0002013520836296348,9.894599074251159,0.1054009257488535,6.225743564252554e-05,310.6432768325347,1.06723340853103,2.932353145263995,0.09329766962948276,0.9066400729405251,77.86600415487901,0.2,0.8255122962622639,19.46620171887751,0.825512296262264,0.8255122962622639,0.1150488939665943,24.33267705819746
7940,0.03050806325480972,0.1679803788246421,0.3948879408121239,0.3022343246287031,0.1,0.0009035696134463143,9.905588639961088,0.007949932201290501,0.09350779053038739,0.0002013478177483372,9.894599074060439,0.1054009259395743,6.225565731180569e-05,310.6527561206615,1.067210789081711,2.932377075928786,0.09329700330928078,0.9066407410392869,77.86838233822601,0.2,0.8255129219579056,19.4667983254976,0.8255129219579057,0.8255129219579057,0.1150489812636007,24.33342333394991
7950,0.03050726890830727,0.1679802738806252,0.3948882289105268,0.3022345418251249,0.1,0.0009035468418063615,9.90559060422687,0.007949932213444364,0.09350584903934926,0.0002013436183480711,9.894599073888189,0.105400926111824,6.225391036152198e-05,310.6621700158177,1.067188527742539,2.932400632563645,0.09329635291073815,0.9066413931850698,77.87074410273046,0.2,0.8255135364531645,19.46739081089898,0.8255135364531646,0.8255135364531646,0.1150490670159995,24.33416445413546
7960,0.03050641729109991,0.1679801667445375,0.3948885267401513,0.3022347679390495,0.1,0.0009035219474459122,9.905592613694093,0.007949932229860492,0.09350386446761789,0.0002013393374870533,9.89459907366647,0.1054009263335435,6.225212117465629e-05,310.6715183008046,1.067165863758577,2.932424607710856,0.09329567521868225,0.9066420726664124,77.87308944277567,0.2,0.8255141660220569,19.46797918223831,0.825514166022057,0.8255141660220571,0.1150491548208998,24.33490042945422
7970,0.03050554155164824,0.1679800589817234,0.3948888279826754,0.3022349973527222,0.1,0.0009034961341635689,9.905594638098671,0.007949932248225107,0.09350186587654064,0.00020133503299385,9.894599073422267,0.1054009265777471,6.225031864016952e-05,310.6808016880839,1.067143099015271,2.932448687507358,0.09329498737407571,0.9066427623135644,77.87541851759546,0.2,0.8255148002708564,19.4685634760348,0.8255148002708566,0.8255148002708567,0.1150492432555498,24.33563130488568
7980,0.03050466204504429,0.1679799515539404,0.3948891287488476,0.3022352266069598,0.1,0.0009034701413215257,9.905596659002709,0.007949932267112915,0.09349987096529773,0.0002013307402155933,9.894599073172206,0.1054009268278074,6.224852044970841e-05,310.6900207846944,1.067120419486544,2.932472678800114,0.09329429993197919,0.9066434515538361,77.8777314674344,0.2,0.8255154328072604,19.46914372535177,0.8255154328072605,0.8255154328072606,0.1150493314450009,24.33635712135355
7990,0.03050377655437812,0.1679798443578506,0.3948894294361515,0.3022354560519674,0.1,0.0009034438888497922,9.905598678822873,0.007949932286666565,0.09349787739724021,0.0002013264548442817,9.894599072914637,0.105400927085376,6.224672454255219e-05,310.6991760143718,1.067097806560375,2.93249660147446,0.0932936118248222,0.9066441414568537,77.88002839971564,0.2,0.8255160643003437,19.46971995732745,0.8255160643003439,0.825516064300344,0.1150494194810198,24.3370779128414
8000,0.03050288273308726,0.1679797372842022,0.3948897304653921,0.3022356860586473,0.1,0.0009034172919755061,9.905600700109956,0.007949932307037267,0.09349588270628659,0.0002013221723310974,9.894599072647809,0.1054009273522039,6.224492873979736e-05,310.7082677962861,1.067075240550102,2.932520476556901,0.09329292192189531,0.9066448331555003,77.88230942078623,0.2,0.8255166954578438,19.47029219884196,0.8255166954578439,0.8255166954578439,0.1150495074606692,24.33779371301232
8010,0.03050197810495665,0.1679796302178291,0.3948900322806955,0.3022359170185986,0.1,0.0009033902612229338,9.905602725548885,0.0079499323283848,0.0934938842969229,0.0002013178878864066,9.894599072369873,0.1054009276301411,6.224313074435764e-05,310.7172965450417,1.067052700694423,2.932544326215112,0.09329222902935012,0.9066455278459158,77.88457463591713,0.2,0.8255173270261595,19.47086047651737,0.8255173270261597,0.8255173270261598,0.1150495954863074,24.33850455520894
8020,0.0305010600641187,0.1679795230376519,0.3948903353495096,0.3022361493441179,0.1,0.0009033627024134706,9.90560475795872,0.007949932350877511,0.09349187944420269,0.000201313596479759,9.894599072078877,0.1054009279211366,6.224132814096404e-05,310.7262626706774,1.067030165157395,2.932568173757938,0.09329153189019922,0.906646226787497,77.88682414930322,0.2,0.8255179597903524,19.47142481671766,0.8255179597903524,0.8255179597903525,0.1150496836655888,24.33921047245343
8030,0.03050012587505325,0.1679794156166766,0.3948906401626033,0.3022363834681984,0.1,0.0009033345166656404,9.905606800292652,0.007949932374692312,0.09348986529374699,0.0002013092928398883,9.894599071772776,0.1054009282272385,6.223951839616479e-05,310.7351665786663,1.067007611028437,2.932592043635392,0.09329082918431619,0.9066469313028975,77.88905806406322,0.2,0.8255185945741452,19.47198524554874,0.8255185945741453,0.8255185945741453,0.1150497721114635,24.33991149744751
8040,0.03049917267258762,0.1679793078219957,0.3948909472340668,0.3022366198445307,0.1,0.0009033056003950954,9.905608855638002,0.007949932400014681,0.09348783886174436,0.0002013049714547121,9.894599071449418,0.1054009285505942,6.22376988583254e-05,310.7440086699158,1.066985014322325,2.932615961438658,0.09329011952843567,0.9066476427780278,77.89127648223977,0.2,0.8255192322399235,19.47254178885844,0.8255192322399235,0.8255192322399236,0.1150498609421777,24.34060766257244
8050,0.03049819746189653,0.1679791995147877,0.394891257101312,0.3022368589475021,0.1,0.000903275845314617,9.905610927216225,0.007949932427038666,0.09348579703495084,0.0002013006265713316,9.894599071106564,0.1054009288934499,6.22358667576286e-05,310.7527893407678,1.066962349979198,2.93263995390009,0.09328940147615331,0.9066483626620554,77.89347950479946,0.2,0.8255198736887344,19.47309447223654,0.8255198736887344,0.8255198736887345,0.1150499502812732,24.34129899988901
8060,0.03049719711850218,0.167979090550317,0.3948915703250717,0.3022371012721973,0.1,0.0009032451384341147,9.905613018382907,0.00794993245596688,0.09348373657069002,0.0002012962521960318,9.894599070741862,0.105400929258151,6.223401920607441e-05,310.7615089829982,1.066939591864552,2.932664048893208,0.09328867351792575,0.9066490924674042,77.89566723163269,0.2,0.8255205198602871,19.4736433210147,0.8255205198602871,0.8255205198602871,0.1150500402575879,24.34198554113757
8070,0.03049616838827422,0.1679789807779343,0.3948918874894004,0.3022373473343978,0.1,0.000903213362060627,9.905615132627766,0.007949932487010505,0.09348165409685295,0.0002012918420942817,9.894599070352871,0.105400929647142,6.223215319748005e-05,310.7701679838178,1.066916712769245,2.932688275432707,0.09328793408107067,0.9066498337697555,77.8978397615538,0.2,0.8255211717329528,19.47418836026656,0.8255211717329528,0.8255211717329528,0.1150501310052554,24.34266731773798
8080,0.03049513430131081,0.1679788711439712,0.3948922047439086,0.3022375936750601,0.1,0.0009031813545020169,9.905617247260741,0.007949932518593713,0.09347957146564705,0.000201287436566085,9.894599069957705,0.1054009300423088,6.223028725439871e-05,310.7787669746754,1.066893891789353,2.932712443097545,0.09328719373260451,0.9066505759836119,77.89999724085772,0.2,0.8255218230409584,19.47472962461542,0.8255218230409584,0.8255218230409584,0.1150502216673292,24.34334437259291
8090,0.03049422742288077,0.1679787671678318,0.3948924997538343,0.302237820267279,0.1,0.0009031539380009355,9.905619230476139,0.007949932541694418,0.09347761566322639,0.0002012832698719505,9.894599069660144,0.1054009303398703,6.222852965460861e-05,310.7873076154357,1.066872167943431,2.932735446819413,0.09328651363999485,0.9066512578334741,77.90214001636031,0.2,0.8255224373205287,19.4752671891464,0.8255224373205287,0.8255224373205287,0.1150503072554168,24.34401679728914
8100,0.03049333442987043,0.1679786641015039,0.3948927916834555,0.3022380442797857,0.1,0.0009031269915652159,9.905621195430985,0.007949932564005367,0.09347567765121308,0.0002012791408266557,9.894599069371667,0.1054009306283462,6.222678715151209e-05,310.7957892464877,1.06685064968194,2.932758234951904,0.09328584137052898,0.9066519318450881,77.9042679820226,0.2,0.8255230459068769,19.47580103743339,0.8255230459068769,0.8255230459068769,0.1150503920568548,24.34468457327381
8110,0.03049245800087538,0.1679785620400539,0.3948930801213456,0.3022382653352821,0.1,0.0009031006133330393,9.905623139724604,0.007949932585333453,0.09347375973217727,0.000201275053656834,9.894599069094483,0.105400930905532,6.222506155324688e-05,310.8042122975473,1.066829356147709,2.932780787200603,0.09328517807939425,0.9066525968614618,77.90638124421402,0.2,0.825523648154267,19.47633119591315,0.8255236481542669,0.8255236481542669,0.1150504759836051,24.34534773356778
8120,0.03049160099846464,0.1679784610857294,0.3948933646264701,0.3022384830297262,0.1,0.0009030749081466597,9.905625060778013,0.007949932605472823,0.09347186438029509,0.0002012710129036909,9.894599068830937,0.1054009311690767,6.222335480679331e-05,310.8125771967187,1.066808307871261,2.93280308179324,0.09328452500352984,0.9066532516437127,77.90847990880442,0.2,0.8255242433691525,19.47685769088084,0.8255242433691524,0.8255242433691524,0.1150505589410949,24.3460063110116
8130,0.03049076646918068,0.1679783613479596,0.3948936447281863,0.3022386969323322,0.1,0.0009030499875524029,9.905626955833924,0.007949932624204865,0.09346999424134868,0.0002012670234230042,9.894599068583529,0.1054009314164834,6.222166899797426e-05,310.8208843704952,1.066787526770808,2.932825095479685,0.09328388346162662,0.9066538948710681,77.91056408116413,0.2,0.8255248308101761,19.47738054848998,0.825524830810176,0.825524830810176,0.1150506408282169,24.34666033826552
8140,0.03048995764353941,0.1679782629433546,0.3948939199262436,0.3022389065855703,0.1,0.0009030259698006672,9.905628821956741,0.007949932641298219,0.09346815213272615,0.0002012630903851242,9.894599068354905,0.105400931645109,6.222000635145519e-05,310.829134243758,1.066767036152253,2.932846803531956,0.09328325485412732,0.9066545251408646,77.91263386616384,0.2,0.82552540968817,19.47789979475247,0.82552540968817,0.82552540968817,0.115050721537329,24.34730984780946
8150,0.03048917793603017,0.1679781659957063,0.3948941896907833,0.3022391115051669,0.1,0.0009030029798459234,9.905630656032564,0.007949932656508767,0.09346634104342162,0.0002012592192749734,9.89459906814785,0.1054009318521639,6.221836923074416e-05,310.8373272397774,1.06674686070919,2.93286817974421,0.09328264066322636,0.906655140968549,77.91468936817476,0.2,0.8255259791661559,19.4784154555386,0.8255259791661559,0.8255259791661559,0.1150508009542547,24.34795487194303
8160,0.03048843094511577,0.1679780706359875,0.3948944534623384,0.3022393111801043,0.1,0.0009029811493467144,9.905632454769179,0.007949932669579645,0.0934645641340352,0.0002012554158920465,9.8945990679653,0.1054009320347126,6.221676013819177e-05,310.8454637802118,1.066727026522903,2.932889196432749,0.09328204245286997,0.9066557407876773,77.91673069106848,0.2,0.8255265383593448,19.47892755657703,0.8255265383593446,0.8255265383593446,0.1150508789582827,24.34859544278555
8170,0.03048772045323244,0.1679779770023527,0.3948947106518342,0.302239505072621,0.1,0.0009029606166656556,9.905634214696072,0.007949932680241229,0.09346282473677296,0.0002012516863504106,9.89459906781034,0.1054009321896733,6.221518171499124e-05,310.8535442851083,1.066707561062368,2.932909824436019,0.09328146186875616,0.9066563229499153,77.91875793821703,0.2,0.8255270863351368,19.4794361234548,0.8255270863351368,0.8255270863351368,0.115050955422167,24.34923159227599
