Time,E_cadherin,Foxo3a,ILK_activity,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_mTOR,vimentin
6540,0.02712174718693691,0.1117595377183625,0.6336437208131148,0.3031065893252241,0.1,0.0008038710790498889,9.91334934362907,0.007950012651162242,0.08584678526070295,0.000184792480502454,9.894598018810049,0.1054019811899537,5.553777835865178e-05,349.4526880762899,0.9789161618937273,3.025732435451522,0.09068017441713525,0.9092642877953808,87.69073747671676,7.224748403316155e-21,1.32463093087338,21.92178317666142,1.32463093087338,1.32463093087338,0.1846093856202621,27.40200288904449
6550,0.02711955203079657,0.1117593483191302,0.6336449235726954,0.3031071626380493,0.1,0.0008038058895072546,9.913354664398799,0.007950012699666177,0.08584152968051159,0.0001847811909682928,9.894598018172484,0.105401981827517,5.55332930468702e-05,349.4811991564606,0.9788566547959364,3.025795489885654,0.09067845488380841,0.9092660118140212,87.6978906722801,7.22446402021805e-21,1.324633454155817,21.92357769578414,1.324633454155817,1.324633454155817,0.1846097373645602,27.40424759841376
6560,0.02711737187116511,0.1117591602144044,0.6336461181165014,0.3031077320356544,0.1,0.0008037411453405849,9.913359948912694,0.007950012747839876,0.08583630991077952,0.0001847699783405185,9.894598017539263,0.1054019824607388,5.552883839205016e-05,349.5095181170344,0.9787975528788623,3.025858114994388,0.090676747093177,0.9092677240593102,87.70499566659738,7.224210260787349e-21,1.324635960198309,21.92536012269083,1.32463596019831,1.324635960198309,0.1846100867055818,27.40647718200042
6570,0.0271152065549336,0.1117589733910512,0.6336473045278099,0.3031082975577618,0.1,0.0008036768420022349,9.913365197530826,0.007950012795686766,0.08583112559598052,0.0001847588418558146,9.894598016910338,0.1054019830896641,5.552441408349601e-05,349.5376467361378,0.9787388521215967,3.025920315035776,0.09067505092609496,0.9092694246507045,87.71205290578906,7.223987964891593e-21,1.324638449175474,21.92713056929922,1.324638449175475,1.324638449175474,0.1846104336676679,27.40869177979885
6580,0.02711305592899307,0.1117587878359367,0.6336484828898981,0.3031088592440937,0.1,0.0008036129749445595,9.91337041061327,0.007950012843210267,0.08582597638058838,0.0001847477807508642,9.894598016285665,0.1054019837143378,5.552001981051213e-05,349.565586791897,0.9786805485032315,3.025982094267869,0.09067336626341624,0.9092711137076607,87.71906283597559,7.223797972398326e-21,1.32464092126193,21.92888914752703,1.324640921261931,1.32464092126193,0.1846107782751593,27.41089153180348
6590,0.02711091984023459,0.1117586035359271,0.6336496532860429,0.3031094171343726,0.1,0.0008035495396199139,9.913375588520102,0.007950012890413803,0.08582086190907684,0.0001847367942623508,9.894598015665197,0.1054019843348047,5.55156552624029e-05,349.5933400624384,0.978622638002858,3.026043456948718,0.09067169298599477,0.9092727913496358,87.72602590327739,7.223641123175092e-21,1.324643376632294,21.930635969292,1.324643376632295,1.324643376632294,0.1846111205523967,27.41307657800868
6600,0.02710880598001478,0.1117584211394615,0.633650811582112,0.3031099692397966,0.1,0.000803486764728021,9.913380714862635,0.00795001293710274,0.08581579834142809,0.0001847259174562839,9.894598015051477,0.1054019849485246,5.551133556353329e-05,349.6208412723248,0.9785653091905638,3.026104204282295,0.09067003706265765,0.9092744515926545,87.73292572981207,7.22351825708943e-21,1.324645806689176,21.93236692585904,1.324645806689177,1.324645806689176,0.1846114593016061,27.41524177891775
6610,0.02710670786658775,0.1117582400996723,0.633651961263839,0.3031105172366294,0.1,0.0008034244575455216,9.913385803513249,0.007950012983440289,0.08581077199798876,0.0001847151206635156,9.894598014442373,0.1054019855576281,5.550704795074751e-05,349.6481462961225,0.9785084026698473,3.026164504343491,0.09066839346269774,0.9092760994802063,87.73977633470962,7.223430214008885e-21,1.324648218684139,21.93408553421905,1.324648218684139,1.324648218684139,0.1846117955330874,27.41739153383151
6620,0.02710462477052852,0.1117580603548214,0.6336531027243453,0.303111061313625,0.1,0.000803362596388588,9.913390856062511,0.007950013029444423,0.08580578130987372,0.0001847044004884254,9.894598013837651,0.1054019861623499,5.550279097936922e-05,349.6752618382388,0.9784519002705536,3.026224376308303,0.09066676161969867,0.9092777355801539,87.74657940011382,7.223377833800998e-21,1.324650613436261,21.93579221637208,1.324650613436262,1.324650613436261,0.1846121293609674,27.41952637061721
6630,0.02710255657056503,0.1117578818944598,0.6336542360297914,0.3031116015022727,0.1,0.0008033011776562132,9.913395872802523,0.007950013075117763,0.08580082598858518,0.0001846937563131106,9.894598013237276,0.1054019867627245,5.549856440134618e-05,349.7021894046624,0.9783957987534081,3.026283823610685,0.0906651414392225,0.9092793599871833,87.75333530386465,7.223361956333313e-21,1.32465299108456,21.93748706710625,1.32465299108456,1.32465299108456,0.1846124608046271,27.42164640784235
6640,0.02710050314542521,0.1117577047081386,0.6336553612463383,0.3031121378340623,0.1,0.0008032401977473901,9.913400854025383,0.007950013120462928,0.08579590574562537,0.0001846831875196683,9.894598012641216,0.1054019873587862,5.549436796862621e-05,349.7289305013816,0.9783400948791358,3.026342849684592,0.0906635328268313,0.9092809727959805,87.76004442380207,7.223383421473369e-21,1.324655351768051,21.93917018120973,1.324655351768051,1.324655351768051,0.1846127898834472,27.42375176407445
6650,0.027098464373837,0.111757528785409,0.6336564784401464,0.3031126703404832,0.1,0.0008031796530611117,9.913405800023188,0.00795001316548254,0.08579102029249651,0.0001846726934901956,9.894598012049432,0.1054019879505695,5.549020143315709e-05,349.7554866343848,0.9782847854084616,3.026401457963976,0.09066193568808717,0.9092825741012313,87.76670713776608,7.223443069088712e-21,1.324657695625751,21.94084165347065,1.324657695625751,1.324657695625751,0.1846131166168086,27.42584255788101
6660,0.02709644013452834,0.111757354115822,0.6336575876773766,0.3031131990530251,0.1,0.0008031195399963709,9.913410711088037,0.007950013210179215,0.08578616934070078,0.0001846622736067898,9.894598011461893,0.1054019885381088,5.548606454688661e-05,349.7818593096605,0.978229867102111,3.026459651882791,0.09066034992855215,0.9092841639976215,87.77332382359666,7.223541739046883e-21,1.324660022796677,21.94250157867717,1.324660022796677,1.324660022796677,0.1846134410240922,27.42791890782953
6670,0.02709443030622715,0.1117571806889289,0.6336586890241894,0.3031137240031775,0.1,0.0008030598549521608,9.913415587512031,0.007950013254555577,0.08578135260174043,0.0001846519272515478,9.894598010878564,0.1054019891214384,5.548195706176257e-05,349.8080500331973,0.9781753367208089,3.026517434874991,0.09065877545378832,0.909285742579837,87.77989485913378,7.223680271215424e-21,1.324662333419845,21.94415005161742,1.324662333419844,1.324662333419845,0.1846137631246788,27.42998093248751
6680,0.02709243476766138,0.1117570084942808,0.6336597825467457,0.30311424522243,0.1,0.0008030005943274743,9.913420429587267,0.007950013298614243,0.08577656978711765,0.000184641653806567,9.89459801029941,0.1054019897005928,5.547787872973275e-05,349.8340603109835,0.9781211910252805,3.026574810374528,0.09065721216935776,0.9092873099425639,87.78642062221742,7.223859505461878e-21,1.324664627634271,21.94578716707957,1.32466462763427,1.324664627634271,0.1846140829379492,27.43202875042247
6690,0.02709045339755896,0.1117568375214287,0.6336608683112062,0.3031147627422722,0.1,0.0008029417545213043,9.913425237605844,0.007950013342357835,0.08577182060833466,0.0001846314526539444,9.894598009724396,0.1054019902756065,5.547382930274495e-05,349.8598916490076,0.9780674267762508,3.026631781815358,0.09065565998082253,0.9092888661804879,87.79290149068756,7.224080281653789e-21,1.324666905578972,21.94741301985175,1.324666905578971,1.324666905578972,0.1846144004832843,27.43406248020191
6700,0.02708848607464782,0.1117566677599237,0.6336619463837315,0.3031152765941936,0.1,0.0008028833319326439,9.913430011859861,0.007950013385788971,0.08576710477689367,0.0001846213231757771,9.894598009153489,0.1054019908465137,5.546980853274695e-05,349.8855455532581,0.9780140407344451,3.026688352631432,0.09065411879374471,0.909290411388295,87.79933784238418,7.224343439658696e-21,1.324669167392965,21.94902770472211,1.324669167392963,1.324669167392965,0.1846147157800649,27.43608224039332
6710,0.0270865326776559,0.1117564991993171,0.6336630168304824,0.3031157868096839,0.1,0.000802825322960486,9.913434752641416,0.007950013428910271,0.08576242200429691,0.0001846112647541624,9.894598008586653,0.105401991413349,5.546581617168656e-05,349.9110235297233,0.9779610296605884,3.026744526256705,0.09065258851368636,0.9092919456606712,87.80573005514725,7.224649819344143e-21,1.324671413215265,21.95063131647881,1.324671413215263,1.324671413215265,0.1846150288476719,27.43808814956423
6720,0.02708459308531113,0.1117563318291599,0.6336640797176195,0.3031162934202325,0.1,0.0008027677240038235,9.913439460242611,0.007950013471724356,0.08575777200204658,0.0001846012767711974,9.894598008023856,0.1054019919761466,5.546185197151155e-05,349.9363270843918,0.977908390315406,3.026800306125129,0.09065106904620955,0.9092934690923021,87.81207850681677,7.225000260577672e-21,1.32467364318489,21.95222394990997,1.324673643184888,1.32467364318489,0.1846153397054861,27.44008032628212
6730,0.02708266717634146,0.1117561656390033,0.6336651351113036,0.3031167964573291,0.1,0.0008027105314616494,9.91344413495554,0.007950013514233845,0.0857531544816449,0.0001845913586089791,9.89459800746506,0.1054019925349411,5.545791568416973e-05,349.961457723252,0.9778561194596227,3.02685569567066,0.09064956029687636,0.9092949817778738,87.8183835752327,7.225395603226828e-21,1.324675857440855,21.95380569980377,1.324675857440853,1.324675857440855,0.1846156483728884,27.44205888911451
6740,0.0270807548294748,0.1117560006183984,0.6336661830776954,0.3031172959524633,0.1,0.0008026537417329568,9.913448777072304,0.007950013556441357,0.08574856915459408,0.0001845815096496049,9.894598006910234,0.1054019930897668,5.545400706160889e-05,349.9864169522924,0.9778042138539639,3.026910698327249,0.09064806217124885,0.9092964838120723,87.82464563823503,7.225836687159149e-21,1.324678056122178,21.95537666094834,1.324678056122175,1.324678056122178,0.1846159548692595,27.4440239566289
6750,0.0270788559234391,0.1117558367568963,0.6336672236829556,0.3031177919371245,0.1,0.0008025973512167385,9.913453386885003,0.007950013598349515,0.08574401573239634,0.0001845717292751717,9.894598006359344,0.1054019936406582,5.545012585577682e-05,350.0112062775013,0.9777526702591547,3.026965317528851,0.09064657457488909,0.9092979752895833,87.83086507366373,7.22632435224218e-21,1.324680239367874,21.95693692813182,1.324680239367871,1.324680239367874,0.1846162592139804,27.4459756473928
6760,0.02707697033696229,0.1117556740440481,0.6336682569932448,0.3031182844428025,0.1,0.0008025413563119874,9.913457964685733,0.007950013639960936,0.08573949392655389,0.0001845620168677769,9.894598005812352,0.1054019941876496,5.544627181862129e-05,350.0358272048674,0.9777014854359201,3.02701955670942,0.09064509741335916,0.9092994563050929,87.83704225935878,7.226859438343464e-21,1.324682407316961,21.95848659614238,1.324682407316957,1.324682407316961,0.1846165614264319,27.4479140799737
6770,0.02707509794877232,0.1117555124694049,0.6336692830747238,0.3031187735009867,0.1,0.0008024857534176967,9.913462510766594,0.007950013681278241,0.08573500344856894,0.0001845523718095174,9.894598005269227,0.1054019947307755,5.544244470209012e-05,350.060281240379,0.9776506561449851,3.027073419302907,0.09064363059222112,0.9093009269532867,87.84317757316016,7.227442785330543e-21,1.324684560108454,21.96002575976814,1.32468456010845,1.324684560108454,0.1846168615259948,27.44983937293913
6780,0.0270732386375971,0.1117553520225179,0.6336703019935533,0.3031192591431667,0.1,0.0008024305389328593,9.913467025419687,0.007950013722304049,0.08573054400994372,0.0001845427934824905,9.894598004729932,0.1054019952700703,5.54386442581311e-05,350.0845698900245,0.9776001791470753,3.027126908743268,0.09064217401703706,0.9093023873288509,87.84927139290787,7.228075233070958e-21,1.32468669788137,21.96155451379727,1.324686697881365,1.32468669788137,0.1846171595320499,27.45175164485657
6790,0.02707139228216459,0.1117551926929383,0.633671313815894,0.3031197414008322,0.1,0.000802375709256468,9.913471508937109,0.00795001376304098,0.08572611532218041,0.0001845332812687933,9.894598004194433,0.1054019958055683,5.543487023869201e-05,350.1086946597925,0.9775500512029154,3.027180028464456,0.09064072759336902,0.9093038375264713,87.85532409644185,7.228757621432252e-21,1.324688820774725,21.96307295301791,1.32468882077472,1.324688820774725,0.1846174554639782,27.45365101429354
6800,0.0270695587612027,0.111755034470217,0.6336723186079066,0.3031202203054726,0.1,0.000802321260787516,9.913475961610956,0.007950013803491654,0.08572171709678127,0.0001845238345505229,9.894598003662697,0.105401996337304,5.543112239572063e-05,350.1326570556714,0.9775002690732306,3.027232781900423,0.09063929122677911,0.9093052776408337,87.8613360616021,7.229490790281968e-21,1.324690928927537,21.9645811722182,1.324690928927531,1.324690928927537,0.1846177493411604,27.45553759981754
6810,0.02706773795343938,0.1117548773439053,0.6336733164357519,0.3031206958885777,0.1,0.000802267189924996,9.913480383733331,0.007950013843658692,0.08571734904524847,0.0001845144527097766,9.894598003134689,0.1054019968653118,5.542740048116478e-05,350.1564585836496,0.9774508295187461,3.027285172485124,0.09063786482282936,0.909306707766624,87.8673076662286,7.230275579487648e-21,1.324693022478821,21.96607926618629,1.324693022478815,1.324693022478821,0.1846180411829775,27.45741151999606
6820,0.02706592973760256,0.1117547213035543,0.6336743073655904,0.3031211681816368,0.1,0.0008022134930679013,9.913484775596332,0.007950013883544714,0.08571301087908426,0.0001845051351286514,9.894598002610376,0.1054019973896261,5.542370424697224e-05,350.1801007497157,0.977401729300187,3.027337203652513,0.09063644828708187,0.9093081279985283,87.87323928816133,7.231112828916835e-21,1.324695101567594,21.96756732971034,1.324695101567587,1.324695101567594,0.1846183310088101,27.45927289339664
6830,0.02706413399242019,0.1117545663387151,0.6336752914635829,0.3031216372161397,0.1,0.0008021601666152246,9.913489137492055,0.007950013923152336,0.08570870230979083,0.0001844958811892445,9.894598002089721,0.1054019979102813,5.542003344509079e-05,350.2035850598579,0.9773529651782784,3.027388878836542,0.09063504152509869,0.9093095384312324,87.87913130524026,7.232003378437071e-21,1.324697166332873,21.96904545757848,1.324697166332865,1.324697166332873,0.1846186188380393,27.46112183858675
6840,0.02706235059662018,0.1117544124389388,0.6336762687958901,0.3031221030235758,0.1,0.0008021072069659588,9.913493469712602,0.007950013962484183,0.0857044230488704,0.000184486690273653,9.894598001572691,0.1054019984273118,5.541638782746823e-05,350.2269130200649,0.9773045339137455,3.027440201471165,0.09063364444244189,0.9093109391594221,87.88498409530537,7.232948067915897e-21,1.324699216913673,21.97051374457887,1.324699216913665,1.324699216913673,0.1846189046900458,27.46295847413392
6850,0.02706057942893048,0.1117542595937765,0.6336772394286728,0.3031225656354347,0.1,0.0008020546105190972,9.913497772550071,0.007950014001542872,0.08570017280782519,0.0001844775617639741,9.894598001059249,0.105401998940752,5.541276714605236e-05,350.250086136325,0.9772564322673133,3.027491174990336,0.09063225694467356,0.9093123302777834,87.89079803619666,7.233947737220858e-21,1.324701253449012,21.97197228549965,1.324701253449003,1.324701253449012,0.1846191885842104,27.46478291860564
6860,0.02705882036807902,0.1117541077927794,0.6336782034280917,0.3031230250832062,0.1,0.0008020023736736324,9.913502046296559,0.007950014040331022,0.08569595129815741,0.000184468495042305,9.894598000549365,0.1054019994506364,5.540917115279096e-05,350.2731059146267,0.977208656999707,3.027541802828008,0.09063087893735575,0.9093137118810022,87.89657350575408,7.235003226219494e-21,1.324703276077905,21.97342117512897,1.324703276077896,1.324703276077905,0.1846194705399141,27.46659529056942
