Time,ILK_activity,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,T315,p_473S_Akt,p_mTOR
8200,0.3948956252632547,0.3022401960122428,0.1,0.000902894970842322,9.905640150030415,0.007949932711492391,0.09345695500461348,0.0002012386062218683,9.894599067369274,0.1054009326307099,6.22097764216187e-05,310.884645504011,1.066634857341421,2.932986341059677,0.09327939220757529,0.9066583980166462,0.2,0.8255290332879948,0.1150512270844152
8210,0.3948958841881833,0.3022403937524425,0.1,0.0009028723537239161,9.905641885880419,0.007949932728395391,0.09345524177159552,0.0002012349237079162,9.894599067147102,0.1054009328528817,6.220822918238043e-05,310.8924867496882,1.066615425802114,2.933006896428907,0.09327879912501896,0.9066589926464588,0.2,0.8255295764681257,0.1150513028032548
8220,0.3948961412633364,0.3022405900800892,0.1,0.0009028498981844181,9.905643609344624,0.007949932745177853,0.09345354076279377,0.0002012312674671768,9.894599066926515,0.105400933073469,6.220669300057288e-05,310.9002722888806,1.066596132873757,2.933027305173229,0.09327821027910296,0.9066595830285742,0.2,0.8255301157671788,0.1150513779810702
8230,0.3948963965013827,0.3022407850048619,0.1,0.0009028276031154752,9.905645320507245,0.00794993276184061,0.09345185189509952,0.0002012276373209893,9.894599066707501,0.1054009332924829,6.220516780058752e-05,310.9080024923232,1.066576977613272,2.933047568289972,0.09327762564079557,0.9066601691920998,0.2,0.8255306512117058,0.1150514526215625
8240,0.394896649914991,0.3022409785364398,0.1,0.0009028054674087353,9.905647019452502,0.007949932778384497,0.09345017508540403,0.000201224033090693,9.89459906649005,0.1054009335099342,6.220365350681576e-05,310.9156777307508,1.066557959077581,2.933067686776462,0.09327704518106507,0.906660751166143,0.2,0.8255311828282584,0.1150515267284327
8250,0.3948969015168298,0.3022411706845022,0.1,0.0009027834899558456,9.905648706264609,0.007949932794810351,0.09344851025059857,0.0002012204545976269,9.89459906627415,0.1054009337258341,6.220215004364907e-05,310.9232983748983,1.066539076323606,2.933087661630028,0.0932764688708797,0.906661328979811,0.2,0.8255317106433887,0.115051600305382
8260,0.394897151319568,0.3022413614587281,0.1,0.000902761669648454,9.905650381027781,0.007949932811119002,0.0934468573075744,0.0002012169016631305,9.89459906605979,0.1054009339401934,6.22006573354789e-05,310.9308647955003,1.06652032840827,2.933107493847997,0.09327589668120774,0.9066619026622115,0.2,0.8255322346836483,0.1150516733561113
8270,0.3948973993358743,0.3022415508687968,0.1,0.0009027400053782076,9.90565204382624,0.007949932827311287,0.09344521617322279,0.0002012133741085429,9.894599065846961,0.1054009341530232,6.219917530669671e-05,310.9383773632919,1.066501714388495,2.933127184427698,0.09327532858301749,0.9066624722424516,0.2,0.8255327549755893,0.1150517458843218
8280,0.3948976455784173,0.3022417389243874,0.1,0.0009027184960367542,9.905653694744199,0.007949932843388042,0.09344358676443501,0.0002012098717552033,9.894599065635649,0.1054009343643344,6.219770388169393e-05,310.9458364490079,1.066483233321204,2.933146734366459,0.09327476454727718,0.9066630377496387,0.2,0.8255332715457632,0.1150518178937146
8290,0.3948978900598657,0.302241925635179,0.1,0.0009026971405157413,9.905655333865877,0.0079499328593501,0.09344196899810232,0.0002012063944244509,9.894599065425846,0.1054009345741379,6.219624298486201e-05,310.953242423383,1.066464884263317,2.933166144661606,0.09327420454495509,0.9066635992128803,0.2,0.825533784420722,0.1150518893879906
8300,0.3948981327928883,0.302242111010851,0.1,0.0009026759377068164,9.90565696127549,0.007949932875198294,0.09344036279111599,0.0002012029419376249,9.894599065217539,0.1054009347824448,6.219479254059239e-05,310.9605956571521,1.066446666271759,2.933185416310468,0.09327364854701951,0.9066641566612836,0.2,0.8255342936270176,0.115051960370851
8310,0.3948983737901537,0.3022422950610824,0.1,0.0009026548865016271,9.905658577057254,0.007949932890933461,0.09343876806036729,0.0002011995141160647,9.894599065010718,0.1054009349892661,6.219335247327655e-05,310.9678965210501,1.06642857840345,2.933204550310372,0.0932730965244387,0.9066647101239562,0.2,0.8255347991912017,0.1150520308459968
8320,0.3948986130643307,0.3022424777955524,0.1,0.000902633985791821,9.905660181295387,0.007949932906556432,0.09343718472274748,0.0002011961107811094,9.894599064805371,0.1054009351946126,6.219192270730592e-05,310.9751453858118,1.066410619715314,2.933223547658647,0.09327254844818093,0.9066652596300052,0.2,0.8255353011398262,0.1150521008171291
8330,0.3948988506280879,0.3022426592239402,0.1,0.0009026132344690454,9.905661774074105,0.007949932922068047,0.09343561269514782,0.0002011927317540982,9.894599064601488,0.1054009353984954,6.219050316707194e-05,310.982342622172,1.066392789264272,2.933242409352621,0.09327200428921446,0.9066658052085381,0.2,0.8255357994994429,0.1150521702879489
8340,0.3948990864940942,0.3022428393559249,0.1,0.000902592631424948,9.905663355477625,0.007949932937469135,0.09343405189445958,0.0002011893768563704,9.894599064399058,0.1054009356009254,6.218909377696608e-05,310.9894886008656,1.066375086107247,2.933261136389619,0.09327146401850758,0.9066663468886623,0.2,0.8255362942966036,0.1150522392621574
