Time,ILK_activity,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,T315,p_473S_Akt,p_mTOR
8580,0.5932132311225776,0.2837669371299051,0.9,0.004479345364068282,9.802575116260506,0.07818387669557687,0.1929455385449884,0.003886470126058748,9.051730835483436,0.948269164516569,0.001915320838945505,87.57361007478906,2.228208631694738,1.723658401128314,0.1486990405061314,0.8493856386614611,0,1.24010901026274,0.1728298288686144
8590,0.5932163260746943,0.2837684130899481,0.9,0.004479072646146145,9.802580518263353,0.07818387898306839,0.1929404092607047,0.003886366389632782,9.051730810236805,0.9482691897632012,0.001915211875328062,87.57902390605854,2.228148891938797,1.723718946948191,0.14869461354384,0.8493901745874611,0,1.240115499936647,0.1728307334956001
8600,0.5932194017225286,0.2837698798639819,0.9,0.004478803068106289,9.802585875318892,0.0781838812394717,0.1929353217838755,0.003886263398477882,9.051730785315319,0.9482692146846856,0.001915103671105757,87.58440424284859,2.228089507028638,1.723779122925527,0.1486902141373654,0.8493946821982479,0,1.240121948931114,0.1728316324501513
8610,0.5932224582447556,0.2837713375368485,0.9,0.00447853671215521,9.802591186709254,0.07818388346383066,0.1929302767501624,0.003886161157099614,9.051730760728683,0.9482692392713229,0.001914996226958917,87.58975131823698,2.228030472990488,1.723838932140039,0.148685842032816,0.8493991617470324,0,1.240128357614287,0.1728325257835201
8620,0.5932254958200501,0.2837727861933894,0.9,0.004478273660499407,9.802596451716573,0.07818388565518916,0.1929252747952268,0.003886059670003541,9.051730736486592,0.9482692635134136,0.001914889543567868,87.59506536530141,2.227971785850573,1.72389837767144,0.1486814969762998,0.8494036134870261,0,1.240134726354309,0.1728334135469588
8630,0.5932285146270871,0.2837742259184464,0.9,0.004478013995345379,9.802601669622982,0.07818388781259103,0.1929203165547302,0.003885958941695226,9.051730712598747,0.9482692874012585,0.00191478362161294,87.60034661711961,2.227913441635122,1.723957462599445,0.1486771787139252,0.84940803767144,0,1.240141055519324,0.1728342957917195
8640,0.5932315129881021,0.2837756558203087,0.9,0.00447775083136059,9.802606893494451,0.07818389001671515,0.1929153558480335,0.003885858523629492,9.051730688273482,0.948269311726523,0.001914678174421826,87.60559425780153,2.22785553988688,1.724016136668582,0.1486728899038091,0.8494124319288324,0,1.240147342495428,0.172835172162114
8650,0.5932344916727078,0.2837770762946724,0.9,0.004477486468644223,9.802612105492752,0.07818389224061949,0.1929104082132668,0.003885758564526083,9.051730663775587,0.948269336224419,0.001914573294144353,87.61080885433014,2.227798043680911,1.724074419936111,0.1486686293651152,0.849416797347889,0,1.240153588600005,0.1728360428389308
8660,0.5932374515592178,0.2837784877944136,0.9,0.004477223615267683,9.802617284630438,0.07818389445258203,0.1929054919298077,0.003885659239632345,9.051730639416769,0.9482693605832359,0.001914469089755785,87.61599103510896,2.227740910031044,1.724132335582245,0.1486643957464992,0.8494211351709768,0,1.240159795325047,0.1728369080267863
8670,0.5932403927918305,0.2837798903862381,0.9,0.004476962224039831,9.802622431188489,0.07818389665316272,0.1929006067638688,0.003885560545040012,9.051730615191849,0.9482693848081568,0.00191436555659988,87.62114101373481,2.227684136885962,1.724189885696185,0.1486601888481498,0.8494254456025636,0,1.240165962983318,0.1728377677693752
8680,0.5932433155147436,0.2837812841368516,0.9,0.004476702247769528,9.802627545447882,0.07818389884292151,0.192895752481663,0.003885462476840817,9.051730591095641,0.948269408904365,0.001914262690020398,87.62625900380451,2.22762772219435,1.724247072367131,0.1486560084702556,0.8494297288471165,0,1.24017209188758,0.1728386221103921
8690,0.5932462198721555,0.2837826691129599,0.9,0.004476443639265633,9.802632627689595,0.07818390102241835,0.1928909288494028,0.003885365031126493,9.051730567122961,0.9482694328770436,0.001914160485361096,87.63134521891487,2.227571663904891,1.724303897684283,0.1486518544130052,0.8494339851091034,0,1.240178182350596,0.1728394710935317
8700,0.5932491060082642,0.2837840453812687,0.9,0.004476186351337007,9.802637678194612,0.07818390319221317,0.1928861356333009,0.003885268203988772,9.051730543268629,0.9482694567313759,0.001914058937965734,87.63639987266274,2.22751595996627,1.724360363736843,0.1486477264765871,0.8494382145929914,0,1.240184234685129,0.1728403147624887
8710,0.5932519740672676,0.2837854130084835,0.9,0.004475930336792512,9.802642697243909,0.07818390535286594,0.19288137259957,0.003885171991519388,9.05173051952746,0.9482694804725449,0.00191395804317807,87.64142317864491,2.227460608327171,1.72441647261401,0.14864362446119,0.8494424175032483,0,1.240190249203944,0.1728411531609577
8720,0.5932548241933641,0.2837867720613103,0.9,0.004475675548441005,9.802647685118465,0.07818390750493659,0.1928766395144229,0.003885076389810073,9.051730495894271,0.9482695041057341,0.001913857796341864,87.64641535045824,2.227405606936276,1.724472226404985,0.1486395481670024,0.8494465940443414,0,1.240196226219801,0.1728419863326335
8730,0.5932576565307515,0.2837881226064547,0.9,0.004475421939091349,9.802652642099259,0.07818390964898507,0.1928719361440722,0.00388498139495256,9.051730472363879,0.9482695276361266,0.001913758192800873,87.65137660169954,2.227350953742271,1.724527627198968,0.1486354973942128,0.8494507444207383,0,1.240202166045466,0.1728428143212107
8740,0.593260471223628,0.2837894647106223,0.9,0.004475169461552404,9.802657568467271,0.07818391178557133,0.1928672622547305,0.003884887003038582,9.051730448931099,0.9482695510689055,0.001913659227898856,87.65630714596564,2.22729664669384,1.72458267708516,0.1486314719430099,0.8494548688369065,0,1.2402080689937,0.172843637170384
8750,0.5932632684161917,0.283790798440519,0.9,0.00447491806863303,9.802662464503483,0.0781839139152553,0.1928626176126107,0.003884793210159872,9.051730425590751,0.9482695744092542,0.001913560896979573,87.66120719685334,2.227242683739665,1.724637378152762,0.1486274716135823,0.8494589674973134,0,1.240213935377267,0.1728444549238481
8760,0.5932660482526406,0.2837921238628504,0.9,0.004474667713142088,9.802667330488868,0.07818391603859695,0.1928580019839252,0.003884700012408163,9.051730402337649,0.9482695976623557,0.001913463195386782,87.6660769679595,2.227189062828432,1.724691732490973,0.1486234962061185,0.8494630406064265,0,1.24021976550893,0.1728452676252976
8770,0.593268810877173,0.2837934410443222,0.9,0.004474418347888437,9.802672166704408,0.07818391815615622,0.192853415134887,0.003884607405875187,9.051730379166612,0.9482696208333934,0.001913366118464242,87.67091667288092,2.227135781908824,1.724745742188994,0.1486195455208071,0.8494670883687133,0,1.240225559701452,0.1728460753184272
8780,0.5932715564339868,0.2837947500516402,0.9,0.004474169925680939,9.802676973431085,0.07818392026849305,0.1928488568317085,0.003884515386652678,9.051730356072454,0.9482696439275504,0.001913269661555711,87.67572652521443,2.227082838929524,1.724799409336026,0.1486156193578367,0.8494711109886414,0,1.240231318267595,0.1728468780469317
8790,0.5932742848163896,0.2837960510847806,0.9,0.004473931037636433,9.802681670747209,0.07818392228291442,0.1928443984043572,0.00388442470881749,9.051730333937257,0.9482696660627468,0.001913174153791406,87.68050529705627,2.227030137238877,1.724852757855375,0.1486117170763984,0.8494751087778841,0,1.240237039876749,0.1728476756150786
8800,0.5932769963639152,0.2837973441066887,0.9,0.004473694911039734,9.80268632137712,0.07818392427258421,0.1928399839016813,0.003884334778317178,9.051730312065043,0.948269687934962,0.001913079330639096,87.68525432431181,2.226977748438516,1.72490577283687,0.1486078388200279,0.8494790818574418,0,1.240242726121158,0.1728484682529733
8810,0.5932796912225132,0.2837986291831398,0.9,0.004473461438394361,9.802690926161702,0.07818392623871336,0.1928356125902962,0.003884245585951865,9.051730290444432,0.9482697095555732,0.001912985185112324,87.68997383064122,2.226925671137544,1.724958456217285,0.1486039843919926,0.8494830304310333,0,1.240248377325057,0.1728492560059819
8820,0.5932823695331593,0.2837999063825515,0.9,0.004473230683464589,9.802695484351764,0.07818392818066405,0.1928312851556208,0.003884157137549283,9.051730269081638,0.9482697309183672,0.001912891716842195,87.69466401112584,2.226873902069545,1.72501081036627,0.1486001535868166,0.8494869547045033,0,1.240253993780102,0.1728500389147238
8830,0.5932850314368286,0.2838011757733413,0.9,0.004473002710014697,9.802699995198118,0.07818393009779841,0.1928270022830739,0.003884069438937164,9.051730247982874,0.9482697520171306,0.001912798925459814,87.69932506084703,2.2268224379681,1.725062837653474,0.1485963461990241,0.8494908548836962,0,1.240259575777947,0.1728508170198182
8840,0.5932876770744969,0.2838024374239267,0.9,0.00447277758180896,9.802704457951574,0.07818393198947861,0.1928227646580743,0.003883982495943238,9.051730227154355,0.9482697728456501,0.001912706810596286,87.70395717488616,2.226771275566792,1.72511454044855,0.1485925620231391,0.8494947311744566,0,1.240265123610246,0.1728515903618846
8850,0.5932903065871397,0.2838036914027252,0.9,0.004472555362611656,9.80270887186294,0.07818393385506678,0.192818572966041,0.003883896314395237,9.051730206602292,0.9482697933977124,0.001912615371882716,87.70856054832458,2.226720411599203,1.725165921121145,0.1485888008536859,0.8494985837826289,0,1.240270637568655,0.1728523589815422
8860,0.5932929201157324,0.2838049377781543,0.9,0.004472336116187062,9.802713236183026,0.07818393569392509,0.1928144278923929,0.003883810900120894,9.0517301863329,0.9482698136671042,0.001912524608950207,87.71313537624364,2.226669842798917,1.725216982040913,0.1485850624851887,0.8495024129140577,0,1.240276117944827,0.1728531229194104
8870,0.5932955178012504,0.2838061766186316,0.9,0.004472119906299454,9.802717550162644,0.07818393750541569,0.1928103301225488,0.003883726258947938,9.051730166352392,0.9482698336476122,0.001912434521429866,87.71768185372473,2.226619565899515,1.725267725577501,0.1485813467121715,0.8495062187745874,0,1.240281565030417,0.1728538822161085
8880,0.5932980997846695,0.2838074079925745,0.9,0.004471906796713108,9.802721813052599,0.07818393928890072,0.1928062803419276,0.003883642396704103,9.051730146666982,0.948269853333023,0.001912345108952797,87.72220017584917,2.22656957763458,1.725318154100562,0.1485776533291585,0.8495100015700627,0,1.240286979117081,0.1728546369122559
8890,0.593300666206965,0.2838086319684006,0.9,0.004471696851192301,9.802726024103707,0.07818394104374234,0.1928022792359482,0.003883559319217119,9.051730127282882,0.9482698727171235,0.001912256371150104,87.72669053769833,2.226519874737694,1.725368269979744,0.148573982130674,0.8495137615063278,0,1.240292360496471,0.1728553870484719
8900,0.5933032172091123,0.2838098486145274,0.9,0.004471490133501311,9.802730182566775,0.0781839427693027,0.1927983274900295,0.003883477032314718,9.051730108206305,0.9482698917937001,0.001912168307652893,87.73115313435358,2.226470453942441,1.725418075584699,0.1485703329112419,0.8495174987892276,0,1.240297709460244,0.1728561326653759
8910,0.5933057529320871,0.2838110579993724,0.9,0.004471286707404414,9.80273428769261,0.07818394446494394,0.1927944257895902,0.003883395541824632,9.051730089443465,0.9482699105565398,0.001912080918092268,87.73558816089627,2.226421311982403,1.725467573285076,0.1485667054653866,0.8495212136246062,0,1.240303026300054,0.1728568738035872
8920,0.5933082735168649,0.2838122601913531,0.9,0.004471086636665887,9.802738338732027,0.07818394613002823,0.1927905748200494,0.003883314853574591,9.051730071000575,0.948269928999429,0.001911994202099333,87.73999581240776,2.226372445591161,1.725516765450527,0.148563099587632,0.8495249062183085,0,1.240308311307555,0.172857610503725
8930,0.5933107777180936,0.2838134545329718,0.9,0.004470886061672221,9.80274238507004,0.07818394780275091,0.1927867290561722,0.003883234462747442,9.051730052491449,0.9482699475085568,0.001911907954209135,87.74437595035954,2.226323907283899,1.725565647583684,0.1485595172646798,0.8495285747891033,0,1.240313562098124,0.1728583424354531
8940,0.5933132624600298,0.2838146394082924,0.9,0.004470675942708204,9.802746542284702,0.07818394957257942,0.1927827819600199,0.003883153190312993,9.051730033011797,0.9482699669882075,0.00191182169816494,87.74872799575236,2.226275823225181,1.725614206120542,0.1485559633775997,0.849532214932191,0,1.2403187727536,0.1728590687786556
8950,0.5933157313437956,0.2838158166975507,0.9,0.004470466135930378,9.802750684496427,0.0781839513419518,0.1927788495545787,0.003883072316621929,9.051730013547237,0.9482699864527677,0.001911735945498867,87.75305297632734,2.226228050922819,1.725662460570199,0.148552432249442,0.8495358318129744,0,1.240323950245385,0.1728597904998237
8960,0.5933181844388395,0.2838169864317109,0.9,0.00447025650267789,9.802754813542679,0.07818395311223383,0.1927749301410467,0.003882991821155459,9.051729994083736,0.9482700059162699,0.00191165068526017,87.75735106995336,2.226180589988424,1.725710412948004,0.1485489237878353,0.8495394255347758,0,1.240329094727052,0.1728605076204374
8970,0.5933206218146101,0.2838181486417372,0.9,0.004470046904289885,9.802758931260923,0.07818395488479123,0.1927710220206225,0.003882911683394792,9.051729974607259,0.9482700253927465,0.001911565906498104,87.76162245449929,2.226133440033609,1.725758065269306,0.1485454379004083,0.8495429962009171,0,1.240334206352175,0.1728612201619768
8980,0.5933230435405557,0.2838193033585938,0.9,0.004469837202105508,9.802763039488623,0.07818395666098972,0.1927671234945045,0.003882831882821139,9.051729955103776,0.94827004489623,0.001911481598261923,87.76586730783404,2.226086600669985,1.725805419549454,0.1485419744947896,0.8495465439147206,0,1.240339285274326,0.1728619281459219
8990,0.5933254496861248,0.283820450613245,0.9,0.004469627257463907,9.802767140063244,0.07818395844219506,0.192763232863891,0.00388275239891571,9.051729935559253,0.9482700644407531,0.001911397749600882,87.77008580782648,2.226040071509166,1.725852477803797,0.148538533478608,0.8495500687795083,0,1.240344331647078,0.1728626315937526
9000,0.593327840320766,0.2838215904366548,0.9,0.004469416931704227,9.802771234822249,0.07818396022977295,0.1927593484299805,0.003882673211159714,9.051729915959656,0.9482700840403482,0.001911314349564234,87.77427813234551,2.225993852162762,1.725899242047686,0.148535114759492,0.8495535708986025,0,1.240349345624004,0.1728633305269491
9010,0.5933302155139277,0.2838227228597875,0.9,0.004469206086165614,9.802775325603104,0.07818396202508915,0.1927554684939714,0.00388259429903436,9.051729896290958,0.948270103709048,0.001911231387201235,87.77844445926003,2.225947942242387,1.725945714296469,0.1485317182450705,0.8495570503753253,0,1.240354327358678,0.1728640249669913
9020,0.5933325753350585,0.2838238479136074,0.9,0.004468994582187214,9.802779414243274,0.0781839638295094,0.1927515913570621,0.00388251564202086,9.05172987653912,0.9482701234608847,0.001911148851561139,87.7825849664389,2.225902341359652,1.725991896565495,0.1485283438429719,0.8495605073129987,0,1.240359277004672,0.1728647149353592
9030,0.5933349198536066,0.2838249656290786,0.9,0.004468782281108172,9.802783502580221,0.07818396564439942,0.192747715320451,0.003882437219600422,9.051729856690114,0.9482701433098911,0.0019110667316932,87.78669983175105,2.225857049126169,1.726037790870115,0.1485249914608252,0.8495639418149449,0,1.24036419471556,0.1728654004535329
9040,0.5933372491390209,0.2838260760371653,0.9,0.004468569044267634,9.802787592451411,0.07818396747112494,0.1927438386853364,0.003882359011254257,9.051729836729905,0.9482701632700997,0.001910985016646672,87.79078923306533,2.225812065153552,1.726083399225676,0.1485216610062588,0.8495673539844861,0,1.240369080644915,0.1728660815429924
9050,0.5933395632607494,0.2838271791688317,0.9,0.004468354733004748,9.802791685694309,0.0781839693110517,0.1927399597529169,0.003882280996463574,9.051729816644462,0.948270183355543,0.00191090369547081,87.79485334825063,2.225767389053411,1.726128723647528,0.1485183523869016,0.8495707439249445,0,1.240373934946309,0.1728667582252177
9060,0.593341862288241,0.283828275055042,0.9,0.004468139208658658,9.80279578414638,0.07818397116554544,0.1927360768243908,0.003882203154709584,9.051729796419751,0.9482702035802535,0.001910822757214869,87.79889235517585,2.225723020437359,1.726173766151022,0.148515065510382,0.849574111739642,0,1.240378757773316,0.1728674305216888
9070,0.593344146290944,0.2838293637267605,0.9,0.00446792233256851,9.802799889645085,0.0781839730359719,0.1927321882009566,0.003882125465473495,9.051729776041741,0.9482702239582638,0.001910742190928102,87.8029064317099,2.225678958917008,1.726218528751505,0.148511800284329,0.8495774575319011,0,1.240383549279509,0.1728680984538858
9080,0.5933464167550399,0.2838304460840971,0.9,0.00446771046746646,9.802803938520837,0.07818397485441045,0.1927283511896269,0.003882048554402184,9.051729756175726,0.948270243824279,0.001910662139320018,87.80689510439952,2.225635146159604,1.72626300910567,0.1485085539640093,0.8495807839037646,0,1.240388311874128,0.1728687623511741
9090,0.5933486739255153,0.283831522265706,0.9,0.004467504280237467,9.802807924494539,0.07818397661364199,0.1927245714026314,0.003881972481039095,9.051729736891845,0.9482702631081606,0.001910582610478925,87.81085847041248,2.225591574597247,1.726307208688813,0.1485053261284145,0.8495840912681554,0,1.240393045990231,0.1728694222731818
9100,0.5933509168346058,0.283832591666236,0.9,0.004467298872446045,9.80281189736243,0.07818397836575793,0.1927208039420606,0.003881896751797136,9.051729717678718,0.9482702823212877,0.001910503480956928,87.8147971844611,2.225548286263551,1.726351132707326,0.1485021186270101,0.8495873778990416,0,1.240397750129982,0.1728700780159812
9110,0.5933531455858934,0.2838336543375917,0.9,0.004467094262069571,9.80281585738371,0.07818398011045466,0.1927170485307414,0.003881821361725603,9.051729698538679,0.9482703014613257,0.001910424743505423,87.81871140872192,2.225505279374075,1.726394783071546,0.1484989313035214,0.8495906439599471,0,1.240402424501299,0.17287072960847
9120,0.5933553602829597,0.2838347103316776,0.9,0.00446689046708542,9.802819804817579,0.07818398184742863,0.1927133048915008,0.003881746305873793,9.051729679474066,0.9482703205259402,0.001910346390875805,87.82260130537152,2.225462552144376,1.726438161691809,0.1484957640016736,0.8495938896143957,0,1.240407069312101,0.1728713770795462
9130,0.5933575610293865,0.2838357597003983,0.9,0.004466687505470968,9.802823739923239,0.07818398357637624,0.1927095727471659,0.003881671579291,9.05172966048721,0.9482703395127965,0.001910268415819468,87.82646703658648,2.22542010279001,1.72648127047845,0.1484926165651921,0.8495971150259114,0,1.240411684770307,0.1728720204581078
9140,0.593359747928756,0.2838368024956582,0.9,0.004466485395203588,9.802827662959894,0.0781839852969939,0.1927058518205638,0.003881597177026522,9.051729641580446,0.9482703584195601,0.001910190811087807,87.83030876454336,2.225377929526533,1.726524111341806,0.1484894888378019,0.849600320358018,0,1.240416271083835,0.1728726597730525
9150,0.5933619210846499,0.2838378387693621,0.9,0.004466284154260658,9.80283157418674,0.07818398700897804,0.1927021418345213,0.003881523094129653,9.05172962275611,0.9482703772438965,0.001910113569432217,87.83412665141873,2.225336030569505,1.726566686192212,0.1484863806632284,0.8496035057742394,0,1.240420828460606,0.1728732950532784
9160,0.5933640806006499,0.2838388685734143,0.9,0.004466083800619552,9.802835473862984,0.07818398871202506,0.1926984425118656,0.003881449325649689,9.051729604016534,0.9482703959834713,0.001910036683604092,87.83792085938914,2.225294404134481,1.726608996940006,0.1484832918851969,0.8496066714380995,0,1.240425357108537,0.1728739263276833
9170,0.5933662265803382,0.2838398919597194,0.9,0.004465884352257646,9.802839362247823,0.07818399040583139,0.1926947535754236,0.003881375866635928,9.051729585364056,0.9482704146359499,0.001909960146354829,87.84169155063118,2.225253048437019,1.726651045495522,0.1484802223474326,0.8496098175131223,0,1.240429857235548,0.1728745536251652
9180,0.5933683591272965,0.2838409089801822,0.9,0.004465685827152314,9.80284323960046,0.07818399209009344,0.1926910747480224,0.003881302712137664,9.051729566801008,0.9482704331989976,0.001909883950435821,87.84543888732142,2.225211961692676,1.726692833769097,0.1484771718936608,0.8496129441628315,0,1.240434329049557,0.1728751769746219
9190,0.5933704783451065,0.2838419196867069,0.9,0.004465488243280934,9.802847106180096,0.07818399376450764,0.1926874057524889,0.003881229857204193,9.051729548329726,0.9482704516702802,0.001909808088598463,87.84916303163641,2.225171142117008,1.726734363671066,0.1484741403676066,0.8496160515507512,0,1.240438772758484,0.1728757964049514
9200,0.5933725843373503,0.2838429241311982,0.9,0.004465291618620879,9.802850962245934,0.0781839954287704,0.1926837463116502,0.003881157296884812,9.051729529952542,0.948270470047463,0.001909732553594151,87.85286414575273,2.225130587925573,1.726775637111767,0.1484711276129955,0.849619139840405,0,1.240443188570247,0.1728764119450516
9210,0.5933746772076097,0.2838439223655608,0.9,0.004465095971149526,9.802854808057171,0.07818399708257813,0.1926800961483333,0.003881085026228815,9.051729511671795,0.9482704883282116,0.001909657338174278,87.85654239184694,2.225090297333928,1.726816656001535,0.1484681334735526,0.8496222091953172,0,1.240447576692766,0.1728770236238205
9220,0.5933767570594666,0.283844914441699,0.9,0.004464901318844249,9.802858643873012,0.07818399872562724,0.1926764549853653,0.003881013040285499,9.051729493489814,0.9482705065101913,0.001909582435090241,87.86019793209562,2.225050268557629,1.726857422250705,0.1484651577930031,0.8496252597790113,0,1.240451937333958,0.1728776314701558
9230,0.5933788231563871,0.2838458997647459,0.9,0.004464713459199366,9.802862346675946,0.07818400030950741,0.1926729400421491,0.003880942704014942,9.051729476011845,0.9482705239881609,0.001909508983927824,87.8638300337211,2.225010399434635,1.726897921276576,0.1484622024160575,0.8496282886071177,0,1.240456269801599,0.1728782353953288
9240,0.5933808760819071,0.2838468787561034,0.9,0.004464529108383607,9.802865987152531,0.07818400186139818,0.1926694839163154,0.003880873229843374,9.051729458895782,0.9482705411042235,0.001909436322257765,87.86743937018277,2.224970745525714,1.726938164411871,0.1484592660432885,0.849631297641536,0,1.240460574817855,0.1728788354954368
9250,0.5933829160854455,0.2838478515799501,0.9,0.004464347281097551,9.802869586961798,0.07818400338934693,0.192666065934248,0.003880804375014801,9.051729442039301,0.9482705579607043,0.001909364243750403,87.87102625901389,2.224931322471153,1.726978156429984,0.1484563481710665,0.8496342875922385,0,1.240464852746903,0.172879431819797
9260,0.5933849432576295,0.2838488182782176,0.9,0.004464168084438683,9.802873144462019,0.07818400489230826,0.1926626876305702,0.003880736155702535,9.051729425454033,0.9482705745459717,0.001909292758841313,87.87459084859086,2.224892126938686,1.727017898986928,0.1484534486739722,0.8496372585742086,0,1.240469103782782,0.1728800243954934
9270,0.5933869576890866,0.2838497788928371,0.9,0.004463991625504489,9.802876658011472,0.07818400636923677,0.1926593505399055,0.003880668588079885,9.05172940915161,0.9482705908483947,0.001909221877966065,87.87813328729004,2.22485315559605,1.727057393738717,0.1484505674265858,0.8496402107024298,0,1.24047332811953,0.1728806132496102
9280,0.5933889594704438,0.2838507334657399,0.9,0.004463818011392453,9.802880125968432,0.07818400781908708,0.1926560561968773,0.003880601688320161,9.051729393143663,0.9482706068563418,0.001909151611560235,87.88165372348784,2.224814405110978,1.727096642341365,0.1484477043034878,0.8496431440918855,0,1.240477525951187,0.1728811984092313
9290,0.5933909486923287,0.2838516820388575,0.9,0.004463647349200063,9.802883546691174,0.0781840092408138,0.1926528061361089,0.003880535472596675,9.051729377441823,0.9482706225581816,0.001909081970059393,87.88515230556062,2.224775872151207,1.727135646450883,0.1484448591792587,0.849646058857559,0,1.24048169747179,0.1728817799014409
9300,0.5933929254453685,0.283852624654121,0.9,0.004463479746024802,9.802886918537974,0.07818401063337155,0.1926496018922237,0.003880469957082736,9.051729362057722,0.9482706379422828,0.001909012963899115,87.88862918188477,2.224737553384472,1.727174407723288,0.1484420319284789,0.8496489551144337,0,1.240485842875378,0.1728823577533232
9310,0.5933948898201903,0.283853561353462,0.9,0.004463315308964156,9.802890239867105,0.07818401199571492,0.192646444999845,0.003880405157951655,9.051729347002992,0.9482706529970142,0.001908944603514971,87.89208450083667,2.224699445478507,1.72721292781459,0.1484392224257288,0.849651832977493,0,1.240489962355991,0.1728829319919623
9320,0.5933968419074217,0.2838544921788116,0.9,0.004463154145115611,9.802893509036844,0.07818401332679854,0.1926433369935964,0.003880341091376742,9.051729332289261,0.9482706677107443,0.001908876899342537,87.89551841079269,2.224661545101048,1.727251208380805,0.1484364305455888,0.8496546925617204,0,1.240494056107667,0.1728835026444421
9330,0.5933987817976897,0.2838554171721013,0.9,0.004462996361576652,9.802896724405466,0.07818401462557702,0.1926402794081011,0.003880277773531308,9.051729317928164,0.9482706820718418,0.001908809861817383,87.89893106012923,2.22462384891983,1.727289251077946,0.1484336561626395,0.8496575339820992,0,1.240498124324444,0.172884069737847
9340,0.5934007095816217,0.2838563363752623,0.9,0.004462842065444764,9.802899884331246,0.07818401589100495,0.1926372737779825,0.003880215220588662,9.05172930393133,0.9482706960686754,0.001908743501375083,87.90232259722264,2.224586353602588,1.727327057562026,0.1484308991514611,0.8496603573536128,0,1.240502167200361,0.1728846332992609
9350,0.5934026253498451,0.2838572498302261,0.9,0.004462691363817433,9.802902987172461,0.07818401712203696,0.192634321637864,0.003880153448722116,9.051729290310391,0.9482707096896138,0.001908677828451211,87.90569317044933,2.224549055817059,1.727364629489058,0.1484281593866342,0.8496631627912445,0,1.240506184929458,0.172885193355768
9360,0.5934045291929871,0.283858157578924,0.9,0.004462544363792144,9.802906031287383,0.07818401831762765,0.192631424522369,0.003880092474104979,9.05172927707698,0.9482707229230255,0.001908612853481339,87.90904292818566,2.224511952230975,1.727401968515057,0.1484254367427392,0.8496659504099778,0,1.240510177705771,0.1728857499344523
9370,0.5934064211390241,0.2838590596463265,0.9,0.004462399333414088,9.802909038835901,0.07818401949601785,0.1926285620035864,0.003880032069161094,9.051729264037052,0.9482707359629543,0.001908548417343288,87.91237191388886,2.224475064347101,1.727439073714642,0.1484227311414262,0.8496687204472907,0,1.240514145556569,0.1728863030388357
9380,0.5934083007692115,0.2838599559364697,0.9,0.004462241427687591,9.802912201691134,0.07818402081296513,0.1926255570535932,0.003879970268301339,9.051729249530034,0.9482707504699729,0.001908483151912968,87.91567942290844,2.224438590750032,1.727475925756259,0.1484200428399666,0.8496714740140869,0,1.240518087319972,0.1728868525044323
9390,0.5934101686228014,0.2838608466127349,0.9,0.004462083922633055,9.802915347774881,0.07818402212932128,0.1926225684743855,0.003879908833118642,9.051729235040336,0.9482707649596709,0.0019084182817801,87.91896635491659,2.224402350271026,1.727512544780535,0.1484173713758892,0.8496742103482018,0,1.24052200438423,0.1728873985270497
9400,0.5934120247826246,0.2838617317149431,0.9,0.004461926696487229,9.802918478407408,0.07818402344644099,0.1926195950674608,0.003879847749452926,9.051729220553995,0.9482707794460123,0.001908353796279655,87.92223284523304,2.224366342668414,1.727548932122242,0.1484147166296319,0.8496769295798625,0,1.240525896922629,0.1728879411308398
9410,0.5934138693315115,0.2838626112829147,0.9,0.004461769627486864,9.80292159490898,0.07818402476567891,0.1926166356343163,0.003879787003144117,9.051729206057045,0.9482707939429612,0.001908289684746602,87.92547902917752,2.224330567700522,1.727585089116153,0.1484120784816328,0.8496796318392964,0,1.240529765108453,0.1728884803399545
9420,0.593415702352293,0.2838634853564704,0.9,0.004461612593868708,9.802924698599861,0.07818402608838973,0.1926136889764493,0.00387972658003214,9.051729191535525,0.9482708084644811,0.001908225936515912,87.92870504206975,2.22429502512568,1.727621017097039,0.1484094568123298,0.8496823172567306,0,1.240533609114987,0.1728890161785457
9430,0.5934175239277999,0.283864353975431,0.9,0.00446145547386951,9.802927790800318,0.07818402741592814,0.1926107538953571,0.003879666465956918,9.051729176975471,0.948270823024536,0.001908162540922554,87.93191101922945,2.224259714702217,1.727656717399673,0.148406851502161,0.8496849859623923,0,1.240537429115514,0.1728895486707652
9440,0.5934193341408628,0.2838652171796172,0.9,0.004461298145726022,9.802930872830617,0.0781840287496488,0.192607829192537,0.003879606646758376,9.051729162362916,0.9482708376370899,0.0019080994873015,87.93509709597633,2.224224636188461,1.727692191358826,0.1484042624315643,0.8496876380865088,0,1.240541225283321,0.172890077840765
9450,0.5934211330743124,0.2838660750088495,0.9,0.004461140487674991,9.802933946011018,0.07818403009090642,0.1926049136694863,0.00387954710827644,9.051729147683901,0.9482708523161064,0.001908036764987718,87.93826340763015,2.22418978934274,1.727727440309271,0.1484016894809777,0.8496902737593073,0,1.240544997791692,0.1728906037126969
9460,0.5934229208109795,0.2838669275029486,0.9,0.004460982377953168,9.802937011661793,0.07818403144105565,0.1926020061277023,0.003879487836351033,9.051729132924457,0.9482708670755495,0.00190797436331618,87.94141008951058,2.224155173923383,1.727762465585781,0.1483991325308393,0.8496928931110149,0,1.240548746813911,0.1728911263107129
