Time,ILK_activity,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,T315,p_473S_Akt,p_mTOR
310,0.5546459416084587,0.2661065582653629,0.1,0.005584207174290404,9.750117204859407,0.007946870267912078,0.2442985879645793,0.0005247349214933581,9.894639744792421,0.1053602552075544,0.000367474486716247,49.51547463814856,2.753245842186104,1.203459246434063,0.201528411506501,0.7981041140067672,0,1.155901119421454,0.1610606806744071
320,0.5578260826721109,0.2675716700342061,0.1,0.005370401786797646,9.753410675589356,0.007946999392796196,0.2412189226222542,0.0005180991879578773,9.894638013930287,0.1053619860696859,0.0003542303229174289,51.50295916725993,2.719051512225848,1.236355154664851,0.1971436886985753,0.8025020809784906,0,1.162808929118568,0.1620258212176991
330,0.5607837877120385,0.2689360828661713,0.1,0.005173246348548103,9.756588073072427,0.007947119292549371,0.2382386805774394,0.0005116819805787481,9.894636408033362,0.1053635919666126,0.0003419674929938974,53.48166021732514,2.685954147926129,1.268355492126615,0.1930600026083455,0.8065980298986426,0,1.169224848218236,0.1629221575662426
340,0.5635413080667894,0.2702096984947292,0.1,0.004990952092750692,9.759656234151002,0.00794723089351124,0.2353528137546374,0.0005054715813588035,9.894634914189965,0.1053650858100091,0.0003305819686165592,55.45130484722567,2.653897591864036,1.299491906737348,0.1892477839353963,0.8104216340959678,0,1.175198965248323,0.1637567037855474
350,0.5661180426595328,0.2714011700605497,0.1,0.00482183550502279,9.762621550858201,0.007947335050530928,0.2325566136352053,0.0004994572235421835,9.894633521220481,0.1053664787794954,0.0003199838249975124,57.41165413483889,2.62283014765749,1.329794969195192,0.1856811877087498,0.8139988284662323,0,1.180774828836831,0.1645355570917445
360,0.568530978208325,0.2725180914932458,0.1,0.004664903210573629,9.765489144729584,0.007947432280967382,0.2298459520580254,0.0004936291803897913,9.894632220069274,0.1053677799307038,0.000310094967613372,59.36249957013641,2.592703892547855,1.359294057052645,0.1823375308408607,0.8173523741915045,0,1.185990480455761,0.1652640428409733
370,0.5707951917396691,0.2735671989673532,0.1,0.004518176314865952,9.768265465821145,0.007947523632176705,0.2272163578621469,0.0004879779720888954,9.894631000649643,0.1053689993503346,0.0003008466025566386,61.30365581213142,2.563474631925619,1.388017730193661,0.1791966979559018,0.8205024554415199,0,1.190879644325669,0.1659468816398114
380,0.5729240079545734,0.2745544353866141,0.1,0.004381275620455476,9.770954434953724,0.00794760923756541,0.2246642894239378,0.0004824951272233746,9.894629857393987,0.1053701426059917,0.0002921779243333793,63.23496112987363,2.535100857125332,1.415993287671852,0.1762409293515266,0.8234668927241227,0,1.195472208581758,0.1665882578696829
390,0.5749287889897378,0.2754850081398336,0.1,0.004253104251238845,9.773560698572503,0.00794768976774683,0.2221861971745191,0.0004771729357601236,9.894628782668732,0.1053712173312464,0.000284037933657764,65.15627891934361,2.507544400060688,1.443246864393764,0.1734546345653375,0.8262613275010188,0,1.199793278682555,0.1671916831876493
400,0.5768195703806003,0.2763633591545185,0.1,0.004132946759441796,9.776087897381288,0.007947765553263144,0.2197791558574931,0.0004720045781070571,9.894627771466727,0.1053722285332527,0.0002763819826012527,67.06749247723026,2.480770673329553,1.469802757538779,0.1708245913053266,0.82889902671211,0,1.203865143109805,0.1677602758867497
410,0.5786059539245114,0.2771940049647046,0.1,0.004020014476933698,9.778540061578326,0.007947837121499934,0.2174399239429658,0.0004669830090347856,9.894626817120979,0.1053731828789994,0.0002691679774340559,68.96849407220363,2.454743958891146,1.495686370075688,0.1683372359203602,0.8313935961022814,0,1.207708698381749,0.1682969561940874
420,0.5802961173859664,0.2779804295430663,0.1,0.003913537624814418,9.780921135645901,0.007947904856509026,0.215165326727669,0.0004621015480458249,9.894625914941823,0.1053740850581544,0.0002623593409599491,70.85919401655362,2.429434605425664,1.520920151430764,0.165982185130942,0.8337554555281802,0,1.211342510344003,0.1688043249612572
430,0.5818979181695412,0.2787263823182756,0.1,0.003813234820041458,9.783233774159562,0.007947968915150884,0.2129529910189717,0.000457354428974294,9.894625061319863,0.105374938680117,0.0002559220167014516,72.7395120704565,2.404810461093233,1.545527422742571,0.1637482292791545,0.8359958487042539,0,1.214783507026145,0.1692847463817264
440,0.5834176626171336,0.2794344571899677,0.1,0.003718529228109644,9.785480883019122,0.007948029545083002,0.210800587751272,0.0004527364676193946,9.894624253658098,0.105375746341881,0.0002498277194874578,74.60938508737061,2.380846396395811,1.569527918678003,0.1616276392894929,0.838122532991134,0,1.218046257499865,0.1697402634510153
450,0.5848615421322608,0.2801077452629256,0.1,0.003628828896483867,9.787665753614498,0.007948087194053054,0.2087054174874266,0.0004482420326415094,9.894623486741644,0.1053765132583354,0.0002440497494237195,76.46875435769779,2.357513804441264,1.592943644523437,0.1596111084833848,0.8401448417673084,0,1.221143947193028,0.1701727165455392
460,0.5862353903684107,0.2807487060298844,0.1,0.00354384922318645,9.789791201411807,0.007948141978280761,0.2066649493634583,0.000443865674655955,9.894622757643871,0.1053772423561075,0.0002385628631095769,78.31757321647788,2.334788520273936,1.615794035050889,0.1576913703609893,0.8420700667760311,0,1.224089519580252,0.1705839160921943
470,0.5875433217867174,0.2813591413581875,0.1,0.003463322422202506,9.791859228205324,0.007948193993003614,0.20467744937094,0.0004396034588678413,9.894622065134225,0.1053779348657534,0.0002333487163972903,80.15580925957269,2.31265054116918,1.638095430323016,0.1558630243200925,0.8439036269636377,0,1.226892392938847,0.1709751823084856
480,0.5887900678775994,0.2819415901110308,0.1,0.003386747034550268,9.793872316606173,0.007948243640769974,0.2027409363577628,0.0004354509563703912,9.894621405501757,0.1053785944982208,0.0002283874952374459,81.98342619894474,2.291072295100923,1.659869617053878,0.1541182994675415,0.8456533130373562,0,1.229562348212797,0.1713478779441144
490,0.5899801307101081,0.2824978473381302,0.1,0.003313947292077277,9.795832639647992,0.007948290979081769,0.200853413058462,0.000431403818238677,9.894620776251134,0.1053792237488422,0.0002236604885006371,83.8004024345224,2.270035390923068,1.681131871394057,0.1524520791944319,0.8473242603172378,0,1.232109188237466,0.171703372210576
500,0.5911172791838752,0.2830295540733442,0.1,0.003244607325853017,9.797742452357038,0.007948336171763147,0.1990129403156589,0.00042745792925558,9.894620175585919,0.1053798244140581,0.0002191511489446984,85.60672006744765,2.249519528213964,1.701899411363209,0.150859337823122,0.8489215110281354,0,1.234541587306265,0.1720428813629073
510,0.5922048181029755,0.2835382730204695,0.1,0.003178526829925176,9.79960363184736,0.007948379324271285,0.1972178413212451,0.000423609588528464,9.894619602059739,0.1053803979402367,0.0002148449353896666,87.40236820169173,2.229505915329308,1.722188039123174,0.1493354053640508,0.8504497497007838,0,1.236866953263785,0.1723674427194909
520,0.5932458110025729,0.2840254452848875,0.1,0.003115444284042954,9.801418145608839,0.007948420600107817,0.1954664101056288,0.000419855183821132,9.894619053799659,0.1053809462003159,0.0002107287672728005,89.18734097554015,2.209976502497718,1.742013207417215,0.1478759752062316,0.8519132960267349,0,1.239091877498997,0.1726779767073031
530,0.5942431119842025,0.2844923844536214,0.1,0.003055207610792025,9.803187582414692,0.007948460088055692,0.1937572099729937,0.0004161914806443151,9.894618529324845,0.1053814706751303,0.000206790730725224,90.96163781755402,2.190914187570237,1.76138952959909,0.1464771186253732,0.8533160906441569,0,1.241222465744333,0.172975335500601
540,0.5951993853661919,0.2849403116846829,0.1,0.002997586367508416,9.804913757906514,0.007948497940353728,0.1920886557244414,0.0004126151686912175,9.894618026845619,0.1053819731543567,0.0002030197231457216,92.72526192005402,2.172302682226129,1.780331227954427,0.1451351810762115,0.8546617992009127,0,1.243264476473824,0.1732603233609334
550,0.5961170836152955,0.2853703464173633,0.1,0.00294245028948823,9.806598106170267,0.00794853422923638,0.190459443538691,0.000409123308000335,9.894617545155217,0.105382454844757,0.000199405541186104,94.47822083121571,2.154126384693032,1.798851861991232,0.1438468135338029,0.8559537809252964,0,1.245223261476898,0.173533688230756
560,0.5969984594643029,0.2857835214372303,0.1,0.002889635378620172,9.808242173723858,0.007948569057001618,0.1888681908959482,0.0004057129509384966,9.89461708293636,0.1053829170636141,0.0001959387473946359,96.22052580857375,2.136370546680198,1.816964475446008,0.1426089259763774,0.8571951352765281,0,1.247103758615537,0.1737961204276998
570,0.597845596283886,0.2861807988613375,0.1,0.002838923084639774,9.809847743304896,0.007948602576799428,0.1873133336089473,0.0004023810126364753,9.894616638550133,0.1053833614498404,0.0001926105718101355,97.95219130815346,2.119021190798849,1.834681732353078,0.1414186377753105,0.858388751653181,0,1.24891050722357,0.174048254314794
580,0.598660419923803,0.2865630625314804,0.1,0.00279035878591276,9.811415648564003,0.007948634725680108,0.1857939926486415,0.0003991251666063662,9.894616211758386,0.1053837882415864,0.0001894129876132539,99.6732353967811,2.102064570206513,1.852015618438359,0.1402733064603855,0.8595372805522966,0,1.250647692181787,0.1742906745994999
590,0.5994446876912779,0.2869311083609846,0.1,0.002743636643879973,9.812947581134344,0.007948665700816636,0.1843087822203967,0.0003959427411080443,9.894615801171174,0.1053841988288001,0.0001863386418932686,101.3836787781046,2.085488228075739,1.868977601092503,0.139170554127181,0.8606431072312229,0,1.252319159767468,0.1745239189144413
600,0.6002000788961867,0.287285739998107,0.1,0.002698831208936265,9.814444163676608,0.007948695446952418,0.1828570051131587,0.0003928317475383709,9.89461540647066,0.1053845935293142,0.0001833806394736517,103.0835446908356,2.069279154178752,1.885578969580601,0.1381079606155697,0.8617086587452473,0,1.253928508819144,0.1747484896888701
610,0.6009281106001539,0.28762762315008,0.1,0.002655639548936281,9.815907168585836,0.007948724170116127,0.1814371918640192,0.0003897895075684364,9.894615026001464,0.1053849739985087,0.0001805326911317287,104.7728590853781,2.053426359402311,1.90183021560738,0.1370835563741314,0.8627359109350287,0,1.25547906723869,0.174964852118609
620,0.6016302389535914,0.2879574617892423,0.1,0.002614145443551873,9.817337229535893,0.007948751809118571,0.1800486250194563,0.0003868140813505685,9.894614659509907,0.1053853404900666,0.0001777888270021623,106.4516497592496,2.037917814466308,1.917741956739415,0.136095210297266,0.8637270008760161,0,1.25697395417535,0.1751734416630676
630,0.6023078002127674,0.2882758534273359,0.1,0.002574218367561074,9.818735241567085,0.007948778421070559,0.1786905400642875,0.0003839036574384503,9.894614306585487,0.105385693414487,0.0001751436299000173,108.1199470312157,2.022742830872504,1.933323876152758,0.1351411507370751,0.8646837056333058,0,1.258416082371442,0.1753746653382444
640,0.6029620195898886,0.2885833547477688,0.1,0.002535676248348997,9.820102633232523,0.007948804150790858,0.1773616905180769,0.0003810559214576328,9.894613965884151,0.1053860341158232,0.0001725919898630727,109.777782978874,2.007891575500804,1.948585389889823,0.1342197118203264,0.8656076961900891,0,1.259808134922423,0.1755688982043037
650,0.6035940519568092,0.2888805144213887,0.1,0.00249844800918114,9.821440795971538,0.007948829076629063,0.1760607560183262,0.0003782683947983228,9.894613636114881,0.1053863638850931,0.0001701290363914315,111.4251910132409,1.993354193616742,1.963536021531864,0.1333292395512911,0.8665006314125843,0,1.261152604215744,0.1757564883763538
660,0.6042050011980661,0.2891678515189052,0.1,0.002462587489252718,9.822750382425671,0.007948853123879778,0.1747870300842102,0.0003755392759112801,9.894613317384957,0.1053866826150167,0.0001677502524587307,113.0622063076918,1.97912068244234,1.978184933012289,0.1324681848030572,0.8673640649447422,0,1.262451843185669,0.1759377642039669
670,0.6047958792293778,0.2894458127422635,0.1,0.002427984880147432,9.824032034771445,0.007948876327053992,0.1735399803475267,0.000372867214704597,9.894613009826573,0.1053869901733996,0.0001654515338757685,114.6888663166668,1.965182236902535,1.992540135004325,0.1316352194561766,0.8681993290102181,0,1.263708059388916,0.1761130341610047
680,0.6053676708535829,0.2897148826748961,0.1,0.002394543243278785,9.825286574398845,0.00794889878109557,0.172318882356992,0.0003702506396765789,9.894612712585479,0.1053872874144926,0.000163228882829359,116.3052088210091,1.951529568597696,2.006610171586486,0.130828873167162,0.8690078979502811,0,1.264923348017701,0.1762825906371595
690,0.6059212074131596,0.2899753913911607,0.1,0.00236226303057328,9.826514590296608,0.007948920462994889,0.1711231466719158,0.0003676881210894815,9.894612425359457,0.1053875746405147,0.0001610788928335299,117.9112745141759,1.938155187046173,2.020402169302482,0.1300481911285611,0.869790729978894,0,1.266099596869355,0.1764466980429299
700,0.6064573733886142,0.2902278209168842,0.1,0.002330988405220047,9.827717259745937,0.007948941514030269,0.1699517518478737,0.000365177733368125,9.894612146959801,0.1053878530401701,0.0001589980592155102,119.5071024078671,1.925049700164643,2.033925053535438,0.1292916832692768,0.8705493186718147,0,1.267238624157361,0.1766056096138438
710,0.6069769826663188,0.290472513281277,0.1,0.002300670187061342,9.828895819462053,0.007948961982101954,0.1688035103499085,0.0003627173768970021,9.894611876403939,0.1053881235960305,0.0001569829937998817,121.0927350653099,1.91220655793818,2.047185578511414,0.1285583641645605,0.8712846528419482,0,1.268342177898081,0.1767595693172904
720,0.6074807427399721,0.2907097764139968,0.1,0.002271394887111085,9.83005046393486,0.007948981755746026,0.1676781411770358,0.0003603059829157153,9.894611614427593,0.105388385572378,0.0001550307471966346,122.6682155593049,1.899618046201105,2.060190812189561,0.1278473055389482,0.8719976637141637,0,1.269411848899743,0.1769087998761172
730,0.6079693308005747,0.290939938845838,0.1,0.002243047370349092,9.831181889928997,0.007949000904708552,0.1665750626996364,0.0003579422970678526,9.894611360806438,0.1053886391935318,0.0001531385137413115,124.233587433174,1.88727682662074,2.07294768056752,0.1271575121735651,0.8726893493130046,0,1.2704491091718,0.1770535070052915
740,0.6084434140032472,0.2911633303024486,0.1,0.002215516172002129,9.83229096545713,0.007949019529773451,0.1654935183698491,0.0003556248737734497,9.894611114689082,0.1053888853108888,0.0001513036132428174,125.7888949926458,1.875175944618479,2.085462909017725,0.1264879968684746,0.8733606995185942,0,1.271455353835214,0.1771938851754321
750,0.6089036313732752,0.2913802354552125,0.1,0.002188870231657078,9.833378141930641,0.007949037582844553,0.1644329878368446,0.0003533524379781693,9.894610875796884,0.1053891242030845,0.0001495235394401305,127.3341836755725,1.863308676521339,2.097742900928946,0.1258379177136066,0.8740125587472629,0,1.272431936719453,0.1773301231910639
760,0.609350569512938,0.2915909201556969,0.1,0.002163012968327043,9.834444083542351,0.007949055112593554,0.1633929034889274,0.0003511237968357271,9.894610643903578,0.1053893560963902,0.0001477959316450399,128.8694995316947,1.851668679307252,2.109793766485566,0.125206473066687,0.8746457310019674,0,1.273380140858914,0.1774624003807712
770,0.6097847769065012,0.29179564268404,0.1,0.002137932000523889,9.835489309157939,0.007949072132686464,0.1623727588411594,0.0003489378120681004,9.89461041876819,0.1053895812317781,0.0001461185707711394,130.3948892494491,1.840249707001379,2.121621485453709,0.124592889096481,0.8752609923330367,0,1.274301160033594,0.1775908835746156
780,0.6102067747498139,0.291994646930816,0.1,0.00211357596569325,9.836514465745006,0.007949088679497512,0.1613719582890059,0.0003467932691170252,9.894610199990755,0.1053898000092131,0.0001444893536856766,131.9104000615198,1.82904583951055,2.133231845394856,0.1239964364516298,0.8758590741949651,0,1.275196112926857,0.1777157289553389
790,0.6106170585629541,0.292188163438276,0.1,0.002089931067190479,9.837520058429305,0.007949104759072149,0.1603900105031094,0.0003446890728402439,9.894609987354109,0.1053900126458589,0.0001429062902684035,133.4160797870474,1.818051297909999,2.144630427143821,0.123416424618026,0.8764406690919777,0,1.276066059714324,0.1778370844990111
800,0.6110160975610437,0.2923764103460853,0.1,0.002066952728928411,9.838506683529475,0.007949120402661878,0.1594263637412196,0.0003426240970793348,9.894609780548473,0.1053902194514937,0.0001413674903473732,134.9119766991791,1.807260576207139,2.155822636278724,0.1228522003124327,0.8770064321974846,0,1.276912006937115,0.1779550907207426
810,0.6114043368780656,0.2925595946023968,0.1,0.002044626282407553,9.839474801591917,0.007949135616212886,0.1584805721252436,0.0003405973402788497,9.894609579408455,0.1053904205915131,0.0001398711667836917,136.3981395493485,1.796668290108727,2.166813684282797,0.1223031438454374,0.8775569849880357,0,1.277734911571032,0.1780698812366958
820,0.6117821987574321,0.2927379128604777,0.1,0.002022917527978239,9.840424940476062,0.007949150423492384,0.1575521419955089,0.0003386077741367749,9.894609383675068,0.1053906163249003,0.0001384156210953877,137.8746174506955,1.786269285583102,2.177608630898918,0.1217686662401316,0.8780929181390226,0,1.278535681424153,0.1781815827994712
830,0.6121500827469579,0.292911551298294,0.1,0.002001801904748256,9.841357570898078,0.007949164839892374,0.1566406271967408,0.0003366544377315237,9.894609193141671,0.1053908068582974,0.0001369992513424186,139.3414599126088,1.776058570263835,2.188212358050356,0.1212482099371517,0.8786147908117489,0,1.279315174866911,0.178290315253044
840,0.6125083682324862,0.2930806866912548,0.1,0.001981265228142244,9.842273112822891,0.007949178872321161,0.1557456219484469,0.0003347364270034387,9.894609007650654,0.1053909923493127,0.0001356205409650365,140.798716786933,1.766031303869898,2.198629583329359,0.1207412455633565,0.8791231338959141,0,1.280074206011915,0.1783961922530497
850,0.6128574160762018,0.2932454874971648,0.1,0.001961262380751693,9.843172112125995,0.007949192556033123,0.154866625492851,0.0003328527599348302,9.894608826888689,0.1053911731112795,0.0001342780406103838,142.2464381543575,1.756182888385373,2.20886490183082,0.12024726845751,0.8796184535021111,0,1.2808135484489,0.1784993217911388
860,0.6131975687642153,0.2934061129838962,0.1,0.00194181512572871,9.844054794686755,0.007949205864485867,0.1540033901868854,0.0003310027264419193,9.894608650915661,0.1053913490843083,0.0001329703962072367,143.6846744836117,1.746508705785443,2.218922703195702,0.1197658018833557,0.88010122772066,0,1.281533937272604,0.1785998064923218
870,0.6135291533438183,0.293562716492678,0.1,0.00192282888389564,9.844921938060557,0.007949218881411705,0.1531552330552559,0.0003291851878309297,9.894608479124125,0.1053915208758444,0.0001316962757220941,145.1134762405176,1.737004622948982,2.228807344917315,0.1192963860978323,0.8805719176266682,0,1.282236072557163,0.178697744077382
880,0.613852478939384,0.2937154409413322,0.1,0.001904409425198258,9.845773310977837,0.007949231498777371,0.1523222795961034,0.0003273998503048868,9.8946083121055,0.105391687894467,0.0001304544946061101,146.5328944838567,1.727666047061345,2.238522867336852,0.1188385938338859,0.8810309516717176,0,1.282920618930533,0.1787932273425581
890,0.6141678433442556,0.2938644274517975,0.1,0.001886340413608266,9.846610328177624,0.007949243921535466,0.1515033314086923,0.0003256450666933714,9.894608148470802,0.1053918515291662,0.0001292437845726089,147.9429798132432,1.718489551578533,2.248073473127152,0.1183920011692582,0.8814787550463863,0,1.283588211200841,0.1788863448765397
900,0.6144755252663867,0.2940098032364815,0.1,0.001868877923866576,9.847431906607708,0.007949255891519107,0.1506992154674618,0.0003239213052008527,9.894607989816187,0.105392010183781,0.0001280631559022417,149.3437838956626,1.709470274947372,2.257462817033966,0.1179562287434924,0.8819157081008042,0,1.28423945097737,0.1789771806956381
910,0.6147757939794183,0.2941516946945103,0.1,0.001851728332104725,9.848239121485769,0.007949267653067952,0.1499091501792881,0.0003222275685286181,9.89460783507719,0.1053921649227782,0.0001269115720966091,150.7353578431154,1.700604970429457,2.266694548585222,0.1175308967547296,0.8823421916733399,0,1.284874916922818,0.179065815595021
920,0.6150689093728388,0.2942902283413468,0.1,0.001835005279381509,9.849033502549348,0.007949279231468862,0.1491314921688273,0.0003205613508862359,9.894607682239398,0.1053923177605713,0.0001257878125465818,152.1177522933991,1.691890409710997,2.275773162180025,0.1171156254025394,0.8827585867850813,0,1.285495153329569,0.1791523254471114
930,0.6153551864547128,0.2944255386243638,0.1,0.00181873154534474,9.84981423967073,0.007949290450042744,0.1483670287818263,0.0003189231919737175,9.894607533752977,0.105392466246992,0.0001246905890175767,153.4910426069513,1.683321704804166,2.284702359382625,0.1167100161520854,0.8831652932590617,0,1.286100862204762,0.1792368084757132
940,0.6156347540246209,0.2945576859048517,0.1,0.001802884363049144,9.850581366332735,0.00794930132941511,0.1476157493020259,0.0003173129644989221,9.894607389668256,0.1053926103317131,0.0001236194160062779,154.8552602699057,1.674896826762874,2.293483998510744,0.1163138875319082,0.8835624930522391,0,1.286692322868722,0.1793193037047536
950,0.6159078565656982,0.2946867963935564,0.1,0.001787380331677765,9.851335517262934,0.007949311997588401,0.1468771024028836,0.0003157297664601046,9.894607248881693,0.1053927511182748,0.0001225734211217729,156.2104625636691,1.666611577021608,2.302122446930374,0.1159268561138758,0.883950570465127,0,1.287270041169535,0.1793998816044715
960,0.616174770432228,0.2948130140855098,0.1,0.00177222645130668,9.852077128574837,0.007949322450014342,0.1461506449712863,0.0003141726736493719,9.894607111035498,0.1053928889644703,0.0001215515919717419,157.556698616033,1.658461802069512,2.310621868630014,0.1155484883365863,0.8843299600716248,0,1.287834549781008,0.1794786159982829
970,0.6164356274244023,0.2949363914737205,0.1,0.001757423064568454,9.852806401297126,0.00794933268170904,0.1454361756359001,0.0003126412675786466,9.894606976083642,0.1053930239163248,0.0001205533955464052,158.8940039387078,1.650445697485454,2.318984116280872,0.1151786306604062,0.884700815944366,0,1.288386147854292,0.1795555487841318
980,0.6166905972175121,0.295056962629767,0.1,0.001742985104981628,9.85352354128222,0.007949342648580604,0.1447334736103408,0.0003111350453637319,9.894606844393348,0.1053931556066196,0.0001195780334985611,160.2224462912902,1.642561415406177,2.32721117250218,0.1148171965537988,0.885063225413118,0,1.288925306543029,0.1796307466536515
990,0.6169398913477639,0.2951748683177015,0.1,0.001728871613107706,9.854228954730342,0.00794935240159271,0.1440421736539447,0.0003096532674777272,9.894606715606598,0.1053932843933691,0.0001186247050560207,161.5420764416753,1.634804526777709,2.335307391298638,0.1144637449873283,0.8854176303080697,0,1.289452411868591,0.1797042629508412
1000,0.6171836695753029,0.2952901947616478,0.1,0.001715070079325653,9.854922865046536,0.00794936195499054,0.1433620648713884,0.0003081954695810702,9.894606589566239,0.1053934104337263,0.0001176928271631243,162.8529288868637,1.627172335089422,2.343275419498387,0.1141180149184139,0.8857642922548911,0,1.289967770550904,0.1797761401788349
1010,0.6174222681525848,0.2954031169195914,0.1,0.001701564469442276,9.855605674984353,0.007949371328787751,0.1426927605436246,0.0003067607589748798,9.894606465948925,0.10539353405104,0.0001167812230066919,164.1550676189015,1.619659519404396,2.351120442440045,0.1137794831353468,0.8861037356422413,0,1.290472014631221,0.1798464657620422
1020,0.6176557014197489,0.2955135683800155,0.1,0.001688373657640698,9.856277467532665,0.007949380471595003,0.1420341588071652,0.0003053489922301333,9.894606345225668,0.1053936547742969,0.0001158895795754492,165.4485507166334,1.612267169476657,2.358841693586045,0.113448370849475,0.8864357395716381,0,1.290965363535857,0.179915271961764
1030,0.6178840677246492,0.2956216045849671,0.1,0.001675487312244701,9.856938407956109,0.007949389394157395,0.1413861047290116,0.000303959831352761,9.894606227319322,0.1053937726806419,0.0001150175023734768,166.7334120652014,1.604993288421149,2.366441153255267,0.113124506223877,0.8867604762744796,0,1.291448021668061,0.1799825872740232
1040,0.6181076025503117,0.2957273972081923,0.1,0.001662868026760894,9.857588885104693,0.007949398150638408,0.1407482468656853,0.0003025924765554562,9.894606111815571,0.1053938881843935,0.0001141641489733603,168.0097141095888,1.597832192109208,2.373924315412711,0.1128073468516835,0.8870784890000593,0,1.291920394205749,0.1800484674569729
1050,0.6183265546357951,0.2958310536164325,0.1,0.001650506216763629,9.858229250940793,0.007949406748697638,0.1401202428395947,0.000301246220732089,9.89460599845593,0.1053940015440347,0.0001133286589951405,169.2775117570608,1.590780676424047,2.381294420963802,0.1124965864351769,0.8873900849065994,0,1.292382960252064,0.180112978852739
1060,0.6185409811451242,0.2959325805152788,0.1,0.001638407609894442,9.858859583253086,0.007949415172680557,0.1395020091343174,0.0002999208814551216,9.894605887360783,0.1053941126391821,0.0001125107544239205,170.5368388772052,1.583838147522794,2.388552134001138,0.1121922115255663,0.8876952777208837,0,1.292835888044147,0.1801761453357393
1070,0.6187509241471518,0.2960319388184003,0.1,0.001626595692128601,9.859479926410325,0.007949423370484956,0.1388934778946816,0.0002986162980366832,9.894605779004205,0.1053942209957596,0.0001117100701444772,171.7877627806874,1.577004735465398,2.395697525287999,0.1118943549317576,0.8879939349990139,0,1.293279425017873,0.1802380028102577
1080,0.6189565860091887,0.2961292967161324,0.1,0.001615019834540493,9.860090704135033,0.007949431416995129,0.1382942760272698,0.0002973316891566408,9.894605672807767,0.1053943271921997,0.0001109259280892699,173.0303372377675,1.570275025167204,2.402735849434453,0.1116024823041508,0.8882865917686726,0,1.293713873226234,0.1802985923604717
1090,0.619158080806812,0.2962247139571328,0.1,0.001603671491020297,9.860692106326677,0.007949439323343393,0.1377042221788669,0.0002960666793621048,9.894605568611466,0.1053944313884991,0.0001101579284237024,174.2645931195132,1.563647087579236,2.409669039059345,0.1113164154833702,0.8885734265891093,0,1.294139443432605,0.1803579431007137
1100,0.6193556515019401,0.2963183062798004,0.1,0.001592539668652944,9.861284517177973,0.007949447103180024,0.1371229431500417,0.0002948205000169316,9.894605466110377,0.1053945338895872,0.0001094052279491531,175.49059227485,1.557117266509344,2.416500786510848,0.1110358166558078,0.888854778117237,0,1.294556590274176,0.1804161178686447
1110,0.6195492597250637,0.2964099863345925,0.1,0.001581661463048899,9.861867803073512,0.007949454683527715,0.1365505354599731,0.0002935932865155961,9.894605366015435,0.1053946339845301,0.0001086677367275872,176.7083970904004,1.55068703464463,2.423229801523547,0.110760964899901,0.8891303673644144,0,1.294965426594721,0.1804731341163124
1120,0.6197389892153931,0.2964998155671766,0.1,0.001571014678095069,9.862442192671383,0.007949462094547805,0.1359867926468305,0.0002923846559344415,9.894605268087084,0.1053947319128823,0.0001079451458207745,177.9180366962715,1.544354362281266,2.429858126621915,0.1104916661912685,0.88940038866397,0,1.295366094371291,0.1805290113583299
1130,0.6199250415795402,0.2965879547445127,0.1,0.001560538766043912,9.863008255511753,0.007949469422307176,0.1354312057186354,0.0002911936756144163,9.894605171629479,0.1053948283704866,0.000107236747065933,179.1195698246327,1.538114164973011,2.436390846646254,0.1102274109983758,0.8896653522556417,0,1.295758903901714,0.1805837919065239
1140,0.6201075142678122,0.2966743968347114,0.1,0.001550282976241019,9.863565941933425,0.007949476594340791,0.1348837750870281,0.0002900201884628721,9.894605077062188,0.1053949229377787,0.0001065421354638363,180.3130578666439,1.531965872751058,2.442828582545092,0.1099682505558505,0.8899252073097862,0,1.296144121670768,0.1806375133866013
1150,0.620286485028934,0.2967591861276898,0.1,0.001540241521545436,9.864115292920264,0.007949483615644778,0.134344465555206,0.0002888640365514759,9.894604984376063,0.1053950156239049,0.0001058610579962454,181.4985289196856,1.52590780370709,2.449172914093672,0.1097140473759359,0.890180091567194,0,1.296521899086072,0.1806901968068381
1160,0.6204621227093937,0.2968424229162692,0.1,0.001530398275250177,9.864656394524795,0.007949490501832347,0.1338132071971797,0.0002877248863238445,9.894604893531307,0.1053951064686597,0.0001051929740325659,182.6760420865837,1.519936195616747,2.455427360275902,0.1094644879587368,0.8904303190684271,0,1.296892560371531,0.1807418871161885
1170,0.6206343896065049,0.2969240302679216,0.1,0.001520742096471317,9.865189619733986,0.007949497250208437,0.1332896381670206,0.00028660237204421,9.894604804499263,0.1053951955007054,0.000104537730991641,183.8456620783113,1.514053209151257,2.46159037695752,0.1092198266296566,0.8906756356405906,0,1.297256172757317,0.1807925949776533
1180,0.6208033958289982,0.2970040931460887,0.1,0.001511272150354026,9.865714993187925,0.007949503870508955,0.1327737346594194,0.0002854962711175416,9.894604717177797,0.1053952828221703,0.0001038950285935778,185.0074141286598,1.508255874548769,2.46766469037447,0.1089797958347937,0.8909163091378959,0,1.297612896561664,0.1808423421267965
