Time,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,p_473S_Akt,p_mTOR
4860,0.2914126348329024,0.6,0.002758610378461732,9.834983635138524,0.05037313303391182,0.1622577544753577,0.002146350788516202,9.367711531044332,0.6322884689556395,0.0008948562238740934,127.0558282408118,1.865804140445102,2.095553306688139,0.1257615525824877,0.8733435911975161,0.6091924331093361,0.08490106598414487
4870,0.291417969942476,0.6,0.002757776788561755,9.83501001893811,0.05037313736700737,0.1622322042647941,0.002146012201298671,9.367711480016128,0.6322885199838427,0.0008945988623612229,127.094332132272,1.865509328649117,2.095858005496527,0.1257455507980328,0.8733598503436576,0.6092036235856967,0.08490262591153669
4880,0.2914232652466361,0.6,0.00275694947595721,9.835036219826785,0.05037314166548393,0.1622068306879456,0.002145675979437801,9.367711429387812,0.6322885706121586,0.0008943433587837091,127.1325760512473,1.865216618978333,2.096160542684421,0.1257296685171694,0.8733759881282546,0.609214731532872,0.08490417434332609
4890,0.2914285208119162,0.6,0.002756128458384402,9.835062238785591,0.05037314592894079,0.1621816327460427,0.002145342109092519,9.367711379163115,0.6322886208368566,0.0008940897034827255,127.1705617318662,1.864925999856751,2.096460930656086,0.1257139055555299,0.8733920047453314,0.6092257572234896,0.08490571131873326
4900,0.2914337366910325,0.6,0.002755313757105239,9.835088076757893,0.05037315015694703,0.1621566094744659,0.002145010576811691,9.367711329346085,0.6322886706538865,0.0008938378872512602,127.208290894367,1.864637460011753,2.09675918151988,0.1256982617707563,0.8734079003464518,0.6092367009061981,0.08490723687368153
4910,0.2914389129228843,0.6,0.002754505396907236,9.835113734649385,0.05037315434904151,0.1621317599427462,0.002144681369534126,9.367711279941091,0.6322887200588795,0.0008935879013341168,127.2457652450977,1.864350988474102,2.097055307088244,0.1256827370624997,0.8734236750407177,0.6092475628056676,0.08490875104079743
4920,0.2914440495325539,0.6,0.002753703406103512,9.835139213328079,0.05037315850473288,0.1621070832545648,0.002144354474588575,9.367711230952825,0.6322887690471467,0.0008933397374279137,127.2829864765162,1.864066574577943,2.097349318877713,0.1256673313724209,0.8734393288947702,0.6092583431225894,0.08491025384941066
4930,0.2914491465313061,0.6,0.002752907816532787,9.835164513624314,0.05037316262349958,0.1620825785477533,0.002144029879693731,9.367711182386291,0.6322888176136804,0.0008930933876810844,127.3199562671899,1.863784207960801,2.097641228108908,0.1256520446841898,0.8734548619327888,0.6092690420336764,0.08491174532555408
4940,0.291454203916589,0.6,0.002752118663559391,9.835189636330751,0.05037316670478986,0.1620582449942934,0.002143707572958229,9.367711134246818,0.6322888657531531,0.0008928488446938776,127.3566762817961,1.863503878563584,2.097931045706539,0.1256368770234858,0.873470274136492,0.6092796596916622,0.0849132254919638
4950,0.2914592216720334,0.6,0.002751335986073255,9.835214582202383,0.05037317074802171,0.1620340818003173,0.002143387542880649,9.367711086540051,0.6322889134599186,0.0008926061015183568,127.393148171122,1.86322557663058,2.098218782299407,0.1256218284579977,0.8734855654451371,0.6092901962253022,0.08491469436807901
4960,0.2914641997674531,0.6,0.002750559826489915,9.835239351956517,0.05037317475258295,0.1620100882061073,0.002143069778349509,9.36771103927196,0.6322889607280106,0.0008923651516584006,127.4293735720643,1.862949292709458,2.098504448220399,0.1256068990974236,0.87350073575552,0.6093006517393729,0.08491615197004217
4970,0.2914691381588447,0.6,0.002749790230750512,9.835263946272791,0.05037317871783117,0.1619862634860961,0.002142754268643271,9.367710992448826,0.632289007551144,0.0008921259890697028,127.4653541076297,1.862675017651269,2.098788053506491,0.1255920890934712,0.8735157849219755,0.6093110263146722,0.08491759831069887
4980,0.2914740367883877,0.6,0.002749027248321792,9.835288365793163,0.05037318264309378,0.1619626069488666,0.00214244100343034,9.367710946077256,0.6322890539227143,0.0008918886081597723,127.5010913869345,1.862402742610444,2.099069607898751,0.1255773986398574,0.8735307127563768,0.609321320008019,0.08491903339959789
4990,0.2914788955844446,0.6,0.002748270932196104,9.835312611121921,0.05037318652766792,0.1619391179371521,0.002142129972769063,9.367710900164173,0.6322890998357975,0.0008916530037879327,127.5365870052049,1.862132459044797,2.099349120842331,0.1255628279723085,0.8735455190281365,0.6093315328522538,0.08492045724299119
5000,0.2914837223217728,0.6,0.002747519394532416,9.835336687494124,0.0503731903915085,0.1619157931035804,0.002141821104348096,9.367710854511929,0.6322891454880425,0.0008914190615467037,127.5718432671061,1.861864021347302,2.099626717476146,0.1255483532040438,0.8735602277384804,0.6093416763025423,0.0849218713934311
5010,0.2914885308891927,0.6,0.002746769235178422,9.835360603746711,0.05037319427066864,0.1618926270110794,0.002141514277318161,9.367710808763457,0.6322891912365142,0.0008911865819429599,127.6068630273263,1.861597177121015,2.099902613069616,0.1255339316514535,0.8735748817705805,0.6093517707136966,0.08492327860825072
5020,0.2914933047986666,0.6,0.002746024568329325,9.835384350645294,0.05037319812125636,0.1618696247801951,0.002141209613652727,9.367710763353486,0.632289236646485,0.0008909557897650512,127.64164633253,1.861332204909078,2.100176574542284,0.1255196140175203,0.8735894301965804,0.6093617922008712,0.08492467565558121
5030,0.2914980443700523,0.6,0.002745285350565159,9.835407928908806,0.05037320194362384,0.1618467857354191,0.002140907101402739,9.367710718278571,0.6322892817213993,0.0008907266754433036,127.6761947634953,1.861069089575004,2.100448616748357,0.1255053993325294,0.8736038739957641,0.609371741351584,0.08492606261656425
5040,0.2915027499240442,0.6,0.002744551538366726,9.835431339227204,0.05037320573813164,0.161824109230314,0.002140606728892079,9.367710673535207,0.6322893264647645,0.0008904992296553118,127.7105098884588,1.860807816029597,2.100718754462367,0.1254912866237262,0.8736182141502089,0.6093816187507136,0.08492743957193365
5050,0.2915074217821734,0.6,0.002743823088115601,9.835454582261475,0.0503732095051487,0.1618015946475144,0.002140308484717572,9.367710629119822,0.6322893708801504,0.000890273443325939,127.7445932631151,1.860548369230945,2.100987002379171,0.1254772749153159,0.8736324516447848,0.6093914249804989,0.08492880660201517
5060,0.2915120602668074,0.6,0.002743099956094132,9.835477658643629,0.05037321324505227,0.1617792413987262,0.002140012357748981,9.367710585028782,0.6322894149711893,0.0008900493076273171,127.7784464306174,1.860290734184427,2.101253375113954,0.1254633632284638,0.8736465874671543,0.6094011606205392,0.08493016378672674
5070,0.2915166657011502,0.6,0.002742382098485435,9.835500568976711,0.050373216958228,0.1617570489247267,0.002139718337129012,9.367710541258395,0.6322894587415764,0.0008898268139788468,127.8120709215767,1.86003489594271,2.101517887202227,0.1254495505812948,0.8736606226077732,0.6094108262477942,0.08493151120557832
5080,0.2915212384092425,0.6,0.002741669471373399,9.835523313834784,0.05037322064506985,0.1617350166953648,0.00213942641227331,9.367710497804902,0.6322895021950695,0.0008896059540471971,127.8454682540626,1.859780839605748,2.101780553099826,0.1254358359888939,0.87367455805989,0.609420422436584,0.08493284893767192
5090,0.2915257787159616,0.6,0.002740962030742683,9.835545893762948,0.0503732243059802,0.161713144209561,0.002139136572870461,9.367710454664483,0.632289545335489,0.0008893867197463057,127.8786399336029,1.859528550320783,2.102041387182915,0.1254222184633061,0.8736883948195462,0.6094299497585893,0.08493417706170163
5100,0.2915302869470212,0.6,0.00274025973247872,9.835568309277324,0.05037322794136972,0.1616914309953073,0.002138848808881993,9.367710411833254,0.6322895881667178,0.0008891691032373789,127.9115874531835,1.859278013282347,2.102300403747983,0.1254086970135362,0.8737021338855757,0.6094394087828512,0.08493549565595361
5110,0.2915347634289715,0.6,0.002739562532367711,9.835590560865066,0.05037323155165749,0.1616698766096669,0.002138563110542372,9.36771036930727,0.6322896306927016,0.0008889530969288918,127.9443122932488,1.859029213732257,2.102557617011845,0.1253952706455488,0.8737157762596058,0.6094488000757711,0.08493680479830609
5120,0.2915392084891995,0.6,0.00273887038609663,9.83561264898435,0.05037323513727093,0.161648480638775,0.002138279468359005,9.367710327082522,0.6322896729174488,0.000888738693476588,127.9768159217011,1.858782136959621,2.102813041111644,0.1253819383622687,0.8737293229460562,0.6094581242011108,0.08493810456622936
5130,0.2915436224559285,0.6,0.002738183249253223,9.835634574064384,0.05037323869864578,0.1616272426978378,0.002137997873112242,9.36771028515494,0.6322897148450304,0.0008885258857834796,128.0090997939014,1.858536768300835,2.103066690104847,0.1253686991635802,0.8737427749521398,0.6094673817199927,0.08493939503678576
5140,0.2915480056582185,0.6,0.002737501077326006,9.835656336505401,0.0503732422362262,0.1616061624311335,0.002137718315855372,9.367710243520392,0.6322897564795799,0.0008883146669998474,128.0411653526685,1.85829309313958,2.103318577969248,0.125355552046328,0.8737561332878621,0.6094765731908997,0.08494067628662971
5150,0.2915523584259661,0.6,0.002736823825704265,9.835677936678664,0.05037324575046467,0.1615852395120113,0.002137440787914622,9.367710202174678,0.6322897978252935,0.0008881050305232408,128.0730140282797,1.858051096906829,2.103568718602969,0.1253424960043164,0.8737693989660216,0.6094856991696747,0.08494194839200771
5160,0.2915566810899042,0.6,0.00273615144967806,9.83569937492646,0.05037324924182203,0.1615644736428923,0.002137165280889165,9.367710161113541,0.6322898388864302,0.0008878969699984778,128.1046472384706,1.85781076508084,2.103817125824456,0.1253295300283096,0.8737825730022096,0.6094947602095215,0.08494321142875831
5170,0.2915609739816026,0.6,0.00273548390443822,9.835720651562108,0.05037325271076748,0.161543864555269,0.00213689178665111,9.36771012033266,0.6322898796673116,0.0008876904793176453,128.1360663884349,1.857572083187162,2.104063813372481,0.1253166531060319,0.8737956564148102,0.6095037568610041,0.08494446547231214
5180,0.2915652374334675,0.6,0.002734821145076348,9.835741766869949,0.05037325615777858,0.1615234120097053,0.002136620297345508,9.367710079827649,0.6322899201723218,0.0008874855526200983,128.1672728708247,1.85733503679863,2.104308794906145,0.1253038642221674,0.8738086502250004,0.6095126896720471,0.08494571059769188
5190,0.2915694691165312,0.6,0.002734163521637913,9.835762726586575,0.05037325957807333,0.1615031099194295,0.002136350773526944,9.367710039637551,0.6322899603624225,0.0008872821736105573,128.1982685768812,1.857099662883062,2.104552046835968,0.1252911706280945,0.8738215471977107,0.6095215558758478,0.0849469464384221
5200,0.2915736573614808,0.6,0.0027335127702343,9.83578355565213,0.050373262948394,0.1614829316075612,0.002136083064220396,9.367709999953915,0.6322900000460575,0.0008870802887602718,128.2290571787646,1.85686617862473,2.104793415074276,0.1252786085890552,0.8738343111212866,0.6095303410814882,0.0849481710799191
5210,0.2915778139367639,0.6,0.002732867149004474,9.83580423072358,0.05037326629186761,0.1614629021595889,0.002135817299235154,9.367709960585417,0.6322900394145563,0.0008868799388265256,128.2596378363205,1.856634349212732,2.105033072672363,0.1252661415641575,0.8738469784958081,0.6095390600535668,0.08494938649035452
5220,0.2915819389127151,0.6,0.002732226652029184,9.835824752515846,0.05037326960847991,0.1614430208664956,0.002135553468631308,9.367709921531754,0.6322900784682184,0.0008866811178727824,128.2900119429928,1.856404165528326,2.105271029264964,0.1252537693504025,0.8738595495302121,0.6095477129992412,0.08495059269914343
5230,0.2915860323517642,0.6,0.00273159127458719,9.835845121732877,0.05037327289820778,0.1614232870290396,0.00213529156263726,9.36770988279271,0.632290117207263,0.0008864838201746983,128.3201808813619,1.85617561866867,2.105507294285085,0.1252414917689063,0.8738720244091089,0.6095563001121528,0.08495178973384457
5240,0.2915900943084355,0.6,0.00273096101315526,9.835865339067647,0.05037327616101909,0.1614036999577541,0.002135031571649721,9.367709844368143,0.6322901556318291,0.0008862880402201218,128.3501460231451,1.855948699946819,2.105741876964008,0.1252293086649006,0.8738844032927812,0.6095648215724279,0.08495297762016032
5250,0.2915941248293477,0.6,0.002730335865408175,9.835885405202159,0.05037327939687281,0.1613842589729475,0.002134773486233714,9.367709806257997,0.6322901937419757,0.0008860937727090936,128.3799087291962,1.855723400891729,2.10597478633129,0.1252172199077323,0.8738966863171839,0.6095732775466772,0.08495415638193672
5260,0.2915981239532143,0.6,0.002729715830218727,9.835905320807438,0.05037328260571897,0.1613649634047032,0.00213451729712257,9.367709768462291,0.6322902315376815,0.0008859010125538467,128.4094703495055,1.855499713248254,2.106206031214761,0.1252052253908637,0.8739088735939449,0.609581668187996,0.08495532604116349
5270,0.2916020917108436,0.6,0.002729100907657717,9.835925086543536,0.05037328578749865,0.1613458125928799,0.002134262995217933,9.367709730981128,0.6322902690188451,0.0008857097548788067,128.4388322232004,1.855277628977147,2.106435620240526,0.1251933250318722,0.8739209652103644,0.609589993635964,0.08495648661797393
5280,0.291606028125138,0.6,0.002728491098993958,9.835944703059537,0.05037328894214396,0.161326805887111,0.002134010571589755,9.367709693814687,0.632290306185285,0.0008855199950205915,128.4679956785445,1.85505714025506,2.106663561832966,0.1251815187724507,0.8739329612294154,0.6095982540166454,0.08495763813064509
5290,0.2916099332110952,0.6,0.002727886406694275,9.835964170993547,0.05037329206957811,0.1613079426468055,0.0021337600174763,9.367709656963234,0.6322903430367396,0.0008853317285280112,128.4969620329384,1.854838239474546,2.106889864214732,0.1251698065784075,0.8739448616897432,0.6096064494425888,0.08495878059559762
5300,0.291613806975807,0.6,0.002727286834423501,9.835983490972694,0.05037329516971537,0.1612892222411471,0.002133511324284141,9.367709620427105,0.6322903795728669,0.0008851449511620682,128.525732592919,1.854620919244053,2.107114535406755,0.1251581884396659,0.8739566666056657,0.6096145800128275,0.08495991402739582
5310,0.29161764941846,0.6,0.002726692387044482,9.836002663613142,0.05037329824246102,0.1612706440490947,0.002133264483588164,9.367709584206727,0.632290415793245,0.0008849596588959575,128.5543086541603,1.854405172387933,2.107337583228235,0.1251466643702649,0.8739683759671737,0.6096226458128794,0.08496103843874767
5320,0.2916214605303356,0.6,0.002726103070618074,9.836021689520072,0.05037330128771145,0.1612522074593824,0.002133019487131563,9.367709548302601,0.6322904516973717,0.0008847758479150663,128.5826915014727,1.854190991946432,2.107559015296651,0.1251352344083586,0.8739799897399302,0.6096306469147463,0.08496215384050479
5330,0.2916252402948096,0.6,0.002725518892403145,9.836040569287698,0.0503733043053541,0.1612339118705192,0.002132776326825842,9.367709512715308,0.632290487284665,0.000884593514616974,128.6108824088031,1.853978371175699,2.107778839027752,0.1251238986162164,0.8739915078652708,0.6096385833769153,0.08496326024166245
5340,0.2916289886873525,0.6,0.00272493986085657,9.836059303499258,0.05037330729526743,0.1612157566907894,0.002132534994750818,9.36770947744551,0.6322905225544621,0.0008844126556114526,128.6388826392354,1.853767303547779,2.107997061635565,0.125112657080223,0.8740029302602038,0.6096464552443575,0.08496435764935958
5350,0.2916327056755295,0.6,0.002724365985633241,9.836077892727017,0.050373310257321,0.1611977413382523,0.002132295483154616,9.367709442493952,0.6322905575060206,0.0008842332677204663,128.66669344499,1.853557782750618,2.108213690132389,0.1251015099108786,0.8740142568174101,0.6096542625485284,0.08496544606887879
5360,0.2916363912190002,0.6,0.002723797277586055,9.836096337532263,0.05037331319137543,0.1611798652407422,0.002132057784453672,9.367709407861454,0.6322905921385177,0.0008840553479781719,128.6943160674239,1.853349802688061,2.108428731328799,0.1250904572427986,0.8740254874052429,0.6096620053073684,0.08496652550364628
5370,0.2916400452695191,0.6,0.002723233748765924,9.836114638465315,0.05037331609728236,0.1611621278358687,0.002131821891232734,9.367709373548921,0.6322906264510506,0.0008838788936309181,128.7217517370309,1.853143357479851,2.108642191833643,0.1250794992347136,0.8740366218677283,0.6096696835253022,0.08496759595523197
5380,0.2916436692075501,0.6,0.002722675105498069,9.836132799808281,0.05037331897704634,0.1611445251352388,0.00213158775929898,9.367709339535406,0.6322906604645671,0.0008837038529829315,128.7490017612184,1.852938418176307,2.108854100439557,0.1250686316971596,0.874047664446021,0.6096772997146779,0.08496865777038155
5390,0.2916472957161922,0.6,0.002722114366005974,9.836150907404713,0.05037332187977903,0.1611269782786067,0.002131354539404832,9.367709305322064,0.6322906946779084,0.0008835291032487163,128.7760693496039,1.85273444854777,2.109064973622222,0.1250577551717434,0.8740587157211117,0.6096849113282554,0.08496971885743436
5400,0.2916508972678364,0.6,0.002721557411660634,9.836168890242636,0.05037332476399006,0.1611095523952532,0.002131122930725524,9.367709271329167,0.6322907286708048,0.0008833555817164854,128.8029540225518,1.852531888375643,2.10927438956797,0.1250469534502898,0.8740696909640507,0.6096924701418076,0.08497077258013866
5410,0.2916544743385018,0.6,0.002721004140543462,9.836186750276704,0.0503733276303318,0.1610922456324431,0.00213089291222315,9.367709237549454,0.6322907624505186,0.0008831832674615088,128.8296570010669,1.852330723633205,2.109482362740634,0.1250362250961624,0.8740805916323995,0.6096999770813469,0.08497181906692011
5420,0.2916580274146874,0.6,0.002720454448005887,9.836204489498499,0.05037333047947538,0.1610750561032451,0.002130664462555279,9.367709203975458,0.6322907960245129,0.0008830121391421747,128.8561794964143,1.85213094021163,2.109688907688806,0.1250255686408831,0.8740914192159775,0.6097074330916396,0.08497285844878937
5430,0.291661556993373,0.6,0.002719908226669356,9.836222109936527,0.05037333331211066,0.1610579818865322,0.002130437560074964,9.367709170599522,0.632290829400451,0.0008828421749999889,128.882522710119,1.851932523919987,2.109894039045844,0.1250149825841327,0.8741021752368625,0.6097148391362051,0.084973890859342
5440,0.2916650635820185,0.6,0.002719365366425331,9.836239613656222,0.0503733361289462,0.1610410210269817,0.002130212182830732,9.367709137413774,0.6322908625861969,0.0008826733528595752,128.9086878339661,1.851735460485239,2.11009777152987,0.1250044653937508,0.8741128612493902,0.6097221961973173,0.08497491643475855
5450,0.2916685476985643,0.6,0.002718825754435294,9.836257002759945,0.05037333893070929,0.161024171535075,0.002129988308566592,9.367709104410157,0.6322908955898153,0.0008825056501286754,128.9346760500006,1.851539735552245,2.110300119943766,0.1249940155057356,0.8741234788401548,0.6097295052760036,0.08497593531380451
5460,0.2916720098714309,0.6,0.00271828927513074,9.836274279386979,0.05037334171814597,0.1610074313870975,0.002129765914722031,9.367709071580402,0.6322909284195712,0.0008823390437981492,128.9604885305276,1.851345334683758,2.110501099175178,0.1249836313242439,0.8741340296280082,0.6097367673920449,0.08497694763783034
5470,0.2916754506395193,0.6,0.002717755810213184,9.836291445713538,0.05037334449202097,0.1609907985251392,0.002129544978432015,9.367709038916042,0.6322909610839301,0.0008821735104419745,128.9861264381123,1.851152243360423,2.110700724196516,0.1249733112215915,0.8741445152640609,0.6097439835839761,0.08497795355077144
5480,0.291678870552211,0.6,0.002717225238654158,9.836308503952761,0.05037334725311778,0.1609742708570939,0.002129325476526989,9.367709006408415,0.632290993591558,0.0008820090262172465,129.0115909255797,1.850960446980785,2.110899010064951,0.1249630535382527,0.8741549374316812,0.6097511549090857,0.08497895319914815
5490,0.2916822701693677,0.6,0.00271669743669521,9.836325456354709,0.05037335000223859,0.1609578462566598,0.002129107385532876,9.36770897404865,0.6322910259513217,0.000881845566864179,129.0368831360151,1.850769930861278,2.111095971922421,0.1249528565828606,0.8741652978464953,0.6097582824434163,0.08497994673206581
5500,0.2916856500613314,0.6,0.002716172277847904,9.836342305206374,0.05037335274020432,0.1609415225633392,0.00212889068167108,9.367708941827685,0.6322910581722883,0.0008816831077061033,129.0620042027637,1.850580680236235,2.111291624995623,0.124942718632207,0.8741755982563884,0.6097653672817638,0.08498093430121466
5510,0.2916890108089246,0.6,0.002715649632893823,9.836359052831673,0.05037335546785463,0.1609252975824387,0.002128675340858482,9.367708909736248,0.6322910902637252,0.0008815216236494689,129.0869552494307,1.850392680257881,2.111485984596018,0.1249326379312424,0.8741858404415029,0.6097724105376781,0.08498191606086991
5520,0.2916923530034499,0.6,0.002715129369884565,9.836375701591445,0.05037335818604789,0.1609091690850689,0.002128461338707442,9.367708877764871,0.6322911222351008,0.000881361089183843,129.1117373898814,1.850205915996337,2.111679066119831,0.124922612693076,0.8741960262142399,0.6097794133434628,0.08498289216789176
5530,0.2916956772466906,0.6,0.002714611354141746,9.836392253883462,0.05037336089566121,0.1608931348081447,0.002128248650525802,9.367708845903888,0.6322911540960836,0.0008812014783819109,129.1363517282409,1.850020372439617,2.111870885048048,0.1249126410989757,0.8742061574192583,0.609786376850175,0.08498386278172533
5540,0.2916989841509101,0.6,0.002714095448257,9.836408712142417,0.05037336359759041,0.1608771924543852,0.002128037251316878,9.367708814143429,0.632291185856543,0.0008810427648994759,129.1607993588947,1.849836034493633,2.11206145694642,0.1249027212983682,0.8742162359334755,0.6097933022276261,0.08498482806440069
5550,0.2917022743388522,0.6,0.002713581512091976,9.83642507883993,0.05037336629275003,0.1608613396923137,0.002127827115779469,9.367708782473423,0.6322912175265485,0.0008808849219754588,129.185081366488,1.849652886982187,2.112250797465462,0.1248928514088388,0.8742262636660668,0.6098001906643806,0.08498578818053287
5560,0.2917055484437411,0.6,0.002713069402778341,9.836441356484549,0.05037336898207337,0.1608455741562575,0.002127618218307852,9.367708750883601,0.6322912491163705,0.000880727922431899,129.2091988259262,1.84947091464698,2.112438922340448,0.1248830295161316,0.8742362425584657,0.6098070433677575,0.08498674329732188
5570,0.2917088071092813,0.6,0.002712558974717779,9.836457547621748,0.05037337166651241,0.1608298934463484,0.002127410532991781,9.367708719363492,0.6322912806364797,0.0008805717386739533,129.2331528023747,1.849290102147605,2.112625847391419,0.1248732536741494,0.8742461745843635,0.6098138615638288,0.08498769358455266
5580,0.2917120113580744,0.6,0.002712059596265145,9.836473540617764,0.0503733742742617,0.1608143998280699,0.002127205088843208,9.367708688682162,0.6322913113178094,0.0008804176973346231,129.2569470775737,1.849110997311521,2.112811039991364,0.1248636423744336,0.8742559399255349,0.6098205765906561,0.08498862959004223
5590,0.2917151900508755,0.6,0.00271156434566993,9.836489419351585,0.05037337685808766,0.1607990163441408,0.002127001108596478,9.367708658273992,0.6322913417259798,0.0008802648062164783,129.2805807575581,1.848933183907078,2.112994906385573,0.1248541078985853,0.8742656272926114,0.6098272394473396,0.08498955833618214
5600,0.2917183464156239,0.6,0.002711072456144628,9.836505193836482,0.05037337942368624,0.1607837337480807,0.002126798497457338,9.367708628077683,0.6322913719222887,0.0008801129492171388,129.3040547026631,1.848756610066868,2.113177497981019,0.1248446404451686,0.8742752466031343,0.6098338559191253,0.08499048062045965
5610,0.2917214804335619,0.6,0.002710583940313799,9.836520864735634,0.05037338197079086,0.1607685513640941,0.002126597247052314,9.367708598095822,0.6322914019041503,0.0008799621211507318,129.3273699875496,1.848581270132868,2.113358821187577,0.1248352400818607,0.8742847977946108,0.6098404260646273,0.08499139645193951
5620,0.2917245920737687,0.6,0.002710098813509317,9.836536432683891,0.05037338449911209,0.1607534685420087,0.002126397349306309,9.367708568331238,0.6322914316687341,0.0008798123171884712,129.3505276786965,1.848407158686765,2.113538882186482,0.1248259069133267,0.8742942807672028,0.6098469499212722,0.08499230583677247
5630,0.2917276812931605,0.6,0.002709617093770373,9.836551898287773,0.05037338700833767,0.1607384846572759,0.0021261987964426,9.367708538787008,0.6322914612129643,0.0008796635328586567,129.3735288344002,1.848234270549943,2.113717686930335,0.1248166410812205,0.874303695383727,0.6098534275052998,0.08499320877819538
5640,0.2917307480364909,0.6,0.002709138801843477,9.836567262125465,0.05037338949813245,0.1607235991109711,0.002126001580982844,9.367708509466452,0.6322914905335204,0.0008795157640466737,129.3963745047747,1.848062600783497,2.113895241143098,0.1248074427641836,0.8743130414696544,0.6098598588117626,0.08499410527653102
5650,0.2917337922363503,0.6,0.002708663961182452,9.836582524746825,0.05037339196813845,0.1607088113297929,0.002125805695747071,9.367708480373135,0.6322915196268367,0.0008793690069949942,129.4190657317521,1.847892144688221,2.114071550320095,0.1247983121778462,0.8743223188131107,0.6098662438145266,0.08499499532918826
5660,0.2917368138131662,0.6,0.00270819259794844,9.836597686673381,0.05037339441797484,0.1606941207660638,0.002125611133853689,9.36770845151087,0.6322915484891027,0.0008792232583031757,129.4416035490816,1.847722897804617,2.114246619728014,0.1247892495748264,0.8743315271648765,0.60987258246627,0.08499587893066197
5670,0.2917398126752034,0.6,0.002707724741009897,9.836612748398329,0.05037339684723791,0.1606795268977298,0.002125417888719481,9.367708422883709,0.6322915771162628,0.000879078514927862,129.4639889823307,1.847554855912886,2.114420454404905,0.1247802552447308,0.8743406662383867,0.6098788746984842,0.08499675607253304
5680,0.2917427887185636,0.6,0.002707260421942597,9.836627710386535,0.0503733992555011,0.1606650292283607,0.00212522595405961,9.367708394495956,0.6322916055040165,0.0008789347741827828,129.4862230488841,1.847388015032939,2.114593059160181,0.124771329514154,0.8743497357097311,0.609885120421474,0.08499762674346839
5690,0.2917457418271856,0.6,0.00270679967502963,9.836642573074533,0.05037340164231502,0.1606506272871498,0.002125035323887609,9.367708366352154,0.6322916336478182,0.0008787920337387541,129.5083067579445,1.847222371424388,2.114764438574617,0.124762472746679,0.8743587352176538,0.6098913195243566,0.08499849092922096
5700,0.2917486718728453,0.6,0.002706342537261404,9.836657336870527,0.0503734040072074,0.160636320628914,0.002124845992515395,9.367708338457094,0.6322916615428774,0.0008786502916236773,129.5302411105321,1.847057921586548,2.114934597000351,0.1247536853428769,0.874367664363554,0.6098974718750622,0.08499934861262973
5710,0.2917515787151558,0.6,0.00270588904833564,9.836672002154392,0.05037340634968313,0.1606221088340941,0.002124657954553254,9.367708310815813,0.6322916891841588,0.0008785095462225404,129.5520270994848,1.846894662258441,2.115103538560885,0.1247449677403069,0.8743765227114849,0.6099035773203342,0.08500019977361967
5720,0.2917544622015671,0.6,0.002705439250657379,9.836686569277671,0.05037340866922425,0.1606079915087543,0.002124471204909854,9.36770828343359,0.6322917165663817,0.0008783697962774172,129.5736657094584,1.84673259041879,2.115271267151081,0.1247363204135168,0.874385309788155,0.6099096356857286,0.08500104438920181
5730,0.2917573221673664,0.6,0.002704993189338975,9.836701038563575,0.0503734109652899,0.1605939682845824,0.002124285738792237,9.367708256315952,0.6322917436840209,0.0008782310408874676,129.5951579169262,1.846571703286026,2.115437786437166,0.1247277438740424,0.8743940250829269,0.6099156467756147,0.08500188243347319
5740,0.291760158435678,0.6,0.002704550912200101,9.836715410306986,0.05037341323731644,0.1605800388188902,0.002124101551705821,9.367708229468667,0.6322917705313057,0.0008780932795089373,129.6165046901791,1.84641199831828,2.115603099856728,0.1247192386704076,0.8744026680478182,0.6099216103731746,0.08500271387761686
5750,0.2917629708174632,0.6,0.002704112469767747,9.836729684774458,0.05037341548471731,0.1605662027946127,0.002123918639454401,9.367708202897751,0.6322917971022209,0.0008779565119551582,129.6377069893259,1.84625347321339,2.115767210618719,0.1247108053881247,0.8744112380975008,0.6099275262404031,0.08500353868990192
5760,0.2917657591115205,0.6,0.002703677915276216,9.836743862204209,0.05037341770688313,0.1605524599203088,0.002123736998140148,9.367708176609465,0.6322918233905062,0.0008778207383965484,129.658765766293,1.846096125908897,2.115930121703452,0.1247024446496942,0.8744197346093016,0.6099333941181083,0.08500435683568347
5770,0.2917685439913819,0.6,0.002703243733622017,9.836757933506545,0.05037341994450398,0.160538822800159,0.002123556596170833,9.367708150196433,0.6322918498035399,0.0008776857770280752,129.6796830287588,1.845939560428378,2.116092153029027,0.1246940929712529,0.8744282212490031,0.6099392449190911,0.08500517251066374
5780,0.2917713143889313,0.6,0.002702811837217917,9.836771903690531,0.05037342217547394,0.1605252845130299,0.002123377444776701,9.367708123880252,0.6322918761197207,0.0008775517233849002,129.7004591599866,1.845783979797738,2.116253142474345,0.1246857843467079,0.8744366639271001,0.6099450621491057,0.08500598347684335
5790,0.2917740654640596,0.6,0.002702383074298456,9.836785774958553,0.05037342439000971,0.1605118420084525,0.002123199547123247,9.367708097759119,0.6322919022408542,0.0008774186188855969,129.7210948529182,1.845629469525226,2.116413022446322,0.124677533643485,0.8744450477347196,0.6099508386119949,0.08500678875803823
