Time,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,p_473S_Akt,p_mTOR
7780,0.3007913824238962,0.2,0.001124923112325847,9.893588259230619,0.01607069594956835,0.1052868177001104,0.0004554556744608631,9.789202813344506,0.2107971866554976,0.0001473591099434325,262.0629410443088,1.203173869771338,2.788709677115753,0.0976258213000131,0.9022268195927515,0.6288040552552759,0.08763432210338611
7790,0.3007916960586922,0.2,0.001124884864746584,9.893590760395012,0.01607069600959296,0.1052843547831807,0.0004554450037349797,9.789202812576375,0.2107971874236284,0.0001473542028142018,262.0718876703484,1.203145634064748,2.788739445726299,0.09762488061506962,0.9022277651848126,0.6288047132375952,0.08763441382584689
7800,0.3007920075278817,0.2,0.001124846909279855,9.893593246761084,0.01607069606912984,0.1052819063724833,0.0004554343999237498,9.789202811812732,0.2107971881872721,0.0001473493279007082,262.080772503931,1.203117594878858,2.788769009735812,0.09762394642297099,0.9022287042518146,0.6288053666497144,0.08763450491097387
7810,0.3007923168539898,0.2,0.00112480925470063,9.893595718999652,0.01607069612812579,0.1052794717884245,0.0004554238608756932,9.789202811053972,0.2107971889460318,0.0001473444842224392,262.0895959943405,1.2030897506596,2.788798371312316,0.09762301865592792,0.9022296368625271,0.6288060155357118,0.08763459536488168
7820,0.300792624059542,0.2,0.001124771909783874,9.893598177781536,0.01607069618652762,0.1052770503514103,0.0004554133844393297,9.789202810300493,0.2107971896995108,0.0001473396707988821,262.0983585908605,1.203062099852906,2.788827532623831,0.09762209724615105,0.9022305630857202,0.6288066599396661,0.08763468519368497
7830,0.3007929291670636,0.2,0.001124734883304558,9.893600623777557,0.01607069624428215,0.1052746413818471,0.0004554029684631791,9.789202809552691,0.2107971904473121,0.0001473348866495244,262.1070607427749,1.20303464090471,2.788856495838382,0.09762118212585107,0.9022314829901638,0.6288072999056556,0.0876347744034984
7840,0.3007932321990798,0.2,0.001124698184037647,9.893603057658533,0.01607069630133618,0.105272244200141,0.0004553926107957612,9.789202808810964,0.210797191189039,0.0001473301307938535,262.1157028993672,1.203007372260942,2.78888526312399,0.09762027322723867,0.9022323966446275,0.6288079354777592,0.08763486300043663
7850,0.300793533178116,0.2,0.001124661820758111,9.893605480095285,0.01607069635763653,0.1052698581266982,0.0004553823092855958,9.789202808075709,0.2107971919242945,0.0001473254022513568,262.1242855099213,1.202980292367536,2.788913836648679,0.0976193704825245,0.9022333041178812,0.628808566700055,0.08763495099061429
7860,0.3007938320676602,0.2,0.001124625712560053,9.893607886855133,0.01607069641346372,0.1052674874750791,0.0004553720761718123,9.789202807346582,0.210797192653422,0.0001473207050139507,262.1328087991153,1.20295340116299,2.788942212261889,0.09761847400550262,0.9022342052921376,0.6288091935423132,0.08763503837024729
7870,0.3007941287586604,0.2,0.001124589668344685,9.893610267680357,0.01607069646950831,0.1052651426940453,0.0004553619413756057,9.789202806622331,0.210797193377674,0.0001473160491832868,262.1412727156492,1.202926700419754,2.78897037804928,0.09761758413308259,0.9022350998203821,0.628809815882999,0.08763512512338871
7880,0.3007944233906224,0.2,0.001124553874587218,9.893612632957931,0.01607069652505588,0.1052628132102006,0.000455351874230886,9.789202805904818,0.2107971940951872,0.0001473114239261171,262.1496781538569,1.202900185626279,2.788998348698975,0.09761670043767252,0.9022359881410428,0.6288104339134314,0.08763521127576732
7890,0.3007947159790021,0.2,0.001124518329323774,9.893614982771505,0.01607069658009319,0.1052604989418571,0.0004553418743093782,9.789202805194352,0.2107971948056533,0.0001473068288573529,262.1580255361267,1.202873855407225,2.789026125622377,0.09761582287322679,0.9022368703005502,0.6288110476687907,0.08763529683231243
7900,0.3007950065392554,0.2,0.001124483030590478,9.893617317204727,0.01607069663460702,0.1052581998073266,0.0004553319411828072,9.789202804491241,0.2107971955087642,0.0001473022635919057,262.1663152848469,1.202847708387252,2.78905371023089,0.09761495139369981,0.9022377463453348,0.6288116571842576,0.08763538179795337
7910,0.3007952950868382,0.2,0.001124447976423451,9.893619636341247,0.01607069668858413,0.1052559157249213,0.0004553220744228977,9.789202803795792,0.2107971962042117,0.000147297727744687,262.1745478224057,1.202821743191019,2.789081103935915,0.09761408595304596,0.9022386163218272,0.6288122624950124,0.08763546617761947
7920,0.3007955816372064,0.2,0.001124413164858818,9.893621940264717,0.01607069674201128,0.1052536466129531,0.0004553122736013748,9.789202803108317,0.2107971968916875,0.0001472932209306082,262.1827235711915,1.202795958443187,2.789108308148859,0.09761322650521964,0.902239480276458,0.6288128636362356,0.08763554997624004
7930,0.3007958662058158,0.2,0.001124378593932702,9.893624229058783,0.01607069679487527,0.105251392389734,0.0004553025382899633,9.789202802429122,0.2107971975708833,0.0001472887427645807,262.1908429535926,1.202770352768416,2.789135324281122,0.09761237300417526,0.9022403382556575,0.6288134606431075,0.08763563319874441
7940,0.3007961488081223,0.2,0.001124344261681227,9.893626502807098,0.01607069684716285,0.1052491529735759,0.000455292868060388,9.789202801758513,0.210797198241491,0.0001472842928615161,262.1989063919972,1.202744924791365,2.789162153744109,0.09761152540386718,0.9022411903058565,0.6288140535508087,0.08763571585006191
7950,0.3007964296184176,0.2,0.001124310147227217,9.893628761859924,0.01607069689910989,0.1052469280351139,0.0004552832598194479,9.789202801092484,0.2107971989075181,0.0001472798712313481,262.2069191380571,1.202719657438541,2.789188813418075,0.09761068317850596,0.902242036952837,0.6288146427024447,0.08763579797781838
7960,0.3007967093662463,0.2,0.001124276163824164,9.893631007384009,0.01607069695189801,0.1052447164944462,0.0004552737014962164,9.789202800410486,0.2107971995895171,0.0001472754801127837,262.2149034205736,1.202694478454622,2.789215374446644,0.09760984412395315,0.9022428803985123,0.6288152295071129,0.08763587977734613
7970,0.3007969872291768,0.2,0.001124242409547826,9.893633237931077,0.01607069700428148,0.1052425197016699,0.000455264207087849,9.789202799734007,0.2107972002659968,0.0001472711179580288,262.2228342900694,1.202669468943875,2.789241756844271,0.09760901072351424,0.9022437181611105,0.6288158123642854,0.08763596102665777
7980,0.3007972632072091,0.2,0.001124208884398202,9.893635453501126,0.01607069705626029,0.1052403376567851,0.0004552547765943458,9.789202799063046,0.2107972009369571,0.0001472667847670835,262.2307117465446,1.2026446289063,2.789267960610955,0.09760818297718925,0.9022445502406315,0.6288163912739623,0.08763604172575329
7990,0.3007975373003432,0.2,0.001124175588375294,9.893637654094157,0.01607069710783445,0.1052381703597918,0.0004552454100157067,9.789202798397605,0.210797201602398,0.0001472624805399477,262.2385357899992,1.202619958341896,2.789293985746697,0.09760736088497816,0.9022453766370756,0.6288169662361434,0.0876361218746327
8000,0.3007978095085791,0.2,0.0011241425214791,9.893639839710168,0.01607069715900395,0.10523601781069,0.0004552361073519318,9.789202797737683,0.2107972022623197,0.0001472582052766215,262.2463064204332,1.202595457250663,2.789319832251496,0.09760654444688098,0.9022461973504424,0.6288175372508287,0.087636201473296
8010,0.3007980798319168,0.2,0.001124109683709621,9.893642010349161,0.01607069720976881,0.1052338800094796,0.0004552268686030211,9.789202797083281,0.2107972029167219,0.0001472539589771048,262.2540236378466,1.202571125632602,2.789345500125353,0.09760573366289771,0.9022470123807322,0.6288181043180183,0.08763628052174317
8020,0.3007983482703563,0.2,0.001124077075066857,9.893644166011136,0.01607069726012901,0.1052317569561607,0.0004552176937689746,9.789202796434399,0.2107972035656048,0.0001472497416413977,262.2616874422393,1.202546963487713,2.789370989368267,0.09760492853302834,0.902247821727945,0.6288186674377123,0.08763635901997424
8030,0.3007986148238976,0.2,0.001124044695550807,9.893646306696093,0.01607069731008455,0.1052296486507332,0.0004552085828497922,9.789202795791034,0.2107972042089684,0.0001472455532695001,262.2692978336114,1.202522970815995,2.789396299980239,0.09760412905727288,0.9022486253920806,0.6288192266099104,0.0876364369679892
8040,0.3007988794925407,0.2,0.001124012545161473,9.89364843240403,0.01607069735963544,0.1052275550931973,0.0004551995358454739,9.789202795153191,0.2107972048468126,0.000147241393861412,262.2768548119629,1.202499147617449,2.789421431961269,0.09760333523563132,0.9022494233731392,0.628819781834613,0.08763651436578804
8050,0.3007991422762856,0.2,0.001123980623898853,9.89365054313495,0.01607069740878168,0.1052254762835528,0.0004551905527560198,9.789202794520865,0.2107972054791374,0.0001472372634171335,262.2843583772938,1.202475493892075,2.789446385311356,0.09760254706810367,0.9022502156711206,0.6288203331118196,0.08763659121337078
8060,0.3007994031751323,0.2,0.001123948931762947,9.893652638888849,0.01607069745752327,0.1052234122217997,0.0004551816335814299,9.789202793894059,0.2107972061059429,0.0001472331619366645,262.2918085296041,1.202452009639872,2.789471160030501,0.09760176455468994,0.902251002286025,0.6288208804415307,0.0876366675107374
8070,0.3007996621890808,0.2,0.001123917468753757,9.893654719665731,0.0160706975058602,0.1052213629079382,0.0004551727783217042,9.789202793272773,0.2107972067272291,0.0001472290894200051,262.2992052688938,1.20242869486084,2.789495756118703,0.09760098769539011,0.9022517832178522,0.628821423823746,0.08763674325788789
8080,0.3007999193181311,0.2,0.001123886234871281,9.893656785465595,0.01607069755379248,0.1052193283419681,0.0004551639869768426,9.789202792657006,0.2107972073429959,0.0001472250458671553,262.3065485951628,1.202405549554981,2.789520173575963,0.09760021649020417,0.9022525584666022,0.6288219632584655,0.0876368184548223
8090,0.3008001745622833,0.2,0.001123855230115521,9.89365883628844,0.01607069760132011,0.1052173085238894,0.0004551552595468451,9.78920279204676,0.2107972079532433,0.000147221031278115,262.3138385084112,1.202382573722292,2.789544412402281,0.09759945093913215,0.9022533280322753,0.6288224987456894,0.08763689310154057
8100,0.3008004279215372,0.2,0.001123824454486475,9.893660872134266,0.01607069764844308,0.1052153034537023,0.0004551465960317119,9.789202791442031,0.2107972085579714,0.0001472170456528842,262.321075008639,1.202359767362776,2.789568472597655,0.09759869104217404,0.9022540919148713,0.6288230302854175,0.08763696719804275
8110,0.3008006793958929,0.2,0.001123793907984143,9.893662893003073,0.0160706976951614,0.1052133131314066,0.0004551379964314428,9.789202790842822,0.2107972091571802,0.0001472130889914629,262.3282580958462,1.20233713047643,2.789592354162088,0.09759793679932983,0.9022548501143901,0.6288235578776499,0.08763704074432879
8120,0.3008009289853504,0.2,0.001123763590608527,9.893664898894862,0.01607069774147507,0.1052113375570023,0.0004551294607460378,9.789202790249133,0.2107972097508696,0.0001472091612938512,262.3353877700328,1.202314663063257,2.789616057095578,0.09759718821059954,0.9022556026308318,0.6288240815223866,0.08763711374039874
8130,0.3008011766899097,0.2,0.001123733502359625,9.893666889809634,0.01607069778738408,0.1052093767304896,0.000455120988975497,9.789202789660964,0.2107972103390397,0.0001472052625600491,262.3424640311987,1.202292365123255,2.789639581398126,0.09759644527598316,0.9022563494641965,0.6288246012196276,0.08763718618625257
8140,0.3008014225095708,0.2,0.001123703643237438,9.893668865747385,0.01607069783288844,0.1052074306518683,0.0004551125811198204,9.789202789078313,0.2107972109216904,0.0001472013927900565,262.3494868793441,1.202270236656424,2.789662927069732,0.09759570799548066,0.902257090614484,0.6288251169693728,0.08763725808189028
8150,0.3008016669243226,0.2,0.001123673954692173,9.893670830311137,0.01607069787816887,0.1052054957766693,0.0004551042215176099,9.789202788498315,0.2107972115016868,0.0001471975456044957,262.3564698763722,1.202248234271361,2.789686139621182,0.09759497492817494,0.9022578275289895,0.6288256297668539,0.08763732956593909
8160,0.3008019127077207,0.2,0.001123644098401143,9.893672804320488,0.01607069792426962,0.1052035516236191,0.0004550958196714283,9.789202787904419,0.2107972120955839,0.0001471936841409277,262.3634913880526,1.202226107236234,2.789709482030896,0.09759423774790564,0.9022585685707263,0.6288261453628926,0.08763740143943895
8170,0.3008021568340296,0.2,0.001123614443448324,9.89367476506286,0.01607069797005149,0.1052016205362085,0.000455087474307005,9.789202787314681,0.2107972126853215,0.0001471898486134326,262.3704659233704,1.202204129080148,2.789732667409686,0.09759350553787199,0.9022593046162912,0.6288266574837856,0.08763747282851699
8180,0.3008023993032493,0.2,0.001123584989833717,9.893676712538253,0.01607069801551448,0.1051997025144377,0.0004550791854243402,9.789202786729103,0.2107972132708995,0.0001471860390220104,262.3773934823256,1.2021822998031,2.789755695757553,0.09759277829807399,0.9022600356656842,0.628827166129533,0.0876375437331732
8190,0.3008026401153798,0.2,0.001123555737557322,9.893678646746668,0.01607069806065858,0.1051977975583065,0.0004550709530234337,9.789202786147685,0.2107972138523179,0.0001471822553666611,262.3842740649181,1.202160619405091,2.789778567074498,0.09759205602851162,0.9022607617189055,0.6288276713001347,0.08763761415340759
8200,0.3008028792704212,0.2,0.001123526686619139,9.893680567688106,0.01607069810548381,0.1051959056678151,0.0004550627771042857,9.789202785570426,0.2107972144295767,0.0001471784976473846,262.3911076711481,1.202139087886122,2.789801281360519,0.09759133872918489,0.9022614827759547,0.6288281729955907,0.08763768408922017
8210,0.3008031167683735,0.2,0.001123497837019168,9.893682475362565,0.01607069814999015,0.1051940268429634,0.000455054657666896,9.789202784997327,0.210797215002676,0.000147174765864181,262.3978943010154,1.202117705246192,2.789823838615617,0.09759062640009382,0.9022621988368322,0.628828671215901,0.08763775354061093
8220,0.3008033526092365,0.2,0.001123469188757408,9.893684369770046,0.01607069819417761,0.1051921610837515,0.0004550465947112646,9.789202784428387,0.2107972155716157,0.0001471710600170503,262.40463395452,1.202096471485301,2.789846238839792,0.09758991904123838,0.9022629099015379,0.6288291659610656,0.08763782250757986
8230,0.3008035867930103,0.2,0.001123440741833859,9.893686250910548,0.01607069823804619,0.1051903083901792,0.0004550385882373917,9.789202783863606,0.2107972161363958,0.0001471673801059924,262.4113266316621,1.202075386603449,2.789868482033043,0.0975892166526186,0.9022636159700718,0.6288296572310844,0.08763789099012698
8240,0.300803819319695,0.2,0.001123412496248523,9.893688118784073,0.01607069828159589,0.1051884687622466,0.0004550306382452772,9.789202783302986,0.2107972166970164,0.0001471637261310075,262.4179723324415,1.202054450600637,2.789890568195372,0.09758851923423446,0.9022643170424336,0.6288301450259577,0.08763795898825227
8250,0.3008040501892905,0.2,0.001123384452001398,9.893689973390618,0.01607069832482671,0.1051866421999538,0.000455022744734921,9.789202782746525,0.2107972172534773,0.0001471600980920954,262.4245710568583,1.202033663476863,2.789912497326778,0.09758782678608596,0.9022650131186237,0.6288306293456851,0.08763802650195575
8260,0.3008042794017969,0.2,0.001123356609092485,9.893691814730186,0.01607069836773864,0.1051848287033006,0.0004550149077063233,9.789202782194224,0.2107972178057787,0.0001471564959892562,262.4311228049125,1.202013025232129,2.78993426942726,0.0975871393081731,0.9022657041986419,0.6288311101902669,0.0876380935312374
8270,0.300804506957214,0.2,0.001123328967521784,9.893693642802775,0.01607069841033169,0.1051830282722872,0.0004550071271594838,9.789202781646082,0.2107972183539205,0.0001471529198224899,262.4376275766041,1.201992535866434,2.789955884496819,0.09758645680049589,0.9022663902824883,0.628831587559703,0.08763816007609723
8280,0.300804732855542,0.2,0.001123301527289295,9.893695457608388,0.01607069845260586,0.1051812409069135,0.0004549994030944029,9.7892027811021,0.2107972188979028,0.0001471493695917964,262.444085371933,1.201972195379779,2.789977342535455,0.09758577926305431,0.9022670713701628,0.6288320614539934,0.08763822613653525
8290,0.3008049570967808,0.2,0.001123274288395017,9.89369725914702,0.01607069849456115,0.1051794666071795,0.0004549917355110802,9.789202780562277,0.2107972194377254,0.0001471458452971758,262.4504961908993,1.201952003772162,2.789998643543169,0.0975851066958484,0.9022677474616655,0.628832531873138,0.08763829171255144
8300,0.3008051796809305,0.2,0.001123247250838951,9.893699047418675,0.01607069853619756,0.1051777053730852,0.000454984124409516,9.789202780026613,0.2107972199733885,0.0001471423469386281,262.4568600335031,1.201931961043585,2.790019787519959,0.09758443909887811,0.9022684185569962,0.6288329988171371,0.08763835680414582
8310,0.3008054006079909,0.2,0.001123220414621096,9.893700822423352,0.01607069857751508,0.1051759572046307,0.0004549765697897102,9.789202779495112,0.210797220504892,0.0001471388745161533,262.4631768997442,1.201912067194046,2.790040774465826,0.09758377647214347,0.9022690846561553,0.6288334622859904,0.08763842141131838
8320,0.3008056198779622,0.2,0.001123193779741454,9.89370258416105,0.01607069861851372,0.1051742221018158,0.0004549690716516627,9.789202778967766,0.2107972210322359,0.0001471354280297514,262.4694467896226,1.201892322223547,2.79006160438077,0.09758311881564448,0.9022697457591423,0.6288339222796979,0.08763848553406911
8330,0.3008058374908443,0.2,0.001123167346200023,9.893704332631769,0.01607069865919349,0.1051725000646407,0.0004549616299953737,9.789202778444583,0.2107972215554203,0.0001471320074794223,262.4756697031385,1.201872726132088,2.79008227726479,0.09758246612938114,0.9022704018659576,0.6288343787982599,0.08763854917239802
8340,0.3008060534466372,0.2,0.001123141113996803,9.893706067835511,0.01607069869955437,0.1051707910931052,0.000454954244820843,9.789202777925558,0.210797222074445,0.0001471286128651661,262.4818456402917,1.201853278919667,2.790102793117888,0.09758181841335342,0.9022710529766009,0.6288348318416761,0.08763861232630511
8350,0.300806267745341,0.2,0.001123115083131796,9.893707789772275,0.01607069873959636,0.1051690951872095,0.0004549469161280707,9.789202777410692,0.2107972225893102,0.0001471252441869828,262.4879746010823,1.201833980586286,2.790123151940062,0.09758117566756136,0.9022716990910725,0.6288352814099465,0.08763867499579039
8360,0.3008064803869556,0.2,0.001123089253605,9.89370949844206,0.01607069877931948,0.1051674123469535,0.0004549396439170567,9.789202776899987,0.2107972231000158,0.0001471219014448724,262.4940565855102,1.201814831131943,2.790143353731314,0.09758053789200495,0.9022723402093722,0.6288357275030714,0.08763873718085384
8370,0.300806691371481,0.2,0.001123063625416416,9.893711193844867,0.01607069881872372,0.1051657425723372,0.0004549324281878013,9.789202776393441,0.2107972236065619,0.0001471185846388349,262.5000915935756,1.20179583055664,2.790163398491642,0.09757990508668417,0.9022729763315001,0.6288361701210504,0.08763879888149548
8380,0.3008069006989172,0.2,0.001123038198566044,9.893712875980697,0.01607069885780907,0.1051640858633606,0.0004549252689403041,9.789202775891054,0.2107972241089484,0.0001471152937688702,262.5060796252783,1.201776978860376,2.790183286221047,0.09757927725159904,0.902273607457456,0.6288366092638839,0.08763886009771529
8390,0.3008071083692643,0.2,0.001123012973053883,9.893714544849548,0.01607069889657554,0.1051624422200237,0.0004549181661745653,9.789202775392827,0.2107972246071752,0.0001471120288349784,262.5120206806184,1.201758276043152,2.790203016919529,0.09757865438674955,0.9022742335872401,0.6288370449315716,0.08763892082951329
8400,0.3008073143825222,0.2,0.001122987948879934,9.893716200451419,0.01607069893502313,0.1051608116423266,0.0004549111198905849,9.78920277489876,0.2107972251012425,0.0001471087898371595,262.517914759596,1.201739722104966,2.790222590587088,0.09757803649213571,0.9022748547208523,0.6288374771241135,0.08763898107688946
8410,0.3008075187386909,0.2,0.001122963126044197,9.893717842786314,0.01607069897315183,0.1051591941302692,0.000454904130088363,9.789202774408853,0.2107972255911503,0.0001471055767754134,262.5237618622108,1.20172131704582,2.790242007223724,0.0975774235677575,0.9022754708582927,0.6288379058415098,0.08763904083984381
8420,0.3008077214377704,0.2,0.001122938504546671,9.893719471854229,0.01607069901096166,0.1051575896838514,0.0004548971967678994,9.789202773923105,0.2107972260768984,0.0001471023896497403,262.5295619884631,1.201703060865713,2.790261266829437,0.09757681561361496,0.9022760819995613,0.6288383310837604,0.08763910011837633
8430,0.3008079224797607,0.2,0.001122914084387358,9.893721087655168,0.0160706990484526,0.1051559983030734,0.0004548903199291941,9.789202773441515,0.210797226558487,0.00014709922846014,262.5353151383527,1.201684953564645,2.790280369404226,0.09757621262970805,0.902276688144658,0.6288387528508653,0.08763915891248705
8440,0.3008081218646619,0.2,0.001122889865566256,9.893722690189126,0.01607069908562467,0.1051544199879351,0.0004548834995722473,9.789202772964087,0.210797227035916,0.0001470960932066126,262.5410213118797,1.201666995142617,2.790299314948093,0.09757561461603678,0.9022772892935829,0.6288391711428245,0.08763921722217595
8450,0.3008083195924739,0.2,0.001122865848083365,9.893724279456109,0.01607069912247785,0.1051528547384365,0.0004548767356970589,9.789202772490817,0.2107972275091854,0.000147092983889158,262.5466805090441,1.201649185599627,2.790318103461036,0.09757502157260116,0.9022778854463359,0.6288395859596381,0.08763927504744301
8460,0.3008085156631968,0.2,0.001122842031938686,9.893725855456111,0.01607069915901214,0.1051513025545776,0.0004548700283036288,9.789202772021707,0.2107972279782953,0.0001470899005077764,262.5522927298458,1.201631524935677,2.790336734943057,0.09757443349940118,0.902278476602917,0.6288399973013058,0.08763933238828826
8470,0.3008087128852365,0.2,0.001122818075728664,9.893727440425312,0.01607069919584602,0.1051497415415851,0.0004548632825408185,9.789202771548219,0.2107972284517834,0.0001470868000979397,262.5579363390186,1.201613761716051,2.790355474393815,0.09757384197176841,0.9022790712309601,0.6288404110462152,0.08763939006403293
8480,0.300808910386703,0.2,0.001122794085444506,9.893729027460335,0.01607069923278746,0.1051481784968501,0.0004548565278558513,9.789202771073004,0.2107972289269991,0.0001470836959982972,262.563587007663,1.201595974000478,2.790374239542246,0.09757324960520224,0.9022796667016268,0.6288408253693785,0.08763944782031277
8490,0.30080910651222,0.2,0.001122770262321852,9.893730603454364,0.01607069926947194,0.1051466263259461,0.000454849820157429,9.789202770601094,0.21079722939891,0.0001470806135337,262.5691985447623,1.201578309993702,2.790392874187936,0.09757266136550781,0.9022802580237869,0.6288412368058606,0.08763950517419017
8500,0.3008093012617875,0.2,0.001122746606360702,9.893732168407398,0.01607069930589944,0.1051450850288731,0.0004548431594455515,9.789202770132487,0.210797229867516,0.000147077552704148,262.5747709503166,1.20156076969572,2.790411378330888,0.09757207725268513,0.9022808451974399,0.6288416453556617,0.08763956212566511
8510,0.3008094946354055,0.2,0.001122723117561055,9.893733722319443,0.01607069934206997,0.1051435546056311,0.0004548365457202189,9.789202769667186,0.2107972303328171,0.0001470745135096412,262.5803042243258,1.201543353106533,2.790429751971098,0.0975714972667342,0.9022814282225862,0.6288420510187818,0.08763961867473757
8520,0.3008096866330739,0.2,0.001122699795922913,9.893735265190493,0.01607069937798353,0.1051420350562202,0.0004548299789814311,9.78920276920519,0.2107972307948133,0.0001470714959501797,262.58579836679,1.201526060226142,2.790447995108569,0.09757092140765501,0.9022820070992257,0.6288424537952207,0.0876396748214076
8530,0.3008098772547927,0.2,0.001122676641446274,9.893736797020551,0.01607069941364012,0.1051405263806404,0.0004548234592291882,9.789202768746499,0.2107972312535046,0.0001470685000257635,262.5912533777091,1.201508891054545,2.7904661077433,0.09757034967544757,0.9022825818273582,0.6288428536849787,0.08763973056567516
8540,0.3008100665005621,0.2,0.001122653654131139,9.893738317809616,0.01607069944903974,0.1051390285788916,0.0004548169864634901,9.789202768291112,0.2107972317088911,0.0001470655257363926,262.5966692570832,1.201491845591744,2.790484089875291,0.0975697820701119,0.902283152406984,0.6288432506880557,0.08763978590754028
8550,0.3008102543703819,0.2,0.001122630833977508,9.893739827557688,0.01607069948418239,0.1051375416509738,0.0004548105606843368,9.789202767839031,0.2107972321609726,0.0001470625730820669,262.6020460049123,1.201474923837738,2.790501941504541,0.09756921859164797,0.9022837188381029,0.6288436448044517,0.08763984084700292
8560,0.3008104408642522,0.2,0.00112260818098538,9.893741326264768,0.01607069951906807,0.1051360655968871,0.0004548041818917284,9.789202767390254,0.2107972326097493,0.0001470596420627865,262.6073836211963,1.201458125792527,2.790519662631052,0.09756865924005578,0.9022842811207149,0.6288440360341665,0.08763989538406311
8570,0.3008106259821729,0.2,0.001122585695154756,9.893742813930855,0.01607069955369678,0.1051346004166314,0.0004547978500856648,9.789202766944781,0.2107972330552211,0.0001470567326785514,262.6126821059352,1.201441451456111,2.790537253254822,0.09756810401533535,0.9022848392548201,0.6288444243772003,0.08763994951872085
8580,0.3008108097241441,0.2,0.001122563376485637,9.893744290555951,0.01607069958806852,0.1051331461102068,0.0004547915652661461,9.789202766502616,0.210797233497388,0.0001470538449293615,262.6179414591292,1.20142490082849,2.790554713375853,0.09756755291748666,0.9022853932404185,0.6288448098335532,0.08764000325097612
8590,0.3008109920901658,0.2,0.00112254122497802,9.893745756140053,0.01607069962218329,0.1051317026776132,0.0004547853274331723,9.789202766063752,0.21079723393625,0.0001470509788152169,262.6231616807781,1.201408473909664,2.790572042994143,0.09756700594650972,0.90228594307751,0.6288451924032249,0.08764005658082895
8600,0.3008111730802379,0.2,0.001122519240631908,9.893747210683161,0.01607069965604109,0.1051302701188506,0.0004547791365867433,9.789202765628195,0.2107972343718071,0.0001470481343361175,262.6283427708819,1.201392170699634,2.790589242109693,0.09756646310240452,0.9022864887660946,0.6288455720862156,0.08764010950827932
8610,0.3008113526943605,0.2,0.0011224974234473,9.893748654185279,0.01607069968964192,0.1051288484339191,0.0004547729927268591,9.789202765195943,0.2107972348040594,0.0001470453114920634,262.6334847294407,1.201375991198399,2.790606310722504,0.09756592438517109,0.9022870303061724,0.6288459488825253,0.08764016203332722
8620,0.3008115309325336,0.2,0.001122475773424195,9.893750086646403,0.01607069972298578,0.1051274376228186,0.0004547668958535198,9.789202764766996,0.2107972352330068,0.0001470425102830546,262.6385875564545,1.201359935405959,2.790623248832574,0.09756538979480939,0.9022875676977434,0.628846322792154,0.08764021415597267
8630,0.3008117077947571,0.2,0.001122454290562594,9.893751508066533,0.01607069975607267,0.1051260376855492,0.0004547608459667253,9.789202764341354,0.2107972356586493,0.000147039730709091,262.6436512519232,1.201344003322314,2.790640056439905,0.09756485933131945,0.9022881009408076,0.6288466938151016,0.08764026587621566
8640,0.3008118832810311,0.2,0.001122432974862497,9.893752918445673,0.01607069978890258,0.1051246486221108,0.0004547548430664757,9.789202763919016,0.2107972360809869,0.0001470369727701728,262.648675815847,1.201328194947464,2.790656733544495,0.09756433299470126,0.9022886300353649,0.6288470619513682,0.0876403171940562
8650,0.3008120573913556,0.2,0.001122411826323904,9.893754317783818,0.01607069982147553,0.1051232704325034,0.0004547488871527709,9.789202763499983,0.2107972365000196,0.0001470342364662997,262.6536612482256,1.201312510281409,2.790673280146345,0.09756381078495481,0.9022891549814153,0.6288474272009538,0.08764036810949428
8660,0.3008122301257305,0.2,0.001122390844946814,9.89375570608097,0.01607069985379151,0.1051219031167271,0.000454742978225611,9.789202763084255,0.2107972369157474,0.000147031521797472,262.6586075490592,1.201296949324149,2.790689696245455,0.09756329270208013,0.9022896757789589,0.6288477895638582,0.0876404186225299
8670,0.3008124014841559,0.2,0.001122370030731229,9.893757083337132,0.01607069988585052,0.1051205466747819,0.0004547371162849959,9.789202762671833,0.2107972373281704,0.0001470288287636895,262.6635147183478,1.201281512075685,2.790705981841825,0.09756277874607718,0.9022901924279957,0.6288481490400817,0.08764046873316307
8680,0.3008125714666318,0.2,0.001122349383677147,9.893758449552299,0.01607069991765255,0.1051192011066676,0.0004547313013309257,9.789202762262715,0.2107972377372885,0.0001470261573649522,262.6683827560913,1.201266198536016,2.790722136935455,0.09756226891694599,0.9022907049285256,0.6288485056296241,0.08764051844139377
8690,0.3008127400731581,0.2,0.001122328903784569,9.893759804726475,0.01607069994919762,0.1051178664123844,0.0004547255333634003,9.789202761856901,0.2107972381431016,0.0001470235076012603,262.6732116622898,1.201251008705141,2.790738161526345,0.09756176321468653,0.9022912132805486,0.6288488593324856,0.08764056774722202
8700,0.3008129073037349,0.2,0.001122308591053495,9.893761148859658,0.01607069998048571,0.1051165425919323,0.0004547198123824198,9.789202761454392,0.2107972385456099,0.0001470208794726136,262.6780014369432,1.201235942583062,2.790754055614495,0.09756126163929883,0.9022917174840649,0.6288492101486659,0.08764061665064782
