Time,E2F1,E_cadherin,Foxo3a,IL6,ILK_activity,ILK_protein,NFkB_activity,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_Stat3,p_mTOR,vimentin
6050,0.05585908913450207,0.03136103461535249,0.1785240069847361,0.05344107626732753,0.366858105703176,0.3038765381844341,1.603234151198194,0.1,0.0009287674746405561,9.903686783702801,0.007949912576726269,0.09538444883168996,0.0002053930929084587,9.894599331715618,0.1054006682844,6.396174878721469e-05,302.1711077354091,1.088678208107702,2.909688151109623,0.09395620157851009,0.9059798366762348,75.73016525315144,0.6,0.7669155412970814,18.93145239571875,0.7669155412970812,0.7669155412970814,0.1117183744653301,0.1068824502575337,23.66404231797977
6060,0.05585928461666186,0.03135749685702478,0.1785234992072411,0.05344126194343096,0.3668593681272192,0.3038774631294736,1.603239708116714,0.1,0.0009286626485641451,9.903694721998988,0.007949912654776804,0.09537661536134898,0.0002053762427943639,9.894599330688248,0.1054006693117702,6.395456221211412e-05,302.2055855795199,1.088589194446314,2.909782260493265,0.09395344695498495,0.9059825984863723,75.73881537248606,0.6,0.7669181899119085,18.93362245061747,0.7669181899119084,0.7669181899119085,0.1117187640233041,0.1068828194746097,23.66675677440107
6070,0.05585947870808475,0.03135397758061602,0.178522995030692,0.05344144630098925,0.3668606216264267,0.3038783815450181,1.603245225610774,0.1,0.0009285582821781858,9.903702612915048,0.007949912732708892,0.09536882881145239,0.0002053595010925691,9.894599329663345,0.1054006703366739,6.394742465891406e-05,302.2398251595758,1.088500813835255,2.909875709238503,0.09395071177297003,0.9059853408059773,75.74740571405462,0.6,0.7669208197660672,18.93577750913401,0.766920819766067,0.7669208197660672,0.1117191508119044,0.1068831860761172,23.66945247231466
6080,0.05585967141964714,0.03135047559690903,0.1785224944243998,0.05344162935079842,0.3668618662800395,0.3038792934904146,1.603250704009391,0.1,0.0009284543275131864,9.903710458094615,0.007949912810591996,0.09536108758633431,0.0002053428654188544,9.894599328640139,0.1054006713598802,6.394033544569257e-05,302.2738282034472,1.088413062048947,2.909968502991515,0.09394799585515455,0.9059880638130424,75.75593671137561,0.6,0.7669234310209023,18.93791768002861,0.7669234310209022,0.7669234310209023,0.1117195348532427,0.1068835500845025,23.67212954776661
6090,0.05585986276222543,0.03134698971668667,0.1785219973576754,0.05344181110365446,0.3668631021672985,0.3038801990250101,1.603256143641582,0.1,0.0009283507365996555,9.903718259181327,0.007949912888495574,0.09535339009032884,0.0002053263333889995,9.894599327617859,0.1054006723821582,6.393329389052768e-05,302.3075964390047,1.088325934861818,2.910060647398484,0.09394529902422782,0.9059907676855603,75.76440879796755,0.6,0.7669260238377593,18.9400430720615,0.7669260238377592,0.7669260238377593,0.1117199161694306,0.1068839115222119,23.67478813680299
6100,0.05586005274669602,0.03134351875073179,0.1785215037998297,0.0534419915703534,0.3668643293674448,0.3038810982081515,1.603261544836364,0.1,0.0009282474614681015,9.903726017818817,0.007949912966489087,0.09534573472777011,0.0002053099026187843,9.894599326595742,0.1054006734042768,6.392629931149741e-05,302.341131594119,1.088239428048293,2.910152148105592,0.09394262110287908,0.9059934526015234,75.77282240734894,0.6,0.7669285983779834,18.94215379399291,0.7669285983779833,0.7669285983779834,0.1117202947825797,0.1068842704116918,23.67742837546985
6110,0.05586024138393531,0.03134006150982723,0.1785210137201735,0.05344217076169126,0.3668655479597192,0.3038819910991861,1.603266907922756,0.1,0.0009281444541490328,9.903733735650725,0.007949913044641993,0.09533811990299222,0.0002052935707239887,9.894599325573013,0.1054006744270052,6.391935102667982e-05,302.3744353966605,1.088153537382798,2.910243010759019,0.0939399619137976,0.9059961187389246,75.7811779730383,0.6,0.7669311548029198,18.94424995458306,0.7669311548029198,0.7669311548029198,0.1117206707148015,0.1068846267753884,23.68005039981325
6120,0.05586042868481968,0.03133661680475584,0.1785205270880179,0.05344234868846405,0.3668667580233627,0.3038828777574608,1.603272233229774,0.1,0.000928041666672958,9.903741414320686,0.007949913123023752,0.09533054402032928,0.0002052773353203924,9.894599324548906,0.1054006754511123,6.391244835415295e-05,302.4075095745,1.088068258639757,2.910333241004949,0.09393732127967262,0.9059987662757562,75.78947592855413,0.6,0.7669336932739138,18.9463316625922,0.7669336932739138,0.7669336932739138,0.1117210439882079,0.1068849806357483,23.68265434587926
6130,0.05586061466022554,0.03133318344630047,0.1785200438726737,0.05344252536146778,0.3668679596376164,0.3038837582423225,1.603277521086435,0.1,0.0009279390510703855,9.903749055472337,0.007949913201703825,0.09532300548411542,0.0002052611940237755,9.894599323522652,0.1054006764773671,6.390559061199484e-05,302.4403558555079,1.087983587593597,2.910422844489561,0.09393469902319343,0.9060013953900108,75.79771670741495,0.6,0.7669362139523106,18.94839902678055,0.7669362139523106,0.7669362139523106,0.1117214146249103,0.1068853320152175,23.68524034971393
6140,0.05586079932102928,0.03132976024524396,0.1785195640434518,0.05344270079149845,0.3668691528817211,0.3038846326131184,1.603282771821757,0.1,0.0009278365593718237,9.903756660749316,0.00794991328075167,0.09531550269868473,0.0002052451444499177,9.894599322493479,0.1054006775065389,6.389877711828351e-05,302.472975967555,1.087899520018743,2.910511826859039,0.09393209496704927,0.906004006259681,75.80590074313925,0.6,0.7669387169994554,18.95045215590833,0.7669387169994554,0.7669387169994554,0.1117217826470203,0.1068856809362426,23.68780854736332
6150,0.05586098262666365,0.03132640820464064,0.178519087836874,0.05344287491618779,0.3668703369684111,0.3038855002021355,1.603287983229593,0.1,0.0009277367874061562,9.90376415428806,0.007949913356164053,0.0953081089317064,0.0002052292798392062,9.894599321505677,0.1054006784943399,6.389202730165592e-05,302.5053683582477,1.087816033748595,2.910600138954553,0.09392951113938386,0.9060065968371966,75.81402764443961,0.6,0.7669412010883603,18.95249095141415,0.7669412010883604,0.7669412010883603,0.1117221479522496,0.1068860272168165,23.69035881544014
6160,0.05586116461121248,0.03132309807887727,0.1785186151017061,0.05344304777933796,0.3668715123678289,0.3038863613967147,1.603293156782632,0.1,0.000927638494524277,9.903771572697529,0.007949913429847721,0.0953007888149037,0.0002052135546689119,9.894599320538152,0.1054006794618655,6.388533140784411e-05,302.5375362352609,1.087733132651198,2.910687811146115,0.09392694636795411,0.9060091683045539,75.82209821692389,0.6,0.7669436670517927,18.95451561558589,0.7669436670517927,0.7669436670517927,0.1117225106188295,0.1068863709716193,23.69289140702693
6170,0.05586134529353781,0.03131981902457874,0.1785181457657795,0.0534432194031023,0.3668726792937241,0.3038872163690652,1.603298293203428,0.1,0.000927541222357676,9.903778929652862,0.007949913502504343,0.09529352913151305,0.0002051979517109276,9.894599319583138,0.1054006804168787,6.387868563314733e-05,302.5694818356632,1.087650815285977,2.910774857587331,0.09392440013309473,0.9060117211852214,75.83011302214594,0.6,0.766946115282133,18.95652628936651,0.766946115282133,0.766946115282133,0.1117228706881824,0.1068867122548347,23.69540649844181
6180,0.0558615246827679,0.03131657196592869,0.1785176798074856,0.0534433897957906,0.3668738377958922,0.3038880651538271,1.603303392734849,0.1,0.0009274450127776974,9.90378622416387,0.007949913574064979,0.09528633082985401,0.0002051824718305223,9.894599318641399,0.1054006813586174,6.387208997903516e-05,302.6012067758563,1.087569076817691,2.910861282062017,0.09392187233244016,0.9060142555815632,75.83807246559589,0.6,0.7669485458901502,18.95852307447107,0.7669485458901503,0.7669485458901502,0.1117232281781925,0.1068870510819615,23.69790421691485
6190,0.05586170278803099,0.03131335782711078,0.1785172172052156,0.05344355896571262,0.3668749879241288,0.3038889077856409,1.603308455619762,0.1,0.0009273499076556849,9.903793455240358,0.007949913644460696,0.09527919485824612,0.0002051671158929652,9.894599317713697,0.1054006822863197,6.386554444697715e-05,302.6327126722416,1.087487912411098,2.910947088353983,0.0939193628636248,0.9060167715959436,75.84597695276395,0.6,0.7669509589866135,18.96050607261467,0.7669509589866135,0.7669509589866135,0.1117235831067442,0.1068873874684983,23.70038468967611
6200,0.05586187961845534,0.03131017753230866,0.1785167579373606,0.0534437269211781,0.3668761297282294,0.3038897442991467,1.603313482101036,0.1,0.0009272559488629825,9.903800621892135,0.007949913713622551,0.09527212216500895,0.0002051518847635256,9.894599316800793,0.1054006831992235,6.38590490384429e-05,302.6640011412208,1.087407317230957,2.911032280247043,0.09391687162428307,0.9060192693307265,75.85382688914029,0.6,0.766953354682292,18.9624753855124,0.766953354682292,0.766953354682292,0.1117239354917217,0.1068877214299436,23.70284804395566
6210,0.0558620551831692,0.031307032005706,0.1785163019823118,0.05344389367049684,0.3668772632579897,0.3038905747289848,1.603318472421538,0.1,0.0009271631782709342,9.90380772312901,0.007949913781481611,0.09526511369846204,0.0002051367793074727,9.89459931590345,0.1054006840965666,6.385260375490196e-05,302.6950737991954,1.087327286442026,2.91111686152501,0.09391439851204937,0.906021748888276,75.86162268021508,0.6,0.7669557330879547,18.96443111487932,0.7669557330879547,0.7669557330879547,0.1117242853510094,0.1068880529817963,23.70529440698357
6220,0.05586222949130081,0.03130392217148647,0.1785158493184604,0.05344405922197858,0.3668783885632051,0.3038913991097956,1.603323426824137,0.1,0.0009270716377508839,9.90381475796079,0.007949913847968938,0.09525817040692493,0.0002051218003900756,9.894599315022429,0.1054006849775872,6.384620859782391e-05,302.7259322625669,1.087247815209065,2.911200835971695,0.09391194342455812,0.9060242103709565,75.86936473147851,0.6,0.7669580943143709,18.96637336243053,0.7669580943143709,0.7669580943143709,0.1117246327024914,0.1068883821395549,23.7077239059899
6230,0.05586240255197845,0.0313008489538337,0.1785153999241977,0.0534442235839331,0.3668795056936713,0.3038922174762193,1.603328345551701,0.1,0.0009269813691741756,9.903821725397284,0.007949913913015591,0.09525129323871719,0.0002051069488766035,9.894599314158494,0.105400685841523,6.383986356867829e-05,302.7565781477369,1.087168898696831,2.911284207370913,0.09390950625944375,0.9060266538811317,75.87705344842077,0.6,0.7669604384723095,18.96830222988112,0.7669604384723095,0.7669604384723095,0.1117249775640522,0.1068887089187181,23.71013666820473
6240,0.0558625743766527,0.03129780929636417,0.1785149537630662,0.05344438676849834,0.3668806147532954,0.3038930299103499,1.603333228986134,0.1,0.0009268922441547136,9.903828629214095,0.007949913976819772,0.09524447854662407,0.000205092219791318,9.894599313309426,0.1054006866905909,6.383356740986569e-05,302.7870128786878,1.087090533306924,2.911366982725827,0.09390708676958581,0.90602907966718,75.88468918847505,0.6,0.7669627657596533,18.97021780693167,0.7669627657596534,0.7669627657596533,0.1117253199596517,0.1068890333466874,23.71253280583826
6250,0.05586274501851651,0.03129472859559621,0.1785145105317201,0.05344454885662075,0.3668817168185894,0.3038938373472222,1.60333808000838,0.1,0.0009268010740827872,9.903835558847691,0.007949914044381225,0.09523764008285501,0.0002050775031716475,9.894599312419468,0.1054006875805497,6.382729623315904e-05,302.8172344208425,1.087012737672043,2.911449226904548,0.09390468210602654,0.9060314906019494,75.89227144529444,0.6,0.7669650779400706,18.97211996733339,0.7669650779400707,0.7669650779400706,0.1117256600224555,0.106889355664809,23.71491216113237
6260,0.05586291445440226,0.03129166313140166,0.1785140704150411,0.05344470980337326,0.3668828111868486,0.3038946391615599,1.603342896927811,0.1,0.0009267102685118498,9.903842447032428,0.007949914111916079,0.09523084270344685,0.0002050628811107313,9.894599311530806,0.1054006884692121,6.382106754924908e-05,302.8472470664755,1.086935489756838,2.911530898921026,0.09390229417943093,0.9060338847572625,75.89980129267219,0.6,0.7669673739128886,18.97400897988051,0.7669673739128887,0.7669673739128886,0.1117259976858561,0.1068896757230535,23.7172750701905
6270,0.05586308269474057,0.03128861159571759,0.1785136333830937,0.05344486961921244,0.3668838979382134,0.3038954354146148,1.603347680065262,0.1,0.0009266197738352462,9.903849295450708,0.007949914179505201,0.09522408477960756,0.0002050483511982831,9.894599310642532,0.1054006893574864,6.381488065353706e-05,302.8770523240825,1.086858785419672,2.911612004364439,0.09389992280625692,0.9060362623173663,75.90727910914883,0.6,0.7669696538377285,18.97588493955056,0.7669696538377286,0.7669696538377285,0.1117263329711448,0.1068899935435946,23.71962165181978
6280,0.05586324974996201,0.03128557268048103,0.1785131994059421,0.05344502831459487,0.3668849771528244,0.3038962261676387,1.603352429741573,0.1,0.000926529536446321,9.903856105784932,0.007949914247229461,0.0952173646825451,0.0002050339110240164,9.894599309753737,0.1054006902462813,6.380873484142416e-05,302.9066517021589,1.086782620518905,2.911692548823969,0.09389756780296241,0.9060386234665074,75.91470527326484,0.6,0.7669719178742114,18.97774794132107,0.7669719178742115,0.7669719178742114,0.1117266658996132,0.106890309148606,23.72195202482735
6290,0.05586341563049721,0.03128254507762905,0.1785127684536507,0.0534451858999771,0.3668860489108221,0.3038970114818832,1.60335714627758,0.1,0.0009264395027384192,9.903862879717497,0.007949914315169728,0.09521068078346746,0.0002050195581776446,9.894599308863512,0.105400691136505,6.38026294083116e-05,302.9360467092004,1.086706990912901,2.911772537888797,0.09389522898600533,0.9060409683889326,75.92208016356076,0.6,0.7669741661819584,18.97959808016957,0.7669741661819585,0.7669741661819584,0.1117269964925527,0.1068906225602613,23.72426630802035
6300,0.05586358034677676,0.03127952747909869,0.1785123404962839,0.0534453423858157,0.3668871132923471,0.3038977914186002,1.60336182999412,0.1,0.0009263496191048853,9.903869618930804,0.007949914383406871,0.09520403145358262,0.0002050052902488815,9.894599307970951,0.1054006920290661,6.379656364960061e-05,302.9652388537027,1.08663189246002,2.911851977148101,0.09389290617184361,0.9060432972688884,75.92940415857709,0.6,0.7669763989205906,18.98143545107359,0.7669763989205906,0.7669763989205906,0.1117273247712548,0.1068909338007341,23.72656462020593
6310,0.05586374390923125,0.03127651857682701,0.178511915503906,0.05344549778256724,0.3668881703775398,0.3038985660390413,1.603366481212031,0.1,0.0009262598319390644,9.903876325107252,0.007949914452021761,0.09519741506409853,0.0002049911048274403,9.894599307075145,0.105400692924873,6.37905368606924e-05,302.9942296441612,1.086557321018624,2.911930872191064,0.09389059917693514,0.9060456102906219,75.93667763685434,0.6,0.7669786162497291,18.98326014901066,0.7669786162497291,0.7669786162497291,0.111727650757011,0.1068912428921982,23.72884708019122
6320,0.05586390632829127,0.03127351706275106,0.1785114934465814,0.05344565210068829,0.3668892202465409,0.3038993354044583,1.603371100252151,0.1,0.0009261700876343009,9.903882999929239,0.007949914521095265,0.09519082998622316,0.0002049769995030348,9.894599306175184,0.105400693824834,6.37845483369882e-05,303.0230205890717,1.086483272447076,2.912009228606866,0.09388830781773787,0.9060479076383796,75.94390097693304,0.6,0.7669808183289951,18.98507226895831,0.7669808183289951,0.7669808183289951,0.1117279744711127,0.1068915498568272,23.73111380678337
6330,0.05586406761438745,0.03127052162880789,0.1785110742943745,0.05344580535063541,0.3668902629794908,0.303900099576103,1.603375687435316,0.1,0.0009260803325839397,9.903889645079168,0.007949914590708252,0.09518427459116451,0.0002049629718653784,9.894599305270161,0.1054006947298577,6.37785973738892e-05,303.0516131969297,1.086409742603736,2.912087051984686,0.0938860319107097,0.9060501894964084,75.95107455735368,0.6,0.7669830053180097,18.98687190589408,0.7669830053180097,0.7669830053180097,0.1117282959348514,0.1068918547167946,23.73336491878953
6340,0.05586422774773816,0.03126755333525336,0.1785106581605098,0.05344595750110212,0.3668912981638979,0.3039008581965456,1.603380241648888,0.1,0.0009259914644508085,9.903896236564101,0.007949914659433982,0.0951777719741802,0.00020494905175416,9.894599304375905,0.1054006956241125,6.377269066055758e-05,303.0800080480502,1.086336733753425,2.912164318026107,0.09388377254512155,0.9060524547687473,75.95819852213724,0.6,0.7669851765384232,18.98865909566934,0.7669851765384234,0.7669851765384232,0.1117286150971721,0.106892157379242,23.73560046099995
