Time,E2F1,E_cadherin,Foxo3a,IL6,ILK_activity,ILK_protein,NFkB_activity,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_Stat3,p_mTOR,vimentin
380,0.06708538787841431,0.1532685631409033,0.1523762360301328,0.06446284130654974,0.4449108215016769,0.2750110847354016,1.936570853997616,0.1,0.00463278565677664,9.766532421917974,0.007947409018010037,0.2288347924231755,0.0004917475787863229,9.894632501350197,0.1053674986497661,0.0003065629107677685,59.77522959132227,2.586580756445481,1.365668545347235,0.1815758417979194,0.818117595291504,14.95034564192465,0.2,0.9282551822171353,3.681053379476793,0.9282551822171353,0.9282551822171353,0.1344698842461258,0.1293507856280957,4.587145746227175
390,0.06737535620055425,0.1489720326668608,0.151872938302499,0.06472344689088505,0.446561705518206,0.2759774821579886,1.944232303121328,0.1,0.004499014523827561,9.76907315354938,0.007947494190651463,0.2264278319246757,0.0004865714197550845,9.894631365523585,0.1053686344763776,0.000298198008357291,61.56609056327888,2.559728916780616,1.392067864846334,0.1787111849731308,0.8209906170186833,15.40017415059503,0.2,0.9318108619651351,3.793815214037592,0.9318108619651351,0.9318108619651351,0.1350318322705726,0.1298473027357992,4.728173852401093
400,0.06764813745552543,0.1449315868159382,0.1514012747820354,0.06496904728465604,0.4481210651472587,0.2768907316847559,1.95145658367114,0.1,0.004373668026855434,9.77153859287969,0.007947574385345633,0.2240877390913414,0.0004815406023015396,9.894630294910705,0.1053697050892597,0.0002903211158090681,63.34728174307063,2.533620084376107,1.417814440961062,0.1760038050325182,0.8237058738518279,15.84754442395883,0.2,0.9351664845412264,3.905965019654224,0.9351664845412264,0.9351664845412264,0.1355609646587884,0.1303158571330313,4.868437602131579
410,0.06790517757715404,0.1411262049014862,0.1509584160903639,0.06520086766312382,0.4495961360363239,0.2777549537147144,1.958279319003025,0.1,0.004255501377222306,9.773932609105636,0.007947650179274748,0.2218118895150424,0.0004766492084090089,9.894629285188012,0.1053707148119531,0.0002828915552301286,65.11872501440769,2.50822316220113,1.442929854277494,0.1734415552041859,0.826275553240739,16.29243963688271,0.2,0.9383382289373418,4.017498200902311,0.9383382289373418,0.9383382289373418,0.1360599896372252,0.130758713417756,5.007931155681298
420,0.06814779263563181,0.1375356717916124,0.150541804915979,0.06542003675663159,0.4509934699116555,0.2785739515688464,1.964733043343195,0.1,0.004144507335346,9.776257425123379,0.007947721638058479,0.2195980675391169,0.0004718916754895134,9.894628332195387,0.1053716678045776,0.0002758726431061694,66.8803525715258,2.483507788836601,1.467435417140275,0.1710131651917965,0.8287109621652433,16.73484516790439,0.2,0.9413406805391097,4.128410764608298,0.9413406805391097,0.9413406805391097,0.1365313980941625,0.1311779126969746,5.146649429931537
430,0.06837714791376634,0.1341428598713179,0.150149214358155,0.06562754620533387,0.4523189514833382,0.279351134858836,1.970846330926877,0.1,0.004039519685114829,9.778517293068267,0.007947789461208171,0.2174431872444002,0.0004672619467279408,9.89462742949217,0.1053725705077942,0.0002692317566795942,68.63210720555371,2.459446888471022,1.491351236581681,0.1687085742422555,0.8310221940012027,17.17474892416118,0.2,0.9441867567401409,4.238699404444754,0.9441867567401409,0.9441867567401409,0.1369773921783535,0.1315752609729778,5.284588214664066
440,0.06859429129299231,0.1309313422260887,0.1497786340398123,0.06582428911572076,0.4535779685686621,0.2800896330739323,1.976645083374372,0.1,0.003940327720230347,9.780714923988537,0.007947853770700833,0.2153447482889668,0.0004627544401129692,9.894626573271156,0.1053734267288073,0.0002629393052846914,70.37394079159387,2.436013744000738,1.514697269947649,0.1665185166743763,0.8332185440204721,17.61214079979695,0.2,0.9468882644192591,4.348361331884107,0.9468882644192591,0.9468882644192591,0.1373999481044035,0.1319524087936196,5.421743955902748
450,0.0688001565939356,0.127887841602203,0.1494282804856238,0.06601107076912961,0.454775331623357,0.2807921972892245,1.982152697282683,0.1,0.003846587033725202,9.782852885234796,0.007947914743803587,0.213300527729188,0.0004583642089308782,9.894625760766505,0.1053742392334581,0.0002569687918677952,72.10581492078516,2.413184021367714,1.537491963563294,0.1644348768652416,0.8353081543430196,18.04701281334296,0.2,0.9494558418143423,4.457394296489547,0.9494558418143423,0.9494558418143423,0.1378008354938696,0.1323108441531273,5.558113776465619
460,0.06899558847332554,0.124999405227518,0.1490965609894173,0.0661886215375838,0.4559153764628147,0.2814613492466869,1.987390317086456,0.1,0.003757480763974086,9.784934019498589,0.007947972815729712,0.2113084997351142,0.0004540868760784481,9.894624988827763,0.1053750111722018,0.0002512964346739098,73.82769800016015,2.390934419467473,1.559753179540372,0.1624501856148692,0.8372985179505839,18.47935874038392,0.2,0.9518990578420586,4.565796520530668,0.9518990578420586,0.9518990578420586,0.138181660787047,0.1326519053971799,5.693695394247029
470,0.06918135312016389,0.1222546138195524,0.148782042149415,0.06635760114019228,0.4570020757129022,0.2820993947703476,1.992377053271877,0.1,0.003673057927144798,9.786960251450807,0.00794802801876021,0.2093666906185737,0.0004499179419279441,9.89462425430669,0.1053757456932747,0.0002459006949619519,75.53956581857291,2.369242681730809,1.581498338759658,0.1605576290497752,0.8391964702553893,18.90917388103725,0.2,0.9542266051831091,4.673566634232088,0.9542266051831091,0.9542266051831091,0.1385438788545085,0.1329768076148996,5.828487044912861
480,0.0693581401361433,0.1196431764886349,0.1484834375535528,0.06651860484380705,0.4580390338970952,0.2827084182545392,1.997130210328267,0.1,0.003592833350423868,9.788933765471434,0.007948080588304719,0.2074734011744207,0.0004458535538664684,9.894623555099782,0.1053764449001831,0.0002407621526465167,77.24140050460234,2.348087955704854,1.602743830726219,0.1587510411588754,0.8410081966886043,19.33645505767737,0.2,0.9564463854497087,4.780703660678934,0.9564463854497087,0.9564463854497087,0.1388887987340264,0.1332866554267438,5.962487460360755
490,0.06952657776643667,0.1171557081879502,0.1481995775205154,0.06667217837765306,0.4590295510293885,0.2832903333225263,2.001665660889625,0.1,0.00351647802278651,9.790856737196616,0.007948130742602135,0.2056267847769365,0.0004418897552022479,9.894622888421564,0.1053771115784016,0.0002358630618018911,78.93318953783339,2.327450475069809,1.623505611595174,0.157024761196499,0.8427393757418238,19.76120033360933,0.2,0.9585656384419338,4.8872069500442,0.9585656384419338,0.9585656384419338,0.1392176165699761,0.1335824610065907,6.095695784726714
500,0.06968723423876487,0.1147837268224194,0.1479294112503644,0.06681881664005454,0.459976626221336,0.283846880999674,2.005997792760927,0.1,0.003443720425919351,9.792731206491998,0.007948178647310684,0.2038250730783447,0.0004380227473138832,9.894622251913486,0.1053777480864796,0.0002311873298726013,80.61492599383995,2.30731157695292,1.643798965274152,0.1553736380523167,0.8443951746179342,20.18340904775963,0.2,0.9605909288059712,4.993076187904843,0.9605909288059712,0.9605909288059712,0.1395314166493266,0.1338651420015392,6.228111585628239
510,0.06984063079216438,0.1125194624840363,0.147671980434019,0.06695897363605179,0.460883021365279,0.2843796641925523,2.010139815191303,0.1,0.003374358959639029,9.79455894768757,0.007948224418952843,0.2020666933491604,0.0004342490401871496,9.894621643762219,0.1053783562377444,0.0002267201820602401,82.28660753085306,2.287653418359453,1.66363856858214,0.1537929293302776,0.8459803504877852,20.60308158186317,0.2,0.9625282941345653,5.098311331053998,0.9625282941345653,0.9625282941345653,0.1398311936878457,0.1341355423093614,6.359734772993551
520,0.06998724206571272,0.1103558436954863,0.1474264160493893,0.0670930635738248,0.4617512636668537,0.2848901503201025,2.014103792881725,0.1,0.003308178871486493,9.796341676809954,0.007948268182258805,0.2003501443152664,0.0004305653293442066,9.8946210622407,0.105378937759265,0.0002224481497075273,83.94823624599758,2.268459064329093,1.683038518757924,0.1522782927301518,0.8474992591202637,21.02021935586104,0.2,0.9643832556297431,5.202912607956614,0.9643832556297431,0.9643832556297431,0.1401178539806582,0.1343944336207598,6.490565599420804
530,0.0701275020118719,0.1082864051904314,0.147191926376646,0.06722146620277616,0.4625836754521669,0.285379689565381,2.017900793163319,0.1,0.003244851179265619,9.798081360356484,0.007948310145533299,0.1986737884606475,0.0004269682809162874,9.894620505274053,0.1053794947259133,0.0002183588876998421,85.59981803270703,2.249712555451181,1.702012419456636,0.1508257316486804,0.8489559094637418,21.43482470333721,0.2,0.9661608816644616,5.306880488695485,0.9661608816644616,0.9661608816644616,0.1403922272682974,0.1346425242907665,6.620604622439455
540,0.07026180968441581,0.106305202113823,0.1469677862059434,0.06734453140226827,0.4633824014473429,0.2858495293415191,2.021541017445421,0.1,0.003184133158291246,9.799779786554513,0.007948350470330323,0.197036080282311,0.0004234547141094673,9.894619970999887,0.1053800290000812,0.0002144410282441659,87.24136238521577,2.2313986663353,1.720573352250643,0.1494315535848045,0.8503540053870696,21.84690077555059,0.2,0.9678658481410787,5.410215656598322,0.9678658481410787,0.9678658481410787,0.1406550774310057,0.1348804677786133,6.749852668631647
550,0.07039053172794049,0.104406779883969,0.1467533313493768,0.0674625813022023,0.4641494231352706,0.2863008180849855,2.025033867543644,0.1,0.003126435191273671,9.801437308615249,0.007948388831615402,0.1954362561875619,0.0004200220915947397,9.894619459824368,0.1053805401756005,0.0002106840427134326,88.8728829121703,2.213502312708547,1.738733772068253,0.1480923630608923,0.8516969528965095,22.25645151752771,0.2,0.9695024715597622,5.512918992517873,0.9695024715597622,0.9695024715597622,0.1409071069863262,0.1351088672752341,6.878310813868156
560,0.07051402693688524,0.1025860215949806,0.1465479208222038,0.0675759308875665,0.4648866366898425,0.2867346451532825,2.028388514251973,0.1,0.003070827683881814,9.803056046285159,0.007948425854513663,0.1938731260259275,0.0004166682804643453,9.894618969585293,0.1053810304146736,0.0002070781014916498,90.49439768963826,2.196009435552668,1.756505707490403,0.1468049373519306,0.8529879845466883,22.66348224189051,0.2,0.9710749331316498,5.61499171841075,0.9710749331316498,0.9710749331316498,0.1411490035395498,0.1353283075185565,7.005980556969719
570,0.0706325986577674,0.1008384686119077,0.1463510234843268,0.0676848443524274,0.4655956438452117,0.2871519510307717,2.0316126277143,0.1,0.003017539627565996,9.804637761188408,0.00794846143152287,0.1923446991788546,0.0004133894086786856,9.894618497586404,0.1053815024135635,0.0002036146220940922,92.10592607542205,2.178907380790452,1.773901017883991,0.1455664872646363,0.8542298981133774,23.06799839252536,0.2,0.9725867274879543,5.716435129371966,0.9725867274879543,0.9725867274879543,0.1413813465339499,0.1355392769340663,7.132863497082388
580,0.07074649877443545,0.0991600843849655,0.1461621728427493,0.06778954418485815,0.4662779231928894,0.2875536295027708,2.034712764226934,0.1,0.002966420926992319,9.806183273256284,0.007948495606633171,0.1908503058112702,0.0004101836600931955,9.894618044099573,0.105381955900395,0.0002002860615689227,93.70748665216101,2.162183591209201,1.790930281374566,0.1443743620582666,0.8554253518802728,23.4700051735569,0.2,0.9740409411858062,5.817250478947336,0.9740409411858062,0.9740409411858062,0.1416046188131849,0.1357422056617062,7.258961188191503
590,0.070856007229974,0.09754616922417612,0.1459808613250567,0.06789028153622526,0.4669350341542817,0.2879405727953285,2.037696315918709,0.1,0.002917295208691156,9.80769390456501,0.007948528502274673,0.1893888002205333,0.000407048571913496,9.894617607926257,0.1053823920737115,0.0001970843012960887,95.29910457261468,2.145825010766905,1.807605053132702,0.143225912695669,0.8565770030031407,23.86950943538108,0.2,0.9754409941216191,5.917439397458797,0.9754409941216191,0.9754409941216191,0.1418193614069426,0.1359375717789456,7.384275649117586
600,0.07096135244264225,0.09599383195981975,0.145806675947364,0.06798726110347728,0.4675682338272959,0.288313503592129,2.040569270987073,0.1,0.002870061442862594,9.809170755030863,0.00794856018254207,0.1879591835201929,0.0004039820099912451,9.894617188023686,0.1053828119762829,0.0001940028045286397,96.88080425893534,2.129821173967357,1.823934674917813,0.1421190144194632,0.857686982776112,24.26651765978901,0.2,0.9767896341638347,6.01700343910903,0.9767896341638347,0.9767896341638347,0.1420260167644557,0.1361257593565915,7.508808806012431
610,0.0710627771769894,0.09450061109606731,0.1456391872595371,0.06808069859020352,0.4681788472307191,0.2886731895419956,2.04333792739818,0.1,0.002824707048447647,9.810614631631582,0.007948590633999397,0.1865606613142878,0.000400981958640778,9.894616783982979,0.1053832160169887,0.0001910347173931815,98.45261522013936,2.114160188223652,1.839929562002366,0.1410513935019008,0.858757571780812,24.66103767337166,0.2,0.9780897511614376,6.115944492138799,0.9780897511614376,0.9780897511614376,0.1422250534470366,0.1363071722560734,7.632563001697791
620,0.07116048840925231,0.09306079534973351,0.1454780336603805,0.06817077627688799,0.4687680102758275,0.2890203202074255,2.046007601287146,0.1,0.002780942858873909,9.812027064499869,0.007948620073757733,0.1851919926360971,0.0003980461215676384,9.89461639418125,0.1053836058187179,0.0001881741513132823,100.0145654980022,2.098831431972227,1.85559951452144,0.1400209852529133,0.85979084059588,25.0530770713976,0.2,0.9793437879978915,6.2142644128144,0.9793437879978915,0.9793437879978915,0.142416869023825,0.1364821516231746,7.75554054264967
630,0.07125469413539086,0.09167334097664843,0.1453228427033544,0.06825767921684003,0.4693368898071761,0.2893555358300861,2.048583736230025,0.1,0.00273880069199145,9.813409117708545,0.007948648474654664,0.183852081594494,0.0003951721812996293,9.894616017811753,0.1053839821882157,0.0001854150605843989,101.5666892738208,2.083825092759991,1.870953588343921,0.1390259348806469,0.8607886500588786,25.4426445810613,0.2,0.9805542776282219,6.311965322188029,0.9805542776282219,0.9805542776282219,0.1426018640299333,0.1366510512521982,7.877744067237417
640,0.07134558966042781,0.09033547518491489,0.1451732969703531,0.06834157811453581,0.4698864284719205,0.2896793750876637,2.051071251491622,0.1,0.002698202731002073,9.81476160001764,0.007948675846948836,0.1825401972467222,0.0003923584363099152,9.894615654964777,0.1053843450351916,0.0001827522416447038,103.1090235234969,2.069131666767342,1.886000397979541,0.1380646204301333,0.8617526273283418,25.82974983563669,0.2,0.9817233993027333,6.409049553515855,0.9817233993027333,0.9817233993027333,0.1427804128318859,0.1368141768328093,7.999176474009471
650,0.07143332638076731,0.08904403684152525,0.145029122158206,0.0684226058196319,0.4704175565008508,0.2899924470099932,2.053474052342226,0.1,0.002659037887656663,9.816085355664319,0.007948702289694526,0.1812556064439028,0.0003896032267523093,9.894615304687065,0.1053846953129051,0.0001801811651634337,104.6415984331677,2.054740930356012,1.900749084656307,0.1371352246821659,0.8626845941528054,26.21440096122347,0.2,0.982853006718149,6.505519140639833,0.982853006718149,0.982853006718149,0.1429528051497488,0.1369717859515623,8.119840299205157
660,0.07151805750377065,0.08779669515483607,0.1448900379218433,0.06850090125547507,0.4709312075667728,0.2902952793640285,2.055796281342461,0.1,0.002621223183685198,9.817381345803229,0.007948727863666068,0.1799974310094757,0.0003869047257667798,9.894614966063276,0.1053850339366942,0.0001776972142897802,106.1644491787596,2.040644089202537,1.915207773355113,0.1362361982910853,0.8635861044947751,26.59660698601122,0.2,0.9839450750469935,6.601376307508274,0.9839450750469935,0.9839450750469935,0.1431193378820441,0.137124154032508,8.239738316104964
670,0.07159993454793651,0.0865914369829054,0.1447557709061692,0.06857660335396278,0.4714282413816479,0.2905883554476371,2.05804204541624,0.1,0.002584699720332009,9.818650459939384,0.007948752601836372,0.1787648403371009,0.0003842611625349604,9.89461463851671,0.1053853614832603,0.0001752959573235489,107.6776137866642,2.026832441152998,1.929384568417579,0.1353661110675924,0.8644585929752491,26.97637769088233,0.2,0.9850015066008314,6.696623451773924,0.9850015066008314,0.9850015066008314,0.1432803071826736,0.1372715471447195,8.358873511990829
680,0.07167909307594701,0.08542634201062543,0.1446260846157312,0.06864983471875549,0.4719094020194404,0.2908721094956401,2.060214927970424,0.1,0.002549413456820258,9.819893439708236,0.007948776531924011,0.1775571468321679,0.0003816710172380236,9.894614321661221,0.1053856783387498,0.0001729735377119387,109.1811290935011,2.013297963309947,1.943286892983044,0.1345236741390162,0.8653033523234518,27.35372257189189,0.2,0.9860239378101655,6.791262909385577,0.9860239378101655,0.9860239378101655,0.1434359772343303,0.1374141941204906,8.477248797095987
690,0.07175566622560373,0.0842994181892384,0.1445007511321876,0.06872071401693962,0.4723754210860606,0.291146971619426,2.062318389727022,0.1,0.002515302707159874,9.821111040168164,0.007948799690659201,0.1763736571223516,0.0003791327731085762,9.894614015049793,0.1053859849501755,0.0001707261985905855,110.6750343097713,2.000032639778381,1.956922182814209,0.1337076124838181,0.8661216613177867,27.72865171526453,0.2,0.9870139550678581,6.885297169167436,0.9870139550678581,0.9870139550678581,0.1435866057231177,0.1375523165922247,8.594867273400707
700,0.07182979542504775,0.08320825331458892,0.1443795275516409,0.06878936698171358,0.4728270963309886,0.2914134123946979,2.064356116249118,0.1,0.002482283370683759,9.822304271283301,0.007948822140172703,0.175213445343853,0.0003766445741048012,9.894613717932577,0.1053862820673913,0.0001685498482409023,112.1593765088004,1.987027868883364,1.97029857181472,0.1329165306114981,0.8669149195404635,28.10117719130468,0.2,0.9879732673443152,6.978729216033303,0.9879732673443152,0.9879732673443152,0.1437324654377945,0.1376861531221688,8.711732663167352
710,0.07190156616176491,0.08215133289073627,0.1442622665894071,0.06885586965905569,0.4732649143381737,0.2916717189579473,2.066330341191173,0.1,0.002450301194995925,9.823473786357688,0.007948843922353651,0.1740759124447352,0.0003742052474220055,9.894613429801716,0.1053865701982532,0.0001664419896885386,113.6341851055308,1.974278441784286,1.983421017339476,0.1321495768121497,0.8676839811983561,28.47130653627582,0.2,0.988902914142992,7.07156091445203,0.988902914142992,0.988902914142992,0.1438737211815912,0.1378158487912055,8.827847291741348
720,0.07197109257812327,0.08112804607801141,0.1441487802010537,0.06892032255480902,0.4736894609914551,0.2919222120434571,2.068243986573279,0.1,0.002419351493519818,9.824620119127959,0.007948865018176486,0.1729605293752952,0.0003718134618171603,9.894613150664391,0.105386849335578,0.0001643995335711671,115.0995064101894,1.961776512438756,1.996296954800197,0.131405810073566,0.8684297903930525,28.83905157701885,0.2,0.9898042174732418,7.163795198293742,0.9898042174732418,0.9898042174732418,0.1440105921485468,0.1379415887261377,8.943214820273159
730,0.07203846659586681,0.08013755464659419,0.1440389148346655,0.06898280686691648,0.4741012235724847,0.2921651653007779,2.070099420171207,0.1,0.002389413961350695,9.825743779051411,0.007948885430543172,0.1718668069832489,0.0003694680925259127,9.894612880361478,0.1053871196384911,0.0001624199334105873,116.5553758336542,1.949515986879984,2.008932162503464,0.1306844244583265,0.8691531556084593,29.20442136560453,0.2,0.9906782577894473,7.255434311318122,0.9906782577894473,0.9906782577894473,0.1441432550896847,0.1380635240697453,9.057838048260567
740,0.0721037903792428,0.0791768446663748,0.1439324693021352,0.06904341873394548,0.4745009696920374,0.2924011040703108,2.071899565690138,0.1,0.002360400253410458,9.826845361577634,0.007948905240574972,0.1707942381643632,0.0003671678712812639,9.894612618186862,0.105387381813107,0.0001604998402921035,118.0018403992739,1.937487718840478,2.021334702315905,0.1299838271923961,0.8698556729675125,29.56742806331653,0.2,0.9915264969378923,7.346481294732732,0.9915264969378923,0.9915264969378923,0.1442719112572992,0.1381818573096612,9.171720775722227
750,0.07216716140014594,0.07824417560503412,0.1438292681854306,0.06910224669341081,0.4748893093190643,0.2926304097869111,2.073647054592592,0.1,0.0023322621405788,9.827925416126073,0.007948924483015705,0.1697423217285031,0.0003649115998009219,9.894612363758165,0.105387636241803,0.0001586363408103865,119.4389409081,1.925684252904867,2.033511389849551,0.1293028760836244,0.8705384875757678,29.92808215819352,0.2,0.9923501883788873,7.436938759411866,0.9923501883788873,0.9923501883788873,0.1443967500614416,0.1382967629625503,9.284866262524366
760,0.072228664042369,0.07733931240280113,0.1437291823360252,0.06915936785920042,0.4752665520904522,0.2928531349305802,2.075344097871927,0.1,0.002304959344448518,9.828984779969725,0.007948943166830051,0.1687102606807714,0.0003626979619232159,9.894612116694196,0.1053878833057723,0.0001568273780689646,120.8667288485748,1.914103191564535,2.045465331209697,0.128641481417941,0.8712016912041309,30.28639626136336,0.2,0.9931502585518107,7.526809780907569,0.9931502585518107,0.9931502585518107,0.1445179376382822,0.1384083725643308,9.397278340748551
770,0.07228839270931277,0.07646082647334211,0.143632047073541,0.06921486833506586,0.4756332372434699,0.2930695816324327,2.076993236324954,0.1,0.002278442659174958,9.830024090225518,0.007948961323402988,0.1676974671101409,0.0003605257133876239,9.894611876585996,0.1053881234139717,0.0001550702387600651,122.285249022396,1.902738315519834,2.057202446866598,0.1279987552104658,0.8718461745507725,30.64238172144798,0.2,0.993927887191104,7.616097167983622,0.993927887191104,0.993927887191104,0.1446356582327652,0.1385168509957929,9.508960515374692
780,0.07234641192419247,0.07560761356737393,0.1435377718458303,0.06926879986699558,0.4759896873508857,0.2932800288183907,2.078595902237832,0.1,0.002252707916397903,9.831043816412393,0.007948978964734914,0.1667034756659663,0.0003583937596609765,9.894611643305124,0.1053883566948452,0.0001533631855426836,123.6945467223734,1.891582690975908,2.068729249687426,0.1273738100898222,0.872472826724519,30.99605044717707,0.2,0.9946836982063384,7.704803926568726,0.9946836982063384,0.9946836982063384,0.1447500317713854,0.1386222849214475,9.619916541930117
790,0.0724028066702995,0.07477851472187313,0.1434462153860667,0.06932123851383698,0.476336355812752,0.2934847312916194,2.080154313741954,0.1,0.002227716215679965,9.832044588956373,0.007948996114895713,0.1657276948226386,0.000356300887227458,9.894611416506848,0.1053885834931206,0.0001517038466212571,125.0946681589532,1.880630630718485,2.08005126829964,0.1267658947301974,0.8730824014229785,31.34741415501941,0.2,0.9954187011477745,7.792932962486235,0.9954187011477745,0.9954187011477745,0.1448612230055614,0.1387248156053036,9.730150046922624
800,0.0724576265261857,0.07397277125648853,0.1433572893600682,0.06937222718906157,0.476673597022455,0.2936838864690111,2.081669784451717,0.1,0.002203427588274711,9.83302690189902,0.007949012795766748,0.1647696705073902,0.0003542461723267315,9.8946111959602,0.105388804039768,0.0001500906168725511,126.4856607105999,1.869877890920487,2.091172643744148,0.1261744513467372,0.8736754580360919,31.69648467275132,0.2,0.9961335731903475,7.880487236242496,0.9961335731903475,0.9961335731903475,0.1449693247043483,0.1388245367684992,9.839664733728563
810,0.07251094368458838,0.07318932546670263,0.1432708745176358,0.06942182962167143,0.4770018131588795,0.2938777380413146,2.083144175554434,0.1,0.002179811669273214,9.833991307607242,0.007949029027404278,0.1638288807181986,0.0003522285078153865,9.894610981395129,0.1053890186048397,0.0001485214372071785,127.8675707033037,1.859318854936941,2.102098788342652,0.1255987525071232,0.8742527260552816,32.04327379432228,0.2,0.9968291730303488,7.96746968805329,0.9968291730303488,0.9968291730303488,0.145074475698625,0.1389215682686179,9.94846427437432
820,0.07256280435569379,0.07242727287710471,0.143186875606175,0.06947009318574965,0.47732133831977,0.2940664764320264,2.084578956843341,0.1,0.002156857100756323,9.834938105122548,0.007949044817377038,0.162905037771428,0.0003502471412500802,9.894610772661178,0.105389227338791,0.0001469947522897307,129.2404451261996,1.848948459639014,2.112834479476493,0.1250382240293212,0.8748147812179226,32.38779344714163,0.2,0.9975062221423517,8.053883289959074,0.9975062221423517,0.9975062221423517,0.1451767704144967,0.1390160108497153,10.0565523834677
