Time,ILK_activity,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,T315,p_473S_Akt,p_mTOR
7610,0.1367529664648091,0.3009154358782306,0.1,0.001055436808498379,9.894622367204128,0.007949810237285975,0.1043221959989581,0.0002247245698131218,9.894600674092082,0.1053993259079128,7.243089882489958e-05,265.6628658170445,1.191938850733806,2.800767888935131,0.09725366023578208,0.9026739088590242,1.2,0.2858819233931125,0.03984240930167964
7620,0.1367531211111966,0.3009157759514852,0.1,0.00105539806082121,9.894625020321945,0.007949810267645012,0.1043195816283023,0.0002247188746741102,9.894600673696786,0.1053993263032081,7.242828003573229e-05,265.6727632482196,1.191908087908426,2.800800251789517,0.09725264020254853,0.9026749315112153,1.2,0.2858822478210773,0.03984245452683318
7630,0.1367532751856323,0.3009161148165331,0.1,0.001055359220689954,9.894627669770127,0.007949810298341216,0.104316971019753,0.0002247131980297778,9.894600673296898,0.1053993267030962,7.242566779188551e-05,265.6825920074738,1.191877509716557,2.80083242980825,0.09725162374817378,0.9026759505780335,1.2,0.2858825708355314,0.03984249955296829
7640,0.13675342876681,0.3009164526514188,0.1,0.001055320247713156,9.89463031790789,0.007949810329416595,0.1043143618544985,0.0002247075363477312,9.894600672891809,0.1053993271081861,7.242306014431459e-05,265.6923525594357,1.191847110310383,2.800864430623065,0.09725061033425256,0.9026769665998364,1.2,0.2858828925772289,0.03984254439947927
7650,0.1367535819366133,0.3009167896413712,0.1,0.001055281100217937,9.894632967180367,0.007949810360914109,0.1043117517290877,0.0002247018859666921,9.894600672480893,0.1053993275191023,7.242045506611382e-05,265.702045364562,1.191816883640634,2.800896262130229,0.09724959940068643,0.9026779801387529,1.2,0.2858832131927118,0.03984258908655881
7660,0.1367537347801158,0.3009171259788037,0.1,0.001055241735249999,9.894635620118615,0.007949810392877687,0.10430913815543,0.0002246962430964971,9.894600672063509,0.1053993279364849,7.241785045251643e-05,265.7116708791373,1.191786823456585,2.800927932490535,0.09724859036568373,0.9026789917786825,1.2,0.2858835328343103,0.03984263363519799
7670,0.1367538873855808,0.3009174618633144,0.1,0.001055202108573617,9.894638279339608,0.007949810425352208,0.1043065185607958,0.0002246906038180975,9.894600671639004,0.1053993283609895,7.241524412089462e-05,265.7212295552738,1.191756923306063,2.800959450129303,0.09724758262575958,0.9026800021252964,1.2,0.2858838516601427,0.03984267806718633
7680,0.1367540398444616,0.3009177975016855,0.1,0.001055162174671644,9.894640947546243,0.007949810458383519,0.1043038902878159,0.0002246849640835597,9.894600671206708,0.105399328793287,7.241263381075949e-05,265.7307218409121,1.191727176535438,2.800990823736382,0.09724657555573589,0.902681011806037,1.2,0.2858841698341153,0.03984272240511171
7690,0.1367541922514014,0.3009181331078841,0.1,0.001055121886745513,9.894643627527341,0.007949810492018415,0.1043012505944822,0.000224679319716065,9.89460067076593,0.1053993292340641,7.241001718376112e-05,265.7401481798201,1.19169757628963,2.801022062266148,0.09724556850874135,0.9026820214701177,1.2,0.2858844875259228,0.03984276667236041
7700,0.1367543447042333,0.3009184689030615,0.1,0.00105508119671523,9.894646322157639,0.007949810526304661,0.1042985966541468,0.0002246736664099094,9.894600670315972,0.1053993296840227,7.240739182368853e-05,265.7495090115941,1.191668115512104,2.801053174937504,0.09724456081621144,0.902683031788523,1.2,0.2858848049110477,0.03984281089311713
7710,0.1367544973039802,0.3009188051155537,0.1,0.001055040055219381,9.894649034397801,0.007949810561290972,0.1042959255555228,0.0002246679997305041,9.894600669856114,0.1053993301438803,7.240475523646967e-05,265.758804771658,1.191638786944873,2.801084171233881,0.09724355178788843,0.9026840434540091,1.2,0.2858851221707608,0.03984285509236495
7720,0.1367546501548549,0.300919141980881,0.1,0.001054998411615128,9.894651767294407,0.007949810597027028,0.1042932343026838,0.0002246623151143749,9.894600669385625,0.10539933061437,7.240210485017142e-05,265.7680358912637,1.1916095831285,2.801115060903237,0.09724254071182138,0.9026850571811029,1.2,0.285885439492121,0.03984289929588533
7730,0.1367548019706163,0.30091947656244,0.1,0.001054956879558322,9.894654494977379,0.007949810632625301,0.1042905481519985,0.0002246566521333087,9.89460066891653,0.1053993310834655,7.239946613052419e-05,265.7772029985478,1.191580590721665,2.801145740897403,0.09724153649406254,0.9026860640382413,1.2,0.2858857546529667,0.03984294319831948
7740,0.1367549467485561,0.3009197951638942,0.1,0.001054918325450113,9.894657093443566,0.007949810664022082,0.1042879882399119,0.0002246512001333756,9.894600668504102,0.1053993314958929,7.239695968029723e-05,265.7863073983659,1.191552215600467,2.801175725546088,0.09724058066437746,0.9026870223748433,1.2,0.2858860572583541,0.03984298537097672
7750,0.1367550901730437,0.3009201107504542,0.1,0.001054880034387378,9.894659681924674,0.007949810695019892,0.1042854380499245,0.000224645777234516,9.8946006680965,0.1053993319034948,7.239447031232313e-05,265.7953487058014,1.191524072692682,2.801205477309953,0.09723963391453204,0.9026879716145327,1.2,0.2858863571658305,0.03984302716883879
7760,0.1367552321759511,0.3009204231641103,0.1,0.001054842039002337,9.894662259958917,0.007949810725547637,0.1042828980111962,0.000224640384236773,9.894600667694625,0.1053993323053694,7.239199887746095e-05,265.8043273621215,1.191496166260357,2.801234991978625,0.09723869672612377,0.9026889112748593,1.2,0.2858866542648516,0.03984306857679347
7770,0.1367553726852608,0.3009207322378872,0.1,0.001054804374026724,9.894664827023107,0.007949810755530421,0.1042803686121902,0.0002246350220361522,9.894600667299429,0.1053993327005658,7.238954629152656e-05,265.813243805443,1.191468500843203,2.801264265031941,0.09723776960802354,0.9026898408460342,1.2,0.2858869484383937,0.03984310957884078
7780,0.1367555116250659,0.3009210377958447,0.1,0.001054767076291783,9.894667382532647,0.00794981078488954,0.104277850400673,0.0002246296916246221,9.894600666911911,0.1053993330880833,7.238711353529276e-05,265.8220984707314,1.191441081258589,2.801293291639958,0.09723685309637559,0.9026907597909305,1.2,0.2858872395629539,0.039843150158093
7790,0.1367556489155704,0.3009213396530768,0.1,0.001054730184728274,9.89466992584155,0.007949810813542482,0.1042753439837144,0.0002246243940901137,9.894600666533123,0.1053993334668721,7.238470165448921e-05,265.8308917898017,1.191413912601545,2.801322066662947,0.09723594775459757,0.9026916675450823,1.2,0.2858875275085498,0.03984319029677469
7800,0.1367557844730885,0.3009216376157122,0.1,0.001054693740366467,9.894672456242414,0.00794981084140293,0.1042728500276876,0.0002246191306165208,9.894600666164163,0.1053993338358329,7.238231175980241e-05,265.8396241913181,1.191387000244764,2.801350584651392,0.09723505417338049,0.9026925635166859,1.2,0.2858878121387197,0.03984322997622262
7810,0.1367559182100452,0.3009219314809145,0.1,0.001054657786336146,9.89467497296644,0.007949810868380758,0.104270369258269,0.0002246139024836998,9.894600665806177,0.1053993341938171,7.237994502687576e-05,265.8482961007938,1.191360349838597,2.801378839845997,0.09723417297068877,0.9026934470865986,1.2,0.2858880933105223,0.03984326917688585
7820,0.1367560500349763,0.3009222210368814,0.1,0.001054622367866606,9.894677475183428,0.007949810894382037,0.1042679024604383,0.0002246087110674699,9.894600665460368,0.1053993345396266,7.237760269630954e-05,265.8569079405915,1.191333967311056,2.801406826177678,0.09723330479176018,0.9026943176083393,1.2,0.2858883708745374,0.03984330787832567
7830,0.1367561798525278,0.3009225060628458,0.1,0.001054587532286656,9.894679962001769,0.00794981091930903,0.1042654504784787,0.000224603557839613,9.894600665127982,0.1053993348720139,7.237528607366089e-05,265.8654601299227,1.191307858867815,2.801434537267566,0.09723245030910588,0.9026951744080887,1.2,0.2858886446748651,0.03984334605921566
7840,0.1367563075634567,0.3009227863290747,0.1,0.001054553329024617,9.894682432468459,0.007949810943060191,0.1042630142159764,0.0002245984443678737,9.894600664810312,0.1053993351896821,7.237299652944382e-05,265.8739530848484,1.191282030992209,2.80146196642701,0.09723161022251041,0.9026960167846888,1.2,0.2858889145491262,0.03984338369734162
7850,0.1367564330646305,0.3009230615968702,0.1,0.001054519809608323,9.894684885569086,0.007949810965530168,0.1042605946358211,0.0002245933723159592,9.89460066450871,0.1053993354912851,7.237073549912921e-05,265.8823872182787,1.191256490445231,2.801489106657572,0.09723078525903169,0.9026968440096433,1.2,0.2858891803284622,0.03984342076960162
7860,0.1367565562490271,0.3009233316185685,0.1,0.00105448702766512,9.894687320227836,0.007949810986609804,0.1042581927602059,0.0002245883434435395,9.894600664224567,0.1053993357754272,7.236850448314484e-05,265.8907629399729,1.191231244265537,2.801515950651031,0.09722997617300104,0.9026976553271174,1.2,0.2858894418375352,0.03984345725200598
7870,0.1367566770057353,0.3009235961375409,0.1,0.001054455038921866,9.894689735307495,0.007949811006186138,0.104255809670627,0.0002245833596062473,9.894600663959331,0.1053993360406633,7.236630504687532e-05,265.8990806565396,1.191206299769444,2.801542490789381,0.09722918374602312,0.9026984499539378,1.2,0.2858896988945279,0.03984349311967728
7880,0.1367567952199544,0.300923854888193,0.1,0.001054423901204934,9.894692129609442,0.007949811024142396,0.1042534465078841,0.0002245784227556778,9.894600663714495,0.105399336285499,7.236413882066219e-05,265.9073407714365,1.191181664550927,2.80156871914483,0.09722840878697601,0.9026992270795925,1.2,0.2858899513111437,0.03984352834685035
7890,0.1367569107729943,0.3009241075959652,0.1,0.001054393674440206,9.89469450187366,0.007949811040358001,0.10425110447208,0.0002245735349393893,9.894600663491603,0.1053993365083905,7.236200749980378e-05,265.9155436849703,1.191157346481625,2.801594627479804,0.09722765213201116,0.9026999858662316,1.2,0.2858901988926067,0.03984356290687228
7900,0.136757031152091,0.3009243716875203,0.1,0.001054362146448676,9.894696842941757,0.007949811060939402,0.1042487949330198,0.0002245686749751293,9.894600663215451,0.1053993367845435,7.235984773153658e-05,265.9236895614551,1.191132714636664,2.801620782192137,0.09722686060441343,0.9027007795539789,1.2,0.2858904536570367,0.03984359844123203
7910,0.1367571516393987,0.3009246361849387,0.1,0.001054330753494863,9.894699156159337,0.007949811081999041,0.1042465131093112,0.0002245638591759698,9.894600662934016,0.1053993370659786,7.235770062696634e-05,265.9317789353814,1.191108163027951,2.80164682753191,0.09722606769996112,0.9027015746059054,1.2,0.2858907080241476,0.03984363391449337
7920,0.1367572712330364,0.3009248987584846,0.1,0.001054299822259084,9.894701440979706,0.007949811102691324,0.1042442592210617,0.0002245590925487684,9.894600662657785,0.1053993373422086,7.235557553340596e-05,265.93981222427,1.191083773550815,2.801672688485929,0.09722528052563538,0.9027023639056718,1.2,0.2858909603802874,0.03984366910619259
7930,0.1367573899964669,0.3009251595578649,0.1,0.00105426936197923,9.894703695693618,0.007949811123042333,0.1042420349682656,0.0002245543769189075,9.894600662386507,0.1053993376134873,7.235347271428177e-05,265.9477898097754,1.191059538583767,2.801698370515115,0.09722449862266583,0.9027031479117829,1.2,0.2858912108222338,0.03984370402948881
7940,0.1367575079966315,0.3009254187409678,0.1,0.00105423938179081,9.894705918522844,0.007949811143080373,0.1042398421200092,0.0002245497141851483,9.894600662119901,0.1053993378800936,7.235139243493421e-05,265.9557120701753,1.191035450164225,2.801723879327269,0.0972237215072335,0.9027039271077895,1.2,0.2858914594521162,0.03984373869826937
7950,0.1367576253039497,0.3009256764738636,0.1,0.001054209890726951,9.894708107620154,0.007949811162835973,0.1042376825144712,0.0002245451063196305,9.894600661857663,0.1053993381423313,7.234933496261787e-05,265.9635793803716,1.191011499988512,2.801749220877074,0.09722294867047088,0.9027047020022895,1.2,0.2858917063774155,0.03984377312714984
7960,0.13675774199232,0.3009259329308042,0.1,0.001054180897718393,9.894710261069335,0.007949811182341893,0.1042355580589223,0.0002245405553678724,9.894600661599465,0.1053993384005293,7.234730056650143e-05,265.9713921118898,1.190987679411858,2.80177440136609,0.09722217957846188,0.9027054731289271,1.2,0.2858919517109638,0.03984380733147397
7970,0.1367578581391188,0.3009261882942229,0.1,0.001054152411593495,9.894712376885183,0.007949811201633114,0.1042334707297259,0.0002245360634487708,9.894600661344953,0.1053993386550412,7.234528951766772e-05,265.9791506328792,1.190963979448399,2.801799427242762,0.09722141367224188,0.9027062410463932,1.2,0.2858921955709452,0.03984384132731376
7980,0.1367579738252015,0.3009264427547351,0.1,0.001054124441078232,9.894714453013499,0.007949811220746847,0.1042314225723372,0.0002245316327546012,9.894600661093749,0.1053993389062458,7.234330208911366e-05,265.9868553081126,1.190940390771174,2.801824305202409,0.09722065036779769,0.9027070063384253,1.2,0.2858924380808949,0.03984387513146942
7990,0.1367580891349016,0.3009266965111378,0.1,0.001054096994796194,9.894716487331097,0.007949811239722528,0.1042294157013038,0.0002245272655510176,9.894600660845448,0.1053993391545469,7.234133855575029e-05,265.994506498987,1.190916903712132,2.801849042187236,0.09721988905606756,0.9027077696138073,1.2,0.2858926793696998,0.03984390876146938
8000,0.1367582041560312,0.3009269497704096,0.1,0.001054070081268588,9.894718477645803,0.007949811258601816,0.1042274523002658,0.0002245229641770526,9.894600660599622,0.105399339400373,7.233939919440281e-05,266.0021045635228,1.190893508262124,2.801873645386324,0.0972191291029412,0.9027085315063699,1.2,0.2858929195715981,0.03984394223557027
8010,0.1367583189798809,0.300927202747711,0.1,0.001054043708914239,9.894720421696444,0.0079498112774286,0.104225534621955,0.0002245187310451171,9.894600660355817,0.1053993396441777,7.23374842838105e-05,266.0096498563644,1.19087019407091,2.801898122235638,0.09721836984925976,0.9027092926749901,1.2,0.2858931588261798,0.03984397557275697
8020,0.1367584337012197,0.3009274556663841,0.1,0.001054017886049587,9.894722317152867,0.007949811296248997,0.104223664988196,0.0002245145686410011,9.894600660113555,0.1053993398864397,7.233559410462677e-05,266.0171427287798,1.190846950447154,2.80192248041802,0.09721761061081585,0.9027100538035918,1.2,0.2858933972783862,0.03984400879274255
8030,0.1367585484182953,0.3009277087579526,0.1,0.001053992620888688,9.894724161615921,0.007949811315111341,0.1042218457899054,0.0002245104795238726,9.894600659872332,0.1053993401276626,7.233372893941916e-05,266.0245835286607,1.190823766358426,2.801946727863194,0.09721685067835349,0.9027108156011453,1.2,0.2858936350785101,0.0398440419159683
8040,0.1367586632328336,0.3009279622621221,0.1,0.001053967921543215,9.894725952617467,0.007949811334066203,0.104220079487092,0.0002245064663262786,9.894600659631619,0.1053993403683747,7.233188907266932e-05,266.0319726005229,1.190800630431202,2.801970872747763,0.09721608931756817,0.9027115788016673,1.2,0.2858938723821958,0.03984407496360375
8050,0.136758778250039,0.3009282164267799,0.1,0.001053943796022459,9.894727687620376,0.007949811353166372,0.104218368608857,0.0002245025317541443,9.894600659390864,0.1053993406091296,7.233007479077301e-05,266.0393102855055,1.190777530950865,2.801994923495211,0.09721532576910681,0.9027123441642214,1.2,0.2858941093504392,0.03984410795754663
8060,0.1367588913633354,0.3009284660117965,0.1,0.001053918974960531,9.894729476848152,0.007949811372169355,0.1042166042015566,0.0002244985460720836,9.894600659148439,0.1053993408515539,7.23282498657286e-05,266.0465973361281,1.190754752516141,2.802018720893841,0.09721457633807355,0.9027130954200474,1.2,0.2858943436625997,0.03984414059338749
8070,0.1367590024007429,0.3009287105764499,0.1,0.001053893302331924,9.894731332097834,0.007949811391094236,0.1042147746242244,0.0002244944951357162,9.894600658903608,0.1053993410963853,7.232640990397717e-05,266.0538341399763,1.190732320780754,2.802042252327422,0.09721384240701215,0.9027138311910067,1.2,0.2858945751713811,0.03984417285253317
8080,0.1367591129931809,0.3009289541526772,0.1,0.001053867659517749,9.894733173447701,0.007949811410203988,0.1042129589168245,0.0002244904725136809,9.894600658656458,0.1053993413435352,7.232458017551105e-05,266.0610207443597,1.190710020089504,2.802065641794612,0.09721311145187576,0.9027145639757915,1.2,0.2858948057549813,0.03984420498276448
8090,0.1367592231676069,0.3009291967924355,0.1,0.00105384200097969,9.894735002778688,0.00794981142954793,0.1042111552439629,0.000224486475692441,9.894600658406292,0.1053993415937007,7.232275945520325e-05,266.0681574941674,1.190687849705039,2.80208889172206,0.0972123833240876,0.9027152939242051,1.2,0.2858950354923364,0.03984423699528645
8100,0.136759332950982,0.3009294385472419,0.1,0.001053816279073466,9.894736822079725,0.007949811449177141,0.104209361664353,0.00022448250202397,9.894600658152388,0.1053993418476053,7.232094646255989e-05,266.0752447315633,1.190665809014257,2.802112004519947,0.09721165787682971,0.9027160211843476,1.2,0.2858952644638331,0.03984426890151933
8110,0.1367594423702707,0.3009296794681738,0.1,0.001053790444048826,9.894738633447743,0.00794981146914446,0.1042075761308156,0.0002244785487257519,9.894600657893994,0.105399342105999,7.231913986172014e-05,266.0822827959854,1.190643897528308,2.802134982581988,0.09721093496504292,0.9027167459026156,1.2,0.2858954927513083,0.0398443007130986
8120,0.1367595514524411,0.3009299196058687,0.1,0.001053764444049549,9.894740439087668,0.007949811489504483,0.1042057964902785,0.0002244746128807811,9.894600657630335,0.1053993423696587,7.231733826145622e-05,266.0892720241462,1.190622114882592,2.80215782828543,0.09721021444542681,0.9027174682237028,1.2,0.2858957204380491,0.03984433244187492
8130,0.1367596602244648,0.3009301590105243,0.1,0.001053738225113449,9.894742241312432,0.007949811510313567,0.104204020483777,0.000224470691437562,9.894600657360606,0.1053993426393877,7.231554021517343e-05,266.0962127500325,1.190600460836759,2.802180543991055,0.09720949617643973,0.9027181882905992,1.2,0.2858959476087931,0.03984436409991419
8140,0.1367597687133169,0.3009303977318984,0.1,0.001053711731172367,9.894744042542959,0.007949811531629826,0.1042022457464534,0.0002244667812101096,9.894600657083977,0.1053993429160159,7.231374422091013e-05,266.1031053049055,1.190578935274711,2.802203132043177,0.09720878001829884,0.9027189062445919,1.2,0.285896174349728,0.03984439569949752
8150,0.136759876945976,0.3009306358193088,0.1,0.00105368490405218,9.894745845308174,0.007949811553513137,0.1042004698075575,0.0002244628788779492,9.894600656799593,0.1053993432004,7.231194872133774e-05,266.1099500173006,1.1905575382046,2.802225594769644,0.09720806583298006,0.9027196222252643,1.2,0.2858964007484919,0.03984442725312124
8160,0.1367599849494244,0.3009308733216337,0.1,0.001053657683472792,9.894747652245004,0.007949811576025137,0.1041986900904461,0.0002244589809861163,9.894600656506571,0.1053993434934231,7.231015210376077e-05,266.116747213028,1.190536269758829,2.802247934481836,0.09720735348421808,0.9027203363704968,1.2,0.2858966268941734,0.03984445877349689
8170,0.1367600927506477,0.3009311102873111,0.1,0.001053630007048143,9.89474946609837,0.007949811599229218,0.1041969039125834,0.000224455083945157,9.894600656203998,0.105399343795995,7.230835270011677e-05,266.1234972151717,1.190515130194053,2.802270153474667,0.09720664283750638,0.9027210488164663,1.2,0.285896852877311,0.03984449027355123
8180,0.1367602003766352,0.3009313467643396,0.1,0.0010536018102862,9.894751289721194,0.007949811623190532,0.1041951084855408,0.0002244511840311275,9.894600655890942,0.1053993441090521,7.230654878697637e-05,266.1302003440904,1.190494119891175,2.802292254026584,0.09720593376009723,0.9027217596976467,1.2,0.2858970787898938,0.03984452176642624
8190,0.1367603078543795,0.3009315828002774,0.1,0.001053573026588964,9.8947531260744,0.007949811647975993,0.1041933009149969,0.0002244472773855943,9.894600655566435,0.1053993444335574,7.230473858554325e-05,266.1368569174173,1.190473239355351,2.802314238399568,0.09720522612100163,0.9027224691468082,1.2,0.2858973047253612,0.03984455326547909
8200,0.136760415210877,0.3009318184422433,0.1,0.001053543587252468,9.894754978226908,0.007949811673654276,0.1041914782007376,0.0002244433600156344,9.894600655229493,0.1053993447705006,7.230292026165418e-05,266.1434672500594,1.190452489215986,2.802336108839131,0.09720451979098943,0.9027231772950183,1.2,0.2858975307786027,0.03984458478428222
8210,0.1367605224731275,0.300932053736916,0.1,0.001053513421466775,9.894756849355636,0.007949811700295809,0.1041896372366561,0.0002244394277938352,9.894600654879095,0.1053993451208977,7.230109192577897e-05,266.1500316541988,1.190431870226739,2.802357867574322,0.09720381464258918,0.9027238842716405,1.2,0.2858977570459584,0.03984461633662323
8220,0.1367606288823609,0.3009322871614842,0.1,0.001053483401161882,9.894758714899432,0.007949811726749084,0.1041878017120741,0.0002244355139633385,9.894600654531025,0.1053993454689678,7.229927301427921e-05,266.1565505675563,1.190411410239757,2.802379467450991,0.09720311509574753,0.9027245856372825,1.2,0.2858979815386374,0.03984464764173638
8230,0.1367607322939426,0.3009325144253637,0.1,0.001053456062586248,9.89476050129305,0.007949811749706109,0.1041860426562725,0.0002244317177804325,9.894600654230709,0.1053993457692837,7.229752061826902e-05,266.163024651349,1.190391184805906,2.802400774230437,0.09720243358934771,0.9027252688959376,1.2,0.2858981985891973,0.03984467789918786
8240,0.1367608348836429,0.3009327398646064,0.1,0.001053428744855442,9.894762288184697,0.007949811772588902,0.1041842830816545,0.0002244279321536956,9.894600653931045,0.1053993460689481,7.229577421335769e-05,266.1694538588303,1.190371121288373,2.80242192508957,0.09720175757072635,0.9027259466608319,1.2,0.2858984140042511,0.0398447079294792
8250,0.1367609366014398,0.3009329633703047,0.1,0.001053401461366784,9.894764076453312,0.007949811795354962,0.1041825220959034,0.0002244241560946889,9.89460065363256,0.1053993463674342,7.229403378473056e-05,266.1758385038543,1.190351223582328,2.802442917351736,0.09720108736509604,0.9027266186067696,1.2,0.2858986276813751,0.03984473771836025
8260,0.1367610373943755,0.3009331848272415,0.1,0.001053374226945975,9.894765866981656,0.007949811817958971,0.1041807588014382,0.0002244203886207776,9.894600653335814,0.1053993466641788,7.229229934218611e-05,266.1821788980292,1.190331495808095,2.802463748139154,0.09720042331643196,0.902727284389768,1.2,0.2858988395117905,0.03984476725069348
8270,0.1367611372065563,0.3009334041138909,0.1,0.001053347057847094,9.894767660656338,0.007949811840352794,0.1041789922954142,0.000224416628755131,9.894600653041412,0.1053993469585827,7.229057092013593e-05,266.1884753507175,1.190311942311146,2.802484414372906,0.09719976578747182,0.9027279436470572,1.2,0.2858990493803638,0.0398447965104539
8280,0.1367612359791529,0.3009336211024175,0.1,0.001053319971752603,9.894769458367799,0.007949811862485475,0.1041772216697225,0.0002244128755267222,9.894600652749984,0.1053993472500101,7.228884857760472e-05,266.1947281690357,1.190292567662108,2.802504912772947,0.09719911515971588,0.9027285959970804,1.2,0.2858992571656064,0.03984482548072914
8290,0.1367613336504001,0.3009338356586771,0.1,0.001053292987773342,9.894771261010314,0.007949811884303241,0.1041754460109903,0.0002244091279703284,9.894600652462206,0.105399347537789,7.228713239823029e-05,266.2009376578544,1.190273376656761,2.802525239858101,0.09719847183342699,0.9027292410394936,1.2,0.2858994627396751,0.03984485414371942
8300,0.136761430155597,0.3009340476422162,0.1,0.001053266126448531,9.894773069482,0.007949811905749503,0.1041736644005806,0.0002244053851265309,9.894600652178783,0.1053993478212109,7.228542249026356e-05,266.2071041197987,1.190254374316036,2.802545391946059,0.09719783622763049,0.9027298783551655,1.2,0.2858996659683717,0.03984488248073752
8310,0.1367615254271068,0.300934256906272,0.1,0.001053239409745771,9.894774884684802,0.00794981192676485,0.1041718759145926,0.0002244016460417149,9.894600651900463,0.1053993480995312,7.228371898656859e-05,266.2132278552474,1.190235565886015,2.802565365153383,0.09719720878011433,0.902730507506178,1.2,0.2858998667111429,0.03984491047220884
8320,0.136761619394357,0.3009344632977727,0.1,0.001053212861061042,9.89477670752451,0.007949811947287057,0.1041700796238613,0.0002243979097680696,9.894600651628025,0.1053993483719688,7.228202204462253e-05,266.2193091623338,1.190216956837934,2.802585155395501,0.09719658994742894,0.9027311280358259,1.2,0.2859000648210808,0.03984493809767133
8330,0.1367617119838392,0.3009346666573376,0.1,0.001053186505218704,9.894778538910746,0.007949811967251079,0.1041682745939577,0.0002243941753635883,9.894600651362287,0.1053993486377064,7.228033184651565e-05,266.2253483369453,1.190198552868182,2.802604758386714,0.09719598020488736,0.9027317394686167,1.2,0.2859002601449225,0.03984496533577554
8340,0.1367618031191094,0.3009348668192763,0.1,0.001053160368471499,9.894780379756966,0.007949811986589053,0.1041664598851889,0.0002243904418920681,9.894600651104103,0.1053993488958904,7.227864859895134e-05,266.2313456727233,1.190180359898299,2.802624169640188,0.09719538004656514,0.9027323413102711,1.2,0.2859004525230501,0.03984499216428463
8350,0.1367618927207877,0.3009350636115898,0.1,0.001053134478500547,9.894782230980466,0.007949812005230296,0.1041646345525978,0.0002243867084231103,9.894600650854363,0.1053993491456306,7.227697253324608e-05,266.2373014610635,1.190162384074975,2.802643384467963,0.09719478998530041,0.9027329330477224,1.2,0.2859006417894911,0.03984501856007432
8360,0.1367619807065584,0.3009352568559696,0.1,0.001053108864415349,9.894784093502377,0.007949812023101313,0.1041627976459636,0.0002243829740321201,9.894600650613993,0.1053993493860008,7.227530390532953e-05,266.2432159911158,1.190144631770057,2.802662397980942,0.09719421055269382,0.902733514149117,1.2,0.2859008277719177,0.03984504449913293
8370,0.13676206699117,0.3009354463677982,0.1,0.001053083556753785,9.894785968247666,0.007949812040125783,0.104160948209801,0.0002243792378003069,9.894600650383955,0.1053993496160384,7.227364299574438e-05,266.2490895497841,1.190127109580541,2.802681205088901,0.09719364229910862,0.9027340840638142,1.2,0.2859010102916477,0.03984506995656134
8380,0.1367621514864352,0.3009356319561488,0.1,0.001053058587482116,9.894787856145134,0.007949812056224576,0.1041590852833611,0.0002243754988146838,9.89460065016525,0.1053993498347443,7.227199010964648e-05,266.2549224217266,1.190109824328576,2.802699800500485,0.09719308579367054,0.902734642222386,1.2,0.2859011891636435,0.03984509490657306
8390,0.1367622406377411,0.3009358278389418,0.1,0.00105303395824828,9.894789610469685,0.007949812073890316,0.1041573555887395,0.0002243719134122497,9.894600649928909,0.1053993500710847,7.227036434108989e-05,266.2607146679695,1.190092115454681,2.802718655252993,0.09719249839455098,0.9027352312473649,1.2,0.285901377019196,0.0398451211013037
8400,0.1367623298414454,0.3009360238675164,0.1,0.001053009725777567,9.894791334027886,0.007949812091262014,0.1041556562636134,0.0002243683722077797,9.894600649696706,0.1053993503032897,7.226875309884688e-05,266.2664667214151,1.190074450817836,2.802737434891618,0.09719191053288091,0.9027358207203562,1.2,0.2859015648141006,0.03984514728597895
8410,0.1367624186925324,0.3009362191527307,0.1,0.001052985927817383,9.89479303471815,0.007949812108130757,0.104153979371909,0.0002243648668958537,9.894600649471156,0.1053993505288377,7.226715587767992e-05,266.2721788704164,1.1900568693754,2.802756111066014,0.09719132487119532,0.902736407979343,1.2,0.2859017517400097,0.03984517334832689
8420,0.1367625072488472,0.300936413826368,0.1,0.001052962601281222,9.894794709920529,0.00794981212446828,0.1041523274966525,0.0002243614003821927,9.894600649252686,0.1053993507473084,7.226557353412148e-05,266.2778513853044,1.190039362735728,2.80277468918257,0.09719074101021001,0.9027369934227514,1.2,0.2859019378959747,0.03984519930194749
8430,0.1367625955711651,0.3009366080268396,0.1,0.001052939784482464,9.894796356886392,0.007949812140245814,0.1041507033481469,0.0002243579757194384,9.894600649041722,0.1053993509582725,7.226400696615686e-05,266.2834845339657,1.190021922133193,2.802793174874198,0.0971901585306075,0.9027375774689993,1.2,0.2859021233861997,0.03984522516114966
8440,0.1367626837231918,0.3009368018991839,0.1,0.001052917517134382,9.894797972738438,0.007949812155434081,0.1041491097639714,0.0002243545961071527,9.894600648838704,0.1053993511612909,7.226245711322423e-05,266.2890785818424,1.190004538428189,2.802811574000335,0.09718957699303696,0.9027381605564961,1.2,0.2859023083200416,0.03984525094095129
8450,0.1367627717715631,0.300936995595067,0.1,0.001052895840350137,9.894799554470685,0.007949812170003293,0.1041475497089818,0.0002243512648918182,9.894600648644079,0.1053993513559154,7.22609249562146e-05,266.294633791932,1.189987202107124,2.80282989264694,0.09718899593811423,0.9027387431436434,1.2,0.2859024928120095,0.03984527665707919
