Time,ILK_activity,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,T315,p_473S_Akt,p_mTOR
8240,0.2250462058367788,0.3014252354376643,0.1,0.0009965585597440866,9.898758290299678,0.007949857451946233,0.1002451511775441,0.0002159113103901739,9.894600054649537,0.1053999453504757,6.849500223294445e-05,281.4698300643316,1.144914578356214,2.850348631836031,0.09572427273784909,0.9042072322542116,0.6,0.4704589297749878,0.06556629132715451
8250,0.2250463615013661,0.3014254436715518,0.1,0.0009965346096975733,9.898760027056355,0.007949857469888189,0.1002434383710073,0.0002159076262840163,9.89460005441379,0.1053999455862228,6.849337185399844e-05,281.4766434782285,1.14489511618632,2.850369185941289,0.09572364818260193,0.9042078584398358,0.6,0.4704592563302491,0.06556633684864534
8260,0.2250465160843713,0.3014256504572149,0.1,0.0009965108250672735,9.898761750097947,0.007949857487716582,0.1002417391140898,0.000215903969910242,9.89460005417962,0.1053999458203936,6.849175275973447e-05,281.4834101635352,1.144875787570321,2.850389597259135,0.09572302797155582,0.9042084802699791,0.6,0.4704595806098514,0.06556638205284086
8270,0.2250466695948299,0.3014258558066318,0.1,0.0009964872043887925,9.898763459402783,0.007949857505433157,0.1002400534299242,0.0002159003412154124,9.894600053947009,0.1053999460530046,6.849014484940111e-05,281.4901305287966,1.144856591281648,2.850409866957151,0.09572241206882701,0.9042090977806267,0.6,0.4704599026322664,0.06556642694231093
8280,0.2250468220417773,0.3014260597317811,0.1,0.0009964637461977357,9.898765154949189,0.007949857523039656,0.1002383813416429,0.0002158967401460887,9.894600053715941,0.1053999462840721,6.848854802224687e-05,281.4968049825578,1.144837526093734,2.850429996202923,0.09572180043853172,0.9042097110077634,0.6,0.4704602224159657,0.06556647151962536
8290,0.2250469734342489,0.3014262622446412,0.1,0.0009964404490297085,9.898766836715497,0.007949857540537819,0.1002367228723781,0.0002158931666488324,9.8946000534864,0.1053999465136126,6.848696217752028e-05,281.5034339333638,1.144818590780008,2.850449986164032,0.0957211930447862,0.904210319987374,0.6,0.4704605399794212,0.06556651578735398
8300,0.2250471237812802,0.3014264633571905,0.1,0.0009964173114203167,9.898768504680033,0.007949857557929388,0.1002350780452624,0.0002158896206702048,9.894600053258371,0.1053999467416423,6.848538721446989e-05,281.5100177897594,1.144799784113903,2.850469838008065,0.09572058985170667,0.9042109247554433,0.6,0.4704608553411043,0.06556655974806661
8310,0.2250472730919065,0.3014266630814075,0.1,0.0009963943319051655,9.898770158821128,0.007949857575216105,0.1002334468834281,0.0002158861021567672,9.894600053031835,0.1053999469681778,6.848382303234421e-05,281.5165569602897,1.144781104868849,2.850489552902602,0.09571999082340937,0.9042115253479563,0.6,0.4704611685194869,0.06556660340433307
8320,0.2250474213751634,0.3014268614292707,0.1,0.0009963715090198604,9.898771799117108,0.007949857592399712,0.1002318294100077,0.000215882611055081,9.894600052806778,0.1053999471932355,6.848226953039179e-05,281.5230518534996,1.144762551818277,2.850509132015229,0.09571939592401053,0.9042121218008978,0.6,0.4704614795330407,0.06556664675872319
8330,0.2250475686400862,0.3014270584127585,0.1,0.0009963488413000069,9.898773425546306,0.007949857609481952,0.1002302256481336,0.0002158791473117076,9.894600052583181,0.1053999474168317,6.848072660786115e-05,281.5295028779342,1.144744123735619,2.850528576513529,0.0957188051176264,0.9042127141502527,0.6,0.4704617884002373,0.06556668981380677
8340,0.2250477148671888,0.3014272540084059,0.1,0.0009963263334898241,9.898775040808113,0.007949857626443697,0.100228632893739,0.0002158757075771906,9.894600052361142,0.1053999476388697,6.847919461124591e-05,281.5359086974244,1.144725825501691,2.850547884293941,0.09571821847359409,0.9042133023263298,0.6,0.4704620950918943,0.06556673256563961
8350,0.2250478598864512,0.3014274480056807,0.1,0.0009963040231021716,9.898776661963531,0.007949857643155677,0.1002270340487872,0.0002158722711059186,9.894600052141357,0.1053999478586564,6.847767624756847e-05,281.5422587673209,1.144707694231675,2.850567035988021,0.09571763661659953,0.9042138857016873,0.6,0.4704623993273144,0.06556677497589664
8360,0.2250480038883903,0.3014276406420869,0.1,0.0009962818691673244,9.898778271676777,0.007949857659752421,0.100225446489543,0.0002158688588169702,9.894600051923085,0.1053999480769273,6.847616857026284e-05,281.5485645977605,1.144689689837786,2.850586053577608,0.09571705884123966,0.9042144649847249,0.6,0.4704627014281916,0.0655668170885966
8370,0.2250481468810932,0.3014278319284243,0.1,0.000996259870427312,9.898779870016648,0.007949857676234975,0.1002238701484648,0.0002158654705473206,9.894600051706316,0.1053999482936952,6.847467149344757e-05,281.5548265392799,1.144671811296512,2.850604938121527,0.09571648511512912,0.9042150402079142,0.6,0.4704630014114131,0.06556685890609275
8380,0.2250482888726471,0.301428021875493,0.1,0.0009962380256241645,9.898781457051944,0.00794985769260439,0.1002223049580111,0.0002158621061339451,9.894600051491039,0.1053999485089726,6.84731849312412e-05,281.5610449424157,1.144654057584344,2.850623690678603,0.09571591540588251,0.9042156114037265,0.6,0.4704632992938662,0.06556690043073832
8390,0.2250484298711391,0.3014282104940931,0.1,0.0009962163334999109,9.898783032851465,0.007949857708861712,0.1002207508506402,0.0002158587654138189,9.894600051277239,0.1053999487227723,6.847170879776228e-05,281.5672201577047,1.144636427677771,2.85064231230766,0.09571534968111446,0.9042161786046331,0.6,0.4704635950924383,0.06556694166488657
8400,0.2250485698846563,0.3014283977950246,0.1,0.0009961947927965811,9.898784597484006,0.007949857725007987,0.1002192077588106,0.0002158554482239173,9.894600051064906,0.1053999489351069,6.847024300712937e-05,281.5733525356835,1.144618920553283,2.850660804067522,0.0957147879084396,0.9042167418431053,0.6,0.4704638888240166,0.06556698261089072
8410,0.2250487089212859,0.3014285837890874,0.1,0.0009961734022562048,9.898786151018369,0.007949857741044267,0.1002176756149807,0.0002158521544012155,9.894600050854024,0.105399949145989,6.8468787473461e-05,281.5794424268888,1.14460153518737,2.850679167017015,0.09571423005547255,0.9042173011516146,0.6,0.4704641805054884,0.06556702327110403
8420,0.2250488469891151,0.3014287684870817,0.1,0.0009961521606208117,9.898787693523351,0.007949857756971598,0.1002161543516089,0.0002158488837826889,9.894600050644581,0.1053999493554312,6.846734211087573e-05,281.5854901818573,1.144584270556521,2.850697402214962,0.09571367608982793,0.9042178565626322,0.6,0.470464470153741,0.06556706364787974
8430,0.2250489840962309,0.3014289518998075,0.1,0.0009961310666324311,9.898789225067754,0.007949857772791027,0.1002146439011536,0.0002158456362053126,9.894600050436566,0.1053999495634463,6.846590683349212e-05,281.5914961511257,1.144567125637226,2.850715510720188,0.09571312597912036,0.9042184081086295,0.6,0.4704647577856618,0.0655671037435711
8440,0.2250491202507206,0.3014291340380648,0.1,0.000996110119033093,9.898790745720373,0.007949857788503602,0.1002131441960732,0.000215842411506062,9.894600050229965,0.1053999497700468,6.84644815554287e-05,281.5974606852305,1.144550099405974,2.850733493591517,0.09571257969096446,0.9042189558220779,0.6,0.4704650434181379,0.06556714356053134
8450,0.2250492554606713,0.3014293149126535,0.1,0.0009960893165648268,9.898792255550006,0.007949857804110373,0.1002116551688262,0.0002158392095219124,9.894600050024767,0.1053999499752454,6.846306619080402e-05,281.6033841347087,1.144533190839256,2.850751351887775,0.09571203719297487,0.9042194997354486,0.6,0.4704653270680566,0.0655671831011137
8460,0.22504938973417,0.3014294945343738,0.1,0.0009960686579696622,9.898793754625459,0.007949857819612386,0.100210176751871,0.0002158360300898389,9.894600049820957,0.1053999501790547,6.846166065373664e-05,281.6092668500967,1.14451639891356,2.850769086667786,0.09571149845276618,0.904220039881213,0.6,0.4704656087523053,0.06556722236767144
8470,0.2250495230793041,0.3014296729140257,0.1,0.0009960481419896289,9.898795243015522,0.00794985783501069,0.100208708877666,0.0002158328730468168,9.894600049618525,0.1053999503814874,6.84602648583451e-05,281.6151091819312,1.144499722605378,2.850786698990373,0.09571096343795304,0.9042205762918426,0.6,0.4704658884877713,0.0655672613625578
8480,0.2250496555041605,0.3014298500624092,0.1,0.0009960277673667563,9.898796720788999,0.007949857850306332,0.1002072514786695,0.0002158297382298215,9.894600049417456,0.1053999505825561,6.845887871874795e-05,281.6209114807491,1.144483160891198,2.850804189914362,0.09571043211615006,0.9042211089998086,0.6,0.4704661662913417,0.06556730008812602
8490,0.2250497870168265,0.3014300259903244,0.1,0.0009960075328430745,9.898798188014689,0.00794985786550036,0.1002058044873401,0.0002158266254758282,9.894600049217738,0.1053999507822734,6.845750214906376e-05,281.6266740970868,1.144466712747509,2.850821560498578,0.09570990445497188,0.9042216380375823,0.6,0.470466442179904,0.06556733854672933
8500,0.2250499176253892,0.3014302007085712,0.1,0.0009959874371606124,9.89879964476139,0.007949857880593821,0.1002043678361361,0.0002158235346218121,9.89460004901936,0.1053999509806521,6.845613506341104e-05,281.6323973814812,1.144450377150803,2.850838811801844,0.09570938042203309,0.9042221634376351,0.6,0.4704667161703454,0.065567376740721
8510,0.2250500473379357,0.3014303742279497,0.1,0.0009959674790614003,9.898801091097898,0.007949857895587765,0.100202941457516,0.0002158204655047485,9.894600048822307,0.1053999511777047,6.845477737590836e-05,281.6380816844689,1.144434153077567,2.850855944882985,0.09570885998494832,0.9042226852324384,0.6,0.4704669882795532,0.06556741467245425
8520,0.2250501761625532,0.3014305465592599,0.1,0.0009959476572874676,9.898802527093016,0.00794985791048324,0.1002015252839381,0.0002158174179616127,9.894600048626568,0.1053999513734439,6.845342900067428e-05,281.6437273565865,1.144418039504293,2.850872960800826,0.09570834311133222,0.9042232034544635,0.6,0.4704672585244147,0.06556745234428234
8530,0.2250503041073289,0.3014307177133019,0.1,0.0009959279705808437,9.898803952815539,0.007949857925281292,0.1002001192478609,0.00021581439182938,9.89460004843213,0.1053999515678823,6.845208985182731e-05,281.6493347483708,1.144402035407469,2.850889860614192,0.09570782976879939,0.9042237181361817,0.6,0.4704675269218171,0.0655674897585585
8540,0.2250504311803498,0.3014308877008756,0.1,0.0009959084176835585,9.898805368334271,0.007949857939982969,0.1001987232817428,0.0002158113869450255,9.89460004823898,0.1053999517610326,6.845075984348605e-05,281.6549042103584,1.144386139763586,2.850906645381906,0.09570731992496447,0.9042242293100645,0.6,0.4704677934886479,0.065567526917636
8550,0.2250505573897031,0.3014310565327812,0.1,0.0009958889973376416,9.898806773718006,0.00794985795458932,0.1001973373180423,0.0002158084031455246,9.894600048047105,0.1053999519529074,6.8449438889769e-05,281.660436093086,1.144370351549133,2.850923316162794,0.09570681354744205,0.9042247370085831,0.6,0.4704680582417941,0.06556756382386804
8560,0.225050682743476,0.3014312242198185,0.1,0.0009958697082851225,9.898808169035545,0.007949857969101394,0.1001959612892176,0.0002158054402678526,9.894600047856493,0.1053999521435193,6.844812690479476e-05,281.6659307470903,1.1443546697406,2.850939874015679,0.09570631060384677,0.9042252412642089,0.6,0.4704683211981432,0.06556760047960788
8570,0.2250508072497556,0.3014313907727878,0.1,0.000995850549268031,9.898809554355687,0.007949857983520235,0.1001945951277273,0.0002158024981489846,9.894600047667131,0.1053999523328811,6.844682380268182e-05,281.6713885229079,1.144339093314475,2.850956319999387,0.09570581106179325,0.9042257421094132,0.6,0.4704685823745824,0.06556763688720879
8580,0.2250509309166291,0.301431556202489,0.1,0.0009958315190283966,9.898810929747228,0.007949857997846895,0.1001932387660298,0.0002157995766258961,9.894600047479006,0.1053999525210052,6.844552949754878e-05,281.6768097710756,1.14432362124725,2.850972655172741,0.09570531488889614,0.9042262395766674,0.6,0.4704688417879991,0.06556767304902399
8590,0.2250510537521835,0.301431720519722,0.1,0.000995812616308249,9.898812295278971,0.007949858012082421,0.1001918921365835,0.0002157966755355621,9.894600047292109,0.1053999527079045,6.844424390351416e-05,281.68219484213,1.144308252515414,2.850988880594567,0.09570482205277001,0.9042267336984428,0.6,0.4704690994552804,0.06556770896740671
8600,0.2250511757645061,0.301431883735287,0.1,0.0009957938398496176,9.898813651019713,0.007949858026227859,0.1001905551718468,0.0002157937947149581,9.894600047106421,0.1053999528935915,6.844296693469652e-05,281.6875440866078,1.144292986095456,2.851004997323689,0.09570433252102951,0.9042272245072108,0.6,0.4704693553933137,0.06556774464471023
8610,0.2250512967210794,0.3014320455410862,0.1,0.000995775228431353,9.898814998813247,0.007949858040220519,0.100189225989463,0.0002157909338481781,9.894600046922568,0.1053999530774446,6.844170097953899e-05,281.6928468732705,1.144277854682579,2.851020975472196,0.09570384721668133,0.9042277110775518,0.6,0.470469609130256,0.06556778001532698
8620,0.225051416753535,0.3014322061116654,0.1,0.0009957567602375803,9.898816337816957,0.007949858054094174,0.1001879054537527,0.000215788092850698,9.89460004674021,0.105399953259802,6.844044468165646e-05,281.6981091915213,1.144262839939559,2.851036831989286,0.09570336561677018,0.9042281939337904,0.6,0.4704698609339453,0.06556781511650638
8630,0.2250515359491468,0.3014323655627793,0.1,0.0009957384208335656,9.898817667515464,0.007949858067870852,0.1001865940944592,0.0002157852716098088,9.894600046559127,0.1053999534408852,6.843919714082732e-05,281.7033350061761,1.144247929745512,2.851052578118853,0.09570288737447576,0.9042286734236549,0.6,0.4704701109821178,0.06556784997296865
8640,0.2250516543146556,0.3014325239034434,0.1,0.0009957202091853859,9.898818987987497,0.007949858081551247,0.1001852918338851,0.0002157824699616302,9.89460004637931,0.1053999536207034,6.843795828501652e-05,281.7085246063173,1.144233123265619,2.851068214746544,0.09570241246275908,0.9042291495742564,0.6,0.4704703592889261,0.06556788458668672
8650,0.2250517718568021,0.301432681142673,0.1,0.0009957021242591184,9.89882029931179,0.007949858095136047,0.1001839985943331,0.0002157796877422818,9.894600046200747,0.1053999537992655,6.843672804218903e-05,281.7136782810271,1.144218419665062,2.851083742758002,0.09570194085458121,0.9042296224127059,0.6,0.4704706058685224,0.06556791895963354
8660,0.225051888582327,0.3014328372894837,0.1,0.0009956841650208409,9.898821601567073,0.007949858108625944,0.1001827142981058,0.0002157769247878835,9.894600046023433,0.1053999539765807,6.843550634030983e-05,281.7187963193876,1.144203818109021,2.851099163038874,0.09570147252290316,0.9042300919661141,0.6,0.470470850735059,0.06556795309378202
8670,0.2250520044979711,0.3014329923528909,0.1,0.0009956663304366302,9.89882289483208,0.00794985812202163,0.1001814388675058,0.0002157741809345551,9.894600045847355,0.1053999541526581,6.843429310734389e-05,281.7238790104811,1.144189317762677,2.851114476474804,0.09570100744068598,0.9042305582615924,0.6,0.4704710939026883,0.06556798699110512
8680,0.2250521196104749,0.30143314634191,0.1,0.0009956486194725642,9.89882417918554,0.007949858135323794,0.1001801722248357,0.0002157714560184161,9.894600045672506,0.1053999543275068,6.843308827125618e-05,281.7289266433897,1.144174917791212,2.851129683951439,0.09570054558089068,0.9042310213262514,0.6,0.4704713353855625,0.06556802065357575
8690,0.2250522339265793,0.3014332992655566,0.1,0.0009956310310947198,9.898825454706186,0.007949858148533129,0.1001789142923983,0.0002157687498755863,9.894600045498876,0.1053999545011358,6.843189176001167e-05,281.7339395071958,1.144160617359807,2.851144786354423,0.09570008691647834,0.9042314811872022,0.6,0.4704715751978342,0.06556805408316685
8700,0.2250523474530249,0.3014334511328461,0.1,0.0009956135642691746,9.898826721472751,0.007949858161650327,0.1001776649924961,0.0002157660623421856,9.894600045326458,0.1053999546735543,6.843070350157533e-05,281.7389178909815,1.144146415633641,2.851159784569401,0.09569963142040995,0.9042319378715556,0.6,0.4704718133536555,0.06556808728185136
8710,0.2250524601965525,0.301433601952794,0.1,0.0009955962179620057,9.898827979563967,0.007949858174676078,0.1001764242474318,0.0002157633932543336,9.894600045155242,0.1053999548447713,6.842952342391216e-05,281.743862083829,1.144132311777897,2.851174679482019,0.09569917906564658,0.9042323914064226,0.6,0.4704720498671787,0.06556812025160219
8720,0.2250525721639027,0.3014337517344157,0.1,0.0009955789911392907,9.898829229058562,0.007949858187611073,0.100175191979508,0.0002157607424481501,9.894600044985216,0.105399955014796,6.842835145498709e-05,281.7487723748205,1.144118304957755,2.851189471977923,0.09569872982514925,0.9042328418189144,0.6,0.4704722847525564,0.06556815299439228
8730,0.2250526833618163,0.3014339004867267,0.1,0.0009955618827671067,9.898830470035271,0.007949858200456003,0.1001739681110274,0.0002157581097597548,9.894600044816375,0.1053999551836374,6.842718752276511e-05,281.7536490530382,1.144104394338397,2.851204162942757,0.09569828367187901,0.9042332891361415,0.6,0.4704725180239407,0.06556818551219458
8740,0.2250527937970341,0.3014340482187424,0.1,0.000995544891811531,9.898831702572826,0.007949858213211562,0.1001727525642925,0.0002157554950252674,9.894600044648708,0.1053999553513046,6.842603155521119e-05,281.7584924075643,1.144090579085003,2.851218753262167,0.09569784057879686,0.9042337333852153,0.6,0.470472749695484,0.06556821780698201
8750,0.2250529034762966,0.3014341949394784,0.1,0.0009955280172386414,9.898832926749957,0.007949858225878436,0.1001715452616061,0.0002157528980808077,9.894600044482205,0.1053999555178068,6.842488348029032e-05,281.7633027274812,1.144076858362754,2.851233243821798,0.09569740051886387,0.9042341745932464,0.6,0.4704729797813386,0.06556824988072749
8760,0.2250530124063446,0.30143434065795,0.1,0.0009955112580145146,9.898834142645397,0.007949858238457322,0.1001703461252707,0.0002157503187624954,9.89460004431686,0.1053999556831529,6.842374322596743e-05,281.7680803018708,1.144063231336832,2.851247635507296,0.09569696346504107,0.904234612787346,0.6,0.4704732082956569,0.06556828173540397
8770,0.2250531205939189,0.3014344853831727,0.1,0.0009954946131052285,9.898835350337878,0.007949858250948906,0.100169155077589,0.0002157477569064503,9.894600044152661,0.1053999558473522,6.842261072020754e-05,281.7728254198156,1.144049697172417,2.851261929204305,0.09569652939028948,0.9042350479946248,0.6,0.4704734352525912,0.06556831337298437
8780,0.2250532280457601,0.3014346291241621,0.1,0.0009954780814768599,9.898836549906131,0.007949858263353883,0.1001679720408637,0.000215745212348792,9.894600043989598,0.1053999560104137,6.842148589097558e-05,281.7775383703976,1.144036255034689,2.851276125798472,0.09569609826757017,0.9042354802421939,0.6,0.4704736606662939,0.06556834479544162
8790,0.2250533347686089,0.3014347718899335,0.1,0.0009954616620954865,9.898837741428888,0.007949858275672943,0.1001667969373973,0.0002157426849256404,9.894600043827666,0.1053999561723464,6.842036866623655e-05,281.7822194426991,1.144022904088832,2.85129022617544,0.09569567006984413,0.9042359095571644,0.6,0.4704738845509172,0.06556837600474867
8800,0.2250534407692061,0.3014349136895025,0.1,0.0009954453539271857,9.898838924984881,0.007949858287906777,0.1001656296894925,0.0002157401744731151,9.894600043666854,0.1053999563331596,6.841925897395541e-05,281.7868689258024,1.144009643500024,2.851304231220857,0.09569524477007242,0.9042363359666469,0.6,0.4704741069206135,0.06556840700287843
8810,0.2250535460542924,0.3014350545318844,0.1,0.0009954291559380346,9.898840100652841,0.007949858300056076,0.100164470219452,0.0002157376808273359,9.89460004350715,0.1053999564928622,6.841815674209713e-05,281.7914871087895,1.143996472433448,2.851318141820367,0.09569482234121608,0.9042367594977526,0.6,0.4704743277895352,0.06556843779180385
8820,0.2250536506306084,0.3014351944260948,0.1,0.0009954130670941105,9.8988412685115,0.007949858312121532,0.1001633184495783,0.0002157352038244225,9.89460004334855,0.1053999566514633,6.841706189862669e-05,281.7960742807427,1.143983390054284,2.851331958859614,0.09569440275623614,0.9042371801775924,0.6,0.4704745471718345,0.06556846837349785
8830,0.225053754504895,0.3014353333811491,0.1,0.000995397086361491,9.898842428639592,0.007949858324103835,0.1001621743021742,0.0002157327433004947,9.894600043191041,0.1053999568089722,6.841597437150906e-05,281.8006307307443,1.143970395527713,2.851345683224245,0.09569398598809363,0.9042375980332772,0.6,0.4704747650816639,0.06556849874993337
8840,0.2250538576838927,0.3014354714060628,0.1,0.000995381212706253,9.898843581115845,0.007949858336003677,0.1001610376995422,0.0002157302990916722,9.894600043034615,0.1053999569653978,6.841489408870921e-05,281.8051567478764,1.143957488018917,2.851359315799906,0.09569357200974959,0.904238013091918,0.6,0.4704749815331755,0.06556852892308333
8850,0.2250539601743424,0.3014356085098513,0.1,0.0009953654450944745,9.898844726018995,0.007949858347821749,0.100159908563985,0.0002157278710340747,9.894600042879263,0.1053999571207492,6.841382097819211e-05,281.8096526212213,1.143944666693075,2.85137285747224,0.09569316079416507,0.9042384253806257,0.6,0.4704751965405218,0.06556855889492069
8860,0.2250540619829847,0.3014357447015302,0.1,0.0009953497824922322,9.898845863427768,0.007949858359558743,0.1001587868178052,0.000215725458963822,9.894600042724978,0.1053999572750356,6.841275496792273e-05,281.8141186398611,1.14393193071537,2.851386309126895,0.09569275231430108,0.9042388349265112,0.6,0.4704754101178552,0.06556858866741834
8870,0.2250541629189908,0.3014358797259979,0.1,0.0009953342538670047,9.898846990777999,0.007949858371202188,0.1001576749961777,0.0002157230679521931,9.894600042571922,0.1053999574280899,6.841169820559983e-05,281.8185468625322,1.143919303246591,2.851399645827437,0.09569234733516147,0.9042392409624277,0.6,0.4704756218635928,0.06556861818458404
8880,0.2250542627834212,0.3014360133173103,0.1,0.0009953188894179341,9.898848105397009,0.007949858382739077,0.100156575741545,0.0002157207032853887,9.894600042420274,0.1053999575797377,6.841065293005011e-05,281.8229290100859,1.143906808432633,2.851412841577349,0.09569194665426618,0.9042396426886211,0.6,0.4704758313590844,0.06556864738804581
8890,0.2250543619357417,0.3014361459560167,0.1,0.0009953036345489042,9.89884921208197,0.007949858394193595,0.1001554843113887,0.0002157183554530782,9.894600042269708,0.1053999577303026,6.840961510629657e-05,281.8272800654309,1.143894402598763,2.851425943363025,0.09569154883052404,0.9042400415502093,0.6,0.470476039360704,0.06556867638326322
8900,0.2250544603818855,0.3014362776500528,0.1,0.0009952884883486382,9.89885031090081,0.00794985840556638,0.1001544006386928,0.0002157160243127824,9.894600042120219,0.1053999578797931,6.840858467137852e-05,281.8316002840038,1.143882085008256,2.851438951964549,0.09569115384013392,0.9042404375710563,0.6,0.4704762458809042,0.06556870517197223
8910,0.2250545581277857,0.3014364084073544,0.1,0.0009952734499058594,9.898851401921455,0.00794985841685807,0.1001533246564415,0.0002157137097220224,9.894600041971794,0.1053999580282176,6.840756156233515e-05,281.8358899212411,1.143869854924386,2.851451868162006,0.09569076165929474,0.9042408307750261,0.6,0.4704764509321379,0.06556873375590883
8920,0.2250546551793752,0.3014365382358571,0.1,0.0009952585183092906,9.898852485211833,0.007949858428069299,0.1001522562976186,0.0002157114115383194,9.894600041824427,0.1053999581755843,6.840654571620571e-05,281.8401492325795,1.143857711610429,2.85146469273548,0.0956903722642054,0.9042412211859828,0.6,0.4704766545268579,0.06556876213680897
8930,0.2250547515425871,0.3014366671434969,0.1,0.000995243692647655,9.898853560839873,0.007949858439200709,0.1001511954952084,0.0002157091296191944,9.89460004167811,0.1053999583219016,6.840553707002946e-05,281.8443784734554,1.14384565432966,2.851477426465057,0.09568998563106483,0.9042416088277904,0.6,0.470476856677517,0.06556879031640862
8940,0.2250548472233545,0.3014367951382094,0.1,0.0009952289720096754,9.898854628873503,0.007949858450252936,0.1001501421821949,0.0002157068638221685,9.894600041532833,0.105399958467178,6.840453556084562e-05,281.8485778993054,1.143833682345353,2.851490070130821,0.0956896017360719,0.9042419937243128,0.6,0.470477057396568,0.06556881829644377
8950,0.2250549422276104,0.3014369222279304,0.1,0.000995214355484075,9.898855689380648,0.007949858461226617,0.100149096291562,0.0002157046140047626,9.894600041388589,0.1053999586114218,6.840354112569345e-05,281.8527477655662,1.143821794920785,2.851502624512856,0.09568922055542554,0.9042423758994141,0.6,0.4704772566964637,0.06556884607865038
8960,0.2250550365612878,0.3014370484205957,0.1,0.0009951998421595769,9.898856742429237,0.007949858472122389,0.100148057756294,0.000215702380024498,9.89460004124537,0.1053999587546414,6.840255370161219e-05,281.8568883276742,1.143809991319229,2.851515090391248,0.09568884206532464,0.9042427553769584,0.6,0.470477454589657,0.06556887366476442
8970,0.2250551302303199,0.3014371737241409,0.1,0.0009951854311249038,9.898857788087197,0.007949858482940889,0.1001470265093747,0.0002157001617388956,9.894600041103166,0.1053999588968451,6.840157322564105e-05,281.860999841066,1.14379827080396,2.851527468546081,0.09568846624196813,0.9042431321808097,0.6,0.4704776510886006,0.06556890105652186
8980,0.2250552232406396,0.3014372981465018,0.1,0.000995171121468779,9.898858826422455,0.007949858493682757,0.1001460024837884,0.0002156979590054764,9.89460004096197,0.1053999590380414,6.840059963481932e-05,281.8650825611783,1.143786632638255,2.851539759757439,0.09568809306155489,0.904243506334832,0.6,0.4704778462057473,0.06556892825565866
8990,0.22505531559818,0.3014374216956143,0.1,0.0009951569122799257,9.898859857502941,0.007949858504348626,0.100144985612519,0.0002156957716817617,9.894600040821773,0.1053999591782385,6.839963286618619e-05,281.8691367434474,1.143775076085388,2.851551964805408,0.09568772250028383,0.9042438778628892,0.6,0.47047803995355,0.06556895526391081
9000,0.2250554073088741,0.3014375443794141,0.1,0.0009951428026470667,9.898860881396581,0.007949858514939137,0.1001439758285506,0.0002156935996252724,9.894600040682567,0.1053999593174449,6.839867285678094e-05,281.8731626433101,1.143763600408633,2.851564084470072,0.09568735453435387,0.9042442467888454,0.6,0.4704782323444615,0.06556898208301426
9010,0.225055498378655,0.3014376662058368,0.1,0.0009951287916589251,9.898861898171303,0.007949858525454927,0.1001429730648672,0.0002156914426935296,9.894600040544342,0.105399959455669,6.839771954364281e-05,281.8771605162028,1.143752204871266,2.851576119531516,0.0956869891399639,0.9042446131365648,0.6,0.4704784233909345,0.065569008714705
9020,0.2250555888134558,0.3014377871828183,0.1,0.0009951148784042238,9.898862907895035,0.007949858535896632,0.100141977254453,0.0002156893007440543,9.894600040407093,0.105399959592919,6.839677286381102e-05,281.8811306175622,1.143740888736563,2.851588070769824,0.09568662629331284,0.9042449769299111,0.6,0.4704786131054219,0.06556903516071899
9030,0.2250556786192095,0.3014379073182943,0.1,0.000995101061971686,9.898863910635702,0.007949858546264892,0.1001409883302919,0.0002156871736343677,9.894600040270808,0.1053999597292034,6.839583275432483e-05,281.8850732028248,1.143729651267797,2.851599938965082,0.09568626597059959,0.9042453381927487,0.6,0.4704788015003765,0.0655690614227922
9040,0.2250557678018491,0.3014380266202006,0.1,0.0009950873414500347,9.898864906461236,0.00794985855656034,0.1001400062253681,0.0002156850612219907,9.894600040135481,0.1053999598645306,6.839489915222347e-05,281.8889885274272,1.143718491728243,2.851611724897373,0.09568590814802305,0.9042456969489413,0.6,0.470478988588251,0.06556908750266061
9050,0.2250558563673077,0.3014381450964729,0.1,0.0009950737159279929,9.898865895439561,0.007949858566783617,0.1001390308726655,0.0002156829633644444,9.894600040001103,0.105399959998909,6.839397199454619e-05,281.8928768468058,1.143707409381179,2.851623429346783,0.09568555280178213,0.9042460532223531,0.6,0.4704791743814984,0.06556911340206016
9060,0.2250559443215183,0.301438262755047,0.1,0.0009950601844942837,9.898866877638607,0.007949858576935359,0.1001380622051683,0.00021568087991925,9.894600039867665,0.1053999601323468,6.839305121833222e-05,281.8967384163974,1.143696403489876,2.851635053093395,0.09568519990807575,0.904246407036848,0.6,0.4704793588925714,0.06556913912272685
9070,0.225056031670414,0.3014383796038586,0.1,0.0009950467462376299,9.898867853126299,0.007949858587016205,0.1001371001558604,0.0002156788107439284,9.89460003973516,0.1053999602648525,6.83921367606208e-05,281.9005734916385,1.143685473317612,2.851646596917296,0.09568484944310279,0.9042467584162902,0.6,0.4704795421339228,0.06556916466639665
9080,0.2250561184199278,0.3014384956508435,0.1,0.0009950334002467548,9.898868821970567,0.00794985859702679,0.100136144657726,0.0002156767556960008,9.894600039603578,0.1053999603964344,6.839122855845119e-05,281.9043823279655,1.143674618127661,2.851658061598569,0.09568450138306217,0.9042471073845435,0.6,0.4704797241180054,0.06556919003480552
