Time,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,p_473S_Akt,p_mTOR
5530,0.2951986295522271,0.5,0.002087146472534968,9.855333204374634,0.04151357425769179,0.1425796491413488,0.001563649847658166,9.473057650993853,0.52694234900613,0.0005929539983196477,161.384129513251,1.635939133329444,2.334321423043903,0.1144038553745231,0.8850031906270375,0.6171100499519485,0.08600454567453265
5540,0.2952011769530617,0.5,0.002086776812745896,9.855348259354836,0.04151357580841768,0.1425649638210273,0.001563488552878997,9.473057632311386,0.526942367688598,0.0005928523534716418,161.412952355304,1.635770211544324,2.334497551064707,0.1143962149948258,0.8850109326515939,0.6171153944193843,0.08600529069289145
5550,0.2952037064944207,0.5,0.002086409746409975,9.855363210311408,0.04151357734829363,0.1425503799308695,0.001563328372466951,9.473057613759664,0.5269423862403199,0.0005927514219161948,161.4415808542849,1.635602457202077,2.334672462662795,0.1143886281798517,0.8850186203981328,0.6171207014078864,0.08600603048660074
5560,0.2952062183507845,0.5,0.002086045247827574,9.855378058209103,0.04151357887742756,0.1425358965318233,0.001563169296117108,9.473057595337389,0.5269424046625943,0.0005926511966688852,161.4700166414112,1.635435859525741,2.334846169041182,0.1143810944062966,0.885026254396943,0.6171259712836529,0.08600676510670981
5570,0.2952087126966337,0.5,0.002085683291299065,9.855392804012672,0.04151358039592735,0.1425215126848365,0.001563011313524541,9.473057577043264,0.5269424229567202,0.0005925516707452914,161.4982613479004,1.635270407738354,2.335018681402879,0.1143736131508562,0.8850338351783131,0.6171312044128818,0.0860074946042679
5580,0.2952111897064486,0.5,0.002085323851124815,9.855407448686865,0.04151358190390093,0.142507227450857,0.00156285441438433,9.473057558875988,0.5269424411239962,0.0005924528371609918,161.5263166049701,1.635106091062954,2.3351900109509,0.1143661838902261,0.8850413632725317,0.6171364011617713,0.08600821903032428
5590,0.2952136495547097,0.5,0.002084966901605194,9.855421993196435,0.04151358340145621,0.1424930398908326,0.001562698588391549,9.473057540834262,0.5269424591657214,0.0005923546889315648,161.5541840438378,1.634942898722581,2.335360168888258,0.1143588061011021,0.8850488392098874,0.6171415618965194,0.0860089384359282
5600,0.2952160924158976,0.5,0.002084612417040572,9.855436438506134,0.04151358488870108,0.1424789490657112,0.001562543825241275,9.47305752291679,0.5269424770831944,0.0005922572190725887,161.5818652957211,1.634780819940271,2.335529166417967,0.1143514792601799,0.8850562635206689,0.6171466869833242,0.08600965287212893
5610,0.2952185177723066,0.5,0.002084260479669395,9.855450782180384,0.04151358636524357,0.1424649573288491,0.001562390150657363,9.473057505128235,0.5269424948717492,0.0005921604476993423,161.6093575404151,1.634619881655742,2.335696975775375,0.1143442049215412,0.8850636346306823,0.6171517753493128,0.08601036218949053
5620,0.2952209214645055,0.5,0.002083911739613334,9.855465003893826,0.0415135878280618,0.1424510843556054,0.001562237779918077,9.473057487504647,0.5269425124953371,0.0005920645375039,161.6366345379153,1.634460309243489,2.335863364179375,0.1143369955688004,0.8850709398936406,0.6171568183503779,0.08601106518378547
5630,0.2952233079053134,0.5,0.002083565510254898,9.855479125431829,0.04151358928032445,0.1424373090471129,0.001562086482109942,9.473057470008204,0.5269425299917807,0.0005919693155671074,161.6637251760358,1.634301860982784,2.336028581436681,0.1143298379585675,0.8850781927258337,0.6171618251643246,0.08601176313365802
5640,0.2952256772336498,0.5,0.002083221771439807,9.855493147584449,0.04151359072211375,0.1424236306334677,0.001561936248779024,9.473057452637912,0.5269425473620726,0.0005918747762967987,161.6906308573008,1.634144528034372,2.33619263674833,0.1143227316742647,0.8850853935494316,0.6171667960834182,0.08601245607985744
5650,0.2952280295884336,0.5,0.002082880503013783,9.855507071141743,0.04151359215351192,0.1424100483447664,0.001561787071471391,9.47305743539278,0.5269425646072049,0.0005917809141008078,161.7173529842346,1.633988301558996,2.336355539315359,0.114315676299314,0.8850925427866049,0.6171717313999241,0.086013144063133
5660,0.2952303651085842,0.5,0.002082541684822551,9.85552089689377,0.04151359357460119,0.1423965614111053,0.001561638941733109,9.473057418271814,0.5269425817281702,0.000591687723386969,161.7438929593614,1.633833172717403,2.336517298338806,0.1143086714171374,0.8850996408595233,0.6171766314061077,0.08601382712423397
5670,0.2952326839330208,0.5,0.002082205296711831,9.855534625630591,0.04151359498546379,0.1423831690625809,0.001561491851110243,9.473057401274025,0.5269425987259607,0.0005915951985631162,161.7702521852057,1.633679132670335,2.336677923019707,0.1143017166111571,0.8851066881903573,0.6171814963942341,0.08601450530390961
5680,0.2952349862006624,0.5,0.002081871318527347,9.855548258142262,0.04151359638618193,0.1423698705292894,0.001561345791148861,9.473057384398416,0.526942615601569,0.0005915033340370835,161.7964320642918,1.633526172578537,2.336837422559099,0.1142948114647951,0.8851136852012771,0.617186326656569,0.0860151786429092
5690,0.2952372720504283,0.5,0.00208153973011482,9.855561795218843,0.04151359777683786,0.1423566650413273,0.001561200753395029,9.473057367643998,0.5269426323559872,0.0005914121242167051,161.8224339991439,1.633374283602755,2.33699580615802,0.1142879555614734,0.8851206323144527,0.6171911224853777,0.08601584718198199
5700,0.2952395416212378,0.5,0.002081210511319972,9.855575237650392,0.04151359915751378,0.1423435518287909,0.001561056729394812,9.473057351009777,0.5269426489902077,0.000591321563509815,161.8482593922863,1.633223456903732,2.337153083017507,0.1142811484846143,0.8851275299520543,0.6171958841729254,0.08601651096187728
5710,0.2952417950520099,0.5,0.002080883641988527,9.855588586226967,0.04151360052829194,0.1423305301217767,0.001560913710694279,9.473057334494762,0.5269426655052231,0.0005912316463242472,161.8739096462434,1.633073683642213,2.337309262338596,0.1142743898176396,0.8851343785362522,0.6172006120114776,0.0860171700233443
5720,0.2952440324816638,0.5,0.002080559101966207,9.855601841738626,0.04151360188925455,0.1423175991503809,0.001560771688839495,9.473057318097959,0.5269426819020255,0.0005911423670678358,161.8993861635395,1.632924954978942,2.337464353322325,0.1142676791439716,0.8851411784892166,0.6172053062932996,0.08601782440713236
5730,0.2952462540491189,0.5,0.002080236871098733,9.855615004975428,0.04151360324048383,0.1423047581447,0.001560630655376526,9.473057301818377,0.5269426981816074,0.0005910537201484149,161.9246903466988,1.632777262074663,2.337618365169731,0.1142610160470322,0.8851479302331176,0.6172099673106568,0.08601847415399069
5740,0.2952484598932941,0.5,0.002079916929231828,9.855628076727433,0.04151360458206202,0.1422920063348304,0.001560490601851439,9.473057285655024,0.5269427143449612,0.0005909656999738185,161.9498235982457,1.632630596090122,2.337771307081852,0.1142544001102436,0.8851546341901253,0.6172145953558145,0.08601911930466859
5750,0.2952506501531089,0.5,0.002079599256211214,9.855641057784698,0.04151360591407133,0.1422793429508685,0.0015603515198103,9.473057269606906,0.5269427303930793,0.0005908783009518809,161.9747873207046,1.632484948186063,2.337923188259722,0.1142478309170278,0.88516129078241,0.6172191907210381,0.08601975989991531
5760,0.2952528249674822,0.5,0.002079283831882614,9.855653948937283,0.04151360723659401,0.1422667672229106,0.001560213400799176,9.473057253673032,0.5269427463269538,0.0005907915174904359,161.9995829165996,1.63234030952323,2.338074017904382,0.1142413080508069,0.8851679004321419,0.6172237536985931,0.08602039598048011
5770,0.2952549844753334,0.5,0.00207897063609175,9.855666750975244,0.04151360854971226,0.1422542783810531,0.001560076236364133,9.473057237852407,0.5269427621475774,0.0005907053439973177,162.0242117884552,1.632196671262367,2.338223805216866,0.114234831095003,0.8851744635614911,0.6172282845807446,0.08602102758711229
5780,0.2952571288155815,0.5,0.002078659648684345,9.85567946468864,0.04151360985350832,0.1422418756553924,0.001559940018051237,9.473057222144043,0.5269427778559422,0.0005906197748803604,162.0486753387956,1.63205402456422,2.338372559398213,0.1142283996330381,0.8851809805926278,0.6172327836597582,0.08602165476056109
5790,0.2952592581271459,0.5,0.00207835084950612,9.855692090867532,0.04151361114806441,0.1422295582760248,0.001559804737406556,9.473057206546944,0.5269427934530407,0.000590534804547398,162.0729749701451,1.631912360589532,2.338520289649459,0.1142220132483344,0.8851874519477223,0.6172372512278991,0.08602227754157578
5800,0.2952613725489457,0.5,0.002078044218402798,9.855704630301975,0.04151361243346276,0.1422173254730469,0.001559670385976155,9.47305719106012,0.5269428089398653,0.0005904504274062646,162.0971120850281,1.631771670499049,2.338667005171642,0.1142156715243138,0.8851938780489446,0.6172416875774327,0.08602289597090565
5810,0.2952634722199,0.5,0.002077739735220102,9.85571708378203,0.04151361370978559,0.1422051764765548,0.001559536955306101,9.473057175682577,0.5269428243174084,0.0005903666378647943,162.1210880859688,1.631631945453513,2.338812715165798,0.1142093740443985,0.885200259318465,0.6172460930006245,0.08602351008929995
5820,0.2952655569904679,0.5,0.002077437418103867,9.85572945019295,0.04151361497702575,0.1421931123831382,0.001559404457170263,9.473057160414475,0.52694283958551,0.0005902834431763241,162.1449006755838,1.631493197019911,2.338957407402501,0.1142031212545595,0.8852065953030567,0.6172504671585374,0.08602411984927848
5830,0.2952676247321537,0.5,0.002077137547954181,9.85574171535222,0.04151361623456291,0.1421811470942836,0.001559273042113423,9.473057145263878,0.5269428547361058,0.0005902009387195316,162.1685221736274,1.631355576760273,2.339100922630674,0.1141969195182021,0.8852128795439158,0.6172548053819307,0.08602472459807113
5840,0.2952696777398766,0.5,0.002076839818355428,9.855753894286755,0.04151361748314732,0.1421692658896111,0.001559142550495714,9.473057130221186,0.5269428697787999,0.0005901190228928514,162.1919816363424,1.631218923315758,2.33924343022617,0.1141907619719158,0.8852191190060734,0.6172591126807804,0.08602532503586881
5850,0.2952717161333548,0.5,0.002076544211702713,9.855765987659824,0.04151361872285527,0.1421574681234571,0.001559012975209635,9.473057115285476,0.5269428847145079,0.0005900376909591573,162.2152802199749,1.631083229205417,2.339384937963541,0.1141846482565369,0.8852253140534303,0.6172633893053368,0.08602592119754793
5860,0.295273740032221,0.5,0.002076250710402509,9.85577799613413,0.041513619953763,0.1421457531507119,0.001558884309153684,9.47305710045584,0.5269428995441453,0.000589956938185135,162.2384190796729,1.630948486954359,2.339525453610983,0.1141785780131576,0.8852314650496276,0.617267635505663,0.08602651311795874
5870,0.2952757495560223,0.5,0.002075959296872656,9.855789920371809,0.04151362117594674,0.1421341203268198,0.001558756545232366,9.473057085731357,0.5269429142686269,0.0005898767598412831,162.2613993694863,1.630814689093749,2.339664984930327,0.114172550883126,0.8852375723580465,0.6172718515316349,0.08602710083192527
5880,0.2952777448242201,0.5,0.002075669953542361,9.855801761034433,0.04151362238948269,0.1421225690077791,0.001558629676356186,9.473057071111118,0.5269429288888675,0.0005897971512019125,162.284222242367,1.630681828160806,2.339803539677048,0.1141665665080464,0.8852436363418084,0.6172760376329408,0.08602768437424541
5890,0.2952797259561904,0.5,0.002075382662852196,9.855813518783011,0.04151362359444701,0.142111098550142,0.001558503695441656,9.473057056594204,0.5269429434057814,0.0005897181075451462,162.3068888501687,1.630549896698809,2.339941125600256,0.1141606245297789,0.8852496573637749,0.6172801940590817,0.08602826377969081
5900,0.2952816930712233,0.5,0.002075097407254104,9.855825194277982,0.04151362479091584,0.1420997083110146,0.001558378595411287,9.473057042179702,0.5269429578202824,0.0005896396241529199,162.3294003436471,1.630418887257091,2.340077750442706,0.1141547245904397,0.8852556357865479,0.6172843210593716,0.08602883908300696
5910,0.2952836462885236,0.5,0.002074814169211391,9.855836788179221,0.04151362597896531,0.1420883976480571,0.001558254369193597,9.4730570278667,0.5269429721332843,0.0005895616963109813,162.3517578724597,1.630288792391041,2.340213421940788,0.114148866332401,0.8852615719724691,0.6172884188829367,0.0860294103189132
5920,0.2952855857272103,0.5,0.002074532931198733,9.855848301146043,0.0415136271586715,0.1420771659194834,0.001558131009723107,9.473057013654284,0.5269429863457004,0.0005894843193088908,162.3739625851661,1.630159604662106,2.340348147824536,0.1141430493982909,0.8852674662836212,0.6172924877787164,0.08602997752210263
5930,0.2952875115063167,0.5,0.002074253675702169,9.855859733837192,0.04151362833011048,0.1420660124840617,0.001558008509940338,9.473056999541541,0.5269430004584433,0.0005894074884400211,162.3960156292277,1.630031316637788,2.340481935817619,0.1141372734309936,0.885273319081826,0.6172965279954621,0.08603054072724219
5940,0.2952894237447907,0.5,0.00207397638521911,9.855871086910847,0.04151362949335829,0.1420549367011138,0.001557886862791819,9.473056985527558,0.5269430144724261,0.0005893311990015572,162.4179181510078,1.629903920891645,2.34061479363735,0.1141315380736493,0.8852791307286466,0.6173005397817384,0.08603109996897264
5950,0.2952913225614944,0.5,0.002073701042258331,9.855882361024623,0.04151363064849094,0.1420439379305156,0.001557766061230079,9.473056971611424,0.5269430283885607,0.0005892554462944966,162.4396712957717,1.629777410003293,2.340746728994679,0.1141258429696541,0.8852849015853854,0.6173045233859225,0.08603165528190852
5960,0.2952932080752045,0.5,0.002073427629339974,9.855893556835571,0.04151363179558441,0.142033015532697,0.001557646098213652,9.473056957792226,0.526943042207759,0.000589180225623649,162.4612762076864,1.629651776558403,2.340877749594197,0.1141201877626602,0.8852906320130857,0.6173084790562039,0.08603220670063824
5970,0.295295080404612,0.5,0.002073156128995549,9.855904675000174,0.04151363293471465,0.1420221688686419,0.001557526966707073,9.473056944069052,0.5269430559309327,0.0005891055322976367,162.4827340298212,1.629527013148703,2.341007863134135,0.1141145720965756,0.8852963223725303,0.6173124070405853,0.086032754259724
5980,0.2952969396683221,0.5,0.002072886523767932,9.85591571617435,0.04151363406595761,0.1420113972998879,0.001557408659680885,9.473056930440992,0.5269430695589932,0.0005890313616288942,162.5040459041471,1.629403112371976,2.341137077306362,0.1141089956155645,0.8853019730242427,0.6173163075868816,0.08603329799370177
5990,0.2952987859848547,0.5,0.002072618796211366,9.855926681013454,0.04151363518938918,0.1420007001885268,0.001557291170111629,9.473056916907133,0.526943083092851,0.0005889577089336685,162.5252129715368,1.629280066832062,2.341265399796389,0.114103457964047,0.8853075843284866,0.6173201809427208,0.08603383793708141
6000,0.2953006194726439,0.5,0.002072352928891463,9.855937570172273,0.04151363630508524,0.1419900768972043,0.001557174490981853,9.473056903466567,0.5269430965334169,0.0005888845695320188,162.5462363717652,1.629157869138859,2.341392838283365,0.1140979587866992,0.8853131566452654,0.617324027355543,0.08603437412434654
6010,0.2953024402500382,0.5,0.002072088904385198,9.855948384305032,0.04151363741312165,0.1419795267891199,0.001557058615280108,9.473056890118384,0.5269431098816011,0.0005888119387478169,162.5671172435092,1.629036511908318,2.341519400440078,0.1140924977284533,0.8853186903343234,0.6173278470726017,0.08603490658995464
6020,0.2953042484353005,0.5,0.002071826705280918,9.855959124065388,0.04151363851357423,0.1419690492280272,0.001556943536000945,9.473056876861671,0.5269431231383133,0.0005887398119087467,162.5878567243472,1.62891598776245,2.341645093932959,0.1140870744344973,0.8853241857551445,0.6173316403409623,0.08603543536833695
6030,0.2953060441466082,0.5,0.002071566314178332,9.855969790106432,0.04151363960651878,0.1419586435782337,0.001556829246144923,9.473056863695522,0.5269431363044632,0.0005886681843463049,162.60845595076,1.628796289329319,2.341769926422077,0.1140816885502753,0.8853296432669531,0.6173354074075036,0.08603596049389856
6040,0.2953078275020529,0.5,0.00207130771368852,9.85598038308069,0.04151364069203107,0.141948309204601,0.001556715738718602,9.473056850619026,0.5269431493809598,0.0005885970513958002,162.62891605813,1.628677409243047,2.341893905561138,0.1140763397214874,0.8853350632287137,0.6173391485189164,0.08603648200101838
6050,0.2953095986196407,0.5,0.002071050886433926,9.855990903640127,0.04151364177018685,0.1419380454725443,0.001556603006734545,9.473056837631272,0.5269431623687121,0.0005885264083963538,162.6492381807416,1.628559340143813,2.342017038997491,0.1140710275940897,0.885340445999131,0.6173428639217045,0.0860369999240491
6060,0.295311357617292,0.5,0.002070795815048363,9.856001352436136,0.04151364284106183,0.1419278517480331,0.001556491043211319,9.473056824731357,0.5269431752686284,0.0005884562506908993,162.6694234517811,1.628442074677849,2.342139334372126,0.1140657518142942,0.8853457919366499,0.6173465538621844,0.08603751429731728
6070,0.2953131046128419,0.5,0.00207054248217701,9.856011730119551,0.04151364390473171,0.1419177273975907,0.001556379841173495,9.473056811918367,0.5269431880816171,0.0005883865736261826,162.6894730033368,1.628325605497449,2.342260799319667,0.1140605120285691,0.8853511013994555,0.6173502185864853,0.08603802515512324
6080,0.2953148397240394,0.5,0.002070290870476413,9.856022037340637,0.04151364496127215,0.1419076717882943,0.001556269393651645,9.473056799191399,0.5269432008085859,0.0005883173725527621,162.7093879663987,1.628209925260957,2.342381441468384,0.1140553078836383,0.8853563747454731,0.6173538583405489,0.08603853253174112
6090,0.2953165630685483,0.5,0.002070040962614485,9.856032274749092,0.0415136460107588,0.1418976842877752,0.001556159693682347,9.473056786549542,0.5269432134504423,0.0005882486428250084,162.7291694708591,1.628095026632778,2.342501268440183,0.114050139026482,0.8853616123323681,0.6173574733701296,0.08603903646141893
6100,0.2953182747639466,0.5,0.002069792741270507,9.856042442994053,0.04151364705326727,0.1418877642642186,0.001556050734308182,9.473056773991891,0.5269432260080932,0.0005881803798011047,162.7488186455118,1.627980902283371,2.342620287850611,0.1140450051043361,0.8853668145175464,0.6173610639207946,0.08603953697837843
6110,0.2953199749277265,0.5,0.002069546189135125,9.856052542724088,0.04151364808887315,0.1418779110863635,0.001555942508577732,9.473056761517539,0.5269432384824456,0.0005881125788430465,162.7683366180528,1.627867544889251,2.342738507308855,0.1140399057646927,0.8853719816581536,0.6173646302379235,0.08604003411681524
6120,0.2953216636772952,0.5,0.002069301288910354,9.856062574587204,0.04151364911765198,0.141868124123503,0.001555835009545586,9.473056749125579,0.5269432508744059,0.0005880452353166416,162.7877245150799,1.627754947132992,2.342855934417739,0.1140348406552998,0.8853771141110759,0.6173681725667091,0.08604052791089875
6130,0.2953233411299735,0.5,0.002069058023309575,9.856072539230837,0.0415136501396793,0.1418584027454841,0.001555728230272333,9.473056736815105,0.5269432631848802,0.0005879783445915103,162.8069834620928,1.627643101703221,2.342972576773731,0.1140298094241615,0.8853822122329394,0.6173716911521561,0.0860410183947722
6140,0.2953250074029973,0.5,0.002068816375057535,9.856082437301865,0.04151365115503064,0.1418487463227079,0.001555622163824566,9.473056724585211,0.5269432754147743,0.000587911902041085,162.8261145834931,1.627532001294623,2.343088441966937,0.1140248117195378,0.8853872763801109,0.6173751862390824,0.08604150560255264
6150,0.2953266597257226,0.5,0.002068576777884758,9.856092256883702,0.04151365216134199,0.1418391663381221,0.001555516939455118,9.473056712463581,0.5269432875364023,0.0005878460080835692,162.8451032535541,1.627421789004448,2.343203383621004,0.1140198558741684,0.8853922981194502,0.6173786522357282,0.08604198875678522
6160,0.2953282972522336,0.5,0.002068339364929887,9.8561019944328,0.04151365315787535,0.1418296662021699,0.001555412595654024,9.473056700458848,0.5269432995411352,0.0005877806931275755,162.8639453427199,1.627312507691566,2.343317357972909,0.1140149444327159,0.8853972748758923,0.6173820874403004,0.08604246762091193
6170,0.2953299232063293,0.5,0.002068103633751432,9.856111664110067,0.04151365414733062,0.1418202322562798,0.001555308978996985,9.473056688539346,0.5269433114606374,0.0005877158395501234,162.8826589156227,1.627203988265414,2.343430538230966,0.1140100677013248,0.8854022164608959,0.6173854983761098,0.08604294310206916
6180,0.2953315376687416,0.5,0.002067869572767003,9.8561212664028,0.04151365512975265,0.1418108640247363,0.00155520608427987,9.473056676704529,0.5269433232954553,0.0005876514440552279,162.9012448950609,1.627096225328183,2.343542930031934,0.1140052254380235,0.8854071231197286,0.6173888852141408,0.08604341522410694
6190,0.2953331407194614,0.5,0.00206763717050794,9.856130801794885,0.04151365610518572,0.1418015610351266,0.00155510390633546,9.473056664953855,0.5269433350461284,0.0005875875033745572,162.9197041991602,1.626989213522252,2.343654538971273,0.1140004174030679,0.8854119950954031,0.6173922481238663,0.08604388401066496
6200,0.2953347324377383,0.5,0.002067406415619309,9.856140270766783,0.04151365707367352,0.1417923228183409,0.001555002440033448,9.473056653286795,0.5269433467131895,0.0005875240142674331,162.9380377413741,1.626882947530194,2.343765370603134,0.1139956433589407,0.8854168326286777,0.6173955872732467,0.08604434948517249
6210,0.2953363129020813,0.5,0.002067177296859907,9.856149673795544,0.04151365803525917,0.1417831489085727,0.001554901680280439,9.47305664170282,0.5269433582971643,0.0005874609735208305,162.9562464304829,1.626777422074774,2.343875430440366,0.1139909030703517,0.8854216359580553,0.6173989028287306,0.08604481167084845
6220,0.2953378821902581,0.5,0.002066949803102258,9.8561590113548,0.04151365898998519,0.141774038843318,0.001554801622019949,9.473056630201413,0.526943369798572,0.0005873983779493778,162.9743311705949,1.626672631918946,2.343984723954513,0.1139861963042375,0.8854264053197851,0.6174021949552546,0.08604527059070137
6230,0.2953394403792953,0.5,0.002066723923332615,9.856168283914766,0.04151365993789354,0.1417649921633762,0.001554702260232407,9.47305661878206,0.5269433812179247,0.0005873362243953567,162.9922928611452,1.626568571865858,2.344093256575814,0.1139815228297623,0.8854311409478608,0.6174054638162433,0.08604572626752938
6240,0.2953409875454784,0.5,0.00206649964665096,9.856177491942242,0.0415136608790256,0.1417560084128494,0.001554603589935154,9.473056607444256,0.5269433925557279,0.0005872745097287023,163.0101323968968,1.626465236758849,2.344201033693206,0.1139768824183167,0.8854358430740219,0.6174087095736093,0.08604617872392027
6250,0.2953425237643522,0.5,0.002066276962271002,9.856186635900608,0.04151366181342214,0.1417470871391431,0.001554505606182442,9.473056596187504,0.5269434038124799,0.000587213230847003,163.0278506679396,1.626362621481449,2.34430806065432,0.1139722748435187,0.8854405119277529,0.6174119323877529,0.08604662798225141
6260,0.29534404911072,0.5,0.00206605585952018,9.856195716249831,0.0415136627411234,0.1417382278929652,0.001554408304065436,9.473056585011312,0.5269434149886727,0.0005871523846755006,163.0454485596913,1.626260720957379,2.344414342765481,0.1139676998812133,0.8854451477362838,0.617415132417563,0.08604707406468981
6270,0.2953455636586444,0.5,0.00206583632783966,9.856204733446457,0.04151366366216899,0.1417294302283272,0.001554311678712212,9.473056573915192,0.5269434260847911,0.0005870919681670904,163.0629269528967,1.626159530150552,2.344519885291713,0.1139631573094725,0.8854497507245899,0.6174183098204159,0.0860475169931921
6280,0.2953470674814468,0.5,0.002065618356784337,9.856213687943621,0.04151366457659797,0.1417206937025431,0.001554215725287759,9.473056562898671,0.526943437101313,0.0005870319783023207,163.0802867236282,1.626059044065076,2.344624693456733,0.1139586469085954,0.8854543211153917,0.6174214647521762,0.08604795678950453
6290,0.2953485606517076,0.5,0.002065401936022836,9.856222580191034,0.04151366548444881,0.1417120178762301,0.001554120438993977,9.473056551961275,0.5269434480387098,0.0005869724120893935,163.0975287432855,1.625959257745244,2.344728772442954,0.1139541684611079,0.8854588591291551,0.6174245973671963,0.08604839347516294
6300,0.2953500432412659,0.5,0.002065187055337508,9.856231410634997,0.0415136663857594,0.1417034023133086,0.001554025815069679,9.473056541102538,0.5269434588974459,0.0005869132665641639,163.1146538785955,1.625860166275545,2.344832127391487,0.1139497217517633,0.8854633649840913,0.617427707818317,0.08604882707149283
6310,0.2953515153212202,0.5,0.002064973704624434,9.856240179718391,0.04151366728056706,0.1416948465810015,0.001553931848790589,9.473056530322005,0.5269434696779788,0.0005868545387901406,163.1316629916127,1.62576176478066,2.344934763402136,0.1139453065675417,0.8854678388961569,0.6174307962568665,0.08604925759960931
6320,0.2953529769619277,0.5,0.002064761873893422,9.856248887880682,0.04151366816890851,0.1416863502498351,0.001553838535469343,9.473056519619226,0.5269434803807592,0.0005867962258584856,163.148556939719,1.625664048425459,2.345036685533401,0.1139409226976502,0.8854722810790535,0.6174338628326614,0.08604968508041709
6330,0.2953544282330046,0.5,0.002064551553268012,9.856257535557916,0.0415136690508199,0.1416779128936386,0.00155374587045549,9.473056508993754,0.5269434910062311,0.000586738324888014,163.1653365756235,1.625567012415005,2.345137898802479,0.1139365699335231,0.8854766917442285,0.6174369076940062,0.08605010953461051
6340,0.2953558692033258,0.5,0.002064342732985467,9.856266123182726,0.04151366992633681,0.1416695340895441,0.001553653849135489,9.473056498445153,0.5269435015548314,0.0005866808330251946,163.1820027473629,1.625470651994553,2.345238408185261,0.1139322480688217,0.885481071100874,0.6174399309876932,0.08605053098267354
6350,0.2953572999410256,0.5,0.002064135403396784,9.856274651184325,0.04151367079549422,0.1416612134179867,0.001553562466932714,9.473056487972993,0.5269435120269905,0.0005866237474441494,163.198556298301,1.625374962449547,2.345338218616335,0.1139279568994342,0.8854854193559282,0.6174429328590032,0.08605094944487976
6360,0.2953587205134969,0.5,0.002063929554966684,9.856283119988515,0.04151367165832654,0.1416529504627045,0.001553471719307448,9.473056477576852,0.5269435224231317,0.0005865670653466537,163.2149980671294,1.625279939105627,2.345437334988984,0.1139236962234761,0.8854897367140738,0.6174459134517044,0.08605136494129235
6370,0.2953601309873917,0.5,0.002063725178273619,9.856291530017673,0.04151367251486762,0.1416447448107387,0.001553381601756887,9.473056467256312,0.5269435327436717,0.0005865107839621364,163.2313288878667,1.625185577328619,2.345535762155187,0.1139194658412896,0.8854940233777393,0.6174488729080533,0.08605177749176415
6380,0.295361531428621,0.5,0.00206352226400977,9.856299881690767,0.04151367336515067,0.1416365960524335,0.00155329210981514,9.473056457010964,0.52694354298902,0.0005864549005476794,163.247549589859,1.625091872524546,2.345633504925617,0.1139152655554443,0.8854982795470985,0.6174518113687942,0.08605218711593761
6390,0.2953629219023546,0.5,0.002063320802981043,9.856308175423344,0.0415136742092084,0.1416285037814358,0.001553203239053226,9.473056446840404,0.5269435531595799,0.0005863994123880182,163.2636609977798,1.62499882013962,2.345730568069646,0.1139110951707365,0.8855025054200701,0.6174547289731599,0.08605259383324475
6400,0.2953643024730214,0.5,0.002063120786107076,9.856316411627533,0.04151367504707287,0.1416204675946958,0.001553114985079078,9.473056436744237,0.5269435632557471,0.0005863443167955417,163.2796639316301,1.624906415660243,2.345826956315337,0.1139069544941898,0.8855067011923189,0.6174576258588704,0.08605299766290728
6410,0.2953656732043091,0.5,0.002062922204421235,9.856324590712052,0.04151367587877561,0.1416124870924666,0.001553027343537539,9.473056426722072,0.526943573277911,0.000586289611110292,163.2955592067381,1.624814654613012,2.345922674349454,0.1139028433350546,0.885510867057254,0.6174605021621343,0.08605339862393648
6420,0.2953670341591644,0.5,0.002062725049070612,9.856332713082198,0.04151367670434754,0.1416045618783042,0.001552940310110365,9.473056416773529,0.5269435832264541,0.0005862352926999646,163.3113476337595,1.624723532564713,2.346017726817452,0.1138987615048086,0.8855150032060307,0.6174633580176481,0.08605379673513328
6430,0.295368385399793,0.5,0.00206252931131603,9.856340779139851,0.041513677523819,0.1415966915590677,0.001552853880516225,9.473056406898232,0.5269435931017518,0.0005861813589599083,163.3270300186772,1.624633045122324,2.346112118323485,0.1138947088171564,0.8855191098275492,0.617466193558596,0.08605419201508818
6440,0.2953697269876597,0.5,0.00206233498253204,9.856348789283475,0.04151367833721977,0.1415888757449192,0.001552768050510698,9.47305639709581,0.526943602904173,0.0005861278073131255,163.3426071628018,1.624543187933016,2.3462058534304,0.1138906850880296,0.885523187108455,0.6174690089166505,0.08605458448218138
6450,0.2953710589834879,0.5,0.00206214205420692,9.856356743908121,0.04151367914457903,0.1415811140493237,0.001552682815886276,9.473056387365904,0.5269436126340795,0.0005860746352102718,163.358079862771,1.624453956684149,2.346298936659741,0.1138866901355868,0.8855272352331389,0.6174718042219719,0.08605497415458264
6460,0.2953723814472601,0.5,0.002061950517942679,9.856364643405417,0.0415136799459254,0.1415734060890492,0.001552598172472362,9.473056377708158,0.5269436222918267,0.000586021840129656,163.37344891055,1.624365347103278,2.346391372491747,0.1138827237802139,0.8855312543837373,0.6174745796032086,0.08605536105025134
