Time,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,p_473S_Akt,p_mTOR
4570,0.08982340870625882,0.9,0.1324167325863576,9.521742848733711,0.07707953167110013,0.3458404186331717,0.007118462279333969,9.063881928666508,0.936118071333466,0.0172522801372792,2.877711052601082,4.273044137347077,0.1045067594508564,0.7305097777036382,0.252237942158559,0.1875674697106622,0.02613871747394011
4580,0.09002396163933146,0.9,0.131977250320659,9.522196677290721,0.07708332264748149,0.3458260723441967,0.007117803723054919,9.063840212757668,0.9361597872423059,0.01723662019258989,2.887429698722603,4.272113981500135,0.1048501382242902,0.7299079957847414,0.2528553840221485,0.187985442796949,0.02619695707344024
4590,0.09022574918324951,0.9,0.1315371857367685,9.52265148137713,0.07708711878329159,0.3458113328441544,0.00711713648395716,9.063798439724664,0.9362015602753105,0.01722085538683609,2.897227756255587,4.271177833737351,0.1051962062354482,0.7293025092938469,0.2534766353188007,0.1884059889733645,0.02625555520278858
4600,0.09042877927967935,0.9,0.1310965539149967,9.523107251284506,0.0770909199560668,0.3457961947611563,0.007116460462017951,9.063756610847404,0.9362433891525695,0.01720498499124414,2.9071060099924,4.270235650494816,0.1055449887021376,0.7286932944129396,0.2541017205953041,0.1888291248969355,0.02631451418391914
4610,0.09063305988091729,0.9,0.13065537046436,9.523563976852287,0.07709472603906996,0.3457806526467283,0.007115775556032974,9.063714727450103,0.9362852725498708,0.01718900827451033,2.917065250720954,4.26928738807776,0.1058965110192797,0.7280803272924968,0.2547306644324853,0.189254867250128,0.02637383634234076
4620,0.09083859894988945,0.9,0.1302136515225803,9.524021647467796,0.07709853690129037,0.3457647009758113,0.007115081663616339,9.063672790901276,0.9363272090986994,0.01717292450280097,2.92710627522471,4.268333002660563,0.1062507987589105,0.727463584051487,0.2553634914452094,0.189683232740847,0.02643352400713704
4630,0.09104540446015184,0.9,0.1297714137560849,9.524480252066232,0.07710235240744383,0.3457483341467606,0.007114378681200579,9.063630802613735,0.9363691973862383,0.01715673293975239,2.937229886282676,4.267372450286741,0.1066078776701803,0.7268430407773709,0.2560002262823795,0.1901142381024368,0.02649357951096639
4640,0.09125348439589037,0.9,0.1293286743600069,9.524939779130673,0.07710617241797256,0.3457315464813464,0.007113666504036654,9.063588764044606,0.9364112359553682,0.01714043284647089,2.947436892669407,4.266405686868961,0.1069677736793543,0.7262186735261006,0.256640893626937,0.1905479000936809,0.02655400519006202
4650,0.09146284675192079,0.9,0.1288854510581849,9.525400216692077,0.07710999678904527,0.3457143322247533,0.007112945026193949,9.063546676695307,0.9364533233046679,0.0171240234815328,2.957728109155006,4.265432668189033,0.1073305128898117,0.72559045832212,0.2572855181958618,0.190984235498802,0.02661480338423193
4660,0.09167349953368872,0.9,0.1284417621031629,9.525861552329278,0.07711382537255715,0.3456966855455807,0.007112214140560273,9.063504542111561,0.9364954578884133,0.01710750410098444,2.968104356505126,4.264453349897907,0.1076961215820468,0.7249583711583649,0.2579341247401719,0.1914232611274618,0.02667597643685891
4670,0.09188543444721475,0.9,0.1279972702362603,9.526324077455685,0.07711766064502175,0.3456786522887611,0.007111474441287882,9.063462337090517,0.9365376629094571,0.01709087660778338,2.978566110828795,4.263467703752282,0.1080646062341059,0.7243224367086204,0.2585866866831226,0.191864958425985,0.02673752175147527
4680,0.09209866582482554,0.9,0.1275521324158327,9.526787661105779,0.0771215014334327,0.345660206461556,0.007110725547329169,9.063420072851665,0.9365799271483096,0.01707413922861694,2.989114340448201,4.262475678864176,0.1084360012049996,0.7236826120701479,0.2592432487007659,0.192309357936547,0.02679944358978831
4690,0.09231320586719975,0.9,0.1271064593641405,9.527252211829087,0.07712534690580738,0.3456413287922359,0.007109967168719178,9.063377757402323,0.9366222425976515,0.01705729053563876,2.999749973623944,4.261477226347379,0.1088103384065958,0.7230388607069264,0.25990384875697,0.1927564855785505,0.02686174556777572
4700,0.09252906203394903,0.9,0.1266602586051033,9.527717726372508,0.07712919699177896,0.3456220150099443,0.007109199218958791,9.063335391571071,0.9366646084289043,0.01704032987034859,3.010473842454773,4.260472301915126,0.1091876441071227,0.7223911602430614,0.260568509886129,0.1932063569868328,0.02692442986479505
4710,0.09274624177139569,0.9,0.1262135376692022,9.528184201477069,0.07713305162056246,0.3456022608431372,0.007108421611397476,9.063292976194427,0.9367070238055474,0.0170232565756017,3.021286784520741,4.259460861173604,0.1095679447226226,0.7217394883425894,0.2612372550813515,0.1936589877697716,0.02698749865652894
4720,0.09296475251257268,0.9,0.1257663040934795,9.528651633877921,0.07713691072095467,0.3455820620195822,0.007107634259233285,9.063250512116857,0.9367494878831173,0.01700606999560882,3.032189642883206,4.258442859621956,0.1099512668169512,0.7210838227094761,0.2619101072944606,0.1941143935092852,0.02705095411498517
4730,0.09318460167722356,0.9,0.1253185654215393,9.529120020304337,0.07714077422133427,0.3455614142663591,0.007106837075512856,9.063208000190766,0.9367919998092077,0.01698876947593619,3.043183266084829,4.257418252652283,0.1103376371017785,0.7204241410876178,0.2625870894359941,0.1945725897608321,0.02711479840849657
4740,0.09340579667180261,0.9,0.1248703292035469,9.529589357479717,0.0771446420496617,0.3455403133098595,0.007106029973131413,9.063165441276505,0.9368345587234698,0.01697135436350555,3.054268508149579,4.25638699554964,0.1107270824365879,0.7197604212608403,0.263268224375204,0.1950335920534112,0.02717903370172111
4750,0.0936283448894747,0.9,0.1244216029962293,9.530059642121586,0.07714851413347926,0.3455187548757874,0.007105212864832762,9.063122836242362,0.9368771637576118,0.01695382400659412,3.065446228582729,4.255349043492036,0.1111196298286769,0.7190926410528997,0.2639535349400571,0.1954974158895619,0.02724366215564185
4760,0.09385225371011538,0.9,0.123972394362875,9.530530870941593,0.07715239039991102,0.3454967346891583,0.007104385663209298,9.063080185964575,0.9369198140353995,0.01693617775483462,3.076717292370855,4.254304351550438,0.1115153064331568,0.7184207783274821,0.2646430439172345,0.1959640767453639,0.02730868592756696
4770,0.09407753050031081,0.9,0.1235227108733337,9.531003040645514,0.07715627077566295,0.3454742484743001,0.007103548280701998,9.063037491327318,0.9369625086726557,0.01691841495921526,3.088082569981841,4.253252874688768,0.1119141395529528,0.7177448109882033,0.2653367740521319,0.1964335900704373,0.0273741071711297
4780,0.09430418261335784,0.9,0.1230725601040169,9.531476147933249,0.07716015518702275,0.3454512919548524,0.007102700629600425,9.062994753222714,0.9370052467772608,0.01690053497207974,3.099542937364873,4.252194567763904,0.1123161566388036,0.7170647169786093,0.2660347480488597,0.1969059712879427,0.02743992803628845
4790,0.09453221738926393,0.9,0.1226219496378974,9.531950189498822,0.07716404355986002,0.3454278608537668,0.007101842622042729,9.062951972550822,0.9370480274491523,0.01688253714712726,3.111099275950443,4.251129385525677,0.1127213852892623,0.7163804742821762,0.2667369885702424,0.197381235794581,0.02750615066932667
4800,0.09476164215474719,0.9,0.1221708870645095,9.532425162030382,0.07716793581962611,0.3454039508933073,0.007100974170015641,9.062909150219649,0.937090849780325,0.01686442083941252,3.12275247265035,4.250057282616877,0.1131298532506953,0.71569206092231,0.2674435182378194,0.1978593989605935,0.02757277721285296
4810,0.09499246422323643,0.9,0.1217193799799491,9.532901062210204,0.07717183189135422,0.3453795577950494,0.007100095185354481,9.062866287145143,0.9371337128548308,0.01684618540534569,3.134503419857695,4.248978213573247,0.1135415884172831,0.7149994549623463,0.2681543596318444,0.1983404761297619,0.02763980980580098
4820,0.09522461972842616,0.9,0.1212674149831606,9.533377965932086,0.07717573228091636,0.3453546190688804,0.00709920515364647,9.062823373752146,0.9371766262478279,0.01682783466637744,3.146352223729937,4.247892449807625,0.1139565747932789,0.7143028488149049,0.2688693165182549,0.1988243409990412,0.02770723091193189
4830,0.0954581564236132,0.9,0.12081501162643,9.533855824822197,0.07717963658199679,0.3453291635347614,0.007098304228709891,9.062780416942427,0.937219583057546,0.01680936544350201,3.158300237806464,4.246799765399113,0.1143748656090968,0.7136020987632509,0.2695885357927867,0.199311089387035,0.02777505384837653
4840,0.09569308993133704,0.9,0.1203621799896137,9.534334626251701,0.0771835446501833,0.3453031937412991,0.007097392371913875,9.062737418887474,0.9372625811125002,0.01679077657353338,3.170348463805538,4.245700077374938,0.1147964943687004,0.7128971578485455,0.270312065577464,0.1998007531725132,0.02784328305082976
4850,0.0959294252740116,0.9,0.1199089270345834,9.534814369370393,0.07718745642711423,0.3452767035768489,0.007096469481089298,9.062694380204855,0.9373056197951185,0.01677206755866607,3.182497791149622,4.24459334981036,0.115221488172741,0.7121880110328884,0.2710399214079925,0.2002933431401097,0.02791192002494755
4860,0.09616716737016512,0.9,0.1194552597030339,9.535295053423045,0.07719137185474971,0.3452496868549743,0.007095535453373192,9.062651301506722,0.937348698493252,0.01675323790813246,3.194749113734615,4.243479547077122,0.115649874213623,0.7114746435911291,0.2717721185002904,0.2007888698677134,0.02798096624766872
4870,0.09640632103444026,0.9,0.1190011849164835,9.535776677749391,0.07719529087537159,0.3452221373144473,0.007094590185208748,9.062608183399799,0.937391816600174,0.01673428713820277,3.207103329929848,4.242358633843449,0.1160816797755035,0.7107570411108675,0.2725086717504879,0.2012873437264679,0.02805042316721504
4880,0.096646890977594,0.9,0.1185467095762737,9.536259241784141,0.07719921343158355,0.345194048619248,0.007093633572345309,9.062565026485393,0.9374349735145812,0.01671521477218509,3.219561342578087,4.241230575074049,0.1165169322342926,0.7100351894924529,0.2732495957349275,0.2017887748807718,0.02812029220309115
4890,0.09688888180649778,0.9,0.1180918405635695,9.536742745056973,0.07720313946631099,0.3451654143585648,0.007092665509838374,9.062521831359382,0.9374781686405926,0.01669602034042534,3.232124058995532,4.240095336030111,0.1169556590576534,0.7093090749489851,0.2739949047101638,0.2022931732882788,0.02819057474608459
4900,0.09713229802413732,0.9,0.1176365847393591,9.537227187192535,0.07720706892280113,0.3451362280467944,0.007091685892049601,9.062478598612223,0.9375214013877503,0.01667670338030731,3.244792390971814,4.238952882269307,0.1173978878050019,0.7085786840063136,0.2747446126129636,0.2028005486998971,0.02826127215826583
4910,0.09737714402961276,0.9,0.1171809489444541,9.537712567910448,0.07721100174462293,0.3451064831235416,0.007090694612646801,9.062435328828956,0.9375646711710189,0.01665726343625263,3.257567254770003,4.237803179645795,0.1178436461275071,0.707844003503038,0.2754987330603058,0.2033109106597901,0.02833238577298823
4920,0.09762342411813861,0.9,0.1167249399994896,9.538198887025299,0.07721493787566712,0.3450761729536196,0.00708969156460394,9.062392022589188,0.9376079774107862,0.01663770005972078,3.270449571126596,4.236646194310211,0.1182929617680907,0.7071050205905078,0.2762572793493816,0.2038242685053759,0.02840391689488804
4930,0.09787114248104373,0.9,0.1162685647049238,9.538686144446649,0.07721887726014622,0.3450452908270498,0.007088676640201142,9.062348680467112,0.9376513195328622,0.01661801280920911,3.283440265251531,4.235481892709676,0.1187458625614276,0.7063617227328227,0.2770202644575943,0.2043406313673278,0.02847586679988443
4940,0.09812030320577139,0.9,0.1158118298410383,9.539174340179027,0.07722281984259451,0.3450138299590619,0.007087649731024684,9.062305303031494,0.9376946969684802,0.01659820125025279,3.296540266828174,4.234310241587793,0.1192023764339455,0.7056140977068319,0.2777877010425594,0.2048600081695737,0.02854823673517945
4950,0.0983709102758792,0.9,0.1153547421679382,9.539663474321934,0.07722676556786803,0.3449817834900938,0.007086610727967002,9.062261890845678,0.9377381091542961,0.01657826495542487,3.309750510013328,4.233131207984647,0.1196625314038251,0.7048621336021352,0.2785596014421046,0.2053824076292965,0.02862102791925808
4960,0.09862296757103917,0.9,0.1148973084255518,9.540153547069838,0.07723071438114462,0.3449491444857917,0.007085559521226685,9.062218444467586,0.9377815555323885,0.01655820350433624,3.323071933437228,4.231944759236807,0.1201263555809999,0.7041058188210819,0.2793359776742695,0.205907838256934,0.02869424154188819
4970,0.09887654148872746,0.9,0.1144401913045031,9.540643748267511,0.07723466062058555,0.344916060408982,0.007084497419957043,9.062175026222246,0.9378249737777284,0.01653801651955257,3.336505344660768,4.230750510297364,0.120593883331302,0.70334495145432,0.2801170320258289,0.2064364137253935,0.02876789321378955
4980,0.09913159115230046,0.9,0.1139829308521958,9.541134654842899,0.07723860822102557,0.3448824142856633,0.007083423303042907,9.062131592712275,0.9378684072876996,0.01651770356920945,3.350051787685044,4.229548679989414,0.1210651385630496,0.7025796561383334,0.2809026402921721,0.2069680671728479,0.02884197378792263
4990,0.09938811956148191,0.9,0.1135255277950978,9.541626274630161,0.07724255717949439,0.3448481975552746,0.007082337045718035,9.062088143918739,0.9379118560812344,0.01649726425370539,3.363712215790644,4.228339239739541,0.1215401496054953,0.7018099239436369,0.281692811802386,0.207502805533275,0.02891648423677336
5000,0.09964613192262015,0.9,0.1130680070424142,9.542118585655997,0.0772465072864533,0.3448134072819112,0.007081238574902153,9.062044682096467,0.9379553179035084,0.01647669818180192,3.377487581730557,4.227122148258216,0.1220189451070793,0.7010357392201537,0.2824875625977857,0.2080406394216442,0.02899142603725026
5010,0.09990563340841348,0.9,0.1126103942189018,9.542611565133097,0.07725045832639622,0.3447780406281303,0.007080127818413402,9.062001209564137,0.937998790435837,0.01645600496933874,3.391378842579185,4.225897364156833,0.1225015538149082,0.7002570864167552,0.2832869086136601,0.2085815793643603,0.02906680065375131
5020,0.1001666291579102,0.9,0.1121527156648682,9.543105189460134,0.07725441007784976,0.3447420948549509,0.007079004704968339,9.0619577287043,0.938042271295675,0.01643518423923368,3.40538695973234,4.224664845947708,0.122988004574755,0.6994739500812611,0.2840908656792715,0.2091256357992637,0.02914260953816394
5030,0.1004291242765087,0.9,0.1116949984361727,9.543599434221766,0.07725836231337321,0.3447055673218539,0.007077869164181931,9.061914241963358,0.9380857580366168,0.01641423562148268,3.419512898907245,4.223424552044077,0.1234783263310597,0.6986863148604392,0.284899449517856,0.2096728190756306,0.02921885412986501
5040,0.1006931238359573,0.9,0.1112372703042255,9.544094274188645,0.07726231479955845,0.3446684554867821,0.007076721126567561,9.061870751851577,0.9381292481483962,0.01639315875315985,3.433757630142534,4.222176440760098,0.1239725481269283,0.6978941655000057,0.2857126757466232,0.2102231394541724,0.02929553585572087
5050,0.1009586328743543,0.9,0.1107795597559883,9.544589683317403,0.07726626729703007,0.3446307569061403,0.007075560523537027,9.061827260943087,0.9381727390568869,0.01637195327841741,3.448122127798251,4.220920470310852,0.1244706991041337,0.6970974868446247,0.2865305598767565,0.2107766071070364,0.0293726561300873
5060,0.101225656396148,0.9,0.1103218959939738,9.545085634750659,0.07727021956044529,0.344592469234795,0.007074387287400539,9.061783771875872,0.9382162281241019,0.01635061884848573,3.462607370555852,4.219656598812341,0.1249728085031154,0.6962962638379089,0.2873531173134128,0.2113332321178052,0.02945021635480953
5070,0.1014941993721367,0.9,0.1098643089362462,9.545582100817025,0.07727417133849401,0.3445535902260749,0.007073201351366722,9.06174028735178,0.938259712648194,0.0163291551216733,3.477214341418204,4.218384784281486,0.1254789056629792,0.695490481522419,0.2881803633557228,0.211893024481497,0.02952821791922224
5080,0.1017642667394688,0.9,0.1094068292164208,9.546079053031091,0.07727812237389879,0.3445141177317702,0.007072002649542617,9.061696810136519,0.9383031898634552,0.01630756176336676,3.491944027709584,4.217104984636133,0.1259890200214976,0.6946801250396638,0.2890123131967907,0.2124559941045659,0.02960666220014959
5090,0.1020358634016425,0.9,0.1089494881836643,9.546576462093441,0.07728207240341481,0.3444740497021333,0.007070791116933674,9.061653343059657,0.9383466569403173,0.01628583844603088,3.50679742107568,4.215817157695049,0.1265031811151097,0.6938651796301006,0.2898489819236943,0.213022150804901,0.02968555056190517
5100,0.1023089942285062,0.9,0.1084923179026945,9.54707429789064,0.07728602115782995,0.3444333841858784,0.007069566689443762,9.061609889014623,0.9383901109853517,0.01626398484920857,3.521775517483591,4.214521261177921,0.127021418578921,0.693045630633135,0.2906903845174851,0.2135915043118274,0.02976488435629201
5110,0.1025836542975712,0.9,0.1080353089777683,9.547572583358027,0.07728996868960548,0.3443921076434142,0.007068329204743255,9.06156644768302,0.938433552316955,0.01624200099183555,3.536879210789433,4.213217300168903,0.127543756072785,0.6922214930908579,0.2915365059171365,0.2141640468185734,0.02984466251814537
5120,0.1028596977920267,0.9,0.1075778439437808,9.548072118093218,0.077293919774529,0.344350037942282,0.007067077070492592,9.061522971527793,0.9384770284721806,0.0162198916966848,3.552107862884281,4.211905964760264,0.128070129681923,0.6913932094561367,0.2923868988470152,0.2147395185853579,0.02992484926292181
5130,0.1031372488728581,0.9,0.1071204730120655,9.548572210559664,0.07729787011698463,0.3443073164076539,0.007065811438114391,9.061479503710142,0.9385204962898331,0.01619765259884893,3.567463784840393,4.210586631684498,0.1286006436484452,0.6905604031800191,0.2932419442209749,0.2153181425366281,0.03000547532208469
5140,0.103416307974527,0.9,0.106663212522,9.549072851125944,0.07730181956828666,0.3442639363315734,0.007064532203417389,9.061436045935293,0.9385639540646814,0.016175283552639,3.582947943004299,4.209259279182811,0.1291353253252644,0.6897230730444757,0.294101643402734,0.2158999203580849,0.03008654093771765
5150,0.1036968753179653,0.9,0.1062060787510922,9.549574030339464,0.0773057679798213,0.3442198908891267,0.007063239261281462,9.061392599911962,0.9386074000880141,0.0161527844255697,3.598561306082096,4.207923886272217,0.1296742020520008,0.6888812184761036,0.2949659970981807,0.216484853325259,0.03016804629507302
5160,0.1039789509105753,0.9,0.1057490879149814,9.550075738926457,0.0773097152030468,0.3441751731384422,0.007061932505657624,9.061349167352336,0.9386508326476394,0.01613015509835933,3.614304845139451,4.206580432745533,0.1302173011549818,0.6880348395461272,0.2958350053553723,0.21707294230351,0.03024999152257178
5170,0.1042625345462297,0.9,0.1052922561674374,9.550577967791982,0.07731366108949335,0.3441297760206911,0.007060611829568029,9.061305749972091,0.9386942500278846,0.01610739546492982,3.630179533601599,4.205228899171386,0.1307646499472427,0.6871839369703975,0.296708667564536,0.217664187748027,0.03033237669180358
5180,0.1045476258052718,0.9,0.1048355996003609,9.551080708019922,0.07731760549076312,0.3440836923600868,0.00705927712510597,9.061262349490377,0.9387376505095971,0.01608450543240669,3.64618634725334,4.203869266894206,0.1313162757285259,0.6863285121093924,0.2975869824580681,0.2182585897038286,0.03041520181752672
5190,0.1048342240545151,0.9,0.1043791342437834,9.551583950872994,0.0773215482585303,0.3440369148638854,0.007057928283435879,9.061218967629832,0.9387810323701433,0.01606148492111908,3.662326264239044,4.202501518034229,0.1318722057852815,0.6854685669682168,0.2984699481105347,0.2188561478057624,0.03049846685766818
5200,0.1051223284472439,0.9,0.1039228760658673,9.552087687792733,0.077325489244541,0.3439894361223854,0.007056565194793325,9.061175606116565,0.9388243938834092,0.01603833386459976,3.678600265062648,4.201125635487496,0.1324324673906667,0.6846041041966023,0.2993575619386714,0.2194568612785057,0.03058217171332358
5210,0.1054119379232125,0.9,0.1034668409729057,9.552591910399507,0.07732942830061339,0.3439412486089277,0.007055187748485021,9.061132266680174,0.9388677333198006,0.01601505220958508,3.695009332587658,4.199741602925855,0.1329970878045464,0.6837351270889079,0.300249820701383,0.2200607289365649,0.03066631622875723
5220,0.105703051208646,0.9,0.1030110448093228,9.553096610492505,0.07733336527863754,0.3438923446798958,0.007053795832888814,9.061088951053733,0.9389110489462423,0.01599163991601503,3.711554452037146,4.198349404796963,0.1335660942734931,0.6828616395841188,0.3011467204997441,0.2206677491842759,0.03075090019140208
5230,0.1059956668162397,0.9,0.1025555033576733,9.553601780049748,0.07733730003057558,0.3438427165747157,0.007052389335453694,9.061045660973797,0.938954339026179,0.01596809695703321,3.728236610993752,4.196949026324275,0.1341395140307864,0.6819836462658476,0.3020482567769986,0.2212779200158038,0.03083592333185975
5240,0.1062897830451595,0.9,0.1021002323386428,9.554107411228079,0.07734123240846157,0.3437923564158558,0.007050968142699787,9.061002398180401,0.9389976018195747,0.01594442331898682,3.745056799399685,4.19554045350706,0.1347173742964135,0.6811011523623336,0.3029544243185601,0.221891239015143,0.03092138532390052
5250,0.1065853979810415,0.9,0.101645247411048,9.554613496363171,0.07734516226440157,0.3437412562088271,0.00704953214021836,9.060959164417062,0.9390408355829131,0.01592061900142668,3.762016009556722,4.194123673120386,0.1352997022770692,0.6802141637464429,0.3038652172520115,0.2225077033561175,0.03100728578446334
5260,0.1068825135111071,0.9,0.101190603623903,9.555119963109114,0.0773490892216967,0.3436894332505548,0.007048081496963439,9.060915962815862,0.9390840371841122,0.01589668473532397,3.779114858608429,4.192698645136808,0.1358865139498145,0.6793226738336773,0.3047806414308805,0.223127309288276,0.03109362412055265
5270,0.1071811465291674,0.9,0.100736505515546,9.55562649343209,0.07735301203611507,0.3436370010366787,0.007046617458626178,9.060872801762814,0.9391271982371596,0.01587262398740216,3.79635253499897,4.191265225763353,0.1364777827605652,0.6784266270183654,0.3057007489941174,0.2237500507021779,0.03118039910197247
5280,0.1074812777135769,0.9,0.1002828038115341,9.556133351054431,0.07735693151574431,0.3435838451191678,0.007045138720839579,9.060829677227909,0.9391703227720655,0.01584843379762584,3.813731614583074,4.189823519266676,0.1370735827143899,0.6775260858197825,0.3066254803824803,0.2243759256879805,0.0312676108145103
5290,0.1077829049719274,0.9,0.09982952056623184,9.556640518105782,0.07736084747443965,0.34352996131402,0.007043645213349105,9.060786591201806,0.9392134087981676,0.01582411433929518,3.831253035533524,4.188373510881373,0.1376739390761813,0.6766210564831605,0.307554829177437,0.2250049296922591,0.03135525862199991
5300,0.1080860260264353,0.9,0.09937667804877548,9.557147976439802,0.07736475972452335,0.3434753454984408,0.007042136866964832,9.060743545688362,0.9392564543116113,0.01579966580395016,3.848917735735489,4.186915186424464,0.1382788770188895,0.6757115458064863,0.308488788389461,0.2256370577478132,0.03144334183037013
5310,0.1083906384139417,0.9,0.09892429874307286,9.557655707634176,0.07736866807678476,0.3434199936108437,0.007040613613561451,9.060700542704625,0.9392994572953487,0.01577508840137054,3.866726652786523,4.185448532295395,0.1388884216235226,0.6747975611405013,0.3094273504580312,0.2262723044736669,0.03153185968764491
5320,0.1086967394859126,0.9,0.09847240534780359,9.558163692990606,0.07737257234048034,0.3433639016508501,0.007039075386078263,9.060657584280834,0.9393424157191395,0.01575038235957592,3.884680723996564,4.183973535476036,0.1395025978791458,0.6738791103887015,0.3103705072516317,0.2269106640750685,0.03162081138394326
5330,0.1090043264084385,0.9,0.09802102077641892,9.558671913534816,0.07737647232333358,0.3433070656792894,0.007037522118519186,9.060614672460424,0.9393853275395501,0.01572554792482567,3.902780886387935,4.18249018353068,0.1401214306828823,0.6729562020073383,0.3113182500677525,0.2275521303434908,0.03171019605147932
5340,0.1093133961622348,0.9,0.09757016815714181,9.55918035001655,0.07738036783153508,0.3432494818181988,0.007035953745952749,9.06057180930002,0.9394281906999544,0.01570058536161898,3.921028076695344,4.180998464606047,0.1407449448399129,0.6720288450054172,0.3122705696328888,0.228196696656631,0.0318000127645623
5350,0.1096239455426415,0.9,0.09711987083296694,9.559688982909575,0.07738425866974254,0.3431911462508233,0.007034370204512095,9.06052899686944,0.9394710031305337,0.01567549495269483,3.939423231365883,4.17949836743128,0.1413731650634759,0.6710970489446985,0.3132274561025412,0.2288443559784107,0.03189026053959648
5360,0.1099359711596234,0.9,0.09667015236166063,9.560197792411676,0.07738814464108068,0.343132055221616,0.007032771431394982,9.060486237251698,0.9395137627482759,0.01565027699903202,3.957967286559031,4.177989881317946,0.1420061159748673,0.6701608239396974,0.3141888990612159,0.2294951008589758,0.03198093833508127
5370,0.1102494694377699,0.9,0.0962210365157609,9.560706758444658,0.07739202554714136,0.3430722050362379,0.007031157364863779,9.060443532542998,0.9395564674569766,0.01562493181984913,3.976661178146648,4.176472996160038,0.1426438221034406,0.6692201806576842,0.3151548875224245,0.2301489234346969,0.03207204505161115
5380,0.1105644366162952,0.9,0.09577254728257752,9.561215860654348,0.07739590118798349,0.3430115920615577,0.007029527944245468,9.060400884852736,0.9395991151472384,0.01559945975260457,3.995505841712982,4.174947702433974,0.1432863078866071,0.6682751303186831,0.3161254099286841,0.2308058154281686,0.03216357953187571
5390,0.1108808687490384,0.9,0.09532470886419188,9.561725078410593,0.07739977136213307,0.3429502127256523,0.007027883109931648,9.060358296303503,0.9396417036964707,0.01557386115299653,4.014502212554664,4.173413991198593,0.1439335976698355,0.6673256846954739,0.3171004541515173,0.2314657681482103,0.03225554056065961
5400,0.111198761704463,0.9,0.09487754567745708,9.562234390807259,0.07740363586658315,0.3428880635178062,0.007026222803378526,9.060315769031083,0.9396842309688909,0.01554813639496302,4.03365122568071,4.171871854095162,0.1445857157066525,0.6663718561135905,0.318080007491452,0.2321287724898654,0.03234792686484261
5410,0.1115180949266959,0.9,0.0944310098942417,9.562743849476471,0.07740749499382432,0.3428251406337247,0.007024547046335644,9.060273301101525,0.9397266988984491,0.01552228675866274,4.052952925522585,4.170321367480874,0.1452426524477329,0.66541370759854,0.3190640056428201,0.2327947956415456,0.03244073396352608
5420,0.1118388273662736,0.9,0.09398496328404204,9.563253596834832,0.07741134965639329,0.3427614398866289,0.007022855960699468,9.06023088548802,0.9397691145119529,0.0154963146529905,4.072406242840169,4.16876271351151,0.1459043560934249,0.664451365441984,0.3200523199050594,0.2334637752481709,0.03253395337871939
5430,0.1121609909153981,0.9,0.0935395941307812,9.563763447127009,0.0774151985270744,0.3426969587486208,0.00702114931264954,9.060188533563126,0.9398114664368461,0.01547021850633908,4.092014117245609,4.16719569605659,0.1465709265585783,0.6634847306661613,0.3210450508275445,0.234135753432917,0.03262759075898857
5440,0.1124845790216905,0.9,0.09309492021702197,9.564273385872989,0.07741904144812911,0.3426316939171263,0.007019427056093906,9.060146247093165,0.9398537529068074,0.01544399885743564,4.111777390528726,4.165620317787687,0.1472423842427592,0.6625138229935656,0.3220421781490542,0.2348107170269097,0.03272164427385168
5450,0.112809584877764,0.9,0.09265095922939065,9.564783398629002,0.07742287826241723,0.3425656421492583,0.007017689146344961,9.060104027840142,0.9398959721598303,0.01541765626705483,4.131696900374147,4.164036582319566,0.1479187493090383,0.6615386629144779,0.323043680818533,0.2354886523476197,0.0328161120214152
5460,0.1131360014212235,0.9,0.09220772875857695,9.565293470987536,0.0774267088133969,0.3424988002618159,0.007015935540119447,9.060061877561749,0.9399381224382233,0.01539119131801876,4.151773480361318,4.162444494210179,0.1486000416839914,0.660559271686965,0.3240495369950918,0.2361695451988618,0.03291099202837402
5470,0.113463821334666,0.9,0.09176524629933412,9.565803588577319,0.07743053294512466,0.3424311651312851,0.007014166195538454,9.060019798011364,0.9399802019886093,0.01536460461519701,4.172007959964491,4.160844058960671,0.1492862810576988,0.6595756713368808,0.3250597240480071,0.2368533808707952,0.0330062822500114
5480,0.1137930370456802,0.9,0.09132352925047882,9.56631373706333,0.07743435050225535,0.3423627336938384,0.007012381072127416,9.059977790938046,0.9400222090619266,0.01533789678550665,4.192401164552733,4.159235283015374,0.1499774868837462,0.6585878846578653,0.3260742185567214,0.2375401441399236,0.03310198057019902
5490,0.1141236407268466,0.9,0.09088259491489122,9.566823902146801,0.07743816133004221,0.3422935029453346,0.007010580130816116,9.059935858086545,0.9400641419134277,0.01531106847791221,4.212953915389922,4.157618173761811,0.1506736783792238,0.6575959352113456,0.3270929963108433,0.2382298192690949,0.03319808480139696
5500,0.1144556242957379,0.9,0.09044246049951493,9.567334069565208,0.0774419652743368,0.3422234699413194,0.007008763333938683,9.059894001197293,0.9401059988026804,0.0152841203634257,4.233667029634748,4.155992739530696,0.1513748745247268,0.6565998473265349,0.3281160323101474,0.2389223900075015,0.03329459268465369
