Time,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,p_473S_Akt,p_mTOR
7970,0.2865343474497868,0.7,0.003679625228404923,9.813343875202573,0.05943135572223338,0.1829764994619991,0.002839179757269411,9.262398332871925,0.7376016671280605,0.001321048586894253,98.93771161837016,2.109880298166212,1.844700892535434,0.1403968698771026,0.8582820815323554,0.5989991328624956,0.083480503929075
7980,0.2865352234042772,0.7,0.003679477708805652,9.813347405113113,0.05943135664305232,0.182973117070251,0.002839127041279536,9.262398322268441,0.7376016777315466,0.001320998921478136,98.94170936017204,2.109840897921887,1.844741100605237,0.1403942425919913,0.8582847584826914,0.5990009701211618,0.08348076003815962
7990,0.2865360932748881,0.7,0.003679331213511912,9.813350910501867,0.05943135755749926,0.1829697581759576,0.002839074691389516,9.262398311738366,0.7376016882616201,0.001320949601546385,98.945679382265,2.109801771096473,1.844781029639537,0.1403916335537487,0.8582874168406679,0.5990027946119701,0.08348101436737065
8000,0.2865369571048566,0.7,0.003679185735189321,9.813354391537162,0.05943135846562035,0.1829664226181273,0.002839022705087063,9.262398301281173,0.7376016987188121,0.001320900624653809,98.94962186868628,2.109762915807448,1.844820681554666,0.1403890426326806,0.8582900567384243,0.5990046064255008,0.08348126692933375
8010,0.28653781493742,0.7,0.003679041266503502,9.813357848387319,0.05943135936746174,0.1829631102357687,0.002838971079859892,9.262398290896332,0.7376017091036534,0.001320851988355216,98.95353700347317,2.109724330172288,1.844860058266959,0.1403864696990928,0.8582926783081,0.5990064056523339,0.08348151773667452
8020,0.2865386670290937,0.7,0.003678897784227677,9.813361284005246,0.05943136026284427,0.1829598180995963,0.00283891977194321,9.26239828058535,0.7376017194146369,0.001320803671041195,98.95742981320674,2.109685984700954,1.844899191480012,0.1403839139948557,0.858295282329523,0.5990081929393605,0.08348176688057136
8030,0.2865395132341452,0.7,0.003678755295108529,9.813364696092062,0.05943136115201374,0.1829565485013962,0.002838868815375482,9.262398270345887,0.7376017296540992,0.001320755687246529,98.96129619130942,2.109647901971871,1.844938056717901,0.1403813759470844,0.8582978683609643,0.5990099678842551,0.08348201430405024
8040,0.2865403535918669,0.7,0.003678613792105601,9.813368084764591,0.05943136203502046,0.1829533013313754,0.002838818208407371,9.262398260177378,0.7376017398226089,0.00132070803488046,98.96513623225756,2.109610080613106,1.844976655346058,0.1403788554377073,0.8583004365225846,0.5990117305673092,0.08348226001828395
8050,0.2865411881460853,0.7,0.003678473267840613,9.813371450198849,0.05943136291190998,0.1829500764208952,0.002838767948412636,9.262398250079295,0.7376017499206913,0.001320660711444858,98.96895013346519,2.109572518665874,1.845014989363101,0.1403763523352942,0.8583029869483122,0.5990134810806393,0.08348250403611515
8060,0.2865420169406268,0.7,0.003678333714935286,9.813374792570858,0.05943136378272782,0.1829468736013173,0.002838718032765038,9.262398240051116,0.7376017599488717,0.001320613714441592,98.9727380923463,2.109535214171391,1.845053060767645,0.140373866508415,0.8583055197720755,0.5990152195163625,0.08348274637038647
8070,0.2865428400193175,0.7,0.00367819512601134,9.813378112056633,0.05943136464751953,0.1829436927040031,0.002838668458838338,9.262398230092312,0.7376017699076752,0.001320567041372531,98.97650030631492,2.109498165170871,1.845090871558309,0.1403713978256393,0.8583080351278031,0.5990169459665954,0.08348298703394051
8080,0.2865436574259839,0.7,0.003678057493690496,9.813381408832189,0.05943136550633064,0.1829405335603142,0.002838619224006295,9.26239822020236,0.7376017797976272,0.001320520689739546,98.98023697278505,2.109461369705531,1.84512842373371,0.140368946155537,0.8583105331494233,0.5990186605234548,0.08348322603961991
8090,0.2865444692044524,0.7,0.003677920810594475,9.813384683073547,0.05943136635920668,0.182937396001612,0.00283857032564267,9.262398210380734,0.7376017896192529,0.001320474657044505,98.9839482891707,2.109424825816585,1.845165719292463,0.1403665113666779,0.8583130139708648,0.5990203632790574,0.08348346340026731
8100,0.2865452753985492,0.7,0.003677785069344995,9.813387934956722,0.05943136720619318,0.1829342798592581,0.002838521761121223,9.26239820062691,0.7376017993730777,0.001320428940789277,98.98763445288587,2.109388531545248,1.845202760233187,0.1403640933276318,0.858315477726056,0.5990220543255201,0.08348369912872533
8110,0.2865460760521007,0.7,0.003677650262563779,9.813391164657734,0.05943136804733568,0.182931184964614,0.002838473527815715,9.26239819094036,0.7376018090596268,0.001320383538475733,98.99129566134458,2.109352484932736,1.845239548554499,0.1403616919069684,0.8583179245489253,0.5990237337549597,0.08348393323783661
8120,0.2865468712089332,0.7,0.003677516382872546,9.813394372352599,0.05943136888267971,0.1829281111490412,0.002838425623099905,9.262398181320561,0.7376018186794253,0.001320338447605742,98.99493211196084,2.109316684020265,1.845276086255014,0.1403593069732575,0.8583203545734013,0.5990254016594929,0.08348416574044375
8130,0.2865476609128731,0.7,0.003677383422893017,9.813397558217334,0.0594313697122708,0.1829250582439012,0.002838378044347555,9.262398171766987,0.7376018282329987,0.001320293665681173,98.99854400214863,2.109281126849049,1.845312375333352,0.1403569383950691,0.8583227679334122,0.5990270581312366,0.08348439664938939
8140,0.2865484452077466,0.7,0.003677251375246912,9.813400722427955,0.0594313705361545,0.1829220260805554,0.002838330788932424,9.262398162279116,0.7376018377208722,0.001320249190203895,99.002131529322,2.109245811460303,1.845348417788128,0.1403545860409728,0.8583251647628868,0.5990287032623074,0.08348462597751617
8150,0.2865492241373803,0.7,0.003677120232555952,9.813403865160483,0.05943137135437633,0.1829190144903655,0.002838283854228273,9.262398152856417,0.7376018471435709,0.001320205018675779,99.00569489089494,2.109210735895244,1.84538421561796,0.1403522497795384,0.8583275451957534,0.5990303371448221,0.0834848537376667
8160,0.2865499977456002,0.7,0.003676989987441856,9.813406986590934,0.05943137216698183,0.1829160233046929,0.002838237237608862,9.262398143498366,0.7376018565016202,0.001320161148598693,99.00923428428146,2.109175898195087,1.845419770821464,0.1403499294793357,0.8583299093659404,0.5990319598708977,0.08348507994268363
8170,0.2865507660762329,0.7,0.003676860632526347,9.813410086895324,0.05943137297401653,0.1829130523548992,0.002838190936447951,9.262398134204441,0.7376018657955454,0.001320117577474507,99.01274990689558,2.109141296401046,1.845455085397259,0.1403476250089346,0.8583322574073765,0.5990335715326509,0.08348530460540957
8180,0.2865515291731047,0.7,0.003676732160431143,9.813413166249671,0.05943137377552596,0.1829101014723458,0.0028381449481193,9.262398124974116,0.7376018750258718,0.00132007430280509,99.01624195615128,2.109106928554336,1.84549016134396,0.1403453362369047,0.85833458945399,0.5990351722221984,0.08348552773868714
8190,0.2865522870800418,0.7,0.003676604563777965,9.813416224829993,0.05943137457155567,0.1829071704883942,0.002838099269996671,9.262398115806862,0.7376018841931246,0.001320031322092312,99.01971062946259,2.109072792696174,1.845525000660185,0.140343063031816,0.8583369056397094,0.599036762031657,0.08348574935535899
8200,0.2865530398408707,0.7,0.003676477835188534,9.813419262812308,0.05943137536215117,0.1829042592344061,0.002838053899453823,9.262398106702157,0.737601893297829,0.001319988632838043,99.02315612424351,2.109038886867775,1.845559605344551,0.1403408052622382,0.8583392060984633,0.5990383410531435,0.08348596946826774
8210,0.2865537874994176,0.7,0.003676351967284571,9.813422280372633,0.05943137614735802,0.1829013675417428,0.002838008833864516,9.262398097659476,0.7376019023405103,0.001319946232544151,99.02657863790807,2.109005209110353,1.845593977395675,0.140338562796741,0.8583414909641799,0.5990399093787747,0.08348618809025601
8220,0.2865545300995089,0.7,0.003676226952687794,9.813425277686983,0.05943137692722173,0.1828984952417659,0.002837964070602511,9.262398088678292,0.7376019113216938,0.001319904118712506,99.02997836787026,2.108971757465125,1.845628118812174,0.1403363355038944,0.8583437603707879,0.5990414671006673,0.08348640523416644
8230,0.2865552676849709,0.7,0.003676102784019926,9.813428254931379,0.05943137770178785,0.1828956421658368,0.002837919607041568,9.262398079758082,0.7376019202419047,0.001319862288844978,99.03335551154407,2.108938529973305,1.845662031592665,0.140334123252268,0.8583460144522156,0.5990430143109382,0.08348662091284165
8240,0.28655600029963,0.7,0.003675979453902686,9.813431212281836,0.05943137847110191,0.1828928081453172,0.002837875440555448,9.262398070898318,0.7376019291016684,0.001319820740443436,99.03671026634355,2.108905524676108,1.845695717735766,0.1403319259104317,0.8583482533423916,0.5990445511017042,0.08348683513912426
8250,0.2865567279873125,0.7,0.003675856954957795,9.813434149914373,0.05943137923520944,0.1828899930115685,0.00283783156851791,9.262398062098477,0.7376019379015101,0.00131977947100975,99.04004282968269,2.108872739614751,1.845729179240092,0.1403297433469552,0.8583504771752445,0.599046077565082,0.08348704792585691
8260,0.2865574507918447,0.7,0.003675735279806973,9.813437068005006,0.05943137999415598,0.1828871965959522,0.002837787988302715,9.262398053358032,0.737601946641955,0.001319738478045789,99.0433533989755,2.108840172830448,1.845762418104262,0.1403275754304084,0.8583526860847025,0.5990475937931883,0.08348725928588224
8270,0.2865581687570531,0.7,0.00367561442107194,9.813439966729753,0.05943138074798705,0.1828844187298299,0.002837744697283624,9.262398044676459,0.7376019553235285,0.001319697759053422,99.04664217163597,2.108807822364414,1.845795436326892,0.1403254220293611,0.8583548802046942,0.59904909987814,0.08348746923204285
8280,0.2865588819267638,0.7,0.003675494371374418,9.813442846264632,0.0594313814967482,0.182881659244563,0.002837701692834396,9.262398036053231,0.7376019639467556,0.001319657311534519,99.04990934507813,2.108775686257866,1.8458282359066,0.1403232830123829,0.858357059669148,0.599050595912054,0.08348767777718137
8290,0.2865595903448033,0.7,0.003675375123336126,9.813445706785661,0.05943138224048496,0.182878917971513,0.002837658972328792,9.262398027487825,0.7376019725121619,0.001319617132990949,99.053155116716,2.108743762552018,1.845860818842001,0.1403211582480439,0.8583592246119924,0.5990520819870468,0.08348788493414046
8300,0.2865602940549979,0.7,0.003675256669578785,9.813448548468854,0.05943138297924287,0.1828761947420415,0.002837616533140573,9.262398018979715,0.7376019810202724,0.001319577220924582,99.05637968396356,2.108712049288084,1.845893187131715,0.1403190476049136,0.858361375167156,0.5990535581952355,0.08348809071576271
8310,0.2865609931011739,0.7,0.003675139002724115,9.813451371490233,0.05943138371306744,0.18287348938751,0.002837574372643498,9.262398010528374,0.7376019894716125,0.001319537572837287,99.05958324423483,2.108680544507282,1.845925342774357,0.1403169509515619,0.8583635114685672,0.5990550246287366,0.08348829513489077
8320,0.2865616875271577,0.7,0.003675022115393837,9.813454176025811,0.05943138444200423,0.1828708017392799,0.002837532488211328,9.262398002133279,0.7376019978667074,0.001319498186230934,99.06276599494383,2.108649246250826,1.845957287768544,0.1403148681565587,0.8583656336501544,0.599056481379667,0.08348849820436727
8330,0.2865623773767756,0.7,0.003674906000209671,9.813456962251609,0.05943138516609876,0.1828681316287128,0.002837490877217822,9.262397993793904,0.7376020062060825,0.001319459058607392,99.06592813350456,2.108618152559931,1.845989024112895,0.1403127990884736,0.8583677418458461,0.5990579285401436,0.08348869993703481
8340,0.2865630609023196,0.7,0.00367479094421335,9.813459722569362,0.05943138588373643,0.1828654863668544,0.002837449652822373,9.262397985529159,0.7376020144708283,0.001319420293167107,99.06906072125767,2.10858734652942,1.846020466524247,0.1403107489825985,0.8583698307171166,0.599059362379499,0.08348889981224926
8350,0.2865637369313621,0.7,0.003674677139905283,9.813462451877214,0.05943138659383573,0.1828628708629461,0.0028374088910044,9.262397977351711,0.7376020226482761,0.001319381959169614,99.07215775323183,2.108556883942518,1.846051557746528,0.140308721350915,0.8583718966827023,0.5990607803946014,0.08348909748067457
8360,0.2865644081931475,0.7,0.003674564138586668,9.813465162004427,0.05943138729893064,0.1828602737366857,0.002837368415580935,9.262397969231905,0.7376020307680827,0.00131934389568003,99.07523312134717,2.10852663534944,1.846082430609267,0.1403067080175514,0.8583739480794601,0.5990621884077255,0.08348929375482277
8370,0.286565074727808,0.7,0.003674451933486354,9.813467853110986,0.05943138799906328,0.1828576948348589,0.002837328224164502,9.262397961169254,0.7376020388307334,0.001319306100418186,99.07828700417809,2.10849659896679,1.846113086931097,0.1403047088621443,0.8583759850300335,0.5990635865031049,0.08348948864643638
8380,0.2865657365754753,0.7,0.003674340517833188,9.813470525356879,0.05943138869427576,0.1828551340042511,0.002837288314367622,9.262397953163275,0.7376020468367132,0.001319268571103914,99.08131958029902,2.108466773011174,1.846143528530651,0.1403027237643304,0.8583780076570663,0.5990649747649733,0.08348968216725791
8390,0.2865663937762816,0.7,0.003674229884856017,9.813473178902088,0.05943138938461019,0.1828525910916477,0.00283724868380282,9.262397945213481,0.7376020547865074,0.001319231305457046,99.08433102828434,2.108437155699197,1.84617375722656,0.1403007526037461,0.8583800160832021,0.5990663532775645,0.08348987432902988
8400,0.2865670463703588,0.7,0.003674120027783688,9.813475813906603,0.05943139007010868,0.1828500659438341,0.002837209330082618,9.262397937319387,0.7376020626806011,0.001319194301197412,99.08732152670848,2.108407745247466,1.846203774837458,0.140298795260028,0.8583820104310846,0.5990677221251124,0.08349006514349482
8410,0.2865676943978389,0.7,0.003674010939845049,9.813478430530409,0.05943139075081335,0.1828475584075958,0.00283717025081954,9.262397929480507,0.7376020705194797,0.001319157556044846,99.09029125414582,2.108378539872584,1.846233583181975,0.1402968516128127,0.8583839908233574,0.5990690813918508,0.08349025462239525
8420,0.2865683378988539,0.7,0.003673902614268947,9.813481028933492,0.0594313914267663,0.1828450683297183,0.002837131443626108,9.262397921696358,0.7376020783036282,0.001319121067719178,99.0932403891708,2.108349537791157,1.846263184078746,0.1402949215417368,0.8583859573826642,0.5990704311620132,0.08349044277747367
8430,0.2865689769135359,0.7,0.003673795044284228,9.813483609275835,0.05943139209800963,0.182842595556987,0.002837092906114847,9.262397913966456,0.7376020860335318,0.001319084833940241,99.09616911035782,2.108320737219791,1.846292579346401,0.1402930049264369,0.8583879102316486,0.5990717715198336,0.0834906296204726
8440,0.2865696114820168,0.7,0.003673688223119741,9.813486171717429,0.05943139276458547,0.1828401399361874,0.002837054635898278,9.262397906290312,0.7376020937096757,0.001319048852427865,99.09907759628128,2.108292136375091,1.846321770803574,0.1402911016465495,0.8583898494929545,0.5990731025495458,0.08349081516313459
8450,0.2865702416444286,0.7,0.003673582144004333,9.813488716418256,0.05943139342653592,0.1828377013141049,0.002837016630588926,9.262397898667443,0.7376021013325451,0.001319013120901884,99.10196602551558,2.108263733473662,1.846350760268897,0.1402892115817112,0.8583917752892252,0.5990744243353835,0.08349099941720212
8460,0.2865708674409032,0.7,0.003673476800166851,9.813491243538303,0.05943139408390311,0.182835279537525,0.002836978887799314,9.262397891097361,0.7376021089026253,0.001318977637082127,99.10483457663516,2.108235526732109,1.846379549561001,0.1402873346115585,0.8583936877431046,0.5990757369615805,0.08349118239441773
8470,0.2865714889115727,0.7,0.003673372184836142,9.813493753237559,0.05943139473672911,0.182832874453233,0.002836941405141964,9.262397883579586,0.7376021164204013,0.001318942398688427,99.10768342821439,2.108207514367038,1.84640814049852,0.1402854706157281,0.8583955869772363,0.5990770405123705,0.08349136410652393
8480,0.2865721060965692,0.7,0.003673268291241053,9.813496245676005,0.05943139538505608,0.1828304859080146,0.002836904180229399,9.26239787611363,0.7376021238863584,0.001318907403440616,99.1105127588277,2.108179694595054,1.846436534900085,0.1402836194738565,0.858397473114264,0.5990783350719874,0.08349154456526324
8490,0.2865727190360245,0.7,0.003673165112610432,9.81349872101363,0.05943139602892608,0.182828113748655,0.002836867210674144,9.262397868699006,0.7376021313009817,0.001318872649058526,99.11332274704949,2.108152065632762,1.846464734584328,0.1402817810655803,0.8583993462768313,0.5990796207246649,0.08349172378237818
8500,0.2865733277700707,0.7,0.003673062642173127,9.813501179410419,0.05943139666838126,0.1828257578219399,0.002836830494088721,9.262397861335231,0.7376021386647567,0.001318838133261988,99.11611357145418,2.108124625696768,1.846492741369884,0.140279955270536,0.8584012065875819,0.5990808975546368,0.08349190176961127
8510,0.2865739323388397,0.7,0.003672960873157983,9.81350362102636,0.05943139730346372,0.1828234179746546,0.002836794028085653,9.262397854021819,0.7376021459781681,0.001318803853770833,99.11888541061617,2.108097373003677,1.846520557075382,0.1402781419683602,0.8584030541691594,0.5990821656461368,0.08349207853870504
8520,0.2865745327824635,0.7,0.003672859798793849,9.813506046021436,0.05943139793421556,0.1828210940535845,0.002836757810277463,9.262397846758287,0.7376021532417014,0.001318769808304893,99.12163844310987,2.108070305770094,1.846548183519456,0.1402763410386895,0.8584048891442077,0.5990834250833988,0.08349225410140199
8530,0.2865751291410743,0.7,0.003672759412309571,9.813508454555635,0.05943139856067889,0.1828187859055151,0.002836721838276675,9.262397839544146,0.7376021604558417,0.001318735994584001,99.12437284750968,2.108043422212625,1.846575622520739,0.1402745523611605,0.8584067116353701,0.5990846759506566,0.08349242846944464
8540,0.2865757214548039,0.7,0.003672659706933998,9.813510846788942,0.05943139918289583,0.182816493377232,0.002836686109695812,9.262397832378912,0.7376021676210742,0.001318702410327987,99.12708880239002,2.108016720547874,1.846602875897861,0.1402727758154096,0.8584085217652904,0.5990859183321439,0.08349260165457552
8550,0.2865763097637843,0.7,0.003672560675895976,9.813513222881344,0.0594313998009085,0.1828142163155205,0.002836650622147397,9.262397825262104,0.7376021747378841,0.001318669053256684,99.1297864863253,2.107990198992448,1.846629945469457,0.1402710112810736,0.8584103196566124,0.5990871523120943,0.08349277366853713
8560,0.2865768941081475,0.7,0.003672462312424353,9.813515582992826,0.05943140041475899,0.182811954567166,0.002836615373243952,9.26239781819323,0.7376021818067566,0.001318635921089923,99.1324660778899,2.107963855762951,1.846656833054158,0.140269258637789,0.8584121054319797,0.5990883779747419,0.08349294452307202
8570,0.2865774745280256,0.7,0.003672364609747975,9.813517927283373,0.05943140102448942,0.1828097079789541,0.002836580360598002,9.262397811171811,0.737602188828177,0.001318603011547536,99.13512775565827,2.107937689075988,1.846683540470595,0.1402675177651923,0.8584138792140358,0.5990895954043204,0.08349311422992267
8580,0.2865780510635504,0.7,0.003672267561095691,9.813520255912975,0.05943140163014191,0.1828074763976702,0.00283654558182207,9.262397804197358,0.7376021958026302,0.001318570322349354,99.13777169820479,2.107911697148166,1.846710069537403,0.1402657885429201,0.8584156411254245,0.5990908046850634,0.08349328280083163
8590,0.2865786237548542,0.7,0.003672171159696347,9.813522569041613,0.05943140223175854,0.1828052596700996,0.002836511034528678,9.262397797269387,0.7376022027306015,0.00131853785121521,99.14039808410388,2.107885878196089,1.846736422073212,0.140264070850609,0.8584173912887895,0.5990920059012048,0.0834934502475414
8600,0.2865791926420687,0.7,0.003672075398778791,9.813524866829276,0.05943140282938145,0.182803057643028,0.002836476716330349,9.262397790387411,0.7376022096125763,0.001318505595864934,99.14300709192995,2.107860230436363,1.846762599896656,0.1402623645678956,0.8584191298267744,0.5990931991369784,0.08349361658179451
8610,0.286579757765326,0.7,0.003671980271571869,9.813527149435949,0.05943140342305275,0.1828008701632407,0.002836442624839608,9.262397783550949,0.7376022164490396,0.001318473554018359,99.14559890025738,2.107834752085592,1.846788604826366,0.1402606695744164,0.8584208568620229,0.5990943844766179,0.08349378181533347
8620,0.2865803191647581,0.7,0.00367188577130443,9.813529417021618,0.05943140401281453,0.1827986970775232,0.002836408757668977,9.26239777675951,0.7376022232404765,0.001318441723395316,99.14817368766062,2.107809441360383,1.846814438680975,0.1402589857498079,0.8584225725171786,0.5990955620043572,0.08349394595990081
8630,0.2865808768804969,0.7,0.00367179189120532,9.813531669746268,0.05943140459870892,0.182796538232661,0.002836375112430979,9.262397770012615,0.7376022299873725,0.001318410101715637,99.15073163271406,2.107784296477341,1.846840103279115,0.1402573129737069,0.8584242769148851,0.5990967318044299,0.08349410902723904
8640,0.2865814309526746,0.7,0.003671698624503387,9.813533907769889,0.05943140518077802,0.1827943934754394,0.002836341686738137,9.262397763309774,0.7376022366902124,0.001318378686699154,99.1532729139921,2.10775931565307,1.846865600439419,0.1402556511257497,0.8584259701777863,0.5990978939610699,0.08349427102909068
8650,0.286581981421423,0.7,0.003671605964427478,9.813536131252462,0.05943140575906394,0.182792262652644,0.002836308478202975,9.262397756650506,0.7376022433494817,0.001318347476065698,99.15579771006915,2.107734497104176,1.846890931980519,0.1402540000855731,0.8584276524285256,0.599099048558511,0.08349443197719825
8660,0.2865825283268743,0.7,0.00367151390420644,9.813538340353976,0.0594314063336088,0.1827901456110601,0.002836275484438015,9.262397750034323,0.7376022499656655,0.0013183164675351,99.15830619951963,2.107709839047264,1.846916099721046,0.1402523597328136,0.8584293237897469,0.5991001956809869,0.08349459188330426
8670,0.2865830717091602,0.7,0.003671422437069121,9.813540535234416,0.0594314069044547,0.1827880421974733,0.002836242703055782,9.262397743460738,0.7376022565392488,0.001318285658827194,99.16079856091794,2.107685339698941,1.846941105479635,0.1402507299471077,0.8584309843840936,0.5991013354127314,0.08349475075915123
8680,0.2865836116084129,0.7,0.003671331556244367,9.813542716053769,0.05943140747164375,0.182785952258669,0.002836210131668797,9.26239773692927,0.7376022630707171,0.001318255047661809,99.16327497283849,2.10766099727581,1.846965951074915,0.140249110608092,0.8584326343342096,0.5991024678379783,0.08349490861648171
8690,0.2865841480647644,0.7,0.003671241254961027,9.813544882972019,0.05943140803521807,0.1827838756414327,0.002836177767889585,9.262397730439432,0.7376022695605554,0.001318224631758779,99.16573561385569,2.107636809994478,1.846990638325521,0.1402475015954031,0.8584342737627385,0.5991035930409613,0.08349506546703817
8700,0.2865846811183466,0.7,0.003671151526447947,9.813547036149153,0.05943140859521977,0.1827818121925497,0.002836145609330668,9.262397723990738,0.7376022760092489,0.001318194408837934,99.16818066254395,2.10761277607155,1.847015169050084,0.1402459027886776,0.8584359027923238,0.5991047111059143,0.08349522132256317
8710,0.2865852108092916,0.7,0.003671062363933974,9.813549175745157,0.05943140915169095,0.1827797617588056,0.002836113653604569,9.262397717582704,0.7376022824172829,0.001318164376619107,99.17061029747767,2.10758889372363,1.847039545067237,0.140244314067552,0.8584375215456094,0.599105822117071,0.08349537619479919
8720,0.2865857371777312,0.7,0.003670973760647957,9.813551301920018,0.05943140970467373,0.1827777241869858,0.002836081898323813,9.262397711214845,0.7376022887851423,0.001318134532822128,99.17302469723126,2.107565161167325,1.847063768195612,0.1402427353116629,0.8584391301452388,0.5991069261586651,0.08349553009548878
8730,0.2865862602637976,0.7,0.003670885709818741,9.81355341483372,0.05943141025421021,0.1827756993238757,0.002836050341100921,9.262397704886675,0.7376022951133127,0.001318104875166831,99.17542404037913,2.107541576619238,1.847087840253841,0.1402411664006469,0.8584407287138557,0.5991080233149306,0.08349568303637445
8740,0.2865867801076228,0.7,0.003670798204675175,9.81355551464625,0.05943141080034252,0.1827736870162608,0.002836018979548417,9.262397698597708,0.737602301402279,0.001318075401373045,99.17780850549569,2.107518138295977,1.847111763060557,0.1402396072141405,0.8584423173741038,0.5991091136701011,0.0834958350291987
8750,0.2865872967493386,0.7,0.003670711238446105,9.813557601517596,0.05943141134311275,0.1827716871109266,0.002835987811278824,9.262397692347461,0.7376023076525264,0.001318046109160604,99.18017827115534,2.107494844414146,1.847135538434392,0.1402380576317803,0.8584438962486267,0.5991101973084104,0.08349598608570408
8760,0.2865878102290771,0.7,0.00367062480436038,9.81355967560774,0.05943141188256302,0.1827696994546585,0.002835956833904666,9.262397686135447,0.7376023138645403,0.001318016996249339,99.1825335159325,2.107471693190351,1.847159168193978,0.140236517533203,0.8584454654600682,0.5991112743140923,0.08349613621763309
8770,0.2865883205869704,0.7,0.003670538895646845,9.81356173707667,0.05943141241873544,0.1827677238942419,0.002835926045038465,9.262397679961182,0.7376023200388057,0.001317988060359081,99.18487441840158,2.107448682841196,1.847182654157947,0.140234986798045,0.8584470251310717,0.5991123447713805,0.08349628543672825
8780,0.2865888278631503,0.7,0.003670453505534349,9.813563786084373,0.05943141295167212,0.1827657602764624,0.002835895442292745,9.262397673824179,0.7376023261758078,0.001317959299209662,99.18720115713698,2.107425811583287,1.847205998144932,0.1402334653059429,0.8584485753842811,0.599113408764509,0.08349643375473209
8790,0.286589332097749,0.7,0.003670368627251739,9.813565822790833,0.05943141348141517,0.1827638084481053,0.002835865023280029,9.262397667723956,0.7376023322760319,0.001317930710520914,99.18951391071312,2.107403077633229,1.847229201973566,0.1402319529365333,0.85845011634234,0.5991144663777114,0.08349658118338711
8800,0.2865898333308983,0.7,0.003670284254027862,9.813567847356037,0.05943141400800669,0.1827618682559561,0.002835834785612839,9.262397661660025,0.737602338339963,0.001317902292012668,99.19181285770438,2.107380479207628,1.847252267462479,0.1402304495694528,0.8584516481278921,0.5991155176952214,0.08349672773443584
8810,0.2865903316027302,0.7,0.003670200379091565,9.813569859939971,0.05943141453148882,0.1827599395468003,0.0028358047269037,9.262397655631901,0.7376023443680865,0.001317874041404756,99.19409817668519,2.107358014523089,1.847275196430306,0.1402289550843379,0.8584531708635809,0.5991165628012729,0.0834968734196208
8820,0.2865908269533769,0.7,0.003670116995671696,9.81357186070262,0.05943141505190364,0.1827580221674232,0.002835774844765135,9.2623976496391,0.7376023503608874,0.00131784595641701,99.19637004622996,2.107335681796218,1.847297990695678,0.1402274693608252,0.8584546846720502,0.5991176017800998,0.08349701825068451
8830,0.2865913194229702,0.7,0.003670034096997101,9.813573849803973,0.05943141556929327,0.1827561159646105,0.002835745136809665,9.262397643681137,0.7376023563188511,0.001317818034769262,99.19862864491309,2.107313479243619,1.847320652077227,0.1402259922785513,0.8584561896759436,0.5991186347159355,0.08349716223936947
8840,0.2865918090516422,0.7,0.003669951676296628,9.813575827404012,0.05943141608369983,0.1827542207851474,0.002835715600649816,9.262397637757525,0.7376023622424626,0.001317790274181343,99.20087415130898,2.107291405081897,1.847343182393586,0.1402245237171528,0.8584576859979048,0.5991196616930142,0.08349730539741822
8850,0.2865922958795248,0.7,0.003669869726799125,9.813577793662725,0.05943141659516542,0.1827523364758196,0.002835686233898109,9.262397631867779,0.7376023681322071,0.001317762672373085,99.20310674399207,2.107269457527659,1.847365583463386,0.1402230635562662,0.8584591737605775,0.5991206827955694,0.08349744773657326
8860,0.2865927799467501,0.7,0.003669788241733439,9.813579748740098,0.05943141710373216,0.1827504628834123,0.002835657034167068,9.262397626011417,0.7376023739885699,0.00131773522706432,99.20532660153673,2.107247634797509,1.847387857105261,0.1402216116755281,0.8584606530866052,0.599121698107835,0.08349758926857714
8870,0.28659326129345,0.7,0.003669707214328416,9.813581692796118,0.05943141760944214,0.1827485998547111,0.002835627999069217,9.262397620187951,0.7376023798120361,0.001317707935974878,99.2075339025174,2.107225935108053,1.847410005137843,0.140220167954575,0.8584621240986319,0.5991227077140447,0.08349773000517234
8880,0.2865937399597565,0.7,0.003669626637812904,9.813583625990768,0.0594314181123375,0.1827467472365014,0.002835599126217077,9.262397614396896,0.737602385603091,0.001317680796824593,99.20972882550846,2.107204356675896,1.847432029379763,0.1402187322730436,0.8584635869193008,0.5991237116984324,0.08349786995810141
8890,0.2865942159858016,0.7,0.003669546505415751,9.813585548484037,0.05943141861246033,0.1827449048755687,0.002835570413223173,9.262397608637768,0.7376023913622196,0.001317653807333295,99.21191154908433,2.107182897717643,1.847453931649655,0.1402173045105704,0.8584650416712559,0.5991247101452318,0.08349800913910685
8900,0.2865946880126837,0.7,0.003669467047215023,9.81358745494331,0.05943141910837543,0.1827430778744232,0.002835541939623636,9.262397602927091,0.7376023970728955,0.001317627044645455,99.2140762208891,2.107161617688273,1.847475651386363,0.140215888742929,0.8584664842015726,0.5991257002038224,0.0834981471508157
8910,0.2865951466495197,0.7,0.003669389853061969,9.813589308502436,0.05943141959016623,0.1827413015091756,0.002835514255285578,9.262397597379062,0.737602402620925,0.001317601041889709,99.21618236444034,2.107140927617907,1.847496769900624,0.1402145131363026,0.8584678858108957,0.5991266621743159,0.08349828124708539
