Time,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,p_473S_Akt,p_mTOR
4510,0.2990354232826087,0.3,0.001405578741297306,9.880263875347575,0.02436771668464024,0.1183305459302683,0.0007712599264597056,9.683812989108977,0.3161870108910093,0.0002630988909842985,219.7178432218584,1.353597777000677,2.6301937699927,0.102893352689492,0.8968435484367618,0.6251295890863126,0.08712219023139521
4520,0.2990391816863696,0.3,0.001405094150292395,9.880291181150904,0.02436771782744347,0.1183037247178878,0.0007710852103496802,9.683812974707642,0.316187025292344,0.0002630096600711256,219.7944769878106,1.353291945684903,2.630515325348962,0.1028820807968225,0.8968549095604704,0.6251374802111184,0.08712329030843273
4530,0.2990429100358818,0.3,0.001404613478087637,9.880318280814366,0.02436771896029058,0.1182771057265731,0.000770911818084031,9.683812960430476,0.3161870395695103,0.0002629211296377473,219.8705765849429,1.352988456413683,2.630834425305354,0.1028708990935747,0.8968661797942721,0.625145308724169,0.08712438166145334
4540,0.2990466170783672,0.3,0.001404135362456994,9.880345198125712,0.02436772009137812,0.1182506665308147,0.0007707395631392313,9.683812946184888,0.3161870538150977,0.0002628331859337058,219.9461644385134,1.352686823868185,2.631151551147329,0.102859780935983,0.8968773858956983,0.6251530893285454,0.08712546630666682
4550,0.2990502993919319,0.3,0.001403660345351395,9.880371925252073,0.02436772121727034,0.1182244144215233,0.000770568510544641,9.683812932009563,0.3161870679904234,0.0002627458695100924,220.0212366392344,1.352387230708389,2.631466523299372,0.1028487367637458,0.8968885173844926,0.6251608164230588,0.08712654347771301
4560,0.2990539547191219,0.3,0.001403188786514648,9.880398457386299,0.02436772233564457,0.1181983538461012,0.0007703987012589964,9.68381291793062,0.3161870820693661,0.0002626592061531727,220.0957917977211,1.352089795676634,2.631779225422514,0.1028377734681147,0.896899567343612,0.6251684863493979,0.08712761267449065
4570,0.2990575834157453,0.3,0.001402720636777253,9.880424796511623,0.02436772344667612,0.118172482870485,0.0007702301222212002,9.683812903945991,0.3161870960539946,0.0002625731885136589,220.1698341798127,1.351794494069862,2.632089683094662,0.1028268899768364,0.8969105368526592,0.6251760998095008,0.08712867399444263
4580,0.2990611858376101,0.3,0.001402255846969708,9.880450944611278,0.0243677245505403,0.1181467995606114,0.0007700627603701549,9.683812890053609,0.3161871099463773,0.0002624878092422639,220.2433680513481,1.351501301185012,2.632397921893723,0.102816085217658,0.8969214269912363,0.6251836575053054,0.0871297275350119
4590,0.2990647623405242,0.3,0.001401794367922513,9.880476903668498,0.02436772564741241,0.118121301982417,0.0007698966026447629,9.683812876251404,0.3161871237485832,0.0002624030609896998,220.3163976781662,1.351210192319026,2.632703967397604,0.102805358118326,0.896932238838946,0.6251911601387494,0.08713077339364136
4600,0.2990683132802958,0.3,0.001401336150466168,9.880502675666515,0.02436772673746777,0.1180959882018384,0.000769731635983927,9.683812862537305,0.3161871374626807,0.0002623189364066793,220.3889273261061,1.350921142768843,2.63300784518421,0.1027947076065876,0.8969429734753904,0.625198608411771,0.08713181166777394
4610,0.2990718390127327,0.3,0.00140088114543117,9.880528262588562,0.02436772782088167,0.1180708562848124,0.0007695678473265496,9.683812848909247,0.3161871510907386,0.0002622354281439149,220.4609612610065,1.350634127831405,2.633309580831448,0.1027841326101894,0.8969536319801722,0.6252060030263079,0.08713284245485256
4620,0.2990753398936431,0.3,0.00140042930364802,9.880553666417873,0.02436772889782944,0.1180459042972756,0.0007694052236115332,9.68381283536516,0.3161871646348256,0.000262152528852119,220.5325037487067,1.350349122803652,2.633609199917226,0.1027736320568783,0.8969642154328936,0.6252133446842982,0.08713386585232012
4630,0.299078816278835,0.3,0.001399980575947217,9.880578889137681,0.02436772996848637,0.1180211303051647,0.0007692437517777804,9.683812821902976,0.3161871780970102,0.000262070231182004,220.6035590550454,1.350066102982524,2.63390672801945,0.1027632048744012,0.896974724913157,0.6252206340876798,0.08713488195761956
4640,0.2990822685241165,0.3,0.00139953491315926,9.880603932731219,0.02436773103302778,0.1179965323744162,0.0007690834187641937,9.683812808520624,0.3161871914793613,0.0002619885277842825,220.6741314458617,1.349785043664963,2.634202190716026,0.1027528499905049,0.8969851615005648,0.6252278719383906,0.0871358908681938
4650,0.2990856969852954,0.3,0.001399092266114648,9.88062879918172,0.02436773209162896,0.1179721085709669,0.0007689242115096758,9.683812795216038,0.3161872047839475,0.000261907411309667,220.7442251869945,1.349505920147908,2.634495613584861,0.1027425663329363,0.8969955262747196,0.6252350589383684,0.08713689268148575
4660,0.2990891020181798,0.3,0.00139865258564388,9.880653490472415,0.02436773314446524,0.1179478569607535,0.0007687661169531291,9.683812781987148,0.3161872180128373,0.00026182687440887,220.8138445442828,1.3492287077283,2.634787022203862,0.1027323528294422,0.8970058203152236,0.6252421957895514,0.08713788749493832
4670,0.2990924839785779,0.3,0.001398215822577456,9.880678008586539,0.02436773419171192,0.1179237756097125,0.0007686091220334562,9.683812768831887,0.3161872311680996,0.0002617469097326038,220.8829937835656,1.348953381703079,2.635076442150936,0.1027222084077695,0.8970160447016792,0.6252492831938773,0.08713887540599445
4680,0.2990958391562078,0.3,0.001397782606257227,9.880702344975345,0.02436773522932362,0.1178998724372423,0.0007684532951938788,9.683812755794122,0.3161872442058637,0.0002616675584092423,220.951668130675,1.348680133002175,2.635363685880684,0.1027121444394535,0.8970261880214132,0.6252563154243516,0.0871398556350592
4690,0.2990991548449844,0.3,0.0013973550671613,9.880726467789165,0.02436773624391713,0.1178761771625074,0.0007682988851975038,9.683812743019363,0.3161872569806231,0.0002615889688189758,221.0198428113625,1.348409629621221,2.635648094334422,0.1027021998266262,0.8970362112238837,0.6252632725306306,0.08714082546218191
4700,0.2991024444127994,0.3,0.001396930984784325,9.880750412715116,0.02436773724917457,0.1178526563189214,0.0007681456181574566,9.683812730358527,0.3161872696414588,0.0002615109784768898,221.0875510208146,1.348141156799966,2.635930375115891,0.1026923336750857,0.8970461553658071,0.6252701757881794,0.08714178779145534
4710,0.2991057079540837,0.3,0.001396510353572969,9.880774181059412,0.02436773824499995,0.1178293086058228,0.0007679934862519129,9.683812717812499,0.3161872821874865,0.0002614335831499453,221.1547964437591,1.347874703696703,2.636210540102971,0.1026825457124923,0.8970560207237556,0.6252770254856705,0.08714274266394456
4720,0.2991089455632684,0.3,0.001396093167973905,9.880797774128267,0.02436773923129724,0.11780613272255,0.0007678424816590484,9.683812705382165,0.3161872946178218,0.0002613567786051032,221.221582764924,1.347610259469727,2.636488601173546,0.1026728356665064,0.8970658075743012,0.625283821911776,0.08714369012071459
4730,0.2991121573347845,0.3,0.001395679422433801,9.880821193227897,0.02436774020797044,0.1177831273684413,0.000767692596557039,9.683812693068406,0.3161873069315803,0.0002612805606093245,221.2879136690371,1.34734781327733,2.636764570205495,0.1026632032647884,0.8970755161940158,0.6252905653551682,0.08714463020283045
4740,0.2991153433630629,0.3,0.001395269111399328,9.880844439664518,0.02436774117492355,0.1177602912428353,0.0007675438231240601,9.683812680872109,0.3161873191278775,0.0002612049249295701,221.3537928408262,1.347087354277805,2.637038459076701,0.1026536482349986,0.8970851468594715,0.6252972561045196,0.08714556295135718
4750,0.2991185037425349,0.3,0.001394862229317156,9.88086751474434,0.02436774213206056,0.1177376230450701,0.0007673961535382876,9.683812668794157,0.3161873312058291,0.0002611298673328009,221.4192239650193,1.346828871629447,2.637310279665046,0.1026441703047975,0.8970946998472403,0.6253038944485022,0.08714648840735983
4760,0.2991216385676312,0.3,0.001394458770633955,9.880890419773584,0.02436774307928546,0.1177151214744844,0.0007672495799778971,9.683812656835435,0.3161873431645506,0.000261055383585978,221.4842107263441,1.346572354490549,2.637580043848412,0.1026347692018455,0.8971041754338944,0.6253104806757885,0.08714740661190344
4770,0.2991247479327831,0.3,0.001394058729796395,9.880913156058458,0.02436774401650225,0.1176927852304163,0.0007671040946210645,9.683812644996829,0.3161873550031577,0.0002609814694560622,221.5487568095287,1.346317792019403,2.637847763504679,0.1026254446538028,0.8971135738960055,0.6253170150750508,0.08714831760605304
4780,0.2991278319324215,0.3,0.001393662101251147,9.880935724905182,0.02436774494361492,0.1176706130122045,0.0007669596896459653,9.683812633279221,0.316187366720766,0.0002609081207100145,221.6128658993007,1.346065173374303,2.638113450511731,0.1026161963883298,0.8971228955101459,0.6253234979349612,0.08714922143087367
4790,0.2991308906609773,0.3,0.001393268879444879,9.880958127619968,0.02436774586052745,0.1176486035191871,0.0007668163572307754,9.683812621683495,0.316187378316491,0.0002608353331147958,221.6765416803881,1.345814487713543,2.638377116747448,0.102607024133087,0.8971321405528875,0.6253299295441922,0.08715011812743034
4800,0.2991339242128817,0.3,0.001392879058824263,9.880980365509032,0.02436774676714386,0.1176267554507027,0.0007666740895536703,9.683812610210538,0.3161873897894483,0.0002607631024373671,221.7397878375187,1.345565724195416,2.638638774089713,0.1025979276157348,0.8971413093008023,0.6253363101914161,0.08715100773678812
4810,0.2991369326825656,0.3,0.001392492633835968,9.881002439878587,0.02436774766336812,0.1176050675060896,0.0007665328787928258,9.683812598861232,0.3161874011387536,0.0002606914244446893,221.8026080554205,1.345318871978216,2.638898434416407,0.1025889065639334,0.8971504020304624,0.6253426401653051,0.08715189030001204
4820,0.2991399161644601,0.3,0.001392109598926665,9.881024352034849,0.02436774854910424,0.1175835383846863,0.0007663927171264177,9.683812587636464,0.3161874123635224,0.0002606202949037234,221.8650060188212,1.345073920220235,2.639156109605411,0.1025799607053433,0.8971594190184398,0.6253489197545316,0.08715276585816711
4830,0.2991428932663577,0.3,0.001391726370618553,9.88104613342964,0.02436774944898452,0.11756214021819,0.0007662533435346306,9.683812576278385,0.3161874237215997,0.0002605495574422571,221.9269517251655,1.34483003659376,2.639412602611121,0.102571032542369,0.8971684179187918,0.6253551743558006,0.08715363782769052
4840,0.2991458586906393,0.3,0.001391343985435262,9.881067776589211,0.02436775035571079,0.1175408794438126,0.0007661148239400121,9.683812564863238,0.3161874351367458,0.0002604792521380599,221.9884586706632,1.344587449516367,2.639667694908956,0.10256213846963,0.8971773822967942,0.6253613969450247,0.08715450526656406
4850,0.2991488052167935,0.3,0.001390963851521986,9.881089270908737,0.02436775125941648,0.1175197652582173,0.0007659772505635503,9.683812553494137,0.3161874465058478,0.0002604094348708559,222.0495438504581,1.344346472729377,2.639921085809076,0.1025533008254539,0.8971862897582034,0.6253675778902672,0.0871553668821861
4860,0.2991517332973115,0.3,0.001390585894126064,9.881110618277468,0.02436775216048383,0.1174987958469072,0.0007658406106864109,9.68381254216696,0.3161874578330253,0.0002603400984651374,222.1102102977446,1.344107079503021,2.640172802489285,0.1025445182307283,0.8971951416893085,0.6253737179658059,0.08715622278090356
4870,0.2991546433846846,0.3,0.001390210038494831,9.881131820584654,0.02436775305929509,0.1174779693953858,0.0007657048915897594,9.683812530877587,0.316187469122398,0.0002602712357453972,222.170461045717,1.343869243107532,2.640422872127388,0.1025357893063407,0.8972039394763984,0.6253798179459183,0.08715707306906326
4880,0.2991575359314039,0.3,0.001389836209875623,9.881152879719545,0.02436775395623253,0.1174572840891564,0.0007655700805547614,9.683812519621899,0.3161874803780854,0.0002602028395361279,222.2302991275699,1.34363293681314,2.640671321901189,0.1025271126731786,0.8972126845057623,0.625385878604882,0.08715791785301212
4890,0.2991604113899606,0.3,0.001389464333515778,9.881173797571392,0.02436775485167839,0.1174367381137223,0.0007654361648625826,9.683812508395778,0.316187491604207,0.0002601349026618222,222.2897275764975,1.343398133890079,2.640918178988493,0.1025184869521297,0.8972213781636892,0.6253919007169748,0.08715875723909701
4900,0.2991632702128459,0.3,0.001389094334662632,9.881194576029442,0.02436775574601493,0.1174163296545868,0.0007653031317943886,9.683812497195103,0.3161875028048825,0.0002600674179469725,222.3487494256943,1.343164807608579,2.641163470567103,0.1025099107640814,0.8972300218364682,0.6253978850564741,0.08715959133366481
4910,0.2991661128525511,0.3,0.001388726138563521,9.881215216982948,0.02436775663962441,0.1173960568972534,0.000765170968631345,9.683812486015754,0.3161875139842316,0.0002600003782160716,222.4073677083546,1.342932931238872,2.641407223814825,0.1025013827299214,0.8972386169103882,0.6254038323976576,0.08716042024306239
4920,0.2991689397615672,0.3,0.001388359670465782,9.881235722321158,0.02436775753288908,0.1173759180272252,0.0007650396626546174,9.68381247485361,0.3161875251463736,0.0002599337762936121,222.4655854576729,1.342702478051191,2.641649465909461,0.1024929014705371,0.8972471647717386,0.6254097435148029,0.08716124407363662
4930,0.2991717513923855,0.3,0.001387994855616751,9.881256093933322,0.02436775842619119,0.1173559112300056,0.0007649092011453713,9.683812463704557,0.3161875362954283,0.0002598676050040866,222.5234057068435,1.342473421315767,2.641890224028818,0.1024844656068161,0.8972556668068081,0.6254156191821876,0.08716206293173441
4940,0.2991745481974972,0.3,0.001387631619263764,9.881276333708691,0.02436775931991301,0.117336034691098,0.0007647795713847725,9.683812452564469,0.3161875474355152,0.0002598018571719878,222.5808314890608,1.342245734302832,2.642129525350698,0.1024760737596461,0.897264124401886,0.6254214601740894,0.08716287692370261
4950,0.2991773306293936,0.3,0.001387269886654159,9.881296443536515,0.02436776021443678,0.1173162865960058,0.0007646507606539867,9.683812441429231,0.316187558570754,0.0002597365256218083,222.6378658375192,1.342019390282618,2.642367397052907,0.1024677245499144,0.8972725389432613,0.6254272672647858,0.08716368615588813
4960,0.2991800991405656,0.3,0.00138690958303527,9.881316425306041,0.02436776111014475,0.1172966651302321,0.0007645227562341792,9.68381243029472,0.3161875697052641,0.0002596716031780406,222.6945117854131,1.341794362525356,2.642603866313249,0.1024594165985088,0.897280911817223,0.6254330412285545,0.08716449073463781
4970,0.2991828474848588,0.3,0.00138655191705998,9.881336264754028,0.02436776199913866,0.1172771833483559,0.000764395665150126,9.683812419242415,0.3161875807575703,0.0002596071506472368,222.7507682266265,1.341570948247953,2.642838642046614,0.102451169197634,0.8972892236707465,0.6254387733296222,0.08716528948173745
4980,0.299185540941275,0.3,0.001386203552927375,9.881355878955645,0.02436776283832099,0.1172579175109548,0.0007642701034370258,9.683812408717637,0.3161875912823476,0.0002595435178165199,222.806616459514,1.341350821711431,2.643070080284513,0.1024430895098708,0.8972973669913905,0.6254444144065525,0.08716607575851455
4990,0.2991882123289883,0.3,0.001385858214694103,9.881375347846152,0.02436776366808412,0.1172387939587643,0.0007641454797959031,9.68381239830269,0.3161876016972949,0.0002594803690329839,222.8620795176931,1.341132390932457,2.643299745995377,0.1024350762759234,0.8973054433741736,0.6254500111845211,0.08716685587809014
5000,0.2991908614944828,0.3,0.001385515943713488,9.881394671853528,0.02436776448806119,0.1172198122224501,0.0007640217923407813,9.683812388001197,0.3161876119987884,0.000259417703271262,222.9171600598866,1.340915658487781,2.643527637564686,0.1024271299867535,0.897313452329159,0.6254555635774591,0.08716762983060054
5010,0.2991934882842425,0.3,0.001385176781338852,9.881413851405757,0.02436776529788533,0.1172009718326777,0.0007638990391856844,9.68381237781678,0.3161876221832041,0.0002593555195059869,222.9718607448175,1.340700626954155,2.643753753377918,0.1024192511333231,0.8973213933664103,0.6254610714992972,0.08716839760618211
5020,0.2991960925447517,0.3,0.001384840768923519,9.881432886930815,0.02436776609718969,0.1171822723201128,0.0007637772184446356,9.683812367753067,0.3161876322469181,0.0002592938167117915,223.0261842312088,1.340487298908327,2.643978091820552,0.102411440206594,0.8973292659959904,0.6254665348639662,0.0871691591949712
5030,0.2991986741224942,0.3,0.001384507947820812,9.881451778856686,0.0243677668856074,0.1171637132154209,0.0007636563282316588,9.683812357813679,0.3161876421863064,0.0002592325938633086,223.0801331777833,1.340275676927049,2.644200651278069,0.102403697697528,0.8973370697279631,0.625471953585397,0.08716991458710417
5040,0.2992012328639543,0.3,0.001384178359384054,9.881470527611349,0.02436776766277159,0.1171452940492675,0.0007635363666607775,9.68381234800224,0.3161876519977451,0.0002591718499351712,223.1337102432641,1.340065763587071,2.644421430135948,0.102396024097087,0.8973448040723915,0.6254773275775204,0.08717066377271737
5050,0.299203768615616,0.3,0.001383852044966569,9.881489133622786,0.02436776842831542,0.1171270143523184,0.0007634173318460154,9.683812338322374,0.3161876616776103,0.0002591115839020121,223.186918086374,1.339857561465143,2.644640426779667,0.1023884198962327,0.897352468539339,0.6254826567542673,0.08717140674194715
5060,0.2992062812239634,0.3,0.001383529045921679,9.881507597318976,0.02436776918187201,0.117108873655239,0.000763299221901396,9.683812328777707,0.316187671222278,0.0002590517947384643,223.239759365836,1.339651073138015,2.644857639594705,0.102380885585927,0.897360062638869,0.6254879410295685,0.08717214348492985
5070,0.2992087705354806,0.3,0.001383209403602707,9.881525919127901,0.0243677699230745,0.1170908714886949,0.000763182034940943,9.68381231937186,0.3161876806281243,0.0002589924814191604,223.2922367403731,1.339446301182437,2.645073066966543,0.1023734216571318,0.8973675858810448,0.6254931803173549,0.08717287399180185
5080,0.2992112363966516,0.3,0.001382893159362978,9.881544099477543,0.02436777065155604,0.1170730073833518,0.00076306576907868,9.683812310108459,0.3161876898915253,0.0002589336429187336,223.3443528687083,1.339243248175161,2.64528670728066,0.1023660286008089,0.8973750377759299,0.6254983745315572,0.08717359825269949
5090,0.2992136786539606,0.3,0.001382580354555814,9.881562138795879,0.02436777136694976,0.1170552808698752,0.0007629504224286307,9.683812300991129,0.316187699008857,0.0002588752782118165,223.3961104095644,1.339041916692935,2.645498558922534,0.1023587069079201,0.8973824178335873,0.6255035235861064,0.08717431625775912
5100,0.2992160971538916,0.3,0.001382271030534537,9.88158003751089,0.0243677720688888,0.1170376914789307,0.0007628359931048186,9.683812292023489,0.3161877079764955,0.0002588173862730422,223.4475120216644,1.338842309312512,2.645708620277645,0.1023514570694273,0.8973897255640807,0.6255086273949333,0.08717502799711709
5110,0.2992184917429287,0.3,0.001381965228652473,9.88159779605056,0.0243677727570063,0.1170202387411838,0.0007627224792212673,9.683812283209168,0.3161877167908169,0.0002587599660770435,223.4985603637312,1.33864442861064,2.645916889731473,0.1023442795762923,0.8973969604774733,0.6255136858719686,0.08717573346090975
5120,0.2992208814769737,0.3,0.001381659161561356,9.881615438054782,0.02436777345941476,0.1170029028040997,0.0007626096387572218,9.683812274271222,0.3161877257287621,0.00025870291092593,223.5492518429139,1.33844734447684,2.646124258013068,0.1023371149529857,0.8974041821559828,0.625518721453173,0.08717643561838068
5130,0.2992232636742258,0.3,0.001381353374536526,9.881632960896452,0.02436777417199897,0.1169856857495015,0.0007624975014325122,9.683812265250204,0.3161877347497803,0.0002586462337026298,223.5995899407484,1.338251182245309,2.646330606060372,0.1023299715830758,0.8974113822031587,0.6255237310881963,0.08717713406756521
5140,0.2992256281350886,0.3,0.001381049911253518,9.881650352864261,0.024367774879498,0.1169685972450196,0.0007623861909460869,9.683812256296465,0.3161877437035185,0.0002585899886460566,223.6495805853862,1.338056432266606,2.646535465583854,0.1023228813186099,0.8974185287127201,0.6255287029124699,0.08717782724059568
5150,0.2992279751167691,0.3,0.001380748731202964,9.881667614882492,0.02436777558215392,0.1169516364068812,0.0007622757002775714,9.683812247407632,0.3161877525923515,0.0002585341724714253,223.6992263018831,1.337863077175398,2.646738854048476,0.1023158433683872,0.8974256224791518,0.6255336373214752,0.08717851519130568
5160,0.2992303048764738,0.3,0.001380449793875496,9.881684747875424,0.0243677762802088,0.1169348023513135,0.0007621660224065908,9.683812238581329,0.3161877614186543,0.0002584787818939507,223.7485296152952,1.337671099606351,2.646940788919201,0.1023088569412067,0.8974326642969394,0.6255385347106938,0.08717919797352879
5170,0.2992326176714097,0.3,0.001380153058761745,9.88170175276734,0.0243677769739047,0.1169180941945436,0.0007620571503127702,9.683812229815182,0.3161877701848019,0.0002584238136288479,223.7974930506786,1.337480482194134,2.647141287660991,0.1023019212458675,0.897439654960568,0.6255433954756073,0.08717987564109861
5180,0.2992349137587836,0.3,0.001379858485352342,9.881718630482522,0.02436777766348369,0.1169015110527988,0.000761949076975735,9.683812221106814,0.316187778893169,0.0002583692643913317,223.8461191330894,1.337291207573411,2.647340367738806,0.1022950354911689,0.897446595264523,0.6255482200116973,0.08718054824784874
5190,0.2992371933958021,0.3,0.00137956603313792,9.881735381945251,0.02436777834918782,0.1168850520423061,0.0007618417953751103,9.683812212453853,0.3161877875461307,0.000258315130896617,223.8944103875835,1.33710325837885,2.647538046617611,0.1022881988859099,0.8974534860032894,0.6255530087144453,0.08718121584761278
5200,0.2992394568396721,0.3,0.001379275661609109,9.881752008079813,0.02436777903125918,0.1168687162792929,0.0007617352984905213,9.683812203853922,0.3161877961460618,0.0002582614098599187,223.942369339217,1.336916617245117,2.647734341762368,0.1022814106388897,0.8974603279713528,0.6255577619793328,0.0871818784942243
5210,0.2992417043476003,0.3,0.001378987330256542,9.881768509810485,0.02436777970993981,0.1168525028799862,0.0007616295793015932,9.683812195304647,0.3161878046953373,0.0002582080979964518,223.989998513046,1.33673126680688,2.647929270638037,0.1022746699589075,0.8974671219631983,0.6255624802018414,0.08718253624151694
5220,0.2992439361767936,0.3,0.00137870099857085,9.881784888061551,0.02436778038547179,0.1168364109606132,0.0007615246307879514,9.683812186803651,0.3161878131963321,0.000258155192021431,224.0373004341265,1.336547189698805,2.648122850709582,0.1022679760547622,0.8974738687733113,0.6255671637774526,0.08718318914332425
5230,0.2992461525844587,0.3,0.001378416626042665,9.881801143757295,0.02436778105809717,0.1168204396374012,0.0007614204459292208,9.683812178348562,0.3161878216514211,0.0002581026886500714,224.0842776275146,1.336364368555559,2.648315099441965,0.1022613281352531,0.8974805691961768,0.625571813101648,0.08718383725347986
5240,0.2992483538278024,0.3,0.001378134172162618,9.881817277821995,0.02436778172805804,0.1168045880265773,0.0007613170177050269,9.683812169937005,0.3161878300629791,0.0002580505845975879,224.1309326182663,1.336182786011807,2.648506034300147,0.1022547254091794,0.8974872240262803,0.6255764285699092,0.08718448062581734
5250,0.2992505401640315,0.3,0.001377853596421341,9.881833291179936,0.02436778239559644,0.1167888552443686,0.0007612143390949947,9.683812161566603,0.3161878384333813,0.0002579988765791953,224.1772679314376,1.336002424702219,2.648695672749092,0.1022481670853401,0.897493834058107,0.6255810105777176,0.08718511931417031
5260,0.2992527116169756,0.3,0.001377574851718942,9.881849188969561,0.02436778306026566,0.1167732361994339,0.0007611123906286287,9.683812153238575,0.3161878467614092,0.0002579475488324097,224.2232849362151,1.335823296531548,2.648884008049304,0.1022416532184919,0.8975003992526658,0.6255855599945466,0.08718575344702711
5270,0.2992548661124106,0.3,0.001377297831706884,9.881865014214505,0.02436778371542678,0.1167576879744935,0.0007610110409091528,9.683812144986442,0.3161878550135423,0.0002578964734205396,224.268974610546,1.335645676541941,2.649070815863811,0.102235191468529,0.8975069120780338,0.6255900819510418,0.08718638382402089
5280,0.2992570059204603,0.3,0.00137702255272019,9.881880731491202,0.02436778436726278,0.1167422459767723,0.000760910390300611,9.683812136776837,0.3161878632231471,0.0002578457546810848,224.3143494490591,1.33546929490854,2.649256322425154,0.1022287737477222,0.897513380517572,0.6255945727544264,0.08718700985507492
5290,0.2992591312630075,0.3,0.001376748973251954,9.881896342361786,0.02436778501591148,0.1167269086856425,0.0007608104298981863,9.683812128607929,0.3161878713920546,0.0002577953874406439,224.3594118018586,1.335294138696314,2.649440541534724,0.1022223993929143,0.8975198052396114,0.6255990328719252,0.08718763160532249
5300,0.2992612423619352,0.3,0.001376477051795271,9.881911848388389,0.02436778566151069,0.1167116745804768,0.0007607111507970621,9.683812120477889,0.316187879522096,0.0002577453665258158,224.4041640190489,1.33512019497023,2.649623486993913,0.102216067740948,0.8975261869124828,0.6256034627707625,0.08718824913989691
5310,0.2992633394391265,0.3,0.001376206746843236,9.881927251133149,0.02436778630419821,0.1166965421406474,0.0007606125440924214,9.683812112384881,0.3161878876151022,0.0002576956867631992,224.4486084507346,1.334947450795257,2.649805172604113,0.1022097781286659,0.897532526204517,0.6256078629181632,0.08718886252393146
5320,0.2992654227164643,0.3,0.001375938016888942,9.881942552158197,0.02436778694411186,0.1166815098455268,0.0007605146008794478,9.68381210432708,0.3161878956729043,0.0002576463429793927,224.4927474470199,1.334775893236361,2.649985612166716,0.1022035298929108,0.8975388237840447,0.6256122337813517,0.08718947182255943
5330,0.2992674924158317,0.3,0.001375670820425483,9.88195775302567,0.02436778758138944,0.1166665761744874,0.0007604173122533243,9.683812096302651,0.3161879036973334,0.0002575973300009952,224.5365833580092,1.334605509358512,2.650164819483114,0.1021973223705253,0.8975450803193971,0.6256165758275526,0.08719007710091413
5340,0.2992695487591115,0.3,0.001375405115945955,9.881972855297702,0.02436778821616877,0.1166517396069017,0.0007603206693092342,9.683812088309764,0.3161879116902205,0.0002575486426546053,224.5801185338071,1.334436286226677,2.650342808354697,0.1021911548983522,0.8975512964789047,0.6256208895239906,0.08719067842412885
5350,0.2992715919681868,0.3,0.001375140861943451,9.881987860536427,0.02436778884858766,0.1166369986221419,0.0007602246631423607,9.683812080346588,0.3161879196533967,0.0002575002757668217,224.6233553245177,1.334268210905823,2.650519592582858,0.1021850268132341,0.8975574729308986,0.6256251753378903,0.08719127585733688
5360,0.2992736222649405,0.3,0.001374878016911066,9.882002770303977,0.02436778947878392,0.1166223516995806,0.0007601292848478872,9.683812072411291,0.316187927588693,0.0002574522241642433,224.6662960802457,1.33410127046092,2.650695185968989,0.1021789374520139,0.8975636103437095,0.6256294337364762,0.08719186946567151
5370,0.2992756398712557,0.3,0.001374616539341895,9.882017586162492,0.02436779010689535,0.1166077973185902,0.0007600345255209967,9.683812064502044,0.3161879354979405,0.0002574044826734687,224.7089431510953,1.333935451956935,2.650869602314482,0.102172886151534,0.8975697093856683,0.6256336651869729,0.08719245931426604
5380,0.2992776450090154,0.3,0.001374356387729031,9.882032309674102,0.02436779073305977,0.1165933339585429,0.0007599403762568726,9.683812056617013,0.3161879433829703,0.0002573570461210966,224.751298887171,1.333770742458835,2.651042855420727,0.1021668722486373,0.8975757707251057,0.6256378701566052,0.08719304546825377
5390,0.2992796379001024,0.3,0.00137409752056557,9.882046942400942,0.02436779135741499,0.1165789600988114,0.0007598468281506981,9.683812048754371,0.3161879512456134,0.0002573099093337257,224.7933656385772,1.33360712903159,2.651214959089116,0.1021608950801665,0.8975817950303528,0.6256420491125975,0.08719362799276799
5400,0.2992816187663999,0.3,0.001373839896344604,9.882061485905147,0.02436779198009882,0.116564674218768,0.0007597538722976565,9.683812040912283,0.316187959087701,0.0002572630671379549,224.8351457554182,1.333444598740166,2.651385927121042,0.1021549539829642,0.8975877829697404,0.6256462025221744,0.08719420695294199
5410,0.2992835808598848,0.3,0.001373585458137676,9.882075895901286,0.02436779259227519,0.1165505186607885,0.0007596617203059679,9.683812033206744,0.3161879667932411,0.0002572166503042549,224.8766301559646,1.333283364820732,2.651555523830202,0.1021490690612,0.8975937143083285,0.6256503167194863,0.08719478044944801
5420,0.2992855239637999,0.3,0.001373334289334282,9.882090171066146,0.02436779319351715,0.1165364946646963,0.0007595703771484657,9.683812025643334,0.3161879743566501,0.0002571706622146436,224.9178204708757,1.333123428571995,2.651723747316862,0.1021432409586764,0.8975995883989326,0.6256543912823147,0.087195348423789
5430,0.2992874530310893,0.3,0.001373085001327248,9.88210434408246,0.02436779379005384,0.116522570936355,0.0007594796842395925,9.68381201814025,0.3161879818597351,0.0002571250054191825,224.958726810003,1.33296462353751,2.651890780730691,0.1021374549157052,0.8976054200986914,0.6256584362711899,0.08719591227454314
5440,0.29928936811726,0.3,0.00137283759998279,9.882118415417953,0.02436779438180885,0.1165087470021743,0.000759389637938315,9.683812010698469,0.3161879893015146,0.0002570796779895355,224.9993512505658,1.332806942181092,2.652056631917653,0.1021317107648581,0.8976112095769613,0.6256624518159711,0.08719647201995084
